Time	Gap	Axial force
s	µm	N
0.00000	656.996	1.60980e-3
5.44000e-4	656.996	1.04904e-3
1.56800e-3	656.996	-1.86920e-4
2.59200e-3	656.996	-9.42230e-4
3.61600e-3	656.996	-2.89917e-4
4.64000e-3	656.996	1.34277e-3
5.66400e-3	656.996	2.70462e-3
6.68800e-3	656.996	3.13950e-3
7.71200e-3	656.996	2.54822e-3
8.73600e-3	656.996	1.48392e-3
9.76000e-3	656.996	6.40869e-4
0.0107840	656.996	8.04901e-4
0.0118080	656.996	1.54495e-3
0.0128320	656.996	2.02942e-3
0.0138560	656.996	2.03705e-3
0.0148800	656.996	1.98746e-3
0.0159040	656.937	2.06757e-3
0.0169280	656.937	1.97220e-3
0.0179520	656.937	1.57928e-3
0.0189760	656.937	1.23978e-3
0.0200000	656.937	9.30786e-4
0.0210240	656.937	7.97272e-4
0.0220480	656.937	1.32751e-3
0.0230720	656.937	3.47137e-3
0.0240960	656.937	6.64520e-3
0.0251200	656.937	8.04901e-3
0.0261440	656.937	5.97000e-3
0.0271680	656.937	1.72806e-3
0.0281920	656.937	-2.20490e-3
0.0292160	656.937	-2.63977e-3
0.0302400	656.937	7.24792e-5
0.0312640	656.937	3.50189e-3
0.0322880	656.937	4.90952e-3
0.0333120	656.937	3.16620e-3
0.0343360	656.937	1.28555e-3
0.0353600	656.937	9.76563e-4
0.0363840	656.937	2.66647e-3
0.0374080	656.937	4.85611e-3
0.0384320	656.937	5.99670e-3
0.0394560	656.937	4.98581e-3
0.0404800	656.758	2.87247e-3
0.0420160	656.758	3.20435e-4
0.0440640	656.758	3.02124e-3
0.0461120	656.758	8.09097e-3
0.0481600	656.758	0.0124779
0.0502080	656.758	5.13840e-3
0.0522560	656.758	1.04523e-3
0.0543040	656.758	8.92258e-3
0.0563520	656.758	8.80432e-3
0.0584000	656.758	5.38635e-3
0.0604480	656.758	7.45010e-3
0.0624960	656.758	9.39178e-3
0.0645440	656.758	6.16837e-3
0.0665920	656.656	5.26047e-3
0.0686400	656.656	0.0101814
0.0706880	656.656	0.0132980
0.0727360	656.656	0.0151062
0.0747840	656.656	6.11115e-3
0.0768320	656.656	4.69589e-3
0.0788800	656.437	0.0102425
0.0809280	656.437	0.0100060
0.0829760	656.437	6.84738e-3
0.0850240	656.437	0.0100479
0.0870720	656.437	0.0126953
0.0891200	656.437	0.0105476
0.0911680	656.437	8.52585e-3
0.0932160	656.437	9.51004e-3
0.0952640	656.437	0.0142860
0.0973120	656.437	0.0152245
0.0993600	656.437	6.44684e-3
0.101408	656.437	6.19888e-3
0.103456	656.437	0.0132484
0.105504	656.219	0.0119705
0.107552	656.219	0.0105820
0.109600	656.219	0.0149574
0.111648	656.219	0.0164413
