Time	Gap	Axial force
s	µm	N
0.00000	353.586	-8.31604e-4
5.44000e-4	353.586	-5.98907e-4
1.56800e-3	353.586	8.77380e-5
2.59200e-3	353.586	9.23157e-4
3.61600e-3	353.586	6.33240e-4
4.64000e-3	353.586	-3.43323e-5
5.66400e-3	353.586	-4.27246e-4
6.68800e-3	353.586	-2.93732e-4
7.71200e-3	353.586	-2.09808e-4
8.73600e-3	353.586	-4.69208e-4
9.76000e-3	353.586	-3.96729e-4
0.0107840	353.586	-1.14441e-5
0.0118080	353.586	7.24792e-5
0.0128320	353.586	3.01361e-4
0.0138560	353.586	1.00327e-3
0.0148800	353.586	1.72806e-3
0.0159040	353.586	1.64032e-3
0.0169280	353.586	6.17981e-4
0.0179520	353.586	-3.70026e-4
0.0189760	353.586	-3.39508e-4
0.0200000	353.586	6.79016e-4
0.0210240	353.586	1.63651e-3
0.0220480	353.586	1.51443e-3
0.0230720	353.586	4.76837e-4
0.0240960	353.586	5.79834e-4
0.0251200	353.586	1.34277e-3
0.0261440	353.586	2.25449e-3
0.0271680	353.563	3.08228e-3
0.0281920	353.563	4.26483e-3
0.0292160	353.563	5.95856e-3
0.0302400	353.563	7.93076e-3
0.0312640	353.563	8.24738e-3
0.0322880	353.563	6.10352e-3
0.0333120	353.563	2.63596e-3
0.0343360	353.563	1.06812e-3
0.0353600	353.563	2.72369e-3
0.0363840	353.563	6.10352e-3
0.0374080	353.563	8.37708e-3
0.0384320	353.563	8.51822e-3
0.0394560	353.563	6.78253e-3
0.0404800	353.563	4.90570e-3
0.0420160	353.563	6.02341e-3
0.0440640	353.383	9.39560e-3
0.0461120	353.383	6.35910e-3
0.0481600	353.383	5.32913e-3
0.0502080	353.383	9.13239e-3
0.0522560	353.383	0.0148468
0.0543040	353.383	0.0118256
0.0563520	353.383	5.39780e-3
0.0584000	353.383	0.0101166
0.0604480	353.383	0.0148239
0.0624960	353.383	0.0118065
0.0645440	353.383	0.0115433
0.0665920	353.383	0.0198402
0.0686400	353.164	0.0217819
0.0706880	353.164	0.0112991
0.0727360	353.164	0.0128403
0.0747840	353.164	0.0225182
0.0768320	353.164	0.0199890
0.0788800	353.164	0.0161858
0.0809280	353.164	0.0210114
0.0829760	353.164	0.0217171
0.0850240	353.164	0.0190849
0.0870720	353.164	0.0199356
0.0891200	353.164	0.0219078
0.0911680	353.164	0.0268555
0.0932160	352.926	0.0247269
0.0952640	352.926	0.0191612
0.0973120	352.926	0.0238953
0.0993600	352.926	0.0278015
0.101408	352.926	0.0249672
0.103456	352.926	0.0238380
0.105504	352.926	0.0274353
0.107552	352.926	0.0326729
0.109600	352.926	0.0254097
0.111648	352.926	0.0232925
0.113696	352.926	0.0322037
0.115744	352.926	0.0314178
0.117792	352.926	0.0270081
0.119840	352.926	0.0297546
0.121888	352.703	0.0326118
0.124960	352.703	0.0288963
0.129056	352.703	0.0330276
0.133152	352.703	0.0358162
0.137248	352.465	0.0345802
0.141344	352.465	0.0358276
0.145440	352.465	0.0387535
0.149536	352.246	0.0351524
0.153632	352.246	0.0387726
0.157728	352.246	0.0440750
0.161824	352.246	0.0380783
0.165920	352.246	0.0417137
0.170016	352.246	0.0454292
0.174112	352.203	0.0479774
0.178208	352.203	0.0439720
0.182304	352.203	0.0475426
0.186400	352.203	0.0475578
0.190496	351.789	0.0467529
0.194592	351.789	0.0500755
0.198688	351.789	0.0472183
0.202784	351.789	0.0507507
0.206880	351.789	0.0521584
0.210976	351.668	0.0499115
0.215072	351.668	0.0530357
0.219168	351.668	0.0582848
0.223264	351.668	0.0507355
0.227360	351.668	0.0567818
0.231456	351.668	0.0560341
0.235552	351.449	0.0543213
0.239648	351.449	0.0576057
0.243744	351.449	0.0552025
0.247840	351.207	0.0598564
0.251936	351.207	0.0597534
0.256032	351.207	0.0585518
0.260128	351.207	0.0619392
0.264224	351.207	0.0614967
0.268320	351.207	0.0610390
0.272416	351.008	0.0659981
0.276512	351.008	0.0598679
0.280608	351.008	0.0666695
0.284704	351.008	0.0664101
0.290848	351.008	0.0710220
0.299040	350.727	0.0684090
0.307232	350.488	0.0681000
0.315424	350.488	0.0693817
0.323616	350.449	0.0737267
0.331808	350.449	0.0740700
0.340000	350.449	0.0719032
0.348192	350.449	0.0687714
0.356384	350.246	0.0747223
0.364576	350.246	0.0800552
0.372768	350.246	0.0812645
0.380960	350.008	0.0793495
0.389152	349.727	0.0818253
0.397344	349.547	0.0827484
0.405536	349.547	0.0847816
0.413728	349.547	0.0833893
