 ,Label,Area,X,Y,Slice
128,MASK_c7.avi:5.12 s,158584,624.3131,573.0533,128
129,MASK_c7.avi:5.16 s,158584,624.3131,573.0533,129
130,MASK_c7.avi:5.20 s,158584,624.3131,573.0533,130
131,MASK_c7.avi:5.24 s,158574,624.3510,573.1366,131
132,MASK_c7.avi:5.28 s,158574,624.3510,573.1366,132
133,MASK_c7.avi:5.32 s,158574,624.3510,573.1366,133
134,MASK_c7.avi:5.36 s,158574,624.3510,573.1366,134
135,MASK_c7.avi:5.40 s,158574,624.3510,573.1366,135
136,MASK_c7.avi:5.44 s,158566,624.2964,573.0810,136
137,MASK_c7.avi:5.48 s,158566,624.2964,573.0810,137
138,MASK_c7.avi:5.52 s,158566,624.2964,573.0810,138
139,MASK_c7.avi:5.56 s,158566,624.2964,573.0810,139
140,MASK_c7.avi:5.60 s,158566,624.2964,573.0810,140
141,MASK_c7.avi:5.64 s,158479,624.3245,573.0353,141
142,MASK_c7.avi:5.68 s,158479,624.3245,573.0353,142
143,MASK_c7.avi:5.72 s,158479,624.3245,573.0353,143
144,MASK_c7.avi:5.76 s,158479,624.3245,573.0353,144
145,MASK_c7.avi:5.80 s,158479,624.3245,573.0353,145
146,MASK_c7.avi:5.84 s,158514,624.3239,573.0416,146
147,MASK_c7.avi:5.88 s,158514,624.3239,573.0416,147
148,MASK_c7.avi:5.92 s,158514,624.3239,573.0416,148
149,MASK_c7.avi:5.96 s,158514,624.3239,573.0416,149
150,MASK_c7.avi:6.00 s,158514,624.3239,573.0416,150
151,MASK_c7.avi:6.04 s,158517,624.3022,573.1464,151
152,MASK_c7.avi:6.08 s,158517,624.3022,573.1464,152
153,MASK_c7.avi:6.12 s,158517,624.3022,573.1464,153
154,MASK_c7.avi:6.16 s,158517,624.3022,573.1464,154
155,MASK_c7.avi:6.20 s,158517,624.3022,573.1464,155
156,MASK_c7.avi:6.24 s,158537,624.3092,573.0423,156
157,MASK_c7.avi:6.28 s,158537,624.3092,573.0423,157
158,MASK_c7.avi:6.32 s,158537,624.3092,573.0423,158
159,MASK_c7.avi:6.36 s,158537,624.3092,573.0423,159
160,MASK_c7.avi:6.40 s,158537,624.3092,573.0423,160
161,MASK_c7.avi:6.44 s,158547,624.4127,573.2051,161
162,MASK_c7.avi:6.48 s,158547,624.4127,573.2051,162
163,MASK_c7.avi:6.52 s,158547,624.4127,573.2051,163
164,MASK_c7.avi:6.56 s,158547,624.4127,573.2051,164
165,MASK_c7.avi:6.60 s,158547,624.4127,573.2051,165
166,MASK_c7.avi:6.64 s,158589,624.3287,573.1265,166
167,MASK_c7.avi:6.68 s,158589,624.3287,573.1265,167
168,MASK_c7.avi:6.72 s,158589,624.3287,573.1265,168
169,MASK_c7.avi:6.76 s,158589,624.3287,573.1265,169
170,MASK_c7.avi:6.80 s,158589,624.3287,573.1265,170
171,MASK_c7.avi:6.84 s,158613,624.3509,573.1182,171
172,MASK_c7.avi:6.88 s,158613,624.3509,573.1182,172
173,MASK_c7.avi:6.92 s,158613,624.3509,573.1182,173
174,MASK_c7.avi:6.96 s,158613,624.3509,573.1182,174
175,MASK_c7.avi:7.00 s,158613,624.3509,573.1182,175
176,MASK_c7.avi:7.04 s,158592,624.2744,573.0551,176
177,MASK_c7.avi:7.08 s,158592,624.2744,573.0551,177
178,MASK_c7.avi:7.12 s,158592,624.2744,573.0551,178
179,MASK_c7.avi:7.16 s,158592,624.2744,573.0551,179
180,MASK_c7.avi:7.20 s,158592,624.2744,573.0551,180
181,MASK_c7.avi:7.24 s,158510,624.3384,573.1226,181
182,MASK_c7.avi:7.28 s,158510,624.3384,573.1226,182
183,MASK_c7.avi:7.32 s,158510,624.3384,573.1226,183
184,MASK_c7.avi:7.36 s,158510,624.3384,573.1226,184
185,MASK_c7.avi:7.40 s,158510,624.3384,573.1226,185
186,MASK_c7.avi:7.44 s,158576,624.2745,573.1323,186
187,MASK_c7.avi:7.48 s,158576,624.2745,573.1323,187
188,MASK_c7.avi:7.52 s,158576,624.2745,573.1323,188
189,MASK_c7.avi:7.56 s,158576,624.2745,573.1323,189
190,MASK_c7.avi:7.60 s,158576,624.2745,573.1323,190
191,MASK_c7.avi:7.64 s,158501,624.3283,573.0130,191
192,MASK_c7.avi:7.68 s,158501,624.3283,573.0130,192
193,MASK_c7.avi:7.72 s,158501,624.3283,573.0130,193
194,MASK_c7.avi:7.76 s,158501,624.3283,573.0130,194
195,MASK_c7.avi:7.80 s,158501,624.3283,573.0130,195
196,MASK_c7.avi:7.84 s,158608,624.3057,573.0601,196
197,MASK_c7.avi:7.88 s,158608,624.3057,573.0601,197
198,MASK_c7.avi:7.92 s,158608,624.3057,573.0601,198
199,MASK_c7.avi:7.96 s,158608,624.3057,573.0601,199
200,MASK_c7.avi:8.00 s,158608,624.3057,573.0601,200
201,MASK_c7.avi:8.04 s,158590,624.4312,573.0632,201
202,MASK_c7.avi:8.08 s,158590,624.4312,573.0632,202
203,MASK_c7.avi:8.12 s,158590,624.4312,573.0632,203
204,MASK_c7.avi:8.16 s,158590,624.4312,573.0632,204
205,MASK_c7.avi:8.20 s,158590,624.4312,573.0632,205
206,MASK_c7.avi:8.24 s,158592,624.3430,573.1025,206
207,MASK_c7.avi:8.28 s,158592,624.3430,573.1025,207
208,MASK_c7.avi:8.32 s,158592,624.3430,573.1025,208
209,MASK_c7.avi:8.36 s,158592,624.3430,573.1025,209
210,MASK_c7.avi:8.40 s,158592,624.3430,573.1025,210
211,MASK_c7.avi:8.44 s,158568,624.3875,573.1100,211
212,MASK_c7.avi:8.48 s,158568,624.3875,573.1100,212
213,MASK_c7.avi:8.52 s,158568,624.3875,573.1100,213
214,MASK_c7.avi:8.56 s,158568,624.3875,573.1100,214
215,MASK_c7.avi:8.60 s,158568,624.3875,573.1100,215
216,MASK_c7.avi:8.64 s,158533,624.3432,573.1067,216
217,MASK_c7.avi:8.68 s,158533,624.3432,573.1067,217
218,MASK_c7.avi:8.72 s,158533,624.3432,573.1067,218
219,MASK_c7.avi:8.76 s,158533,624.3432,573.1067,219
220,MASK_c7.avi:8.80 s,158533,624.3432,573.1067,220
221,MASK_c7.avi:8.84 s,158526,624.3147,573.0245,221
222,MASK_c7.avi:8.88 s,158526,624.3147,573.0245,222
223,MASK_c7.avi:8.92 s,158526,624.3147,573.0245,223
224,MASK_c7.avi:8.96 s,158526,624.3147,573.0245,224
225,MASK_c7.avi:9.00 s,158526,624.3147,573.0245,225
226,MASK_c7.avi:9.04 s,158515,624.2618,573.0649,226
227,MASK_c7.avi:9.08 s,158515,624.2618,573.0649,227
228,MASK_c7.avi:9.12 s,158515,624.2618,573.0649,228
229,MASK_c7.avi:9.16 s,158515,624.2618,573.0649,229
230,MASK_c7.avi:9.20 s,158515,624.2618,573.0649,230
231,MASK_c7.avi:9.24 s,158515,624.2618,573.0649,231
232,MASK_c7.avi:9.28 s,158600,624.3259,573.1239,232
233,MASK_c7.avi:9.32 s,158600,624.3259,573.1239,233
234,MASK_c7.avi:9.36 s,158600,624.3259,573.1239,234
235,MASK_c7.avi:9.40 s,158600,624.3259,573.1239,235
236,MASK_c7.avi:9.44 s,158600,624.3259,573.1239,236
237,MASK_c7.avi:9.48 s,158535,624.3774,573.1668,237
238,MASK_c7.avi:9.52 s,158535,624.3774,573.1668,238
239,MASK_c7.avi:9.56 s,158535,624.3774,573.1668,239
240,MASK_c7.avi:9.60 s,158535,624.3774,573.1668,240
241,MASK_c7.avi:9.64 s,158561,624.3826,573.1643,241
242,MASK_c7.avi:9.68 s,158561,624.3826,573.1643,242
243,MASK_c7.avi:9.72 s,158561,624.3826,573.1643,243
244,MASK_c7.avi:9.76 s,158561,624.3826,573.1643,244
245,MASK_c7.avi:9.80 s,158561,624.3826,573.1643,245
246,MASK_c7.avi:9.84 s,158605,624.2965,573.1511,246
247,MASK_c7.avi:9.88 s,158605,624.2965,573.1511,247
248,MASK_c7.avi:9.92 s,158605,624.2965,573.1511,248
249,MASK_c7.avi:9.96 s,158605,624.2965,573.1511,249
250,MASK_c7.avi:10.00 s,158605,624.2965,573.1511,250
251,MASK_c7.avi:10.04 s,158568,624.2798,573.1352,251
252,MASK_c7.avi:10.08 s,158568,624.2798,573.1352,252
253,MASK_c7.avi:10.12 s,158568,624.2798,573.1352,253
254,MASK_c7.avi:10.16 s,158568,624.2798,573.1352,254
255,MASK_c7.avi:10.20 s,158568,624.2798,573.1352,255
256,MASK_c7.avi:10.24 s,158616,624.3042,573.1799,256
257,MASK_c7.avi:10.28 s,158616,624.3042,573.1799,257
258,MASK_c7.avi:10.32 s,158616,624.3042,573.1799,258
259,MASK_c7.avi:10.36 s,158616,624.3042,573.1799,259
260,MASK_c7.avi:10.40 s,158616,624.3042,573.1799,260
261,MASK_c7.avi:10.44 s,158589,624.2942,573.1778,261
262,MASK_c7.avi:10.48 s,158589,624.2942,573.1778,262
263,MASK_c7.avi:10.52 s,158589,624.2942,573.1778,263
264,MASK_c7.avi:10.56 s,158589,624.2942,573.1778,264
265,MASK_c7.avi:10.60 s,158589,624.2942,573.1778,265
266,MASK_c7.avi:10.64 s,158575,624.3460,573.1096,266
267,MASK_c7.avi:10.68 s,158575,624.3460,573.1096,267
268,MASK_c7.avi:10.72 s,158575,624.3460,573.1096,268
269,MASK_c7.avi:10.76 s,158575,624.3460,573.1096,269
270,MASK_c7.avi:10.80 s,158575,624.3460,573.1096,270
271,MASK_c7.avi:10.84 s,158564,624.2699,573.0937,271
272,MASK_c7.avi:10.88 s,158564,624.2699,573.0937,272
273,MASK_c7.avi:10.92 s,158564,624.2699,573.0937,273
274,MASK_c7.avi:10.96 s,158564,624.2699,573.0937,274
275,MASK_c7.avi:11.00 s,158564,624.2699,573.0937,275
276,MASK_c7.avi:11.04 s,158564,624.2699,573.0937,276
277,MASK_c7.avi:11.08 s,158530,624.3026,573.1533,277
278,MASK_c7.avi:11.12 s,158530,624.3026,573.1533,278
279,MASK_c7.avi:11.16 s,158530,624.3026,573.1533,279
280,MASK_c7.avi:11.20 s,158530,624.3026,573.1533,280
281,MASK_c7.avi:11.24 s,158530,624.3026,573.1533,281
282,MASK_c7.avi:11.28 s,158592,624.3531,573.1388,282
283,MASK_c7.avi:11.32 s,158592,624.3531,573.1388,283
284,MASK_c7.avi:11.36 s,158592,624.3531,573.1388,284
285,MASK_c7.avi:11.40 s,158592,624.3531,573.1388,285
286,MASK_c7.avi:11.44 s,158592,624.3531,573.1388,286
287,MASK_c7.avi:11.48 s,158613,624.3671,573.0644,287
288,MASK_c7.avi:11.52 s,158613,624.3671,573.0644,288
289,MASK_c7.avi:11.56 s,158613,624.3671,573.0644,289
290,MASK_c7.avi:11.60 s,158613,624.3671,573.0644,290
291,MASK_c7.avi:11.64 s,158533,624.3221,573.1136,291
292,MASK_c7.avi:11.68 s,158533,624.3221,573.1136,292
293,MASK_c7.avi:11.72 s,158533,624.3221,573.1136,293
294,MASK_c7.avi:11.76 s,158533,624.3221,573.1136,294
295,MASK_c7.avi:11.80 s,158533,624.3221,573.1136,295
296,MASK_c7.avi:11.84 s,158596,624.3043,573.0509,296
297,MASK_c7.avi:11.88 s,158596,624.3043,573.0509,297
298,MASK_c7.avi:11.92 s,158596,624.3043,573.0509,298
299,MASK_c7.avi:11.96 s,158596,624.3043,573.0509,299
300,MASK_c7.avi:12.00 s,158596,624.3043,573.0509,300
301,MASK_c7.avi:12.04 s,158596,624.3043,573.0509,301
302,MASK_c7.avi:12.08 s,158555,624.3351,573.1527,302
303,MASK_c7.avi:12.12 s,158555,624.3351,573.1527,303
304,MASK_c7.avi:12.16 s,158555,624.3351,573.1527,304
305,MASK_c7.avi:12.20 s,158555,624.3351,573.1527,305
306,MASK_c7.avi:12.24 s,158555,624.3351,573.1527,306
307,MASK_c7.avi:12.28 s,158500,624.3145,573.0715,307
308,MASK_c7.avi:12.32 s,158500,624.3145,573.0715,308
309,MASK_c7.avi:12.36 s,158500,624.3145,573.0715,309
310,MASK_c7.avi:12.40 s,158500,624.3145,573.0715,310
311,MASK_c7.avi:12.44 s,158500,624.3145,573.0715,311
312,MASK_c7.avi:12.48 s,158568,624.4068,573.0511,312
313,MASK_c7.avi:12.52 s,158568,624.4068,573.0511,313
314,MASK_c7.avi:12.56 s,158568,624.4068,573.0511,314
315,MASK_c7.avi:12.60 s,158568,624.4068,573.0511,315
316,MASK_c7.avi:12.64 s,158619,624.3246,573.1473,316
317,MASK_c7.avi:12.68 s,158619,624.3246,573.1473,317
318,MASK_c7.avi:12.72 s,158619,624.3246,573.1473,318
319,MASK_c7.avi:12.76 s,158619,624.3246,573.1473,319
320,MASK_c7.avi:12.80 s,158619,624.3246,573.1473,320
321,MASK_c7.avi:12.84 s,158622,624.3170,573.1173,321
322,MASK_c7.avi:12.88 s,158622,624.3170,573.1173,322
323,MASK_c7.avi:12.92 s,158622,624.3170,573.1173,323
324,MASK_c7.avi:12.96 s,158622,624.3170,573.1173,324
325,MASK_c7.avi:13.00 s,158622,624.3170,573.1173,325
326,MASK_c7.avi:13.04 s,158608,624.2980,573.0784,326
327,MASK_c7.avi:13.08 s,158608,624.2980,573.0784,327
328,MASK_c7.avi:13.12 s,158608,624.2980,573.0784,328
329,MASK_c7.avi:13.16 s,158608,624.2980,573.0784,329
330,MASK_c7.avi:13.20 s,158608,624.2980,573.0784,330
331,MASK_c7.avi:13.24 s,158541,624.3123,573.1095,331
332,MASK_c7.avi:13.28 s,158541,624.3123,573.1095,332
333,MASK_c7.avi:13.32 s,158541,624.3123,573.1095,333
334,MASK_c7.avi:13.36 s,158541,624.3123,573.1095,334
335,MASK_c7.avi:13.40 s,158541,624.3123,573.1095,335
336,MASK_c7.avi:13.44 s,158522,624.3273,573.1332,336
337,MASK_c7.avi:13.48 s,158522,624.3273,573.1332,337
338,MASK_c7.avi:13.52 s,158522,624.3273,573.1332,338
339,MASK_c7.avi:13.56 s,158522,624.3273,573.1332,339
340,MASK_c7.avi:13.60 s,158522,624.3273,573.1332,340
341,MASK_c7.avi:13.64 s,158567,624.3058,573.1018,341
342,MASK_c7.avi:13.68 s,158567,624.3058,573.1018,342
343,MASK_c7.avi:13.72 s,158567,624.3058,573.1018,343
344,MASK_c7.avi:13.76 s,158567,624.3058,573.1018,344
345,MASK_c7.avi:13.80 s,158567,624.3058,573.1018,345
346,MASK_c7.avi:13.84 s,158717,624.3376,573.0755,346
347,MASK_c7.avi:13.88 s,158717,624.3376,573.0755,347
348,MASK_c7.avi:13.92 s,158717,624.3376,573.0755,348
349,MASK_c7.avi:13.96 s,158717,624.3376,573.0755,349
350,MASK_c7.avi:14.00 s,158717,624.3376,573.0755,350
351,MASK_c7.avi:14.04 s,159095,624.4344,573.1944,351
352,MASK_c7.avi:14.08 s,159095,624.4344,573.1944,352
353,MASK_c7.avi:14.12 s,159095,624.4344,573.1944,353
354,MASK_c7.avi:14.16 s,159095,624.4344,573.1944,354
355,MASK_c7.avi:14.20 s,159095,624.4344,573.1944,355
356,MASK_c7.avi:14.24 s,159095,624.4344,573.1944,356
357,MASK_c7.avi:14.28 s,159577,624.4607,573.1399,357
358,MASK_c7.avi:14.32 s,159577,624.4607,573.1399,358
359,MASK_c7.avi:14.36 s,159577,624.4607,573.1399,359
360,MASK_c7.avi:14.40 s,159577,624.4607,573.1399,360
361,MASK_c7.avi:14.44 s,159577,624.4607,573.1399,361
362,MASK_c7.avi:14.48 s,159882,624.4531,573.3062,362
363,MASK_c7.avi:14.52 s,159882,624.4531,573.3062,363
364,MASK_c7.avi:14.56 s,159882,624.4531,573.3062,364
365,MASK_c7.avi:14.60 s,159882,624.4531,573.3062,365
366,MASK_c7.avi:14.64 s,159882,624.4531,573.3062,366
367,MASK_c7.avi:14.68 s,160345,624.5736,573.2355,367
368,MASK_c7.avi:14.72 s,160345,624.5736,573.2355,368
369,MASK_c7.avi:14.76 s,160345,624.5736,573.2355,369
370,MASK_c7.avi:14.80 s,160345,624.5736,573.2355,370
371,MASK_c7.avi:14.84 s,160655,624.5904,573.2868,371
372,MASK_c7.avi:14.88 s,160655,624.5904,573.2868,372
373,MASK_c7.avi:14.92 s,160655,624.5904,573.2868,373
374,MASK_c7.avi:14.96 s,160655,624.5904,573.2868,374
375,MASK_c7.avi:15.00 s,160655,624.5904,573.2868,375
376,MASK_c7.avi:15.04 s,161031,624.5895,573.3355,376
377,MASK_c7.avi:15.08 s,161031,624.5895,573.3355,377
378,MASK_c7.avi:15.12 s,161031,624.5895,573.3355,378
379,MASK_c7.avi:15.16 s,161031,624.5895,573.3355,379
380,MASK_c7.avi:15.20 s,161031,624.5895,573.3355,380
381,MASK_c7.avi:15.24 s,161031,624.5895,573.3355,381
382,MASK_c7.avi:15.28 s,161468,624.6250,573.3144,382
383,MASK_c7.avi:15.32 s,161468,624.6250,573.3144,383
384,MASK_c7.avi:15.36 s,161468,624.6250,573.3144,384
385,MASK_c7.avi:15.40 s,161468,624.6250,573.3144,385
386,MASK_c7.avi:15.44 s,161903,624.7109,573.3017,386
387,MASK_c7.avi:15.48 s,161903,624.7109,573.3017,387
388,MASK_c7.avi:15.52 s,161903,624.7109,573.3017,388
389,MASK_c7.avi:15.56 s,161903,624.7109,573.3017,389
390,MASK_c7.avi:15.60 s,161903,624.7109,573.3017,390
391,MASK_c7.avi:15.64 s,162229,624.8088,573.3460,391
392,MASK_c7.avi:15.68 s,162229,624.8088,573.3460,392
393,MASK_c7.avi:15.72 s,162229,624.8088,573.3460,393
394,MASK_c7.avi:15.76 s,162229,624.8088,573.3460,394
395,MASK_c7.avi:15.80 s,162229,624.8088,573.3460,395
396,MASK_c7.avi:15.84 s,162606,624.8018,573.3327,396
397,MASK_c7.avi:15.88 s,162606,624.8018,573.3327,397
398,MASK_c7.avi:15.92 s,162606,624.8018,573.3327,398
399,MASK_c7.avi:15.96 s,162606,624.8018,573.3327,399
400,MASK_c7.avi:16.00 s,162606,624.8018,573.3327,400
401,MASK_c7.avi:16.04 s,162606,624.8018,573.3327,401
402,MASK_c7.avi:16.08 s,162991,624.8896,573.3073,402
403,MASK_c7.avi:16.12 s,162991,624.8896,573.3073,403
404,MASK_c7.avi:16.16 s,162991,624.8896,573.3073,404
405,MASK_c7.avi:16.20 s,162991,624.8896,573.3073,405
406,MASK_c7.avi:16.24 s,162991,624.8896,573.3073,406
407,MASK_c7.avi:16.28 s,163442,624.8589,573.3303,407
408,MASK_c7.avi:16.32 s,163442,624.8589,573.3303,408
409,MASK_c7.avi:16.36 s,163442,624.8589,573.3303,409
410,MASK_c7.avi:16.40 s,163442,624.8589,573.3303,410
411,MASK_c7.avi:16.44 s,163442,624.8589,573.3303,411
412,MASK_c7.avi:16.48 s,163923,625.0288,573.2752,412
413,MASK_c7.avi:16.52 s,163923,625.0288,573.2752,413
414,MASK_c7.avi:16.56 s,163923,625.0288,573.2752,414
415,MASK_c7.avi:16.60 s,163923,625.0288,573.2752,415
416,MASK_c7.avi:16.64 s,164257,625.0758,573.4370,416
417,MASK_c7.avi:16.68 s,164257,625.0758,573.4370,417
418,MASK_c7.avi:16.72 s,164257,625.0758,573.4370,418
419,MASK_c7.avi:16.76 s,164257,625.0758,573.4370,419
420,MASK_c7.avi:16.80 s,164257,625.0758,573.4370,420
421,MASK_c7.avi:16.84 s,164257,625.0758,573.4370,421
422,MASK_c7.avi:16.88 s,164759,625.0452,573.4103,422
