Time	Gap	Axial force
s	µm	N
0.00000	1019.93	-1.91879e-3
5.44000e-4	1019.93	-3.27301e-3
1.56800e-3	1019.93	-2.45667e-3
2.59200e-3	1019.93	-5.22614e-4
3.61600e-3	1019.93	7.78198e-4
4.64000e-3	1019.93	8.88824e-4
5.66400e-3	1019.93	-6.06537e-4
6.68800e-3	1019.93	-1.54114e-3
7.71200e-3	1019.93	-1.53732e-3
8.73600e-3	1019.93	-6.59943e-4
9.76000e-3	1019.93	2.74658e-4
0.0107840	1019.93	6.44684e-4
0.0118080	1019.93	1.07193e-3
0.0128320	1019.93	2.53677e-3
0.0138560	1019.87	4.61578e-3
0.0148800	1019.87	5.45502e-3
0.0159040	1019.87	3.47137e-3
0.0169280	1019.87	-6.67572e-4
0.0179520	1019.87	-4.25720e-3
0.0189760	1019.87	-5.04303e-3
0.0200000	1019.87	-2.71606e-3
0.0210240	1019.87	1.46866e-3
0.0220480	1019.87	5.26047e-3
0.0230720	1019.87	6.73294e-3
0.0240960	1019.87	4.89807e-3
0.0251200	1019.87	8.23975e-4
0.0261440	1019.87	-3.02505e-3
0.0271680	1019.87	-1.92261e-3
0.0281920	1019.87	7.24792e-4
0.0292160	1019.87	2.71225e-3
0.0302400	1019.87	3.16620e-3
0.0312640	1019.87	2.22778e-3
0.0322880	1019.87	1.23215e-3
0.0333120	1019.87	1.39999e-3
0.0343360	1019.69	2.96783e-3
0.0353600	1019.69	4.99344e-3
0.0363840	1019.69	5.97000e-3
0.0374080	1019.69	5.14984e-3
0.0384320	1019.69	3.92914e-3
0.0394560	1019.69	4.19998e-3
0.0404800	1019.70	5.62668e-3
0.0420160	1019.70	3.57437e-3
0.0440640	1019.70	-5.12314e-3
0.0461120	1019.70	-3.20053e-3
0.0481600	1019.52	3.05939e-3
0.0502080	1019.52	-1.50681e-3
0.0522560	1019.52	-1.84250e-3
0.0543040	1019.52	1.87302e-3
0.0563520	1019.52	1.06812e-4
0.0584000	1019.52	-2.17438e-3
0.0604480	1019.52	-1.33514e-4
0.0624960	1019.52	1.15967e-3
0.0645440	1019.52	2.25067e-4
0.0665920	1019.52	5.89371e-3
0.0686400	1019.52	7.56073e-3
0.0706880	1019.32	-8.13293e-3
0.0727360	1019.32	-5.42450e-3
0.0747840	1019.32	6.00433e-3
0.0768320	1019.32	2.63977e-3
0.0788800	1019.32	-6.17981e-4
0.0809280	1019.32	5.58090e-3
0.0829760	1019.32	4.91333e-3
0.0850240	1019.32	-5.53131e-4
0.0870720	1019.32	2.23160e-3
0.0891200	1019.32	5.77927e-3
0.0911680	1019.32	2.23923e-3
0.0932160	1019.32	8.08716e-4
0.0952640	1018.98	5.75638e-3
0.0973120	1018.98	6.76727e-3
0.0993600	1018.98	-1.34277e-3
0.101408	1018.98	-2.85339e-3
0.103456	1018.98	1.98746e-3
0.105504	1018.98	2.17056e-3
0.107552	1018.98	6.71387e-4
0.109600	1018.98	2.30026e-3
0.111648	1018.98	2.19727e-3
0.113696	1018.98	-4.57764e-5
0.115744	1018.98	9.68933e-4
0.117792	1018.98	1.75858e-3
0.119840	1018.79	1.35422e-3
0.121888	1018.79	3.82614e-3
0.124960	1018.79	3.40271e-3
0.129056	1018.79	-8.85010e-4
0.133152	1018.73	-3.28064e-4
0.137248	1018.73	7.74765e-3
0.141344	1018.73	2.34222e-3
0.145440	1018.73	3.24631e-3
0.149536	1018.73	1.77383e-3
0.153632	1018.73	4.28391e-3
0.157728	1018.73	-3.62396e-4
0.161824	1018.38	2.69318e-3
0.165920	1018.38	3.89481e-3
0.170016	1018.38	2.64740e-3
0.174112	1018.38	7.28607e-4
