Time	Gap	Axial force
s	µm	N
0.00000	898.895	1.62506e-3
5.44000e-4	898.895	2.54822e-3
1.56800e-3	898.895	3.14713e-3
2.59200e-3	898.895	2.63596e-3
3.61600e-3	898.895	1.30463e-3
4.64000e-3	898.895	-6.48499e-5
5.66400e-3	898.895	-7.85828e-4
6.68800e-3	898.871	-8.69751e-4
7.71200e-3	898.871	-8.50677e-4
8.73600e-3	898.871	-1.27411e-3
9.76000e-3	898.871	-1.80054e-3
0.0107840	898.871	-1.83868e-3
0.0118080	898.871	-9.68933e-4
0.0128320	898.871	2.82288e-4
0.0138560	898.871	1.45721e-3
0.0148800	898.871	2.36130e-3
0.0159040	898.871	2.67792e-3
0.0169280	898.871	3.05557e-3
0.0179520	898.871	4.11224e-3
0.0189760	898.871	3.57056e-3
0.0200000	898.871	1.73187e-3
0.0210240	898.871	-1.48773e-4
0.0220480	898.871	-1.06049e-3
0.0230720	898.871	6.48499e-5
0.0240960	898.871	2.80762e-3
0.0251200	898.871	6.33240e-3
0.0261440	898.871	8.04138e-3
0.0271680	898.871	6.80923e-3
0.0281920	898.871	3.12805e-3
0.0292160	898.871	-1.44958e-4
0.0302400	898.871	-1.11389e-3
0.0312640	898.871	9.91821e-4
0.0322880	898.871	4.29153e-3
0.0333120	898.871	6.61087e-3
0.0343360	898.871	6.17981e-3
0.0353600	898.871	3.97873e-3
0.0363840	898.871	2.49481e-3
0.0374080	898.871	2.73132e-3
0.0384320	898.773	4.60434e-3
0.0394560	898.773	7.33185e-3
0.0404800	898.773	6.68335e-3
0.0420160	898.773	1.55640e-3
0.0440640	898.773	-4.19617e-5
0.0461120	898.773	2.73132e-3
0.0481600	898.594	5.72586e-3
0.0502080	898.594	7.37762e-3
0.0522560	898.594	2.47955e-3
0.0543040	898.594	-9.15527e-5
0.0563520	898.594	6.51169e-3
0.0584000	898.594	8.82339e-3
0.0604480	898.594	-8.92639e-4
0.0624960	898.594	2.83051e-3
0.0645440	898.594	8.09097e-3
0.0665920	898.594	4.35257e-3
0.0686400	898.594	2.68936e-3
0.0706880	898.594	8.20160e-3
0.0727360	898.293	0.0109062
0.0747840	898.293	6.96945e-3
0.0768320	898.293	9.53674e-5
0.0788800	898.293	2.03705e-3
0.0809280	898.293	7.56454e-3
0.0829760	898.293	4.49753e-3
0.0850240	898.293	4.23813e-3
0.0870720	898.293	8.37326e-3
0.0891200	898.293	0.0108604
0.0911680	898.293	0.0101929
0.0932160	898.293	4.92859e-3
0.0952640	898.293	5.36728e-3
0.0973120	898.113	0.0123596
0.0993600	898.113	0.0123024
0.101408	898.113	3.66592e-3
0.103456	898.113	6.88553e-3
0.105504	898.113	0.0105515
0.107552	898.113	6.44684e-3
0.109600	898.113	5.90897e-3
0.111648	898.113	0.0108299
0.113696	898.113	0.0106659
0.115744	898.113	5.40543e-3
0.117792	898.113	5.42831e-3
0.119840	898.113	7.58743e-3
0.121888	898.113	8.38089e-3
0.124960	897.812	7.79343e-3
0.129056	897.812	8.62503e-3
0.133152	897.754	8.75854e-3
0.137248	897.754	9.97162e-3
0.141344	897.754	5.69534e-3
0.145440	897.754	0.0128899
0.149536	897.754	6.05011e-3
0.153632	897.754	0.0107574
0.157728	897.754	0.0171394
0.161824	897.453	2.68555e-3
0.165920	897.453	0.0102806
0.170016	897.453	0.0137329
0.174112	897.453	5.39398e-3
0.178208	897.453	0.0121040
0.182304	897.172	8.98743e-3
0.186400	897.172	9.25064e-3
0.190496	897.172	0.0147476
0.194592	897.094	6.47354e-3
0.198688	897.094	0.0128288
0.202784	897.094	8.73184e-3
0.206880	897.094	0.0133400
0.210976	897.094	0.0118828
0.215072	897.094	9.09424e-3
0.219168	896.812	0.0156326
0.223264	896.812	7.88498e-3
0.227360	896.812	0.0164032
0.231456	896.734	9.68170e-3
0.235552	896.734	9.66644e-3
0.239648	896.734	0.0130234
0.243744	896.734	0.0124397
0.247840	896.734	8.58688e-3
0.251936	896.734	0.0112686
0.256032	896.734	0.0109100
0.260128	896.473	0.0140839
0.264224	896.473	0.0100288
0.268320	896.473	0.0127296
0.272416	896.312	9.38797e-3
0.276512	896.312	0.0134315
0.280608	896.312	0.0125961
0.284704	896.312	0.0104752
