Time	Gap	Axial force
s	µm	N
0.00000	293.848	-3.08990e-3
5.44000e-4	293.848	-2.01416e-3
1.56800e-3	293.848	5.87463e-4
2.59200e-3	293.848	2.74277e-3
3.61600e-3	293.848	3.05557e-3
4.64000e-3	293.848	2.10190e-3
5.66400e-3	293.848	9.11713e-4
6.68800e-3	293.848	4.65393e-4
7.71200e-3	293.848	6.33240e-4
8.73600e-3	293.848	1.06049e-3
9.76000e-3	293.848	1.43814e-3
0.0107840	293.848	1.62888e-3
0.0118080	293.848	1.41907e-3
0.0128320	293.848	1.64032e-3
0.0138560	293.766	3.50571e-3
0.0148800	293.766	6.83212e-3
0.0159040	293.766	5.53131e-3
0.0169280	293.766	7.40051e-4
0.0179520	293.766	-3.93295e-3
0.0189760	293.766	-5.68008e-3
0.0200000	293.766	-3.87192e-3
0.0210240	293.766	-1.67847e-4
0.0220480	293.766	2.69318e-3
0.0230720	293.766	3.14331e-3
0.0240960	293.766	1.72424e-3
0.0251200	293.766	1.56403e-4
0.0261440	293.766	-4.65393e-4
0.0271680	293.766	4.84467e-4
0.0281920	293.766	2.37274e-3
0.0292160	293.766	3.52859e-3
0.0302400	293.766	2.95639e-3
0.0312640	293.766	1.25122e-3
0.0322880	293.766	-9.46045e-4
0.0333120	293.766	-2.33841e-3
0.0343360	293.766	-2.35748e-3
0.0353600	293.766	9.15527e-5
0.0363840	293.766	1.83105e-3
0.0374080	293.566	2.49863e-3
0.0384320	293.566	1.91879e-3
0.0394560	293.566	1.13297e-3
0.0404800	293.566	2.19727e-3
0.0420160	293.566	8.70132e-3
0.0440640	293.566	3.18527e-3
0.0461120	293.566	-6.08444e-3
0.0481600	293.566	3.89099e-4
0.0502080	293.566	4.20761e-3
0.0522560	293.566	1.86920e-4
0.0543040	293.566	3.54767e-4
0.0563520	293.566	3.86429e-3
0.0584000	293.566	6.19125e-3
0.0604480	293.426	8.09479e-3
0.0624960	293.426	-4.57764e-5
0.0645440	293.426	-3.98636e-3
0.0665920	293.426	7.93457e-4
0.0686400	293.426	1.57166e-3
0.0706880	293.426	-8.96454e-4
0.0727360	293.426	1.03760e-3
0.0747840	293.426	3.84140e-3
0.0768320	293.426	3.13187e-3
0.0788800	293.426	2.47955e-3
0.0809280	293.426	2.85721e-3
0.0829760	293.426	2.07138e-3
0.0850240	293.148	2.63596e-3
0.0870720	293.148	7.83539e-3
0.0891200	293.148	3.40652e-3
0.0911680	293.148	-5.47409e-3
0.0932160	293.148	1.01852e-3
0.0952640	293.148	6.32858e-3
0.0973120	293.086	2.63214e-3
0.0993600	293.086	2.38419e-3
0.101408	293.086	3.77274e-3
0.103456	293.086	1.25122e-3
0.105504	293.086	8.23975e-4
0.107552	293.086	3.11279e-3
0.109600	293.086	3.59726e-3
0.111648	293.086	7.20978e-3
0.113696	293.086	0.0138893
0.115744	293.086	3.81851e-3
0.117792	293.086	-7.14111e-3
0.119840	293.086	1.73187e-3
0.121888	292.848	6.81686e-3
0.124960	292.848	5.35965e-3
0.129056	292.848	5.61523e-3
0.133152	292.848	3.79181e-3
0.137248	292.586	3.24631e-3
0.141344	292.586	2.64740e-3
0.145440	292.586	4.88663e-3
0.149536	292.586	4.44794e-3
0.153632	292.586	5.56564e-3
0.157728	292.586	7.38525e-3
0.161824	292.348	-5.22614e-4
0.165920	292.348	6.67191e-3
0.170016	292.348	3.35693e-3
0.174112	292.148	6.81686e-3
0.178208	292.148	9.65118e-3
0.182304	292.148	-1.81198e-3
0.186400	292.148	5.58472e-3
0.190496	292.148	6.03485e-3
0.194592	291.906	4.71878e-3
0.198688	291.906	6.01578e-3
0.202784	291.906	5.30624e-3
0.206880	291.906	8.92639e-3
0.210976	291.906	4.00925e-3
0.215072	291.848	4.45938e-3
0.219168	291.848	7.49969e-3
0.223264	291.848	7.82776e-3
0.227360	291.848	6.24847e-3
0.231456	291.848	0.0120850
0.235552	291.848	1.12534e-3
0.239648	291.668	9.68170e-3
0.243744	291.668	7.37762e-3
0.247840	291.668	8.65936e-3
0.251936	291.668	0.0141258
0.256032	291.668	7.62939e-4
0.260128	291.387	9.85336e-3
0.264224	291.387	6.75964e-3
0.268320	291.387	8.04520e-3
0.272416	291.148	7.16400e-3
0.276512	291.148	5.79834e-3
0.280608	291.148	0.0147018
0.284704	291.148	2.25067e-3
0.290848	291.148	0.0102692
0.299040	291.148	9.23920e-3
0.307232	290.969	9.17053e-3
0.315424	290.969	9.15146e-3
0.323616	290.906	0.0130463
0.331808	290.586	9.42230e-3
0.340000	290.586	8.65173e-3
0.348192	290.586	9.20105e-3
0.356384	290.586	4.38309e-3
0.364576	290.348	8.91495e-3
0.372768	290.188	0.0101891
0.380960	290.188	0.0185127
0.389152	290.047	0.0124855
0.397344	290.047	0.0114021
0.405536	290.047	0.0120392
0.413728	289.707	0.0146561
0.421920	289.707	0.0132256
0.430112	289.707	0.0134506
0.438304	289.586	9.67789e-3
0.446496	289.586	0.0165863
0.454688	289.387	0.0157928
0.462880	289.086	0.0156670
0.471072	289.086	0.0159035
0.479264	289.086	0.0143700
0.487456	289.027	0.0137978
0.495648	289.027	0.0121536
0.503840	289.027	0.0198860
0.512032	289.027	0.0190277
0.520224	289.027	0.0185165
0.528416	288.508	0.0182304
0.536608	288.508	9.92203e-3
0.544800	288.309	0.0142403
0.552992	288.309	0.0151405
0.561184	288.309	0.0238037
0.569376	288.266	0.0207062
0.577568	288.266	0.0216026
0.585760	287.926	0.0210190
0.593952	287.926	0.0208855
0.602144	287.926	0.0181656
0.610336	287.746	0.0163307
0.622624	287.648	0.0196838
0.639008	287.648	0.0238228
0.655392	287.348	0.0208054
0.671776	287.187	0.0262680
0.688160	286.887	0.0270157
0.704544	286.828	0.0247040
0.720928	286.508	0.0229530
0.737312	286.508	0.0253296
0.753696	286.328	0.0215073
0.770080	286.168	0.0251884
0.786464	285.969	0.0267334
0.802848	285.789	0.0269890
0.819232	285.789	0.0294228
0.835616	285.586	0.0328789
0.852000	285.430	0.0316658
0.868384	285.129	0.0298958
0.884768	285.008	0.0329361
0.901152	285.008	0.0302162
0.917536	284.789	0.0303078
0.933920	284.469	0.0359955
0.950304	284.430	0.0392418
0.966688	284.148	0.0349350
0.983072	284.090	0.0328217
0.999456	284.090	0.0366211
1.01584	283.789	0.0376282
1.03222	283.629	0.0398865
1.04861	283.449	0.0413132
1.06499	283.148	0.0420380
1.08138	283.008	0.0402756
1.09776	283.008	0.0434914
1.11414	282.789	0.0476837
1.13053	282.590	0.0465126
1.14691	282.590	0.0410652
1.16330	282.148	0.0451431
1.17968	282.148	0.0583649
1.19606	282.109	0.0487022
1.21245	281.789	0.0474052
1.22883	281.590	0.0536385
1.24522	281.469	0.0571861
1.26160	281.168	0.0546455
1.28618	280.969	0.0545959
1.31894	280.609	0.0654564
1.35171	280.148	0.0620537
1.38448	280.008	0.0649834
1.41725	279.570	0.0688667
1.45002	279.449	0.0697632
1.48278	278.930	0.0728073
1.51555	278.668	0.0795364
1.54832	278.387	0.0797005
1.58109	278.070	0.0813293
1.61386	277.590	0.0861740
1.64662	277.328	0.0940704
1.67939	277.051	0.0904388
1.71216	276.828	0.0953712
1.74493	276.328	0.0991859
1.77770	276.289	0.103825
1.81046	275.551	0.106506
1.84323	275.348	0.113235
1.87600	275.031	0.108234
1.90877	274.809	0.118797
1.94154	274.328	0.119431
1.97430	273.891	0.126740
2.00707	273.809	0.129658
2.03984	273.348	0.133118
2.07261	273.051	0.132832
2.10538	272.809	0.141476
2.13814	272.328	0.151817
2.17091	272.070	0.147316
2.20368	271.730	0.154560
2.23645	271.309	0.158764
2.26922	270.988	0.168270
2.30198	270.750	0.163647
2.33475	270.270	0.171467
2.36752	270.211	0.177895
2.40029	269.691	0.186138
2.43306	269.211	0.188393
2.46582	269.148	0.191849
2.49859	268.672	0.192776
2.53136	268.391	0.196888
2.56413	268.070	0.209263
2.61328	267.531	0.214512
2.67882	266.691	0.224339
2.74435	266.172	0.231590
2.80989	265.551	0.242565
2.87542	264.730	0.252197
2.94096	264.129	0.266647
3.00650	263.512	0.277157
3.07203	262.930	0.286350
3.13757	262.109	0.296040
3.20310	261.473	0.311752
3.26864	260.789	0.318996
3.33418	260.051	0.332870
3.39971	259.449	0.341427
3.46525	258.891	0.358509
3.53078	258.293	0.367130
3.59632	257.473	0.381050
3.66186	256.832	0.392925
3.72739	256.391	0.410507
3.79293	255.711	0.417759
3.85846	254.793	0.432869
3.92400	254.273	0.445618
3.98954	253.793	0.457932
4.05507	252.914	0.470455
4.12061	252.332	0.478416
4.18614	251.754	0.500854
4.25168	251.234	0.504276
4.31722	250.355	0.526600
4.38275	249.715	0.532330
4.44829	249.234	0.551567
4.51382	248.395	0.564285
4.57936	247.715	0.574524
4.64490	247.234	0.587837
4.71043	246.516	0.603138
4.77597	245.754	0.612873
4.84150	245.234	0.626911
4.90704	244.555	0.647373
4.97258	243.773	0.655838
5.03811	243.195	0.672928
5.10365	242.555	0.676399
5.16918	241.996	0.695351
5.26749	240.555	0.717762
5.39856	239.234	0.748077
5.52963	237.855	0.773762
5.66070	236.598	0.801270
5.79178	235.398	0.829517
5.92285	233.957	0.848740
6.05392	232.859	0.876896
6.18499	231.359	0.898823
6.31606	230.199	0.927521
6.44714	228.820	0.946590
6.57821	227.680	0.976654
6.70928	226.199	1.00235
6.84035	225.020	1.02931
6.97142	223.539	1.04976
7.10250	222.262	1.07961
7.23357	221.000	1.10376
7.36464	219.480	1.12540
7.49571	218.402	1.14570
7.62678	216.902	1.16783
7.75786	215.723	1.20077
7.88893	214.363	1.21810
8.02000	212.863	1.24141
8.15107	211.703	1.25285
8.28214	210.305	1.28358
8.41322	209.082	1.30112
8.54429	207.664	1.32702
8.67536	206.563	1.34864
8.80643	205.184	1.37262
8.93750	204.004	1.38714
9.06858	202.625	1.40274
9.19965	201.324	1.41351
9.33072	200.047	1.44610
9.46179	198.605	1.45943
9.59286	197.406	1.48270
9.72394	195.988	1.50488
10.8306	193.629	0.931595
10.8312	193.629	0.931065
10.8322	193.629	0.930424
10.8332	193.629	0.929760
10.8342	193.629	0.929043
10.8353	193.629	0.928429
10.8363	193.590	0.927929
10.8373	193.590	0.927628
10.8383	193.590	0.927383
10.8394	193.590	0.926987
10.8404	193.590	0.926613
10.8414	193.590	0.926235
10.8424	193.590	0.925972
10.8435	193.590	0.925671
10.8445	193.590	0.925179
10.8455	193.590	0.925011
10.8465	193.590	0.925274
10.8475	193.590	0.925533
10.8486	193.590	0.925316
10.8496	193.590	0.924641
10.8506	193.590	0.923725
10.8516	193.590	0.923450
10.8527	193.590	0.923111
10.8537	193.590	0.922848
10.8547	193.590	0.922462
10.8557	193.590	0.921841
10.8568	193.590	0.921535
10.8578	193.590	0.921535
10.8588	193.590	0.921463
10.8598	193.590	0.921181
10.8609	193.590	0.920631
10.8619	193.590	0.920116
10.8629	193.590	0.920094
10.8639	193.590	0.920532
10.8650	193.590	0.920532
10.8660	193.590	0.919743
10.8670	193.590	0.918888
10.8680	193.590	0.918308
10.8691	193.590	0.917706
10.8701	193.590	0.917206
10.8711	193.590	0.917011
10.8726	193.590	0.916565
10.8747	193.590	0.915012
10.8767	193.590	0.914806
10.8788	193.590	0.913990
10.8808	193.590	0.913338
10.8829	193.590	0.913364
10.8849	193.590	0.911922
10.8870	193.590	0.911236
10.8890	193.590	0.911182
10.8911	193.590	0.909927
10.8931	193.590	0.909107
10.8952	193.590	0.908947
10.8972	193.590	0.908802
10.8993	193.590	0.908974
10.9013	193.590	0.907913
10.9034	193.590	0.907391
10.9054	193.590	0.907475
10.9075	193.590	0.906570
10.9095	193.590	0.906090
10.9115	193.590	0.905441
10.9136	193.590	0.904255
10.9156	193.590	0.903400
10.9177	193.590	0.902020
10.9197	193.590	0.901443
10.9218	193.590	0.901154
10.9238	193.590	0.899689
10.9259	193.590	0.898674
10.9279	193.590	0.897446
10.9300	193.590	0.895847
10.9320	193.590	0.895023
10.9341	193.590	0.894707
10.9361	193.590	0.894413
10.9382	193.590	0.894093
10.9402	193.590	0.893223
10.9423	193.590	0.892960
10.9443	193.590	0.891750
10.9464	193.590	0.890717
10.9484	193.590	0.890556
10.9505	193.590	0.888985
10.9525	193.590	0.888363
10.9556	193.590	0.886536
10.9597	193.590	0.884914
