Time	Gap	Axial force
s	µm	N
0.00000	776.547	6.98090e-4
5.44000e-4	776.547	1.33514e-4
1.56800e-3	776.547	-9.15527e-5
2.59200e-3	776.547	-1.44958e-4
3.61600e-3	776.547	1.56403e-4
4.64000e-3	776.543	5.11169e-4
5.66400e-3	776.543	1.52206e-3
6.68800e-3	776.543	3.42178e-3
7.71200e-3	776.543	4.69971e-3
8.73600e-3	776.543	3.35312e-3
9.76000e-3	776.543	-6.02722e-4
0.0107840	776.543	-4.13132e-3
0.0118080	776.543	-5.02396e-3
0.0128320	776.543	-2.53296e-3
0.0138560	776.543	6.79016e-4
0.0148800	776.543	2.67410e-3
0.0159040	776.543	2.42996e-3
0.0169280	776.543	7.66754e-4
0.0179520	776.543	-1.08337e-3
0.0189760	776.543	-1.49536e-3
0.0200000	776.543	-2.17438e-4
0.0210240	776.543	1.57928e-3
0.0220480	776.543	2.34604e-3
0.0230720	776.543	1.51443e-3
0.0240960	776.543	-3.31879e-4
0.0251200	776.543	-1.83105e-3
0.0261440	776.543	-2.15149e-3
0.0271680	776.543	-4.08173e-4
0.0281920	776.543	1.06430e-3
0.0292160	776.543	2.22015e-3
0.0302400	776.543	3.91388e-3
0.0312640	776.543	5.96619e-3
0.0322880	776.543	6.34384e-3
0.0333120	776.543	3.49045e-3
0.0343360	776.543	-1.61743e-3
0.0353600	776.543	-5.59998e-3
0.0363840	776.543	-6.14166e-3
0.0374080	776.543	-2.94113e-3
0.0384320	776.543	1.67847e-3
0.0394560	776.426	4.26102e-3
0.0404800	776.426	3.73459e-3
0.0420160	776.426	-1.04141e-3
0.0440640	776.426	8.65936e-4
0.0461120	776.426	7.81250e-3
0.0481600	776.203	7.64847e-3
0.0502080	776.203	-3.47137e-3
0.0522560	776.203	-2.69318e-3
0.0543040	776.203	5.21088e-3
0.0563520	776.203	3.26920e-3
0.0584000	776.203	-1.21689e-3
0.0604480	776.203	3.45230e-3
0.0624960	776.203	5.74112e-3
0.0645440	776.203	1.17111e-3
0.0665920	776.203	5.03540e-4
0.0686400	776.203	4.86755e-3
0.0706880	776.203	4.54330e-3
0.0727360	775.926	7.59506e-3
0.0747840	775.926	6.34384e-3
0.0768320	775.926	-3.21198e-3
0.0788800	775.926	-3.85284e-4
0.0809280	775.926	6.59561e-3
0.0829760	775.926	1.99127e-3
0.0850240	775.926	-6.90460e-4
0.0870720	775.926	5.90515e-3
0.0891200	775.926	6.24466e-3
0.0911680	775.926	7.62177e-3
0.0932160	775.926	3.63922e-3
0.0952640	775.926	-1.35040e-3
0.0973120	775.926	2.78854e-3
0.0993600	775.684	4.22668e-3
0.101408	775.684	1.52969e-3
0.103456	775.684	4.24576e-3
0.105504	775.684	6.49261e-3
0.107552	775.684	3.72696e-3
0.109600	775.684	1.37711e-3
0.111648	775.406	6.73294e-3
0.113696	775.406	7.08771e-3
0.115744	775.406	4.00925e-3
0.117792	775.406	7.85446e-3
0.119840	775.406	0.0133286
0.121888	775.406	4.10843e-3
0.124960	775.406	5.19562e-3
0.129056	775.406	2.86484e-3
0.133152	775.406	9.34982e-3
0.137248	775.344	0.0109901
0.141344	775.344	-1.74332e-3
0.145440	775.344	8.30841e-3
0.149536	775.086	2.61307e-3
0.153632	775.086	7.17545e-3
0.157728	775.086	8.31223e-3
0.161824	775.086	5.70679e-3
0.165920	775.086	8.67844e-3
