Time	Gap	Axial force
s	µm	N
0.00000	1079.96	1.07956e-3
5.44000e-4	1079.96	1.64032e-3
1.56800e-3	1079.96	1.95694e-3
2.59200e-3	1079.96	1.88446e-3
3.61600e-3	1079.96	1.56403e-3
4.64000e-3	1079.96	1.19781e-3
5.66400e-3	1079.96	5.60760e-4
6.68800e-3	1079.96	-1.33514e-4
7.71200e-3	1079.96	-6.37054e-4
8.73600e-3	1079.96	-6.94275e-4
9.76000e-3	1079.96	8.77380e-5
0.0107840	1079.96	1.22452e-3
0.0118080	1079.96	1.57166e-3
0.0128320	1079.96	4.23431e-4
0.0138560	1079.96	-1.31989e-3
0.0148800	1079.96	-2.47955e-3
0.0159040	1079.96	-2.16293e-3
0.0169280	1079.96	-4.88281e-4
0.0179520	1079.96	1.37711e-3
0.0189760	1079.96	2.08664e-3
0.0200000	1079.96	1.67084e-3
0.0210240	1079.96	7.20978e-4
0.0220480	1079.96	2.32697e-4
0.0230720	1079.96	5.49316e-4
0.0240960	1079.96	1.17874e-3
0.0251200	1079.96	1.45340e-3
0.0261440	1079.89	6.56128e-4
0.0271680	1079.89	-2.89917e-4
0.0281920	1079.89	-1.10626e-3
0.0292160	1079.89	-1.36566e-3
0.0302400	1079.89	-9.72748e-4
0.0312640	1079.89	-3.01361e-4
0.0322880	1079.89	6.52313e-4
0.0333120	1079.89	2.81143e-3
0.0343360	1079.89	5.78690e-3
0.0353600	1079.89	7.22885e-3
0.0363840	1079.89	4.72641e-3
0.0374080	1079.89	7.24792e-5
0.0384320	1079.89	-4.06265e-3
0.0394560	1079.89	-4.55856e-3
0.0404800	1079.89	-1.42670e-3
0.0420160	1079.89	5.03540e-3
0.0440640	1079.89	1.06812e-3
0.0461120	1079.89	-1.16348e-3
0.0481600	1079.89	6.44302e-3
0.0502080	1079.71	6.50406e-3
0.0522560	1079.71	-5.20706e-3
0.0543040	1079.71	-5.82504e-3
0.0563520	1079.71	2.92969e-3
0.0584000	1079.71	2.02179e-3
0.0604480	1079.71	-1.76239e-3
0.0624960	1079.71	1.46866e-3
0.0645440	1079.71	2.36893e-3
0.0665920	1079.71	-8.54492e-4
0.0686400	1079.71	-2.09808e-4
0.0706880	1079.71	2.25067e-3
0.0727360	1079.71	7.30515e-3
0.0747840	1079.46	5.72968e-3
0.0768320	1079.46	-4.67682e-3
0.0788800	1079.46	-3.54767e-3
0.0809280	1079.46	3.53241e-3
0.0829760	1079.46	1.55640e-3
0.0850240	1079.46	-2.49863e-3
0.0870720	1079.46	2.97546e-3
0.0891200	1079.46	7.43866e-3
0.0911680	1079.46	1.67465e-3
0.0932160	1079.46	-5.02777e-3
0.0952640	1079.46	6.71387e-4
0.0973120	1079.46	6.05392e-3
0.0993600	1079.21	1.26266e-3
0.101408	1079.21	-3.62396e-4
0.103456	1079.21	3.71933e-3
0.105504	1079.21	1.94931e-3
0.107552	1079.21	-1.01852e-3
0.109600	1079.21	1.51825e-3
0.111648	1078.94	4.29153e-3
0.113696	1078.94	3.23105e-3
0.115744	1078.94	8.00705e-3
0.117792	1078.94	5.26047e-3
0.119840	1078.94	-4.70734e-3
0.121888	1078.94	-2.59018e-3
0.124960	1078.94	-9.91821e-4
0.129056	1078.94	2.52151e-3
0.133152	1078.94	9.32312e-3
0.137248	1078.70	-2.53677e-3
0.141344	1078.70	3.15475e-3
0.145440	1078.70	1.81961e-3
0.149536	1078.70	2.49100e-3
0.153632	1078.70	6.37436e-3
0.157728	1078.70	1.50299e-3
0.161824	1078.70	8.85010e-3
0.165920	1078.43	-3.71552e-3
0.170016	1078.38	3.87192e-3
0.174112	1078.38	4.23813e-3
0.178208	1078.38	4.53949e-3
0.182304	1078.38	2.89536e-3
0.186400	1078.38	1.42670e-3
0.190496	1078.38	-1.60217e-4
0.194592	1078.38	7.18307e-3
0.198688	1078.38	8.23975e-4
0.202784	1078.09	3.44849e-3
0.206880	1078.09	4.41742e-3
0.210976	1078.09	9.97162e-3
0.215072	1077.86	-2.33459e-3
0.219168	1077.86	3.07465e-3
0.223264	1077.86	5.25665e-3
0.227360	1077.86	2.42996e-3
0.231456	1077.86	7.49969e-3
0.235552	1077.86	-2.86484e-3
0.239648	1077.61	4.23431e-4
0.243744	1077.61	7.57980e-3
0.247840	1077.61	3.20435e-4
0.251936	1077.34	5.17654e-3
0.256032	1077.34	3.44467e-3
0.260128	1077.34	0.0104370
0.264224	1077.34	-1.56403e-3
0.268320	1077.34	6.97327e-3
0.272416	1077.34	1.64032e-3
0.276512	1077.30	6.12640e-3
0.280608	1077.30	5.01251e-3
0.284704	1077.30	5.13458e-3
0.290848	1077.30	4.69208e-3
0.299040	1077.04	3.00598e-3
0.307232	1077.04	7.28226e-3
0.315424	1076.80	6.05392e-3
0.323616	1076.80	6.52313e-3
0.331808	1076.80	6.31332e-3
0.340000	1076.54	0.0131340
0.348192	1076.54	5.81741e-3
0.356384	1076.54	4.38690e-3
0.364576	1076.50	-3.42560e-3
0.372768	1076.23	9.55963e-3
0.380960	1076.23	7.14493e-3
0.389152	1076.23	4.68063e-3
0.397344	1075.98	-1.23596e-3
0.405536	1075.73	5.75256e-3
0.413728	1075.73	0.0169945
0.421920	1075.46	7.48062e-3
0.430112	1075.46	4.82559e-3
0.438304	1075.46	4.57001e-3
0.446496	1075.41	0.0146141
0.454688	1075.41	6.55746e-3
0.462880	1075.41	2.34985e-3
0.471072	1075.16	-3.21198e-3
0.479264	1075.16	6.40488e-3
0.487456	1074.89	8.56781e-3
0.495648	1074.89	6.54221e-3
0.503840	1074.86	-1.99127e-3
0.512032	1074.86	5.58090e-3
0.520224	1074.86	7.94601e-3
0.528416	1074.60	8.90732e-3
0.536608	1074.60	3.53241e-3
0.544800	1074.60	0.0109367
0.552992	1074.60	0.0169029
0.561184	1074.30	8.76617e-3
0.569376	1074.30	3.65829e-3
0.577568	1074.02	4.79889e-3
0.585760	1073.96	0.0132866
0.593952	1073.96	0.0104408
0.602144	1073.74	7.97272e-3
0.610336	1073.74	6.60706e-3
0.622624	1073.48	3.82614e-3
0.639008	1073.48	8.65173e-3
0.655392	1073.44	6.27899e-3
0.671776	1073.18	6.19888e-3
0.688160	1072.86	7.73239e-3
0.704544	1072.66	0.0106697
0.720928	1072.66	8.75473e-3
0.737312	1072.34	6.38199e-3
0.753696	1072.34	9.59396e-3
0.770080	1072.28	7.64084e-3
0.786464	1071.96	0.0103683
0.802848	1071.96	8.67844e-3
0.819232	1071.55	0.0137405
0.835616	1071.41	8.11768e-3
0.852000	1071.41	0.0119057
0.868384	1071.07	6.52695e-3
0.884768	1070.86	8.27026e-3
0.901152	1070.80	0.0130997
0.917536	1070.57	8.21686e-3
0.933920	1070.58	0.0120544
0.950304	1070.30	9.65881e-3
0.966688	1070.18	8.07953e-3
0.983072	1069.98	0.0127449
0.999456	1069.74	5.53131e-3
1.01584	1069.74	0.0104675
1.03222	1069.56	0.0119247
1.04861	1069.34	0.0157471
1.06499	1069.04	0.0140991
1.08138	1068.94	0.0113869
1.09776	1068.94	0.0128517
1.11414	1068.74	0.0177155
1.13053	1068.70	0.0134468
1.14691	1068.34	0.0128212
1.16330	1068.14	0.0124741
1.17968	1067.97	0.0173073
1.19606	1067.73	9.94110e-3
1.21245	1067.73	0.0202370
1.22883	1067.61	0.0108643
1.24522	1067.33	0.0161247
1.26160	1067.13	0.0112991
1.28618	1066.73	9.36890e-3
1.31894	1066.55	0.0138016
1.35171	1066.17	0.0115013
1.38448	1065.94	0.0122070
1.41725	1065.62	0.0126152
1.45002	1065.38	9.22012e-3
1.48278	1065.00	0.0181541
1.51555	1064.64	0.0137978
1.54832	1064.40	0.0117378
1.58109	1064.06	0.0126648
1.61386	1063.54	0.0116920
1.64662	1063.20	0.0160942
1.67939	1063.04	0.0133133
1.71216	1062.68	0.0118904
1.74493	1062.44	0.0154228
1.77770	1062.06	0.0183525
1.81046	1061.76	0.0207787
1.84323	1061.42	9.53293e-3
1.87600	1061.08	0.0188179
1.90877	1060.62	0.0156708
1.94154	1060.48	0.0148582
1.97430	1059.96	0.0161972
2.00707	1059.61	0.0125580
2.03984	1059.41	0.0180321
2.07261	1059.05	0.0149422
2.10538	1058.84	0.0239639
2.13814	1058.48	8.85773e-3
2.17091	1058.02	0.0172768
2.20368	1057.78	0.0182037
2.23645	1057.48	0.0167007
2.26922	1057.22	0.0107498
2.30198	1056.88	0.0145798
2.33475	1056.52	0.0175209
