 ,Label,Area,X,Y,Slice
69,MASK_c8.avi:2.76 s,146425,881.6657,617.6586,69
70,MASK_c8.avi:2.80 s,146425,881.6657,617.6586,70
71,MASK_c8.avi:2.84 s,146425,881.6657,617.6586,71
72,MASK_c8.avi:2.88 s,146425,881.6657,617.6586,72
73,MASK_c8.avi:2.92 s,146439,881.7133,617.6678,73
74,MASK_c8.avi:2.96 s,146439,881.7133,617.6678,74
75,MASK_c8.avi:3.00 s,146439,881.7133,617.6678,75
76,MASK_c8.avi:3.04 s,146439,881.7133,617.6678,76
77,MASK_c8.avi:3.08 s,146439,881.7133,617.6678,77
78,MASK_c8.avi:3.12 s,146437,881.6860,617.6618,78
79,MASK_c8.avi:3.16 s,146437,881.6860,617.6618,79
80,MASK_c8.avi:3.20 s,146437,881.6860,617.6618,80
81,MASK_c8.avi:3.24 s,146437,881.6860,617.6618,81
82,MASK_c8.avi:3.28 s,146439,881.7179,617.6716,82
83,MASK_c8.avi:3.32 s,146439,881.7179,617.6716,83
84,MASK_c8.avi:3.36 s,146439,881.7179,617.6716,84
85,MASK_c8.avi:3.40 s,146439,881.7179,617.6716,85
86,MASK_c8.avi:3.44 s,146414,881.7346,617.6460,86
87,MASK_c8.avi:3.48 s,146414,881.7346,617.6460,87
88,MASK_c8.avi:3.52 s,146414,881.7346,617.6460,88
89,MASK_c8.avi:3.56 s,146414,881.7346,617.6460,89
90,MASK_c8.avi:3.60 s,146429,881.7199,617.6831,90
91,MASK_c8.avi:3.64 s,146429,881.7199,617.6831,91
92,MASK_c8.avi:3.68 s,146429,881.7199,617.6831,92
93,MASK_c8.avi:3.72 s,146427,881.6803,617.7078,93
94,MASK_c8.avi:3.76 s,146427,881.6803,617.7078,94
95,MASK_c8.avi:3.80 s,146427,881.6803,617.7078,95
96,MASK_c8.avi:3.84 s,146427,881.6803,617.7078,96
97,MASK_c8.avi:3.88 s,146388,881.6919,617.6904,97
98,MASK_c8.avi:3.92 s,146388,881.6919,617.6904,98
99,MASK_c8.avi:3.96 s,146388,881.6919,617.6904,99
100,MASK_c8.avi:4.00 s,146388,881.6919,617.6904,100
101,MASK_c8.avi:4.04 s,146388,881.6919,617.6904,101
102,MASK_c8.avi:4.08 s,146429,881.6610,617.6977,102
103,MASK_c8.avi:4.12 s,146429,881.6610,617.6977,103
104,MASK_c8.avi:4.16 s,146429,881.6610,617.6977,104
105,MASK_c8.avi:4.20 s,146429,881.6610,617.6977,105
106,MASK_c8.avi:4.24 s,146390,881.6732,617.6983,106
107,MASK_c8.avi:4.28 s,146390,881.6732,617.6983,107
108,MASK_c8.avi:4.32 s,146390,881.6732,617.6983,108
109,MASK_c8.avi:4.36 s,146390,881.6732,617.6983,109
110,MASK_c8.avi:4.40 s,146399,881.6858,617.6947,110
111,MASK_c8.avi:4.44 s,146399,881.6858,617.6947,111
112,MASK_c8.avi:4.48 s,146399,881.6858,617.6947,112
113,MASK_c8.avi:4.52 s,146399,881.6858,617.6947,113
114,MASK_c8.avi:4.56 s,146382,881.6729,617.6632,114
115,MASK_c8.avi:4.60 s,146382,881.6729,617.6632,115
116,MASK_c8.avi:4.64 s,146382,881.6729,617.6632,116
117,MASK_c8.avi:4.68 s,146411,881.6951,617.6540,117
118,MASK_c8.avi:4.72 s,146411,881.6951,617.6540,118
119,MASK_c8.avi:4.76 s,146411,881.6951,617.6540,119
120,MASK_c8.avi:4.80 s,146411,881.6951,617.6540,120
121,MASK_c8.avi:4.84 s,146411,881.6951,617.6540,121
122,MASK_c8.avi:4.88 s,146415,881.6520,617.6688,122
123,MASK_c8.avi:4.92 s,146415,881.6520,617.6688,123
124,MASK_c8.avi:4.96 s,146415,881.6520,617.6688,124
125,MASK_c8.avi:5.00 s,146415,881.6520,617.6688,125
126,MASK_c8.avi:5.04 s,146449,881.6586,617.6491,126
127,MASK_c8.avi:5.08 s,146449,881.6586,617.6491,127
128,MASK_c8.avi:5.12 s,146449,881.6586,617.6491,128
129,MASK_c8.avi:5.16 s,146449,881.6963,617.6753,129
130,MASK_c8.avi:5.20 s,146449,881.6963,617.6753,130
131,MASK_c8.avi:5.24 s,146449,881.6963,617.6753,131
132,MASK_c8.avi:5.28 s,146449,881.6963,617.6753,132
133,MASK_c8.avi:5.32 s,146428,881.7501,617.6792,133
134,MASK_c8.avi:5.36 s,146428,881.7501,617.6792,134
135,MASK_c8.avi:5.40 s,146428,881.7501,617.6792,135
136,MASK_c8.avi:5.44 s,146428,881.7501,617.6792,136
137,MASK_c8.avi:5.48 s,146428,881.7501,617.6792,137
138,MASK_c8.avi:5.52 s,146410,881.7346,617.6719,138
139,MASK_c8.avi:5.56 s,146410,881.7346,617.6719,139
140,MASK_c8.avi:5.60 s,146410,881.7346,617.6719,140
141,MASK_c8.avi:5.64 s,146410,881.7346,617.6719,141
142,MASK_c8.avi:5.68 s,146421,881.7260,617.6821,142
143,MASK_c8.avi:5.72 s,146421,881.7260,617.6821,143
144,MASK_c8.avi:5.76 s,146421,881.7260,617.6821,144
145,MASK_c8.avi:5.80 s,146421,881.7260,617.6821,145
146,MASK_c8.avi:5.84 s,146428,881.6924,617.6718,146
147,MASK_c8.avi:5.88 s,146428,881.6924,617.6718,147
148,MASK_c8.avi:5.92 s,146428,881.6924,617.6718,148
149,MASK_c8.avi:5.96 s,146428,881.6924,617.6718,149
150,MASK_c8.avi:6.00 s,146418,881.6742,617.6937,150
151,MASK_c8.avi:6.04 s,146418,881.6742,617.6937,151
152,MASK_c8.avi:6.08 s,146418,881.6742,617.6937,152
153,MASK_c8.avi:6.12 s,146433,881.6711,617.7013,153
154,MASK_c8.avi:6.16 s,146433,881.6711,617.7013,154
155,MASK_c8.avi:6.20 s,146433,881.6711,617.7013,155
156,MASK_c8.avi:6.24 s,146433,881.6711,617.7013,156
157,MASK_c8.avi:6.28 s,146449,881.6979,617.6846,157
158,MASK_c8.avi:6.32 s,146449,881.6979,617.6846,158
159,MASK_c8.avi:6.36 s,146449,881.6979,617.6846,159
160,MASK_c8.avi:6.40 s,146449,881.6979,617.6846,160
161,MASK_c8.avi:6.44 s,146449,881.6979,617.6846,161
162,MASK_c8.avi:6.48 s,146429,881.7085,617.6570,162
163,MASK_c8.avi:6.52 s,146429,881.7085,617.6570,163
164,MASK_c8.avi:6.56 s,146429,881.7085,617.6570,164
165,MASK_c8.avi:6.60 s,146429,881.7085,617.6570,165
166,MASK_c8.avi:6.64 s,146441,881.6909,617.6756,166
167,MASK_c8.avi:6.68 s,146441,881.6909,617.6756,167
168,MASK_c8.avi:6.72 s,146441,881.6909,617.6756,168
169,MASK_c8.avi:6.76 s,146437,881.7309,617.6394,169
170,MASK_c8.avi:6.80 s,146437,881.7309,617.6394,170
171,MASK_c8.avi:6.84 s,146437,881.7309,617.6394,171
172,MASK_c8.avi:6.88 s,146437,881.7309,617.6394,172
173,MASK_c8.avi:6.92 s,146423,881.7230,617.6478,173
174,MASK_c8.avi:6.96 s,146423,881.7230,617.6478,174
175,MASK_c8.avi:7.00 s,146423,881.7230,617.6478,175
176,MASK_c8.avi:7.04 s,146423,881.7230,617.6478,176
177,MASK_c8.avi:7.08 s,146423,881.7230,617.6478,177
178,MASK_c8.avi:7.12 s,146420,881.7276,617.6564,178
179,MASK_c8.avi:7.16 s,146420,881.7276,617.6564,179
180,MASK_c8.avi:7.20 s,146420,881.7276,617.6564,180
181,MASK_c8.avi:7.24 s,146420,881.7276,617.6564,181
182,MASK_c8.avi:7.28 s,146439,881.7313,617.6870,182
183,MASK_c8.avi:7.32 s,146439,881.7313,617.6870,183
184,MASK_c8.avi:7.36 s,146439,881.7313,617.6870,184
185,MASK_c8.avi:7.40 s,146439,881.7313,617.6870,185
186,MASK_c8.avi:7.44 s,146406,881.7181,617.6565,186
187,MASK_c8.avi:7.48 s,146406,881.7181,617.6565,187
188,MASK_c8.avi:7.52 s,146406,881.7181,617.6565,188
189,MASK_c8.avi:7.56 s,146419,881.6965,617.6789,189
190,MASK_c8.avi:7.60 s,146419,881.6965,617.6789,190
191,MASK_c8.avi:7.64 s,146419,881.6965,617.6789,191
192,MASK_c8.avi:7.68 s,146419,881.6965,617.6789,192
193,MASK_c8.avi:7.72 s,146389,881.7257,617.6821,193
194,MASK_c8.avi:7.76 s,146389,881.7257,617.6821,194
195,MASK_c8.avi:7.80 s,146389,881.7257,617.6821,195
196,MASK_c8.avi:7.84 s,146389,881.7257,617.6821,196
197,MASK_c8.avi:7.88 s,146389,881.7257,617.6821,197
198,MASK_c8.avi:7.92 s,146387,881.7390,617.6513,198
199,MASK_c8.avi:7.96 s,146387,881.7390,617.6513,199
200,MASK_c8.avi:8.00 s,146387,881.7390,617.6513,200
201,MASK_c8.avi:8.04 s,146387,881.7390,617.6513,201
202,MASK_c8.avi:8.08 s,146423,881.7378,617.6544,202
203,MASK_c8.avi:8.12 s,146423,881.7378,617.6544,203
204,MASK_c8.avi:8.16 s,146423,881.7378,617.6544,204
205,MASK_c8.avi:8.20 s,146423,881.7378,617.6544,205
206,MASK_c8.avi:8.24 s,146445,881.7203,617.6625,206
207,MASK_c8.avi:8.28 s,146445,881.7203,617.6625,207
208,MASK_c8.avi:8.32 s,146445,881.7203,617.6625,208
209,MASK_c8.avi:8.36 s,146440,881.7224,617.6588,209
210,MASK_c8.avi:8.40 s,146440,881.7224,617.6588,210
211,MASK_c8.avi:8.44 s,146440,881.7224,617.6588,211
212,MASK_c8.avi:8.48 s,146440,881.7224,617.6588,212
213,MASK_c8.avi:8.52 s,146449,881.7159,617.6710,213
214,MASK_c8.avi:8.56 s,146449,881.7159,617.6710,214
215,MASK_c8.avi:8.60 s,146449,881.7159,617.6710,215
216,MASK_c8.avi:8.64 s,146449,881.7159,617.6710,216
217,MASK_c8.avi:8.68 s,146466,881.6956,617.6611,217
218,MASK_c8.avi:8.72 s,146466,881.6956,617.6611,218
219,MASK_c8.avi:8.76 s,146466,881.6956,617.6611,219
220,MASK_c8.avi:8.80 s,146466,881.6956,617.6611,220
221,MASK_c8.avi:8.84 s,146466,881.6956,617.6611,221
222,MASK_c8.avi:8.88 s,146470,881.6664,617.6870,222
223,MASK_c8.avi:8.92 s,146470,881.6664,617.6870,223
224,MASK_c8.avi:8.96 s,146470,881.6664,617.6870,224
225,MASK_c8.avi:9.00 s,146443,881.6962,617.7131,225
226,MASK_c8.avi:9.04 s,146443,881.6962,617.7131,226
227,MASK_c8.avi:9.08 s,146443,881.6962,617.7131,227
228,MASK_c8.avi:9.12 s,146443,881.6962,617.7131,228
229,MASK_c8.avi:9.16 s,146415,881.7024,617.7193,229
230,MASK_c8.avi:9.20 s,146415,881.7024,617.7193,230
231,MASK_c8.avi:9.24 s,146415,881.7024,617.7193,231
232,MASK_c8.avi:9.28 s,146415,881.7024,617.7193,232
233,MASK_c8.avi:9.32 s,146396,881.6772,617.7021,233
234,MASK_c8.avi:9.36 s,146396,881.6772,617.7021,234
235,MASK_c8.avi:9.40 s,146396,881.6772,617.7021,235
236,MASK_c8.avi:9.44 s,146396,881.6772,617.7021,236
237,MASK_c8.avi:9.48 s,146378,881.7077,617.6786,237
238,MASK_c8.avi:9.52 s,146378,881.7077,617.6786,238
239,MASK_c8.avi:9.56 s,146378,881.7077,617.6786,239
240,MASK_c8.avi:9.60 s,146378,881.7077,617.6786,240
241,MASK_c8.avi:9.64 s,146378,881.7077,617.6786,241
242,MASK_c8.avi:9.68 s,146384,881.6960,617.6692,242
243,MASK_c8.avi:9.72 s,146384,881.6960,617.6692,243
244,MASK_c8.avi:9.76 s,146384,881.6960,617.6692,244
245,MASK_c8.avi:9.80 s,146384,881.6960,617.6692,245
246,MASK_c8.avi:9.84 s,146401,881.6936,617.6515,246
247,MASK_c8.avi:9.88 s,146401,881.6936,617.6515,247
248,MASK_c8.avi:9.92 s,146401,881.6936,617.6515,248
249,MASK_c8.avi:9.96 s,146424,881.6854,617.6500,249
250,MASK_c8.avi:10.00 s,146424,881.6854,617.6500,250
251,MASK_c8.avi:10.04 s,146424,881.6854,617.6500,251
252,MASK_c8.avi:10.08 s,146424,881.6854,617.6500,252
253,MASK_c8.avi:10.12 s,146424,881.6854,617.6500,253
254,MASK_c8.avi:10.16 s,146424,881.6854,617.6500,254
255,MASK_c8.avi:10.20 s,146417,881.6766,617.6518,255
256,MASK_c8.avi:10.24 s,146417,881.6766,617.6518,256
257,MASK_c8.avi:10.28 s,146417,881.6766,617.6518,257
258,MASK_c8.avi:10.32 s,146417,881.6684,617.6521,258
259,MASK_c8.avi:10.36 s,146417,881.6684,617.6521,259
260,MASK_c8.avi:10.40 s,146417,881.6684,617.6521,260
261,MASK_c8.avi:10.44 s,146417,881.6684,617.6521,261
262,MASK_c8.avi:10.48 s,146418,881.6602,617.6416,262
263,MASK_c8.avi:10.52 s,146418,881.6602,617.6416,263
264,MASK_c8.avi:10.56 s,146418,881.6602,617.6416,264
265,MASK_c8.avi:10.60 s,146418,881.6602,617.6416,265
266,MASK_c8.avi:10.64 s,146418,881.6602,617.6416,266
267,MASK_c8.avi:10.68 s,146455,881.6408,617.6294,267
268,MASK_c8.avi:10.72 s,146455,881.6408,617.6294,268
269,MASK_c8.avi:10.76 s,146455,881.6408,617.6294,269
270,MASK_c8.avi:10.80 s,146455,881.6408,617.6294,270
271,MASK_c8.avi:10.84 s,146461,881.6668,617.6485,271
272,MASK_c8.avi:10.88 s,146461,881.6668,617.6485,272
273,MASK_c8.avi:10.92 s,146461,881.6668,617.6485,273
274,MASK_c8.avi:10.96 s,146481,881.7151,617.6684,274
275,MASK_c8.avi:11.00 s,146481,881.7151,617.6684,275
276,MASK_c8.avi:11.04 s,146481,881.7151,617.6684,276
277,MASK_c8.avi:11.08 s,146481,881.7151,617.6684,277
278,MASK_c8.avi:11.12 s,146463,881.7458,617.6947,278
279,MASK_c8.avi:11.16 s,146463,881.7458,617.6947,279
280,MASK_c8.avi:11.20 s,146463,881.7458,617.6947,280
281,MASK_c8.avi:11.24 s,146463,881.7458,617.6947,281
282,MASK_c8.avi:11.28 s,146462,881.7195,617.7057,282
283,MASK_c8.avi:11.32 s,146462,881.7195,617.7057,283
284,MASK_c8.avi:11.36 s,146462,881.7195,617.7057,284
285,MASK_c8.avi:11.40 s,146407,881.7456,617.7047,285
286,MASK_c8.avi:11.44 s,146407,881.7456,617.7047,286
287,MASK_c8.avi:11.48 s,146407,881.7456,617.7047,287
288,MASK_c8.avi:11.52 s,146407,881.7456,617.7047,288
289,MASK_c8.avi:11.56 s,146418,881.7110,617.6903,289
290,MASK_c8.avi:11.60 s,146418,881.7110,617.6903,290
291,MASK_c8.avi:11.64 s,146418,881.7110,617.6903,291
292,MASK_c8.avi:11.68 s,146418,881.7110,617.6903,292
293,MASK_c8.avi:11.72 s,146418,881.7110,617.6903,293
294,MASK_c8.avi:11.76 s,146434,881.7059,617.6920,294
295,MASK_c8.avi:11.80 s,146434,881.7059,617.6920,295
296,MASK_c8.avi:11.84 s,146434,881.7059,617.6920,296
297,MASK_c8.avi:11.88 s,146434,881.7059,617.6920,297
298,MASK_c8.avi:11.92 s,146462,881.7265,617.6420,298
299,MASK_c8.avi:11.96 s,146462,881.7265,617.6420,299
300,MASK_c8.avi:12.00 s,146462,881.7265,617.6420,300
301,MASK_c8.avi:12.04 s,146462,881.7265,617.6420,301
302,MASK_c8.avi:12.08 s,146561,881.6914,617.6493,302
303,MASK_c8.avi:12.12 s,146561,881.6914,617.6493,303
304,MASK_c8.avi:12.16 s,146561,881.6914,617.6493,304
305,MASK_c8.avi:12.20 s,146561,881.6914,617.6493,305
306,MASK_c8.avi:12.24 s,146661,881.6779,617.6952,306
307,MASK_c8.avi:12.28 s,146661,881.6779,617.6952,307
308,MASK_c8.avi:12.32 s,146661,881.6779,617.6952,308
309,MASK_c8.avi:12.36 s,146661,881.6779,617.6952,309
310,MASK_c8.avi:12.40 s,146661,881.6779,617.6952,310
311,MASK_c8.avi:12.44 s,146748,881.7133,617.6939,311
312,MASK_c8.avi:12.48 s,146748,881.7133,617.6939,312
313,MASK_c8.avi:12.52 s,146748,881.7133,617.6939,313
314,MASK_c8.avi:12.56 s,146748,881.7133,617.6939,314
315,MASK_c8.avi:12.60 s,146868,881.6885,617.6853,315
316,MASK_c8.avi:12.64 s,146868,881.6885,617.6853,316
317,MASK_c8.avi:12.68 s,146868,881.6885,617.6853,317
318,MASK_c8.avi:12.72 s,146982,881.7322,617.6870,318
319,MASK_c8.avi:12.76 s,146982,881.7322,617.6870,319
320,MASK_c8.avi:12.80 s,146982,881.7322,617.6870,320
321,MASK_c8.avi:12.84 s,146982,881.7322,617.6870,321
322,MASK_c8.avi:12.88 s,147051,881.7586,617.6613,322
323,MASK_c8.avi:12.92 s,147051,881.7586,617.6613,323
324,MASK_c8.avi:12.96 s,147051,881.7586,617.6613,324
325,MASK_c8.avi:13.00 s,147051,881.7586,617.6613,325
326,MASK_c8.avi:13.04 s,147051,881.7586,617.6613,326
327,MASK_c8.avi:13.08 s,147132,881.7984,617.6868,327
328,MASK_c8.avi:13.12 s,147132,881.7984,617.6868,328
329,MASK_c8.avi:13.16 s,147132,881.7984,617.6868,329
330,MASK_c8.avi:13.20 s,147132,881.7984,617.6868,330
331,MASK_c8.avi:13.24 s,147153,881.7888,617.6550,331
332,MASK_c8.avi:13.28 s,147153,881.7888,617.6550,332
333,MASK_c8.avi:13.32 s,147153,881.7888,617.6550,333
334,MASK_c8.avi:13.36 s,147179,881.7701,617.6715,334
335,MASK_c8.avi:13.40 s,147179,881.7701,617.6715,335
336,MASK_c8.avi:13.44 s,147179,881.7701,617.6715,336
337,MASK_c8.avi:13.48 s,147179,881.7701,617.6715,337
338,MASK_c8.avi:13.52 s,147201,881.7714,617.6768,338
339,MASK_c8.avi:13.56 s,147201,881.7714,617.6768,339
340,MASK_c8.avi:13.60 s,147201,881.7714,617.6768,340
341,MASK_c8.avi:13.64 s,147201,881.7714,617.6768,341
342,MASK_c8.avi:13.68 s,147201,881.7714,617.6768,342
343,MASK_c8.avi:13.72 s,147192,881.8047,617.6779,343
344,MASK_c8.avi:13.76 s,147192,881.8047,617.6779,344
345,MASK_c8.avi:13.80 s,147192,881.8047,617.6779,345
346,MASK_c8.avi:13.84 s,147243,881.8428,617.6973,346
347,MASK_c8.avi:13.88 s,147243,881.8428,617.6973,347
348,MASK_c8.avi:13.92 s,147243,881.8428,617.6973,348
349,MASK_c8.avi:13.96 s,147243,881.8428,617.6973,349
350,MASK_c8.avi:14.00 s,147243,881.8428,617.6973,350
351,MASK_c8.avi:14.04 s,147277,881.8474,617.6583,351
352,MASK_c8.avi:14.08 s,147277,881.8474,617.6583,352
353,MASK_c8.avi:14.12 s,147277,881.8474,617.6583,353
354,MASK_c8.avi:14.16 s,147270,881.8944,617.6598,354
355,MASK_c8.avi:14.20 s,147270,881.8944,617.6598,355
356,MASK_c8.avi:14.24 s,147270,881.8944,617.6598,356
357,MASK_c8.avi:14.28 s,147270,881.8944,617.6598,357
358,MASK_c8.avi:14.32 s,147292,881.8727,617.6970,358
359,MASK_c8.avi:14.36 s,147292,881.8727,617.6970,359
360,MASK_c8.avi:14.40 s,147292,881.8727,617.6970,360
361,MASK_c8.avi:14.44 s,147292,881.8727,617.6970,361
362,MASK_c8.avi:14.48 s,147292,881.8727,617.6970,362
363,MASK_c8.avi:14.52 s,147307,881.8561,617.7023,363
364,MASK_c8.avi:14.56 s,147307,881.8561,617.7023,364
365,MASK_c8.avi:14.60 s,147307,881.8561,617.7023,365
366,MASK_c8.avi:14.64 s,147281,881.8879,617.6806,366
367,MASK_c8.avi:14.68 s,147281,881.8879,617.6806,367
368,MASK_c8.avi:14.72 s,147281,881.8879,617.6806,368
369,MASK_c8.avi:14.76 s,147281,881.8879,617.6806,369
370,MASK_c8.avi:14.80 s,147281,881.8879,617.6806,370
371,MASK_c8.avi:14.84 s,147292,881.8433,617.6774,371
372,MASK_c8.avi:14.88 s,147292,881.8433,617.6774,372
373,MASK_c8.avi:14.92 s,147292,881.8433,617.6774,373
374,MASK_c8.avi:14.96 s,147292,881.8433,617.6774,374
375,MASK_c8.avi:15.00 s,147352,881.8210,617.6971,375
376,MASK_c8.avi:15.04 s,147352,881.8210,617.6971,376
377,MASK_c8.avi:15.08 s,147352,881.8210,617.6971,377
378,MASK_c8.avi:15.12 s,147335,881.8338,617.6945,378
379,MASK_c8.avi:15.16 s,147335,881.8338,617.6945,379
380,MASK_c8.avi:15.20 s,147335,881.8338,617.6945,380
381,MASK_c8.avi:15.24 s,147335,881.8338,617.6945,381
382,MASK_c8.avi:15.28 s,147335,881.8338,617.6945,382
383,MASK_c8.avi:15.32 s,147311,881.8350,617.7168,383
384,MASK_c8.avi:15.36 s,147311,881.8350,617.7168,384
385,MASK_c8.avi:15.40 s,147311,881.8350,617.7168,385
386,MASK_c8.avi:15.44 s,147311,881.8350,617.7168,386
387,MASK_c8.avi:15.48 s,147335,881.8620,617.7044,387
388,MASK_c8.avi:15.52 s,147335,881.8620,617.7044,388
389,MASK_c8.avi:15.56 s,147335,881.8620,617.7044,389
390,MASK_c8.avi:15.60 s,147346,881.8658,617.6987,390
391,MASK_c8.avi:15.64 s,147346,881.8658,617.6987,391
392,MASK_c8.avi:15.68 s,147346,881.8658,617.6987,392
393,MASK_c8.avi:15.72 s,147346,881.8658,617.6987,393
394,MASK_c8.avi:15.76 s,147346,881.8658,617.6987,394
395,MASK_c8.avi:15.80 s,147329,881.9140,617.7031,395
396,MASK_c8.avi:15.84 s,147329,881.9140,617.7031,396
397,MASK_c8.avi:15.88 s,147329,881.9140,617.7031,397
398,MASK_c8.avi:15.92 s,147329,881.9140,617.7031,398
399,MASK_c8.avi:15.96 s,147287,881.9187,617.7414,399
400,MASK_c8.avi:16.00 s,147287,881.9187,617.7414,400
401,MASK_c8.avi:16.04 s,147287,881.9187,617.7414,401
402,MASK_c8.avi:16.08 s,147287,881.9187,617.7414,402
403,MASK_c8.avi:16.12 s,147296,881.9142,617.7185,403
404,MASK_c8.avi:16.16 s,147296,881.9142,617.7185,404
405,MASK_c8.avi:16.20 s,147296,881.9142,617.7185,405
406,MASK_c8.avi:16.24 s,147296,881.9142,617.7185,406
407,MASK_c8.avi:16.28 s,147270,881.9230,617.7112,407
408,MASK_c8.avi:16.32 s,147270,881.9230,617.7112,408
409,MASK_c8.avi:16.36 s,147270,881.9230,617.7112,409
410,MASK_c8.avi:16.40 s,147270,881.9230,617.7112,410
411,MASK_c8.avi:16.44 s,147270,881.9230,617.7112,411
412,MASK_c8.avi:16.48 s,147281,881.9075,617.7042,412
413,MASK_c8.avi:16.52 s,147281,881.9075,617.7042,413
414,MASK_c8.avi:16.56 s,147279,881.9125,617.7275,414
415,MASK_c8.avi:16.60 s,147279,881.9125,617.7275,415
416,MASK_c8.avi:16.64 s,147279,881.9125,617.7275,416
417,MASK_c8.avi:16.68 s,147279,881.9125,617.7275,417
418,MASK_c8.avi:16.72 s,147279,881.9125,617.7275,418
419,MASK_c8.avi:16.76 s,147273,881.9120,617.7325,419
420,MASK_c8.avi:16.80 s,147273,881.9120,617.7325,420
421,MASK_c8.avi:16.84 s,147273,881.9120,617.7325,421
422,MASK_c8.avi:16.88 s,147263,881.9537,617.7324,422
423,MASK_c8.avi:16.92 s,147263,881.9537,617.7324,423
