Time	Gap	Axial force
s	µm	N
-2.29019e-8	747.773	5.29099e-3
5.43989e-4	747.773	-1.73950e-3
1.56800e-3	747.773	-9.23920e-3
2.59200e-3	747.773	-8.20160e-3
3.61601e-3	747.773	-4.12369e-3
4.64002e-3	747.773	-9.53674e-5
5.66403e-3	747.773	1.37711e-3
6.68798e-3	747.773	2.59399e-4
7.71198e-3	747.773	-1.97983e-3
8.73599e-3	747.773	-3.12042e-3
9.76000e-3	747.773	-2.04849e-3
0.0107840	747.773	6.56128e-4
0.0118080	747.773	2.79999e-3
0.0128320	747.773	2.82669e-3
0.0138560	747.773	7.20978e-4
0.0148800	747.773	-1.48010e-3
0.0159040	747.773	-2.54440e-3
0.0169280	747.773	-1.80817e-3
0.0179520	747.773	1.06812e-4
0.0189760	747.773	1.56784e-3
0.0200000	747.773	1.59454e-3
0.0210240	747.773	5.56946e-4
0.0220480	747.773	9.15527e-4
0.0230720	747.773	3.18527e-3
0.0240960	747.773	4.84848e-3
0.0251200	747.773	3.89099e-3
0.0261440	747.773	-3.81470e-6
0.0271680	747.574	-4.51660e-3
0.0281920	747.574	-6.27136e-3
0.0292160	747.574	-4.72260e-3
0.0302400	747.574	-1.56403e-3
0.0312640	747.574	1.46484e-3
0.0322880	747.574	2.37274e-3
0.0333120	747.574	1.46866e-3
0.0343360	747.574	4.19617e-5
0.0353600	747.574	-4.11987e-4
0.0363840	747.574	3.16620e-4
0.0374080	747.375	1.09482e-3
0.0384320	747.375	9.15527e-4
0.0394560	747.375	-5.72205e-5
0.0404800	747.375	-1.28937e-3
0.0420160	747.375	-1.89972e-3
0.0440640	747.375	2.20108e-3
0.0461120	747.375	4.71115e-3
0.0481600	747.375	0.0111504
0.0502080	747.375	2.89917e-3
0.0522560	747.375	-0.0119324
0.0543040	747.375	-7.15256e-3
0.0563520	747.375	2.62070e-3
0.0584000	747.375	-5.14984e-4
0.0604480	747.375	-2.94113e-3
0.0624960	747.375	2.71225e-3
0.0645440	747.234	3.43323e-4
0.0665920	747.234	-2.81525e-3
0.0686400	747.234	5.22614e-4
0.0706880	747.234	2.62451e-3
0.0727360	747.234	7.13348e-4
0.0747840	747.234	3.12424e-3
0.0768320	747.234	1.76620e-3
0.0788800	747.234	-7.33948e-3
0.0809280	747.234	-5.57709e-3
0.0829760	747.234	2.23160e-3
0.0850240	747.234	3.81470e-4
0.0870720	747.234	-5.37872e-4
0.0891200	746.996	2.16293e-3
0.0911680	746.996	2.99454e-3
0.0932160	746.996	2.27356e-3
0.0952640	746.996	-1.91879e-3
0.0973120	746.996	-3.33023e-3
0.0993600	746.996	2.47955e-4
0.101408	746.773	4.88663e-3
0.103456	746.773	1.92642e-3
0.105504	746.773	-5.74112e-3
0.107552	746.773	-2.09808e-4
0.109600	746.773	2.68173e-3
0.111648	746.773	-1.97220e-3
0.113696	746.773	-1.49155e-3
0.115744	746.773	1.98746e-3
0.117792	746.773	-1.56403e-3
0.119840	746.773	-5.20706e-3
0.121888	746.773	1.22070e-4
0.124960	746.773	3.70026e-4
0.129056	746.434	6.67191e-3
0.133152	746.434	-8.51059e-3
0.137248	746.434	4.90952e-3
0.141344	746.375	-2.42615e-3
0.145440	746.375	1.12152e-3
0.149536	746.375	-5.91278e-4
0.153632	746.375	1.61362e-3
0.157728	746.016	6.06155e-3
0.161824	746.016	-4.44412e-3
0.165920	746.016	2.85339e-3
0.170016	746.016	-2.43759e-3
0.174112	745.836	2.31934e-3
0.178208	745.836	6.44684e-3
0.182304	745.836	-3.13187e-3
0.186400	745.836	5.08499e-3
0.190496	745.633	-1.94168e-3
0.194592	745.633	1.25885e-3
0.198688	745.633	2.03323e-3
0.202784	745.633	3.05176e-3
0.206880	745.633	4.95911e-4
0.210976	745.453	2.67029e-4
0.215072	745.453	2.43378e-3
0.219168	745.453	5.32532e-3
0.223264	745.453	-5.03159e-3
0.227360	745.453	5.53131e-3
0.231456	745.453	-3.18146e-3
0.235552	745.453	1.22833e-3
0.239648	745.453	1.49536e-3
0.243744	745.453	7.24792e-5
0.247840	745.254	2.86102e-3
0.251936	745.254	-3.36456e-3
0.256032	745.254	5.00870e-3
0.260128	745.254	-2.86865e-3
0.264224	745.254	2.69699e-3
0.268320	745.254	4.13132e-3
0.272416	745.074	-1.50681e-3
0.276512	745.074	4.81415e-3
0.280608	744.875	2.63214e-3
0.284704	744.875	-2.74277e-3
0.290848	744.875	2.42615e-3
0.299040	744.875	-4.76837e-4
0.307232	744.516	6.19888e-3
0.315424	744.516	1.83487e-3
0.323616	744.516	-1.36948e-3
0.331808	744.516	3.44086e-3
0.340000	744.516	9.76563e-4
0.348192	744.152	0.0132103
0.356384	744.152	5.94330e-3
0.364576	744.152	2.49100e-3
0.372768	744.133	2.32315e-3
0.380960	743.773	4.03595e-3
0.389152	743.773	7.50732e-3
0.397344	743.773	4.07791e-3
0.405536	743.633	7.85828e-4
0.413728	743.633	2.10571e-3
0.421920	743.414	5.95856e-3
0.430112	743.414	7.71713e-3
0.438304	743.414	5.25665e-3
0.446496	743.273	6.86646e-4
0.454688	743.273	-2.20871e-3
0.462880	743.273	2.76566e-3
0.471072	742.875	7.71332e-3
0.479264	742.875	6.42014e-3
0.487456	742.695	9.42230e-4
0.495648	742.695	1.65558e-3
0.503840	742.695	-3.40271e-3
0.512032	742.375	5.04303e-3
0.520224	742.375	8.54111e-3
0.528416	742.375	4.29535e-3
0.536608	742.195	5.15747e-3
0.544800	742.195	-3.79181e-3
0.552992	742.195	4.40979e-3
0.561184	741.992	6.61087e-3
0.569376	741.855	0.0101318
0.577568	741.855	4.46320e-3
0.585760	741.855	4.16565e-3
0.593952	741.633	2.41089e-3
0.602144	741.633	1.64413e-3
0.610336	741.516	7.33948e-3
0.622624	741.516	2.22778e-3
0.639008	741.516	-8.25500e-3
0.655392	740.953	4.52042e-3
0.671776	740.914	3.66211e-3
0.688160	740.594	4.26865e-3
0.704544	740.594	9.09424e-3
0.720928	740.555	1.01471e-3
0.737312	740.254	-4.33731e-3
0.753696	740.012	7.37762e-3
0.770080	739.875	3.83377e-3
0.786464	739.875	2.05231e-3
0.802848	739.434	2.18201e-3
0.819232	739.434	3.01743e-3
0.835616	739.273	5.20325e-3
0.852000	739.074	4.22668e-3
0.868384	738.812	1.56784e-3
0.884768	738.812	-2.70844e-3
0.901152	738.652	4.46701e-3
0.917536	738.473	6.65283e-3
0.933920	738.254	3.08990e-3
0.950304	738.254	1.43814e-3
0.966688	737.934	8.96454e-3
0.983072	737.934	4.67300e-3
0.999456	737.715	-5.55801e-3
1.01584	737.434	7.35474e-3
1.03222	737.375	6.17218e-3
1.04861	737.152	3.08228e-3
1.06499	737.152	5.82886e-3
1.08138	736.875	1.52206e-3
1.09776	736.652	6.83212e-3
1.11414	736.453	6.04248e-3
1.13053	736.453	-2.51007e-3
1.14691	736.133	5.28717e-3
1.16330	736.133	6.43921e-3
1.17968	735.914	6.35529e-3
1.19606	735.652	3.73459e-3
1.21245	735.512	2.76947e-3
1.22883	735.375	9.45282e-3
1.24522	735.152	7.72858e-3
1.26160	735.152	5.39398e-3
1.28618	734.695	6.19125e-3
1.31894	734.254	5.09262e-3
1.35171	734.152	6.19507e-3
1.38448	733.754	5.50842e-3
1.41725	733.512	8.04520e-3
1.45002	733.074	6.56891e-3
1.48278	732.793	0.0106010
