Time	Gap	Axial force
s	µm	N
0.00000	698.051	2.73132e-3
5.44000e-4	698.051	3.57819e-3
1.56800e-3	698.051	2.47574e-3
2.59200e-3	698.051	-6.40869e-4
3.61600e-3	698.090	-3.60489e-3
4.64000e-3	698.090	-4.44794e-3
5.66400e-3	698.090	-2.92587e-3
6.68800e-3	698.090	-7.20978e-4
7.71200e-3	698.090	5.76019e-4
8.73600e-3	698.090	3.31879e-4
9.76000e-3	698.090	-3.31879e-4
0.0107840	698.090	-7.05719e-4
0.0118080	698.090	-3.20435e-4
0.0128320	698.090	7.97272e-4
0.0138560	698.090	2.26212e-3
0.0148800	698.090	3.26920e-3
0.0159040	698.090	4.25339e-3
0.0169280	698.090	5.29099e-3
0.0179520	698.090	5.08499e-3
0.0189760	698.090	2.01797e-3
0.0200000	698.090	-4.82941e-3
0.0210240	698.090	-6.82068e-3
0.0220480	698.090	-5.36728e-3
0.0230720	698.090	-2.73895e-3
0.0240960	698.090	-6.56128e-4
0.0251200	698.090	3.43323e-5
0.0261440	698.090	-5.95093e-4
0.0271680	697.949	-2.23541e-3
0.0281920	697.949	-3.17383e-3
0.0292160	697.949	-2.39944e-3
0.0302400	697.949	-1.98364e-4
0.0312640	697.949	1.70898e-3
0.0322880	697.949	2.12479e-3
0.0333120	697.949	1.13297e-3
0.0343360	697.949	-1.29700e-4
0.0353600	697.949	-8.77380e-4
0.0363840	697.949	-7.20978e-4
0.0374080	697.949	1.44958e-4
0.0384320	697.949	1.10245e-3
0.0394560	697.949	1.48773e-3
0.0404800	697.949	1.11389e-3
0.0420160	697.711	3.09372e-3
0.0440640	697.711	3.43323e-4
0.0461120	697.711	-6.30951e-3
0.0481600	697.711	-3.04031e-3
0.0502080	697.711	1.83105e-3
0.0522560	697.711	-5.49316e-4
0.0543040	697.711	-1.70898e-3
0.0563520	697.711	7.85828e-4
0.0584000	697.711	7.13348e-4
0.0604480	697.711	-1.44196e-3
0.0624960	697.711	-1.77002e-3
0.0645440	697.711	2.18964e-3
0.0665920	697.492	5.81360e-3
0.0686400	697.492	4.92477e-3
0.0706880	697.492	-4.53186e-3
0.0727360	697.492	-6.03104e-3
0.0747840	697.492	9.42230e-4
0.0768320	697.492	1.69373e-3
0.0788800	697.492	-1.66321e-3
0.0809280	697.492	5.45502e-4
0.0829760	697.492	1.92642e-3
0.0850240	697.492	3.29590e-3
0.0870720	697.492	4.31061e-3
0.0891200	697.191	-2.32697e-3
0.0911680	697.191	-3.25775e-3
0.0932160	697.191	4.69208e-4
0.0952640	697.191	2.97546e-4
0.0973120	697.191	-1.78528e-3
0.0993600	697.191	5.34058e-5
0.101408	696.949	1.92642e-3
0.103456	696.949	1.09100e-3
0.105504	696.949	9.04083e-4
0.107552	696.949	2.92969e-3
0.109600	696.949	2.36893e-3
0.111648	696.949	9.95636e-4
0.113696	696.949	6.32095e-3
0.115744	696.949	5.34058e-3
0.117792	696.949	-6.25992e-3
0.119840	696.949	-3.49808e-3
0.121888	696.949	4.50897e-3
0.124960	696.891	-9.19342e-4
0.129056	696.891	1.94550e-3
0.133152	696.891	-3.20435e-4
0.137248	696.891	1.90735e-5
0.141344	696.895	8.23975e-3
