Time	Gap	Axial force
s	µm	N
0.00000	1019.02	1.57547e-3
5.44000e-4	1019.02	1.79291e-3
1.56800e-3	1019.02	2.05994e-3
2.59200e-3	1019.02	2.17056e-3
3.61600e-3	1019.02	1.44196e-3
4.64000e-3	1019.02	-1.52588e-5
5.66400e-3	1019.02	-1.65176e-3
6.68800e-3	1019.02	-2.25449e-3
7.71200e-3	1019.02	-1.21307e-3
8.73600e-3	1019.02	6.63757e-4
9.76000e-3	1019.02	2.21634e-3
0.0107840	1019.02	3.18527e-3
0.0118080	1019.02	2.68173e-3
0.0128320	1019.02	6.86646e-4
0.0138560	1019.02	-2.01797e-3
0.0148800	1019.02	-3.44467e-3
0.0159040	1019.02	-2.70462e-3
0.0169280	1019.02	-3.47137e-4
0.0179520	1019.02	1.65939e-3
0.0189760	1019.02	2.15149e-3
0.0200000	1019.02	7.13348e-4
0.0210240	1019.02	1.75476e-4
0.0220480	1019.02	6.44684e-4
0.0230720	1019.02	1.64795e-3
0.0240960	1019.02	2.44904e-3
0.0251200	1019.02	2.70081e-3
0.0261440	1019.02	3.25775e-3
0.0271680	1019.02	4.42886e-3
0.0281920	1019.02	4.79507e-3
0.0292160	1019.02	2.74658e-3
0.0302400	1019.02	-1.39618e-3
0.0312640	1019.02	-4.72260e-3
0.0322880	1019.02	-5.18036e-3
0.0333120	1019.02	-2.62451e-3
0.0343360	1019.02	4.80652e-4
0.0353600	1019.02	2.46048e-3
0.0363840	1018.86	2.40326e-3
0.0374080	1018.86	1.25122e-3
0.0384320	1018.86	2.78473e-4
0.0394560	1018.86	7.85828e-4
0.0404800	1018.86	2.88010e-3
0.0420160	1018.86	3.91006e-3
0.0440640	1018.86	-6.94275e-4
0.0461120	1018.86	-1.57166e-3
0.0481600	1018.86	6.86646e-4
0.0502080	1018.86	3.63159e-3
0.0522560	1018.86	0.0106850
0.0543040	1018.86	3.49808e-3
0.0563520	1018.86	-8.51059e-3
0.0584000	1018.66	-2.69318e-3
0.0604480	1018.66	5.03159e-3
0.0624960	1018.66	-1.65939e-3
0.0645440	1018.66	-3.77655e-4
0.0665920	1018.66	5.10788e-3
0.0686400	1018.66	5.34058e-5
0.0706880	1018.66	-2.18582e-3
0.0727360	1018.66	4.23813e-3
0.0747840	1018.66	5.21469e-3
0.0768320	1018.66	1.59836e-3
0.0788800	1018.66	5.87845e-3
0.0809280	1018.66	4.58145e-3
0.0829760	1018.30	-3.65067e-3
0.0850240	1018.30	9.49860e-4
0.0870720	1018.30	4.44794e-3
0.0891200	1018.30	1.19781e-3
0.0911680	1018.30	2.01035e-3
0.0932160	1018.30	4.29916e-3
0.0952640	1018.16	2.36511e-3
0.0973120	1018.16	1.27411e-3
0.0993600	1018.16	3.02124e-3
0.101408	1018.16	3.17383e-3
0.103456	1018.16	5.26810e-3
0.105504	1018.16	0.0116844
0.107552	1018.16	-4.45557e-3
0.109600	1018.16	-9.81522e-3
0.111648	1018.16	3.68118e-3
0.113696	1018.16	6.01196e-3
0.115744	1018.16	-1.10626e-3
0.117792	1018.16	4.07410e-3
0.119840	1018.06	6.94275e-3
0.121888	1018.06	-7.17163e-4
0.124960	1018.06	5.69916e-3
0.129056	1018.06	1.41144e-3
0.133152	1017.72	6.24084e-3
0.137248	1017.72	2.19727e-3
0.141344	1017.72	-5.11169e-4
0.145440	1017.72	5.58472e-3
0.149536	1017.72	6.24084e-3
0.153632	1017.52	6.48499e-4
0.157728	1017.52	7.48062e-3
0.161824	1017.52	-5.72205e-4
0.165920	1017.52	5.61523e-3
0.170016	1017.52	4.14276e-3
0.174112	1017.52	4.64630e-3
0.178208	1017.30	3.22723e-3
0.182304	1017.30	3.96729e-3
0.186400	1017.30	7.22885e-3
0.190496	1017.14	1.00327e-3
0.194592	1017.14	5.61523e-3
0.198688	1017.14	4.26865e-3
0.202784	1017.14	4.29916e-3
0.206880	1017.14	2.59018e-3
0.210976	1017.14	7.34329e-3
0.215072	1017.14	4.85611e-3
0.219168	1016.84	4.37546e-3
0.223264	1016.84	4.09317e-3
0.227360	1016.84	2.84195e-3
0.231456	1016.64	7.29370e-3
0.235552	1016.64	8.11005e-3
0.239648	1016.64	2.46811e-3
0.243744	1016.64	8.39996e-3
0.247840	1016.64	4.78363e-3
0.251936	1016.64	4.22287e-3
0.256032	1016.44	3.01361e-3
0.260128	1016.44	7.88498e-3
0.264224	1016.44	4.61960e-3
0.268320	1016.44	5.62286e-3
0.272416	1016.44	6.26373e-3
0.276512	1016.44	0.0117416
0.280608	1016.22	2.24304e-3
0.284704	1016.22	0.0104790
0.290848	1016.08	5.78690e-3
0.299040	1016.08	7.53784e-3
0.307232	1016.08	3.92914e-3
0.315424	1016.08	5.31387e-3
0.323616	1015.86	9.77325e-3
0.331808	1015.86	8.38089e-3
0.340000	1015.66	6.13785e-3
0.348192	1015.66	9.36127e-3
0.356384	1015.66	8.20160e-3
0.364576	1015.36	0.0109634
0.372768	1015.30	0.0105019
0.380960	1015.30	6.09970e-3
0.389152	1015.00	8.70895e-3
0.397344	1015.00	8.06046e-3
0.405536	1014.94	8.39615e-3
0.413728	1014.94	5.11169e-3
0.421920	1014.60	2.86484e-3
0.430112	1014.60	5.56183e-3
0.438304	1014.60	4.29916e-3
0.446496	1014.48	6.46210e-3
0.454688	1014.48	6.17599e-3
0.462880	1014.48	5.58853e-3
0.471072	1014.48	8.80051e-3
0.479264	1014.24	6.96945e-3
0.487456	1014.10	5.84793e-3
0.495648	1014.10	0.0105553
0.503840	1013.88	0.0131683
0.512032	1013.88	7.79343e-3
0.520224	1013.74	9.25827e-3
0.528416	1013.74	0.0115471
0.536608	1013.74	0.0117683
0.544800	1013.74	6.41632e-3
0.552992	1013.52	5.18417e-3
0.561184	1013.52	8.99887e-3
0.569376	1013.22	0.0116234
0.577568	1013.22	0.0115585
0.585760	1013.06	0.0116539
0.593952	1013.06	4.45938e-3
0.602144	1012.86	0.0101166
0.610336	1012.86	0.0149307
0.622624	1012.72	0.0110970
0.639008	1012.72	9.41849e-3
0.655392	1012.36	9.46808e-3
0.671776	1012.36	8.72421e-3
0.688160	1012.14	0.0132637
0.704544	1011.84	0.0127335
0.720928	1011.66	0.0144386
0.737312	1011.48	0.0109177
0.753696	1011.48	6.34003e-3
0.770080	1011.30	0.0115433
0.786464	1011.16	0.0124435
0.802848	1010.94	0.0152168
0.819232	1010.64	0.0154877
0.835616	1010.58	0.0124741
0.852000	1010.58	0.0112762
0.868384	1010.30	0.0136986
0.884768	1010.08	9.79996e-3
0.901152	1009.80	0.0113983
0.917536	1009.74	0.0156975
0.933920	1009.74	0.0136871
0.950304	1009.44	0.0134163
0.966688	1009.24	0.0157547
0.983072	1009.20	0.0174751
0.999456	1008.88	0.0146370
1.01584	1008.88	0.0128365
1.03222	1008.66	0.0217247
1.04861	1008.56	0.0155487
1.06499	1008.36	9.05609e-3
1.08138	1008.12	0.0182419
1.09776	1008.12	0.0148926
1.11414	1007.88	0.0178032
1.13053	1007.64	0.0161095
1.14691	1007.60	0.0142326
1.16330	1007.30	0.0211487
1.17968	1007.12	0.0163727
1.19606	1006.92	0.0138969
1.21245	1006.92	9.07516e-3
1.22883	1006.66	0.0201492
1.24522	1006.60	0.0171623
1.26160	1006.38	0.0190315
1.28618	1006.16	0.0199623
1.31894	1005.70	0.0151711
1.35171	1005.36	0.0187683
1.38448	1005.20	0.0182991
1.41725	1004.78	0.0123863
1.45002	1004.34	0.0213013
1.48278	1004.10	0.0180130
1.51555	1003.80	0.0155678
1.54832	1003.60	0.0167084
1.58109	1003.16	0.0178108
1.61386	1002.72	0.0207176
1.64662	1002.42	0.0241966
1.67939	1002.16	0.0220490
1.71216	1001.76	0.0229683
1.74493	1001.52	0.0172577
1.77770	1001.30	0.0207481
1.81046	1000.78	0.0237541
1.84323	1000.56	0.0220604
1.87600	1000.12	0.0257454
1.90877	999.738	0.0160179
1.94154	999.438	0.0209045
1.97430	999.160	0.0231590
2.00707	998.660	0.0184593
2.03984	998.519	0.0222282
2.07261	998.199	0.0168877
2.10538	997.938	0.0207710
2.13814	997.477	0.0220261
2.17091	997.219	0.0264549
2.20368	996.918	0.0248909
2.23645	996.500	0.0169640
2.26922	996.102	0.0169067
2.30198	995.941	0.0181618
2.33475	995.418	0.0270538
2.36752	995.379	0.0243149
2.40029	994.859	0.0174141
2.43306	994.602	0.0244980
2.46582	994.082	0.0215416
2.49859	993.898	0.0271530
2.53136	993.520	0.0228043
2.56413	993.219	0.0224190
2.61328	992.500	0.0173340
2.67882	991.918	0.0199852
2.74435	991.340	0.0238113
2.80989	990.719	0.0251923
2.87542	989.922	0.0244217
2.94096	989.262	0.0214882
3.00650	988.699	0.0218048
3.07203	987.898	0.0213509
3.13757	987.359	0.0212936
3.20310	986.777	0.0225067
3.26864	986.059	0.0263863
3.33418	985.340	0.0294724
3.39971	984.781	0.0225143
3.46525	984.141	0.0259018
3.53078	983.398	0.0313339
3.59632	982.559	0.0242233
3.66186	982.059	0.0306931
3.72739	981.480	0.0261002
3.79293	980.723	0.0276299
3.85846	980.121	0.0224342
3.92400	979.422	0.0247192
3.98954	978.883	0.0239067
4.05507	978.063	0.0182610
4.12061	977.301	0.0232277
4.18614	976.723	0.0273361
4.25168	976.160	0.0270424
4.31722	975.301	0.0311165
4.38275	974.719	0.0296135
4.44829	974.160	0.0298805
4.51382	973.559	0.0266266
4.57936	972.738	0.0272446
4.64490	972.117	0.0248146
4.71043	971.379	0.0259438
4.77597	970.758	0.0294876
4.84150	970.117	0.0264168
4.90704	969.520	0.0256882
4.97258	968.719	0.0241280
5.03811	968.199	0.0228958
5.10365	967.598	0.0281181
5.16918	966.996	0.0307045
5.26749	965.617	0.0288162
5.39856	964.277	0.0340347
5.52963	963.020	0.0273170
5.66070	961.719	0.0278473
5.79178	960.438	0.0292969
6.37736	958.520	0.0203247
6.37791	958.520	0.0197258
6.37893	958.520	0.0190506
6.37996	958.520	0.0190010
6.38098	958.520	0.0196533
6.38200	958.520	0.0206757
6.38303	958.520	0.0210876
6.38405	958.520	0.0204086
6.38508	958.520	0.0194893
6.38610	958.520	0.0190811
6.38712	958.520	0.0191536
6.38815	958.520	0.0197487
6.38917	958.520	0.0206757
6.39020	958.520	0.0215645
6.39122	958.520	0.0215530
6.39224	958.520	0.0207481
6.39327	958.520	0.0194130
6.39429	958.520	0.0190392
6.39532	958.520	0.0193672
6.39634	958.520	0.0202675
6.39736	958.520	0.0212326
6.39839	958.520	0.0216103
6.39941	958.520	0.0211868
6.40044	958.520	0.0203171
6.40146	958.520	0.0196838
6.40248	958.520	0.0193291
6.40351	958.520	0.0189819
6.40453	958.520	0.0186653
6.40556	958.520	0.0186462
6.40658	958.520	0.0190659
6.40760	958.520	0.0197372
