Time	Gap	Axial force
s	µm	N
-1.21151e-8	849.422	-1.60217e-4
5.43999e-4	849.422	-4.95911e-5
1.56801e-3	849.422	-4.84467e-4
2.59199e-3	849.422	-1.30463e-3
3.61599e-3	849.422	-1.27411e-3
4.64000e-3	849.422	-2.70844e-4
5.66401e-3	849.422	1.22070e-3
6.68799e-3	849.422	2.54059e-3
7.71199e-3	849.422	2.13623e-3
8.73600e-3	849.422	1.11771e-3
9.76001e-3	849.422	2.78473e-4
0.0107840	849.422	-3.58582e-4
0.0118080	849.422	-5.18799e-4
0.0128320	849.402	-1.90735e-4
0.0138560	849.402	5.56946e-4
0.0148800	849.402	1.20163e-3
0.0159040	849.402	1.42288e-3
0.0169280	849.402	1.17111e-3
0.0179520	849.402	7.70569e-4
0.0189760	849.402	7.55310e-4
0.0200000	849.402	1.19400e-3
0.0210240	849.402	1.65558e-3
0.0220480	849.402	1.94550e-3
0.0230720	849.402	2.64740e-3
0.0240960	849.402	4.26483e-3
0.0251200	849.402	5.96237e-3
0.0261440	849.402	5.77164e-3
0.0271680	849.402	6.06537e-4
0.0281920	849.402	-2.79236e-3
0.0292160	849.402	-3.80325e-3
0.0302400	849.402	-1.88446e-3
0.0312640	849.402	2.13623e-3
0.0322880	849.402	5.39780e-3
0.0333120	849.402	5.27573e-3
0.0343360	849.402	1.68610e-3
0.0353600	849.402	-2.59781e-3
0.0363840	849.402	-4.50516e-3
0.0374080	849.402	-2.95639e-3
0.0384320	849.402	6.90460e-4
0.0394560	849.402	4.13895e-3
0.0404800	849.402	4.71878e-3
0.0420160	849.402	-6.71387e-4
0.0440640	849.402	-2.54440e-3
0.0461120	849.305	3.58200e-3
0.0481600	849.305	6.70624e-3
0.0502080	849.305	-4.30679e-3
0.0522560	849.305	-5.71823e-3
0.0543040	849.305	2.42615e-3
0.0563520	849.305	2.06375e-3
0.0584000	849.145	-2.58636e-3
0.0604480	849.145	6.52313e-4
0.0624960	849.145	6.55746e-3
0.0645440	849.145	2.18964e-3
0.0665920	849.145	-4.02832e-3
0.0686400	849.145	4.15802e-4
0.0706880	849.145	8.76617e-3
0.0727360	849.145	-7.74384e-4
0.0747840	849.145	-7.37000e-3
0.0768320	849.145	1.17111e-3
0.0788800	849.145	3.91006e-3
0.0809280	849.145	-1.81580e-3
0.0829760	848.902	-8.69751e-4
0.0850240	848.902	5.42831e-3
0.0870720	848.902	2.75803e-3
0.0891200	848.902	-2.61307e-3
0.0911680	848.902	8.50677e-4
0.0932160	848.902	5.19562e-3
0.0952640	848.902	7.24411e-3
0.0973120	848.902	-8.35419e-4
0.0993600	848.902	-3.11279e-3
0.101408	848.902	3.99017e-3
0.103456	848.902	4.01688e-3
0.105504	848.902	-2.81143e-3
0.107552	848.684	-1.39618e-3
0.109600	848.684	4.15421e-3
0.111648	848.684	8.88824e-4
0.113696	848.684	-1.71661e-3
0.115744	848.684	3.26538e-3
0.117792	848.684	7.27081e-3
0.119840	848.383	7.82013e-3
0.121888	848.383	-8.81195e-4
0.124960	848.383	9.19342e-4
0.129056	848.383	-7.62939e-4
0.133152	848.383	3.85666e-3
0.137248	848.383	-2.47955e-4
0.141344	848.383	4.46701e-3
0.145440	848.164	8.31604e-4
0.149536	848.164	-3.14331e-3
0.153632	848.164	-4.99725e-4
0.157728	847.883	5.21469e-3
0.161824	847.883	-6.86646e-5
0.165920	847.883	2.56348e-3
0.170016	847.883	9.06372e-3
0.174112	847.883	-4.92477e-3
0.178208	847.883	7.08771e-3
0.182304	847.883	1.61362e-3
0.186400	847.883	2.94495e-3
0.190496	847.844	1.98364e-3
0.194592	847.844	5.55801e-3
0.198688	847.844	-2.38037e-3
0.202784	847.543	1.67084e-3
0.206880	847.543	-1.79291e-4
0.210976	847.543	2.82669e-3
0.215072	847.543	-9.57489e-4
0.219168	847.543	3.13568e-3
0.223264	847.324	8.69370e-3
0.227360	847.324	-3.83377e-3
0.231456	847.324	5.07736e-3
0.235552	847.324	4.12750e-3
0.239648	847.043	4.15802e-4
0.243744	847.043	6.42395e-3
0.247840	847.043	5.15366e-3
0.251936	847.043	1.41144e-3
0.256032	847.043	-5.72205e-5
0.260128	847.043	-1.39999e-3
0.264224	846.984	2.75040e-3
0.268320	846.984	2.21252e-4
0.272416	846.984	2.49863e-3
0.276512	846.984	9.61304e-3
0.280608	846.984	-7.80869e-3
0.284704	846.984	4.53186e-3
0.290848	846.484	1.01089e-3
0.299040	846.484	2.07138e-3
0.307232	846.484	5.30243e-4
0.315424	846.484	3.00598e-3
0.323616	846.266	3.16238e-3
0.331808	846.266	-7.07626e-3
0.340000	846.266	2.17056e-3
0.348192	846.164	6.09207e-3
0.356384	846.164	3.68500e-3
0.364576	845.922	2.44141e-3
0.372768	845.922	2.33078e-3
0.380960	845.684	-3.02124e-3
0.389152	845.445	3.08228e-3
0.397344	845.445	4.47464e-3
0.405536	845.445	5.32913e-3
0.413728	845.285	4.48608e-3
0.421920	845.285	5.34058e-4
0.430112	845.125	5.17273e-3
0.438304	845.125	3.30734e-3
0.446496	845.125	5.20325e-3
0.454688	845.125	-4.11224e-3
0.462880	844.902	7.74384e-4
0.471072	844.625	5.56564e-3
0.479264	844.625	0.0115929
0.487456	844.426	6.18362e-3
0.495648	844.426	1.78146e-3
0.503840	844.426	2.93350e-3
0.512032	844.363	-4.04358e-3
0.520224	844.363	2.47955e-3
0.528416	844.363	1.84250e-3
0.536608	844.105	1.97601e-3
0.544800	844.105	3.33023e-3
0.552992	844.105	4.73785e-3
0.561184	843.863	5.43594e-3
0.569376	843.645	6.21414e-3
0.577568	843.645	5.68390e-3
0.585760	843.465	-2.27737e-3
0.593952	843.465	1.35422e-3
0.602144	843.465	8.47244e-3
0.610336	843.184	3.20435e-3
0.622624	843.184	2.20490e-3
0.639008	843.125	6.16074e-3
0.655392	842.883	4.98962e-3
0.671776	842.664	0.0104332
0.688160	842.402	5.35965e-3
0.704544	842.402	-3.49426e-3
0.720928	842.305	8.33893e-3
0.737312	842.004	2.26593e-3
0.753696	841.863	-1.48773e-4
0.770080	841.625	7.82776e-3
0.786464	841.426	7.07626e-3
0.802848	841.426	8.23975e-3
0.819232	841.164	4.85992e-3
0.835616	841.105	4.24194e-3
0.852000	840.863	5.30624e-3
0.868384	840.625	5.03922e-3
0.884768	840.383	3.78036e-3
0.901152	840.125	5.47409e-3
0.917536	840.125	5.11932e-3
0.933920	840.086	9.44138e-3
0.950304	839.824	-1.09482e-3
0.966688	839.543	6.43921e-3
0.983072	839.543	6.41632e-3
0.999456	839.324	6.38580e-3
1.01584	839.266	7.07626e-3
1.03222	839.023	9.68933e-4
1.04861	838.766	7.31659e-3
1.06499	838.766	0.0113449
1.08138	838.523	8.01086e-4
1.09776	838.285	6.45065e-3
1.11414	838.203	-1.36948e-3
1.13053	837.965	0.0149841
1.14691	837.965	7.68661e-3
1.16330	837.703	0.0108070
1.17968	837.664	5.04303e-3
1.19606	837.383	6.33621e-3
1.21245	837.125	9.68170e-3
1.22883	837.125	6.29044e-3
1.24522	836.645	0.0117264
1.26160	836.645	5.08881e-3
1.28618	836.344	5.48935e-3
1.31894	835.984	2.59781e-3
1.35171	835.723	1.80054e-3
1.38448	835.266	8.25119e-3
1.41725	834.965	8.06427e-3
1.45002	834.766	7.50732e-3
1.48278	834.324	9.67026e-3
1.51555	834.086	0.0142021
1.54832	833.766	6.35910e-3
1.58109	833.324	6.09207e-3
1.61386	833.223	9.07516e-3
1.64662	832.664	9.74655e-3
1.67939	832.406	7.16400e-3
1.71216	832.086	7.62939e-3
1.74493	831.805	8.80432e-3
1.77770	831.324	8.67462e-3
1.81046	831.203	0.0147400
1.84323	830.805	0.0118217
1.87600	830.266	0.0121880
1.90877	830.203	8.07571e-3
1.94154	829.664	0.0108910
1.97430	829.324	6.48499e-3
2.00707	829.203	0.0148048
2.03984	828.703	0.0118599
2.07261	828.664	0.0125122
2.10538	828.125	0.0152359
2.13814	827.746	0.0139656
2.17091	827.586	0.0133820
2.20368	827.086	0.0156631
2.23645	826.746	0.0123749
2.26922	826.645	0.0193443
2.30198	826.207	0.0121727
2.33475	825.824	9.33075e-3
2.36752	825.586	0.0154915
2.40029	825.227	0.0170708
2.43306	824.906	0.0139008
2.46582	824.566	0.0106087
2.49859	824.184	0.0152893
2.53136	823.984	0.0164528
2.56413	823.645	0.0125656
2.61328	822.984	0.0123558
2.67882	822.227	9.15527e-3
2.74435	821.586	0.0141068
2.80989	821.004	0.0156937
2.87542	820.445	0.0230827
2.94096	819.645	0.0155754
3.00650	819.168	0.0164871
3.07203	818.484	0.0183296
3.13757	817.965	0.0190125
3.20310	817.207	0.0215645
3.26864	816.566	0.0153999
3.33418	815.926	0.0182037
3.39971	815.188	0.0234680
3.46525	814.508	0.0226631
3.53078	813.828	0.0225296
3.59632	813.328	0.0235405
3.66186	812.527	0.0224380
3.72739	811.926	0.0244293
3.79293	811.246	0.0258102
3.85846	810.508	0.0252228
3.92400	809.785	0.0214081
3.98954	809.328	0.0210571
4.05507	808.785	0.0280838
4.12061	807.906	0.0205803
4.18614	807.207	0.0275841
4.25168	806.605	0.0261383
4.31722	805.887	0.0254288
4.38275	805.207	0.0242538
4.44829	804.648	0.0316162
4.51382	804.129	0.0275002
4.57936	803.168	0.0313835
4.64490	802.766	0.0296631
4.71043	802.105	0.0350418
4.77597	801.488	0.0347214
4.84150	800.766	0.0385437
4.90704	800.129	0.0343590
5.45131	799.148	0.0259666
5.45186	799.148	0.0254974
5.45288	799.148	0.0249710
5.45390	799.148	0.0245361
5.45493	799.148	0.0242043
5.45595	799.148	0.0239258
5.45698	799.148	0.0238609
5.45800	799.148	0.0242805
5.45902	799.148	0.0247383
5.46005	799.148	0.0250092
5.46107	799.148	0.0251694
5.46210	799.148	0.0254135
5.46312	799.148	0.0258865
5.46414	799.148	0.0264587
5.46517	799.148	0.0266876
5.46619	799.148	0.0263939
5.46722	799.148	0.0256920
5.46824	799.148	0.0249786
