Time	Gap	Axial force
s	µm	N
-9.39026e-9	748.770	2.36130e-3
5.44002e-4	748.770	3.92914e-4
1.56801e-3	748.770	-1.88446e-3
2.59202e-3	748.770	-2.59018e-3
3.61603e-3	748.770	-1.48392e-3
4.63997e-3	748.770	2.28882e-4
5.66398e-3	748.770	1.01089e-3
6.68799e-3	748.770	7.36237e-4
7.71200e-3	748.770	-2.55585e-4
8.73601e-3	748.770	-1.27029e-3
9.76001e-3	748.770	-1.78909e-3
0.0107840	748.770	-1.04141e-3
0.0118080	748.770	6.86646e-5
0.0128320	748.770	7.93457e-4
0.0138560	748.687	1.09863e-3
0.0148800	748.687	1.12915e-3
0.0159040	748.687	8.62122e-4
0.0169280	748.687	-3.05176e-5
0.0179520	748.687	-1.09100e-3
0.0189760	748.687	-1.78909e-3
0.0200000	748.687	-1.24741e-3
0.0210240	748.687	5.03540e-4
0.0220480	748.687	3.65067e-3
0.0230720	748.687	6.87790e-3
0.0240960	748.687	7.45773e-3
0.0251200	748.687	3.92151e-3
0.0261440	748.687	-1.72806e-3
0.0271680	748.687	-6.50406e-3
0.0281920	748.687	-7.23648e-3
0.0292160	748.687	-4.68826e-3
0.0302400	748.687	-1.11008e-3
0.0312640	748.687	1.01852e-3
0.0322880	748.687	-2.28882e-4
0.0333120	748.687	-2.29645e-3
0.0343360	748.687	-3.57056e-3
0.0353600	748.687	-2.83813e-3
0.0363840	748.687	-7.62939e-6
0.0374080	748.687	2.62451e-3
0.0384320	748.469	3.69644e-3
0.0394560	748.469	2.73895e-3
0.0404800	748.469	5.56946e-4
0.0420160	748.469	-9.99451e-4
0.0440640	748.469	2.18201e-3
0.0461120	748.469	4.58145e-3
0.0481600	748.469	4.60815e-3
0.0502080	748.469	-4.19998e-3
0.0522560	748.426	-7.03812e-3
0.0543040	748.426	3.20435e-4
0.0563520	748.426	2.20108e-3
0.0584000	748.426	-2.53296e-3
0.0604480	748.426	-5.45502e-4
0.0624960	748.426	4.71878e-3
0.0645440	748.426	6.75201e-4
0.0665920	748.426	-3.76511e-3
0.0686400	748.426	-1.15204e-3
0.0706880	748.426	3.41415e-3
0.0727360	748.426	3.13187e-3
0.0747840	748.426	-6.04248e-3
