Time	Gap	Axial force
s	µm	N
0.00000	495.379	2.75421e-3
5.44000e-4	495.379	2.22397e-3
1.56800e-3	495.379	1.20926e-3
2.59200e-3	495.379	3.62396e-4
3.61600e-3	495.379	8.69751e-4
4.64000e-3	495.379	1.71661e-3
5.66400e-3	495.379	2.04849e-3
6.68800e-3	495.379	1.59073e-3
7.71200e-3	495.379	5.56946e-4
8.73600e-3	495.379	1.90735e-5
9.76000e-3	495.379	1.36185e-3
0.0107840	495.379	4.34875e-3
0.0118080	495.379	6.15692e-3
0.0128320	495.379	4.61578e-3
0.0138560	495.379	-8.77380e-5
0.0148800	495.379	-5.65338e-3
0.0159040	495.379	-8.33511e-3
0.0169280	495.379	-7.09534e-3
0.0179520	495.379	-3.31879e-3
0.0189760	495.379	4.88281e-4
0.0200000	495.379	2.60544e-3
0.0210240	495.379	2.63596e-3
0.0220480	495.379	1.30844e-3
0.0230720	495.379	-2.17438e-4
0.0240960	495.379	-2.97546e-4
0.0251200	495.379	1.06049e-3
0.0261440	495.379	2.84195e-3
0.0271680	495.379	4.66919e-3
0.0281920	495.379	6.56128e-3
0.0292160	495.379	6.74820e-3
0.0302400	495.379	4.15039e-3
0.0312640	495.340	-5.83649e-4
0.0322880	495.340	-4.34875e-3
0.0333120	495.340	-4.99344e-3
0.0343360	495.340	-2.04468e-3
0.0353600	495.340	2.08282e-3
0.0363840	495.340	5.92422e-3
0.0374080	495.340	7.80869e-3
0.0384320	495.340	6.85883e-3
0.0394560	495.340	3.30734e-3
0.0404800	495.340	-7.43866e-4
0.0420160	495.117	-1.57928e-3
0.0440640	495.117	3.36456e-3
0.0461120	495.117	1.39236e-3
0.0481600	495.117	-7.74384e-4
0.0502080	495.117	2.68173e-3
0.0522560	495.117	3.39127e-3
0.0543040	495.117	8.35419e-4
0.0563520	495.117	5.37872e-3
0.0584000	495.117	5.70297e-3
0.0604480	495.117	-4.37546e-3
0.0624960	495.117	-4.69589e-3
0.0645440	495.117	6.71387e-4
0.0665920	495.117	6.82831e-4
0.0686400	494.797	-9.72748e-4
0.0706880	494.797	1.41144e-3
0.0727360	494.797	1.02234e-3
0.0747840	494.797	2.63214e-4
0.0768320	494.797	2.48337e-3
0.0788800	494.797	2.46429e-3
0.0809280	494.559	1.90735e-5
0.0829760	494.559	1.17874e-3
0.0850240	494.559	0.0108986
0.0870720	494.559	0.0119934
0.0891200	494.559	-8.86536e-3
0.0911680	494.559	-4.91333e-3
0.0932160	494.559	7.28226e-3
0.0952640	494.559	4.78745e-3
0.0973120	494.559	-1.18637e-3
0.0993600	494.559	4.45175e-3
0.101408	494.559	7.01141e-3
0.103456	494.559	1.52588e-3
0.105504	494.559	-4.27246e-4
0.107552	494.559	2.59399e-3
0.109600	494.297	3.00598e-3
0.111648	494.297	8.16345e-4
0.113696	494.297	1.86157e-3
0.115744	494.297	6.56509e-3
0.117792	494.297	2.96783e-3
0.119840	494.297	-5.36728e-3
0.121888	494.180	-1.84250e-3
0.124960	494.180	8.77380e-4
0.129056	494.180	2.86484e-3
0.133152	494.180	-5.95093e-4
0.137248	494.180	1.60217e-3
0.141344	494.180	1.41907e-3
0.145440	494.180	0.0127716
0.149536	494.180	-6.40106e-3
0.153632	493.957	5.75638e-3
0.157728	493.957	4.24957e-3
0.161824	493.680	1.93787e-3
0.165920	493.680	4.50516e-3
0.170016	493.680	3.02887e-3
0.174112	493.680	7.03430e-3
0.178208	493.680	-3.53622e-3
0.182304	493.680	3.53622e-3
0.186400	493.559	-3.81470e-4
0.190496	493.559	3.62015e-3
0.194592	493.559	5.06592e-3
0.198688	493.379	-7.36237e-4
0.202784	493.379	5.48553e-3
0.206880	493.379	4.05121e-3
0.210976	493.379	2.99835e-3
0.215072	493.379	2.58255e-3
0.219168	493.379	6.06537e-3
0.223264	493.059	2.63214e-3
0.227360	493.059	5.38635e-3
0.231456	493.059	1.57166e-3
0.235552	493.059	7.82394e-3
0.239648	493.059	-3.75748e-3
0.243744	493.059	7.13348e-3
0.247840	492.957	-1.01089e-3
0.251936	492.957	2.40326e-3
0.256032	492.957	4.34875e-4
0.260128	492.699	5.35583e-3
0.264224	492.699	1.75476e-3
0.268320	492.699	8.35037e-3
0.272416	492.699	3.73840e-4
0.276512	492.699	5.35202e-3
0.280608	492.699	4.84848e-3
0.284704	492.559	4.32968e-3
0.290848	492.559	-3.77655e-4
0.299040	492.379	-8.01086e-4
0.307232	492.020	1.01471e-3
0.315424	492.020	3.84140e-3
0.323616	492.020	4.45557e-3
0.331808	492.020	-4.38690e-4
0.340000	492.020	3.02887e-3
0.348192	491.977	2.97928e-3
0.356384	491.977	2.47192e-3
0.364576	491.680	1.93405e-3
0.372768	491.680	4.58908e-3
0.380960	491.680	7.72095e-3
0.389152	491.461	8.33130e-3
0.397344	491.301	5.69153e-3
0.405536	491.301	7.00378e-3
0.413728	491.063	4.05884e-3
0.421920	491.063	9.11331e-3
0.430112	490.922	6.73676e-3
0.438304	490.922	2.93350e-3
0.446496	490.699	6.05392e-3
0.454688	490.699	3.18146e-3
0.462880	490.699	0.0156250
0.471072	490.480	9.31168e-3
0.479264	490.480	7.39670e-3
0.487456	490.480	5.04684e-3
0.495648	490.320	5.99289e-3
0.503840	490.320	9.51767e-3
0.512032	490.160	4.26102e-3
0.520224	490.160	4.88281e-3
0.528416	489.961	5.53894e-3
0.536608	489.961	8.68988e-3
0.544800	489.961	0.0111084
0.552992	489.820	8.07953e-3
0.561184	489.820	6.04630e-3
0.569376	489.820	1.96457e-3
0.577568	489.563	1.68991e-3
0.585760	489.559	8.63647e-3
0.593952	489.398	8.23975e-3
0.602144	489.398	6.83594e-3
0.610336	489.199	3.13187e-3
0.622624	488.879	4.86755e-3
0.639008	488.879	7.28607e-3
0.655392	488.879	5.00107e-3
0.671776	488.520	9.45282e-3
0.688160	488.379	6.72913e-3
0.704544	488.160	9.09424e-3
0.720928	488.160	0.0150452
0.737312	488.020	0.0115929
0.753696	487.801	0.0109444
0.770080	487.480	5.08118e-3
0.786464	487.418	3.43323e-3
0.802848	487.117	7.81250e-3
0.819232	487.117	9.70459e-3
0.835616	487.098	9.29260e-3
0.852000	486.758	0.0142403
0.868384	486.539	0.0110741
0.884768	486.379	4.58527e-3
0.901152	486.379	0.0107117
0.917536	486.199	0.0135345
0.933920	485.957	0.0107651
0.950304	485.738	8.55255e-3
0.966688	485.598	0.0129166
0.983072	485.598	0.0149078
0.999456	485.313	0.0128059
1.01584	485.113	0.0101204
1.03222	485.016	5.63049e-3
1.04861	484.754	0.0121689
1.06499	484.754	0.0116577
