Time	Gap	Axial force
s	µm	N
-1.73340e-8	647.371	-4.95911e-4
5.43994e-4	647.371	4.19617e-5
1.56800e-3	647.371	6.40869e-4
2.59201e-3	647.371	1.97220e-3
3.61602e-3	647.371	4.78363e-3
4.64003e-3	647.371	5.04684e-3
5.66397e-3	647.371	2.75803e-3
6.68798e-3	647.371	-3.50952e-4
7.71199e-3	647.371	-2.57874e-3
8.73600e-3	647.371	-2.57492e-3
9.76000e-3	647.371	-9.80377e-4
0.0107840	647.371	1.18637e-3
0.0118080	647.371	2.63596e-3
0.0128320	647.371	2.79617e-3
0.0138560	647.371	1.14059e-3
0.0148800	647.371	-1.48773e-3
0.0159040	647.371	-3.79562e-3
0.0169280	647.371	-4.10461e-3
0.0179520	647.371	-2.38800e-3
0.0189760	647.371	-2.21252e-4
0.0200000	647.371	7.78198e-4
0.0210240	647.371	4.04358e-4
0.0220480	647.371	-4.61578e-4
0.0230720	647.371	-1.04523e-3
0.0240960	647.371	-7.09534e-4
0.0251200	647.371	1.27411e-3
0.0261440	647.211	2.78854e-3
0.0271680	647.211	3.38745e-3
0.0281920	647.211	2.68173e-3
0.0292160	647.211	8.08716e-4
0.0302400	647.211	-6.94275e-4
0.0312640	647.211	-1.03760e-3
0.0322880	647.211	-4.61578e-4
0.0333120	647.211	-4.57764e-5
0.0343360	647.211	-2.13623e-4
0.0353600	647.211	-9.91821e-5
0.0363840	647.211	1.71661e-3
0.0374080	647.211	4.44412e-3
0.0384320	647.211	5.22232e-3
0.0394560	647.211	2.62451e-3
0.0404800	647.211	-1.85394e-3
0.0420160	647.211	-4.94385e-3
0.0440640	647.211	2.20871e-3
0.0461120	647.172	2.72369e-3
0.0481600	647.172	-4.36020e-3
0.0502080	647.172	-2.45667e-3
0.0522560	647.172	1.39999e-3
0.0543040	647.172	-1.10245e-3
0.0563520	647.172	-2.30408e-3
0.0584000	647.172	9.72748e-4
0.0604480	647.172	5.08118e-3
0.0624960	647.172	5.65720e-3
0.0645440	647.172	-2.68936e-3
0.0665920	647.172	-3.98636e-3
0.0686400	647.172	3.50952e-4
0.0706880	646.891	-6.29425e-4
0.0727360	646.891	-1.36185e-3
0.0747840	646.891	2.36511e-3
0.0768320	646.891	3.23486e-3
0.0788800	646.891	2.26974e-3
0.0809280	646.891	-5.76019e-4
0.0829760	646.891	-8.88824e-4
0.0850240	646.891	3.93295e-3
0.0870720	646.891	6.95419e-3
0.0891200	646.891	-4.96292e-3
0.0911680	646.891	-8.15582e-3
0.0932160	646.672	1.14441e-4
0.0952640	646.672	4.76837e-4
0.0973120	646.672	-2.39182e-3
0.0993600	646.672	5.72205e-4
0.101408	646.672	2.33841e-3
0.103456	646.672	-8.92639e-4
0.105504	646.371	-3.17001e-3
0.107552	646.371	-9.53674e-4
0.109600	646.371	9.19342e-4
0.111648	646.371	2.35367e-3
0.113696	646.371	5.32532e-3
0.115744	646.371	-1.52206e-3
0.117792	646.371	-5.46265e-3
0.119840	646.371	1.48392e-3
0.121888	646.371	5.43594e-3
0.124960	646.371	-3.30353e-3
0.129056	646.172	1.67847e-4
0.133152	646.172	2.59399e-3
0.137248	646.172	4.84085e-3
0.141344	646.172	-3.63922e-3
0.145440	646.172	1.22452e-3
0.149536	646.172	-7.24792e-4
0.153632	646.031	9.00269e-4
0.157728	646.031	1.35040e-3
0.161824	646.031	-1.91879e-3
0.165920	645.789	4.58527e-3
0.170016	645.789	-6.73676e-3
0.174112	645.789	-5.72205e-5
0.178208	645.789	-5.64575e-4
0.182304	645.789	-2.17056e-3
0.186400	645.789	3.01361e-3
0.190496	645.512	-8.43048e-4
0.194592	645.512	3.32642e-3
0.198688	645.512	-3.14713e-3
0.202784	645.512	1.18637e-3
0.206880	645.512	5.49316e-4
0.210976	645.512	-8.39233e-5
0.215072	645.512	-1.22070e-4
0.219168	645.352	2.63596e-3
0.223264	645.352	-4.39072e-3
0.227360	645.352	1.70898e-3
0.231456	645.172	3.08990e-4
0.235552	645.172	-8.50677e-4
0.239648	645.172	-7.09534e-4
0.243744	645.172	-2.59399e-4
0.247840	645.172	0.0121536
0.251936	645.172	-0.0112114
0.256032	645.172	3.50189e-3
0.260128	644.949	-2.28882e-4
0.264224	644.949	7.78198e-4
0.268320	644.949	2.23923e-3
0.272416	644.672	-1.03378e-3
0.276512	644.672	6.90079e-3
0.280608	644.672	-5.67245e-3
0.284704	644.609	4.08173e-3
0.290848	644.609	4.57764e-4
0.299040	644.609	3.05557e-3
0.307232	644.391	-9.07898e-4
0.315424	644.391	2.23160e-3
0.323616	644.391	1.43433e-3
0.331808	644.129	-7.58743e-3
0.340000	644.129	1.06812e-4
0.348192	643.891	1.11389e-3
0.356384	643.891	7.83920e-3
0.364576	643.809	2.44904e-3
0.372768	643.809	1.88065e-3
0.380960	643.570	-3.01361e-4
0.389152	643.570	1.27792e-3
0.397344	643.332	-1.04523e-3
0.405536	643.332	-5.05066e-3
0.413728	643.332	4.95911e-4
0.421920	643.129	-1.75476e-4
0.430112	643.129	7.86972e-3
0.438304	643.129	3.34167e-3
0.446496	643.129	2.70844e-3
0.454688	642.910	6.29425e-4
0.462880	642.809	-5.42068e-3
0.471072	642.809	2.03323e-3
0.479264	642.609	-7.09534e-3
0.487456	642.609	2.89917e-4
0.495648	642.332	7.28607e-4
0.503840	642.332	0.0117531
0.512032	642.332	4.90570e-3
0.520224	642.332	1.60599e-3
0.528416	642.332	1.75476e-3
0.536608	641.969	-6.25610e-4
0.544800	641.969	2.03705e-3
0.552992	641.969	-5.89752e-3
0.561184	641.672	3.68881e-3
0.569376	641.672	2.70081e-3
0.577568	641.609	7.37381e-3
0.585760	641.609	3.58963e-3
0.593952	641.609	1.05286e-3
0.602144	641.609	7.52640e-3
0.610336	641.609	3.21198e-3
0.622624	641.191	4.80652e-4
0.639008	640.930	2.51770e-3
0.655392	640.730	2.14767e-3
0.671776	640.730	6.90079e-3
0.688160	640.672	8.45718e-3
0.704544	640.371	3.07083e-3
0.720928	640.230	1.67465e-3
0.737312	640.012	-2.94495e-3
0.753696	639.770	5.11169e-3
0.770080	639.770	6.17981e-4
0.786464	639.551	8.33511e-3
0.802848	639.371	9.49860e-3
0.819232	639.371	3.77655e-3
0.835616	639.051	-2.91061e-3
0.852000	638.770	-2.27356e-3
0.868384	638.770	2.89536e-3
0.884768	638.609	4.21143e-3
0.901152	638.371	3.97491e-3
0.917536	638.129	1.92261e-3
0.933920	637.930	2.99835e-3
0.950304	637.930	3.92532e-3
0.966688	637.691	8.21304e-3
0.983072	637.570	4.58145e-3
0.999456	637.270	3.06320e-3
1.01584	637.172	0.0103531
1.03222	637.172	3.34930e-3
1.04861	636.930	4.38309e-3
1.06499	636.730	-3.42941e-3
1.08138	636.492	4.74548e-3
1.09776	636.410	6.27518e-3
1.11414	636.410	4.97055e-3
1.13053	635.973	2.19345e-3
1.14691	635.973	5.53131e-4
1.16330	635.730	3.97110e-3
1.17968	635.512	5.53131e-3
1.19606	635.289	7.63702e-3
1.21245	635.070	2.23160e-3
1.22883	635.070	0.0120926
1.24522	635.012	7.14111e-3
1.26160	634.813	-3.97873e-3
1.28618	634.270	3.31879e-3
1.31894	634.070	-2.81906e-3
1.35171	633.789	7.01904e-3
1.38448	633.570	5.42450e-3
