Time	Gap	Axial force
s	µm	N
1.14494e-8	1019.02	2.18201e-3
5.43993e-4	1019.02	2.67029e-3
1.56800e-3	1019.02	1.11389e-3
2.59201e-3	1019.02	-1.20926e-3
3.61599e-3	1019.02	-2.22015e-3
4.63999e-3	1019.02	-1.23978e-3
5.66400e-3	1019.02	9.46045e-4
6.68801e-3	1019.02	2.98691e-3
7.71199e-3	1019.02	4.43649e-3
8.73600e-3	1019.02	4.59671e-3
9.76000e-3	1019.02	3.07083e-3
0.0107840	1019.02	4.65393e-4
0.0118080	1019.02	-1.25885e-3
0.0128320	1019.02	-1.40381e-3
0.0138560	1019.02	-3.39508e-4
0.0148800	1019.02	1.07193e-3
0.0159040	1019.02	3.02124e-3
0.0169280	1019.02	6.59180e-3
0.0179520	1018.95	7.12585e-3
0.0189760	1018.95	4.35257e-3
0.0200000	1018.95	2.86102e-4
0.0210240	1018.95	-2.43759e-3
0.0220480	1018.95	-1.94550e-3
0.0230720	1018.95	9.30786e-4
0.0240960	1018.95	3.78799e-3
0.0251200	1018.95	4.76074e-3
0.0261440	1018.95	4.08936e-3
0.0271680	1018.95	2.65503e-3
0.0281920	1018.95	1.79672e-3
0.0292160	1018.95	2.19345e-3
0.0302400	1018.95	3.76129e-3
0.0312640	1018.95	5.36346e-3
0.0322880	1018.95	5.48935e-3
0.0333120	1018.95	4.20761e-3
0.0343360	1018.95	2.38037e-3
0.0353600	1018.62	1.02615e-3
0.0363840	1018.62	7.09534e-4
0.0374080	1018.62	2.71225e-3
0.0384320	1018.62	4.13895e-3
0.0394560	1018.62	4.49371e-3
0.0404800	1018.62	3.85666e-3
0.0420160	1018.62	3.51715e-3
0.0440640	1018.62	6.89316e-3
0.0461120	1018.62	0.0111389
0.0481600	1018.62	3.39127e-3
0.0502080	1018.62	-1.50299e-3
0.0522560	1018.62	4.50134e-3
0.0543040	1018.62	5.22614e-3
0.0563520	1018.62	1.48010e-3
0.0584000	1018.62	4.93622e-3
0.0604480	1018.59	7.14493e-3
0.0624960	1018.59	4.96674e-3
0.0645440	1018.59	3.68118e-3
0.0665920	1018.59	5.17654e-3
0.0686400	1018.59	4.67682e-3
0.0706880	1018.59	4.71497e-3
0.0727360	1018.59	0.0116196
0.0747840	1018.59	8.30460e-3
0.0768320	1018.59	-5.77927e-3
0.0788800	1018.59	-9.15527e-5
0.0809280	1018.59	0.0108299
0.0829760	1018.34	4.18472e-3
0.0850240	1018.34	5.77927e-3
0.0870720	1018.34	0.0109634
0.0891200	1018.34	5.64194e-3
0.0911680	1018.34	3.51334e-3
0.0932160	1018.34	0.0131950
0.0952640	1018.00	8.83484e-3
0.0973120	1018.00	-1.24741e-3
0.0993600	1018.00	4.58145e-3
0.101408	1018.00	0.0105286
0.103456	1018.00	5.93567e-3
0.105504	1018.00	7.78580e-3
0.107552	1018.00	0.0101776
0.109600	1018.00	5.05829e-3
0.111648	1018.00	3.73077e-3
0.113696	1018.00	7.58743e-3
0.115744	1018.00	6.80542e-3
0.117792	1018.00	5.59235e-3
0.119840	1017.77	8.04138e-3
