Time	Gap	Axial force
s	µm	N
0.00000	475.469	9.19342e-4
5.44000e-4	475.469	6.40869e-4
1.56800e-3	475.469	2.25067e-4
2.59200e-3	475.469	-3.89099e-4
3.61600e-3	475.469	-6.48499e-4
4.64000e-3	475.469	-2.55585e-4
5.66400e-3	475.469	4.34875e-4
6.68800e-3	475.469	9.88007e-4
7.71200e-3	475.469	1.65176e-3
8.73600e-3	475.469	1.60980e-3
9.76000e-3	475.469	2.67029e-4
0.0107840	475.469	-8.62122e-4
0.0118080	475.469	-6.56128e-4
0.0128320	475.469	7.93457e-4
0.0138560	475.469	2.20871e-3
0.0148800	475.469	2.93732e-3
0.0159040	475.469	2.53677e-3
0.0169280	475.469	1.73569e-3
0.0179520	475.469	1.11771e-3
0.0189760	475.469	8.43048e-4
0.0200000	475.430	1.20926e-3
0.0210240	475.430	1.85394e-3
0.0220480	475.430	2.30408e-3
0.0230720	475.430	2.25067e-3
0.0240960	475.430	1.72806e-3
0.0251200	475.430	1.21307e-3
0.0261440	475.430	9.30786e-4
0.0271680	475.430	9.68933e-4
0.0281920	475.430	1.38855e-3
0.0292160	475.430	4.08173e-3
0.0302400	475.430	7.50732e-3
0.0312640	475.430	0.0101891
0.0322880	475.430	8.68988e-3
0.0333120	475.430	3.86429e-3
0.0343360	475.430	-9.72748e-4
0.0353600	475.430	-1.83105e-3
0.0363840	475.430	1.55640e-3
0.0374080	475.430	6.34766e-3
0.0384320	475.430	8.96454e-3
0.0394560	475.430	8.50677e-3
0.0404800	475.430	6.33240e-3
0.0420160	475.430	4.21906e-3
0.0440640	475.328	7.43484e-3
0.0461120	475.328	7.19833e-3
0.0481600	475.328	3.97110e-3
0.0502080	475.328	7.93457e-3
0.0522560	475.328	0.0146561
0.0543040	475.328	9.23157e-3
0.0563520	475.332	3.84903e-3
0.0584000	475.332	0.0100441
0.0604480	475.332	0.0113144
0.0624960	475.332	7.99179e-3
0.0645440	475.332	9.77707e-3
0.0665920	475.332	0.0137177
0.0686400	475.191	0.0101357
0.0706880	475.191	7.25174e-3
0.0727360	475.191	0.0153656
0.0747840	475.191	0.0221596
0.0768320	475.191	0.0120201
0.0788800	475.191	8.22830e-3
0.0809280	475.191	0.0157967
0.0829760	475.191	0.0159721
0.0850240	475.191	0.0125008
0.0870720	475.191	0.0163269
0.0891200	475.191	0.0235519
0.0911680	475.191	0.0225410
0.0932160	474.930	0.0131836
0.0952640	474.930	0.0197487
0.0973120	474.930	0.0240402
0.0993600	474.930	0.0190620
0.101408	474.930	0.0178490
0.103456	474.930	0.0209885
0.105504	474.930	0.0210114
0.107552	474.551	0.0196419
0.109600	474.551	0.0184517
0.111648	474.551	0.0193977
0.113696	474.551	0.0260391
0.115744	474.551	0.0228081
0.117792	474.551	0.0153313
0.119840	474.551	0.0213127
0.121888	474.551	0.0265732
0.124960	474.551	0.0198174
0.129056	474.551	0.0252190
0.133152	474.430	0.0223732
0.137248	474.430	0.0292854
0.141344	474.430	0.0211411
0.145440	474.148	0.0293732
0.149536	474.148	0.0245094
0.153632	474.148	0.0280495
0.157728	474.148	0.0269203
0.161824	474.148	0.0279121
0.165920	474.148	0.0256424
0.170016	473.914	0.0282974
0.174112	473.914	0.0269165
0.178208	473.914	0.0332870
0.182304	473.691	0.0300026
0.186400	473.691	0.0332336
0.190496	473.691	0.0294762
0.194592	473.691	0.0338745
0.198688	473.691	0.0303154
0.202784	473.691	0.0325127
0.206880	473.691	0.0358620
0.210976	473.414	0.0285797
0.215072	473.414	0.0367584
0.219168	473.414	0.0327339
0.223264	473.414	0.0339317
0.227360	473.414	0.0306091
0.231456	473.414	0.0309105
0.235552	473.191	0.0384064
0.239648	473.191	0.0312157
0.243744	473.191	0.0339470
0.247840	473.133	0.0366211
0.251936	473.133	0.0380287
0.256032	473.133	0.0349159
0.260128	473.133	0.0383453
0.264224	473.133	0.0371513
0.268320	473.133	0.0374222
0.272416	472.871	0.0366516
0.276512	472.871	0.0343018
0.280608	472.871	0.0423622
0.284704	472.633	0.0322227
0.290848	472.633	0.0371704
0.299040	472.633	0.0372887
0.307232	472.414	0.0411453
0.315424	472.414	0.0381279
0.323616	472.414	0.0414925
0.331808	472.191	0.0425262
0.340000	471.953	0.0419617
0.348192	471.953	0.0383759
0.356384	471.953	0.0361786
0.364576	471.953	0.0394783
0.372768	471.852	0.0399971
0.380960	471.633	0.0456352
0.389152	471.633	0.0419846
0.397344	471.410	0.0429001
0.405536	471.410	0.0437851
0.413728	471.152	0.0453873
0.421920	471.152	0.0419655
0.430112	471.012	0.0423317
0.438304	471.012	0.0428009
0.446496	471.012	0.0489731
0.454688	471.012	0.0487137
0.462880	470.691	0.0438614
0.471072	470.691	0.0440445
0.479264	470.613	0.0417709
0.487456	470.613	0.0447884
0.495648	470.371	0.0451813
0.503840	470.371	0.0488663
0.512032	470.152	0.0508194
0.520224	470.152	0.0468750
0.528416	470.152	0.0433235
0.536608	470.152	0.0488548
0.544800	470.152	0.0492630
0.552992	469.910	0.0536346
0.561184	469.832	0.0486984
0.569376	469.832	0.0475807
