Time	Gap	Axial force
s	µm	N
0.00000	596.336	3.93295e-3
5.44000e-4	596.336	4.77219e-3
1.56800e-3	596.336	3.66211e-3
2.59200e-3	596.336	9.88007e-4
3.61600e-3	596.336	-1.12152e-3
4.64000e-3	596.336	-1.15204e-3
5.66400e-3	596.336	5.14984e-4
6.68800e-3	596.336	2.07138e-3
7.71200e-3	596.336	2.39944e-3
8.73600e-3	596.336	7.47681e-4
9.76000e-3	596.336	-3.31879e-4
0.0107840	596.336	-1.64032e-4
0.0118080	596.336	1.14441e-3
0.0128320	596.336	2.69699e-3
0.0138560	596.336	3.07083e-3
0.0148800	596.336	1.97601e-3
0.0159040	596.336	5.60760e-4
0.0169280	596.336	1.18256e-4
0.0179520	596.336	5.76019e-4
0.0189760	596.336	1.43433e-3
0.0200000	596.336	2.15149e-3
0.0210240	596.219	2.65884e-3
0.0220480	596.219	2.58636e-3
0.0230720	596.219	2.22778e-3
0.0240960	596.219	3.00217e-3
0.0251200	596.219	6.54602e-3
0.0261440	596.219	0.0102577
0.0271680	596.219	0.0100174
0.0281920	596.219	4.97055e-3
0.0292160	596.219	-1.34659e-3
0.0302400	596.219	-2.84958e-3
0.0312640	596.219	1.50681e-3
0.0322880	596.219	6.54602e-3
0.0333120	596.219	8.89969e-3
0.0343360	596.219	7.91550e-3
0.0353600	596.219	4.90570e-3
0.0363840	596.219	2.86865e-3
0.0374080	596.219	3.51334e-3
0.0384320	596.219	6.17218e-3
0.0394560	596.219	8.84628e-3
0.0404800	596.219	9.52911e-3
0.0420160	596.219	9.33838e-3
0.0440640	596.219	9.28497e-3
0.0461120	596.219	4.81415e-3
0.0481600	596.219	6.85883e-3
0.0502080	596.219	0.0102158
0.0522560	595.977	7.30515e-3
0.0543040	595.977	6.69479e-3
0.0563520	595.977	0.0103264
0.0584000	595.977	0.0105705
0.0604480	595.977	8.01849e-3
0.0624960	595.977	8.24738e-3
0.0645440	595.758	0.0112114
0.0665920	595.758	0.0100365
0.0686400	595.758	0.0111618
0.0706880	595.758	0.0151939
0.0727360	595.758	8.20160e-3
0.0747840	595.758	9.28497e-3
0.0768320	595.758	0.0151405
0.0788800	595.758	0.0123062
0.0809280	595.758	9.21249e-3
0.0829760	595.758	0.0127144
0.0850240	595.758	0.0131531
0.0870720	595.758	0.0148773
0.0891200	595.539	0.0151863
0.0911680	595.539	0.0102234
0.0932160	595.539	0.0134048
0.0952640	595.539	0.0143547
0.0973120	595.539	0.0125580
0.0993600	595.539	0.0143852
0.101408	595.539	0.0169029
0.103456	595.539	0.0141449
0.105504	595.539	0.0108490
0.107552	595.539	0.0139580
0.109600	595.539	0.0169067
0.111648	595.539	0.0142250
0.113696	595.539	0.0169411
0.115744	595.297	0.0198517
0.117792	595.297	0.0120888
0.119840	595.297	0.0136032
0.121888	595.297	0.0183868
0.124960	595.297	0.0145874
0.129056	595.258	0.0167084
0.133152	595.258	0.0175056
0.137248	595.258	0.0166740
0.141344	595.258	0.0206604
0.145440	595.258	0.0176163
0.149536	595.258	0.0182877
0.153632	595.020	0.0223007
0.157728	595.020	0.0229492
0.161824	595.020	0.0172462
0.165920	594.758	0.0230522
0.170016	594.758	0.0206947
0.174112	594.758	0.0242310
0.178208	594.758	0.0214005
0.182304	594.758	0.0202179
0.186400	594.758	0.0274849
0.190496	594.520	0.0177383
0.194592	594.520	0.0242615
0.198688	594.520	0.0218086
0.202784	594.520	0.0213776
0.206880	594.301	0.0219421
0.210976	594.301	0.0201569
0.215072	594.301	0.0256920
0.219168	594.301	0.0202827
0.223264	594.301	0.0253983
0.227360	594.277	0.0252533
0.231456	594.277	0.0292969
0.235552	594.277	0.0240135
0.239648	594.277	0.0269928
0.243744	594.277	0.0270271
0.247840	594.277	0.0263863
0.251936	594.277	0.0258217
0.256032	593.898	0.0230522
0.260128	593.898	0.0290451
0.264224	593.898	0.0223198
0.268320	593.719	0.0275536
0.272416	593.719	0.0255127
0.276512	593.719	0.0270958
0.280608	593.719	0.0266304
0.284704	593.719	0.0256958
0.290848	593.539	0.0224800
0.299040	593.539	0.0307274
0.307232	593.219	0.0299911
0.315424	593.219	0.0274963
0.323616	593.020	0.0259781
0.331808	593.020	0.0283813
0.340000	593.020	0.0281029
0.348192	592.938	0.0312805
0.356384	592.938	0.0283356
0.364576	592.938	0.0318604
0.372768	592.758	0.0302315
0.380960	592.758	0.0288773
0.389152	592.438	0.0308647
0.397344	592.438	0.0304070
0.405536	592.438	0.0338364
0.413728	592.398	0.0281563
0.421920	592.176	0.0297661
0.430112	592.176	0.0311165
0.438304	591.855	0.0349693
0.446496	591.855	0.0341530
0.454688	591.656	0.0352516
0.462880	591.656	0.0326042
0.471072	591.656	0.0360832
0.479264	591.656	0.0317307
0.487456	591.438	0.0308800
0.495648	591.438	0.0324173
0.503840	591.297	0.0312386
0.512032	591.297	0.0347862
0.520224	591.078	0.0332336
0.528416	591.078	0.0417175
0.536608	590.797	0.0352287
0.544800	590.797	0.0318985
0.552992	590.719	0.0327110
0.561184	590.719	0.0326080
0.569376	590.719	0.0349083
0.577568	590.719	0.0351677
0.585760	590.539	0.0367126
0.593952	590.219	0.0347366
0.602144	590.219	0.0337906
0.610336	590.215	0.0331688
0.622624	590.176	0.0341949
0.639008	589.875	0.0393715
0.655392	589.875	0.0352249
0.671776	589.516	0.0386581
0.688160	589.297	0.0370216
0.704544	589.297	0.0406876
0.720928	589.078	0.0373001
0.737312	589.078	0.0377083
0.753696	588.695	0.0398560
0.770080	588.477	0.0367737
0.786464	588.477	0.0358162
0.802848	588.297	0.0379753
0.819232	588.137	0.0435104
0.835616	587.797	0.0406761
0.852000	587.777	0.0354309
0.868384	587.477	0.0368805
0.884768	587.477	0.0382500
0.901152	587.437	0.0395966
0.917536	587.137	0.0365143
0.933920	586.977	0.0412483
0.950304	586.797	0.0418358
0.966688	586.797	0.0426331
0.983072	586.477	0.0366058
0.999456	586.336	0.0388947
1.01584	586.137	0.0406837
1.03222	586.137	0.0416832
1.04861	585.875	0.0378952
1.06499	585.797	0.0362740
1.08138	585.496	0.0396957
1.09776	585.438	0.0402832
1.11414	585.137	0.0395317
1.13053	584.914	0.0402451
1.14691	584.914	0.0389977
1.16330	584.797	0.0400352
1.17968	584.535	0.0443573
1.19606	584.297	0.0403976
1.21245	584.195	0.0417328
1.22883	584.195	0.0425644
1.24522	583.977	0.0410690
1.26160	583.695	0.0450859
1.28618	583.375	0.0379868
1.31894	583.137	0.0448570
1.35171	582.773	0.0453949
1.38448	582.574	0.0411873
1.41725	582.074	0.0411606
1.45002	581.719	0.0466194
1.48278	581.297	0.0465317
1.51555	581.020	0.0438957
1.54832	580.699	0.0425835
1.58109	580.437	0.0457916
1.61386	580.180	0.0462074
1.64662	579.715	0.0417023
1.67939	579.496	0.0453987
1.71216	579.176	0.0417404
1.74493	578.715	0.0454407
1.77770	578.496	0.0478287
1.81046	578.195	0.0453339
1.84323	577.977	0.0476341
1.87600	577.496	0.0503654
1.90877	577.176	0.0432854
1.94154	576.715	0.0465317
1.97430	576.496	0.0510292
2.00707	576.016	0.0503616
2.03984	575.938	0.0448837
2.07261	575.438	0.0510483
2.10538	574.977	0.0527573
2.13814	574.937	0.0452728
2.17091	574.437	0.0531235
2.20368	574.137	0.0433464
2.23645	573.898	0.0497475
2.26922	573.437	0.0453720
2.30198	573.078	0.0500221
2.33475	572.855	0.0478325
2.36752	572.398	0.0475922
2.40029	572.176	0.0461693
2.43306	571.836	0.0453644
2.46582	571.355	0.0467606
2.49859	571.258	0.0464058
2.53136	570.777	0.0456085
2.56413	570.496	0.0410004
2.61328	569.938	0.0468445
2.67882	569.137	0.0455284
2.74435	568.559	0.0517807
2.80989	567.758	0.0509300
2.87542	567.180	0.0499001
2.94096	566.582	0.0500259
3.00650	566.000	0.0460625
3.07203	565.359	0.0517502
3.13757	564.660	0.0512772
3.20310	564.082	0.0472374
