Time	Gap	Axial force
s	µm	N
0.00000	837.609	-6.37054e-4
5.44000e-4	837.609	-4.84467e-4
1.56800e-3	837.609	4.19617e-5
2.59200e-3	837.609	7.78198e-4
3.61600e-3	837.609	1.33514e-3
4.64000e-3	837.609	1.65558e-3
5.66400e-3	837.609	1.55640e-3
6.68800e-3	837.609	1.07956e-3
7.71200e-3	837.609	4.50134e-4
8.73600e-3	837.609	-2.40326e-4
9.76000e-3	837.609	-9.84192e-4
0.0107840	837.609	-1.35040e-3
0.0118080	837.609	-1.13678e-3
0.0128320	837.609	-4.92096e-4
0.0138560	837.609	-2.21252e-4
0.0148800	837.609	-3.62396e-4
0.0159040	837.609	-3.05176e-5
0.0169280	837.609	1.16730e-3
0.0179520	837.609	1.54114e-3
0.0189760	837.609	1.37329e-4
0.0200000	837.609	-1.83868e-3
0.0210240	837.609	-2.43759e-3
0.0220480	837.609	-1.16348e-3
0.0230720	837.609	1.08337e-3
0.0240960	837.609	2.53296e-3
0.0251200	837.609	2.65121e-3
0.0261440	837.609	1.25122e-3
0.0271680	837.609	6.37054e-4
0.0281920	837.609	6.17981e-4
0.0292160	837.609	1.24741e-3
0.0302400	837.609	2.41852e-3
0.0312640	837.609	3.47900e-3
0.0322880	837.609	3.61633e-3
0.0333120	837.609	2.26593e-3
0.0343360	837.527	-2.63214e-4
0.0353600	837.527	-2.02560e-3
0.0363840	837.527	-1.71280e-3
0.0374080	837.527	7.55310e-4
0.0384320	837.527	4.66919e-3
0.0394560	837.527	8.15201e-3
0.0404800	837.527	8.82721e-3
0.0420160	837.527	4.80652e-4
0.0440640	837.527	-3.15475e-3
0.0461120	837.527	3.80325e-3
0.0481600	837.527	3.73077e-3
0.0502080	837.527	2.86102e-4
0.0522560	837.527	4.65012e-3
0.0543040	837.527	0.0111351
0.0563520	837.449	7.56073e-3
0.0584000	837.449	-2.97546e-3
0.0604480	837.449	1.23978e-3
0.0624960	837.449	7.90787e-3
0.0645440	837.449	5.26428e-3
0.0665920	837.449	2.25067e-3
0.0686400	837.027	6.03485e-3
0.0706880	837.027	6.10352e-3
0.0727360	837.027	2.51770e-3
0.0747840	837.027	2.30789e-3
