 ,Label,Area,X,Y,Slice
1,MASK_c10.avi:0.04 s,172612,758.0169,519.7450,1
2,MASK_c10.avi:0.08 s,172612,758.0169,519.7450,2
3,MASK_c10.avi:0.12 s,172612,758.0169,519.7450,3
4,MASK_c10.avi:0.16 s,172506,757.9077,519.8392,4
5,MASK_c10.avi:0.20 s,172506,757.9077,519.8392,5
6,MASK_c10.avi:0.24 s,172506,757.9077,519.8392,6
7,MASK_c10.avi:0.28 s,172506,757.9077,519.8392,7
8,MASK_c10.avi:0.32 s,172442,757.9667,519.7459,8
9,MASK_c10.avi:0.36 s,172442,757.9667,519.7459,9
10,MASK_c10.avi:0.40 s,172442,757.9667,519.7459,10
11,MASK_c10.avi:0.44 s,172442,757.9667,519.7459,11
12,MASK_c10.avi:0.48 s,172442,757.9667,519.7459,12
13,MASK_c10.avi:0.52 s,172444,757.8946,519.7708,13
14,MASK_c10.avi:0.56 s,172444,757.8946,519.7708,14
15,MASK_c10.avi:0.60 s,172444,757.8946,519.7708,15
16,MASK_c10.avi:0.64 s,172444,757.8946,519.7708,16
17,MASK_c10.avi:0.68 s,172481,757.8754,519.7814,17
18,MASK_c10.avi:0.72 s,172481,757.8754,519.7814,18
19,MASK_c10.avi:0.76 s,172481,757.8754,519.7814,19
20,MASK_c10.avi:0.80 s,172481,757.8754,519.7814,20
21,MASK_c10.avi:0.84 s,172603,758.0216,519.8332,21
22,MASK_c10.avi:0.88 s,172603,758.0216,519.8332,22
23,MASK_c10.avi:0.92 s,172603,758.0216,519.8332,23
24,MASK_c10.avi:0.96 s,172603,758.0216,519.8332,24
25,MASK_c10.avi:1.00 s,172603,758.0216,519.8332,25
26,MASK_c10.avi:1.04 s,172536,757.8823,519.6758,26
27,MASK_c10.avi:1.08 s,172536,757.8823,519.6758,27
28,MASK_c10.avi:1.12 s,172490,757.8876,519.6635,28
29,MASK_c10.avi:1.16 s,172490,757.8876,519.6635,29
30,MASK_c10.avi:1.20 s,172490,757.8876,519.6635,30
31,MASK_c10.avi:1.24 s,172490,757.8876,519.6635,31
32,MASK_c10.avi:1.28 s,172490,757.8876,519.6635,32
33,MASK_c10.avi:1.32 s,172553,757.8951,519.7155,33
34,MASK_c10.avi:1.36 s,172553,757.8951,519.7155,34
35,MASK_c10.avi:1.40 s,172553,757.8951,519.7155,35
36,MASK_c10.avi:1.44 s,172553,757.8951,519.7155,36
37,MASK_c10.avi:1.48 s,172499,757.9351,519.7569,37
38,MASK_c10.avi:1.52 s,172499,757.9351,519.7569,38
39,MASK_c10.avi:1.56 s,172499,757.9351,519.7569,39
40,MASK_c10.avi:1.60 s,172499,757.9351,519.7569,40
41,MASK_c10.avi:1.64 s,172615,758.0274,519.7859,41
42,MASK_c10.avi:1.68 s,172615,758.0274,519.7859,42
43,MASK_c10.avi:1.72 s,172615,758.0274,519.7859,43
44,MASK_c10.avi:1.76 s,172615,758.0274,519.7859,44
45,MASK_c10.avi:1.80 s,172575,757.9651,519.8138,45
46,MASK_c10.avi:1.84 s,172575,757.9651,519.8138,46
47,MASK_c10.avi:1.88 s,172575,757.9651,519.8138,47
48,MASK_c10.avi:1.92 s,172575,757.9651,519.8138,48
49,MASK_c10.avi:1.96 s,172575,757.9651,519.8138,49
50,MASK_c10.avi:2.00 s,172505,757.9379,519.7731,50
51,MASK_c10.avi:2.04 s,172505,757.9379,519.7731,51
52,MASK_c10.avi:2.08 s,172505,757.9379,519.7731,52
53,MASK_c10.avi:2.12 s,172629,757.9825,519.8676,53
54,MASK_c10.avi:2.16 s,172629,757.9825,519.8676,54
55,MASK_c10.avi:2.20 s,172629,757.9825,519.8676,55
56,MASK_c10.avi:2.24 s,172629,757.9825,519.8676,56
57,MASK_c10.avi:2.28 s,172565,757.8728,519.8541,57
58,MASK_c10.avi:2.32 s,172565,757.8728,519.8541,58
59,MASK_c10.avi:2.36 s,172565,757.8728,519.8541,59
60,MASK_c10.avi:2.40 s,172565,757.8728,519.8541,60
61,MASK_c10.avi:2.44 s,172469,757.8623,519.6851,61
62,MASK_c10.avi:2.48 s,172469,757.8623,519.6851,62
63,MASK_c10.avi:2.52 s,172469,757.8623,519.6851,63
64,MASK_c10.avi:2.56 s,172469,757.8623,519.6851,64
65,MASK_c10.avi:2.60 s,172588,758.0199,519.8850,65
66,MASK_c10.avi:2.64 s,172588,758.0199,519.8850,66
67,MASK_c10.avi:2.68 s,172588,758.0199,519.8850,67
68,MASK_c10.avi:2.72 s,172588,758.0199,519.8850,68
69,MASK_c10.avi:2.76 s,172429,757.9134,519.6589,69
70,MASK_c10.avi:2.80 s,172429,757.9134,519.6589,70
71,MASK_c10.avi:2.84 s,172429,757.9134,519.6589,71
72,MASK_c10.avi:2.88 s,172429,757.9134,519.6589,72
73,MASK_c10.avi:2.92 s,172536,757.9341,519.8439,73
74,MASK_c10.avi:2.96 s,172536,757.9341,519.8439,74
75,MASK_c10.avi:3.00 s,172536,757.9341,519.8439,75
76,MASK_c10.avi:3.04 s,172536,757.9341,519.8439,76
77,MASK_c10.avi:3.08 s,172536,757.9341,519.8439,77
78,MASK_c10.avi:3.12 s,172533,757.9026,519.8896,78
79,MASK_c10.avi:3.16 s,172533,757.9026,519.8896,79
80,MASK_c10.avi:3.20 s,172533,757.9026,519.8896,80
81,MASK_c10.avi:3.24 s,172634,757.8952,519.9363,81
82,MASK_c10.avi:3.28 s,172634,757.8952,519.9363,82
83,MASK_c10.avi:3.32 s,172634,757.8952,519.9363,83
84,MASK_c10.avi:3.36 s,172634,757.8952,519.9363,84
85,MASK_c10.avi:3.40 s,172558,757.9328,519.6945,85
86,MASK_c10.avi:3.44 s,172558,757.9328,519.6945,86
87,MASK_c10.avi:3.48 s,172558,757.9328,519.6945,87
88,MASK_c10.avi:3.52 s,172558,757.9328,519.6945,88
89,MASK_c10.avi:3.56 s,172553,757.8853,519.7567,89
90,MASK_c10.avi:3.60 s,172553,757.8853,519.7567,90
91,MASK_c10.avi:3.64 s,172553,757.8853,519.7567,91
92,MASK_c10.avi:3.68 s,172553,757.8853,519.7567,92
93,MASK_c10.avi:3.72 s,172502,758.0154,519.7385,93
94,MASK_c10.avi:3.76 s,172502,758.0154,519.7385,94
95,MASK_c10.avi:3.80 s,172502,758.0154,519.7385,95
96,MASK_c10.avi:3.84 s,172502,758.0154,519.7385,96
97,MASK_c10.avi:3.88 s,172481,757.9549,519.8033,97
98,MASK_c10.avi:3.92 s,172481,757.9549,519.8033,98
99,MASK_c10.avi:3.96 s,172481,757.9549,519.8033,99
100,MASK_c10.avi:4.00 s,172481,757.9549,519.8033,100
101,MASK_c10.avi:4.04 s,172432,757.9754,519.7122,101
102,MASK_c10.avi:4.08 s,172432,757.9754,519.7122,102
103,MASK_c10.avi:4.12 s,172432,757.9754,519.7122,103
104,MASK_c10.avi:4.16 s,172432,757.9754,519.7122,104
105,MASK_c10.avi:4.20 s,172452,757.9239,519.7310,105
106,MASK_c10.avi:4.24 s,172452,757.9239,519.7310,106
107,MASK_c10.avi:4.28 s,172452,757.9239,519.7310,107
108,MASK_c10.avi:4.32 s,172481,757.9319,519.8212,108
109,MASK_c10.avi:4.36 s,172481,757.9319,519.8212,109
110,MASK_c10.avi:4.40 s,172481,757.9319,519.8212,110
111,MASK_c10.avi:4.44 s,172481,757.9319,519.8212,111
112,MASK_c10.avi:4.48 s,172481,757.9319,519.8212,112
113,MASK_c10.avi:4.52 s,172560,757.9447,519.7004,113
114,MASK_c10.avi:4.56 s,172560,757.9447,519.7004,114
115,MASK_c10.avi:4.60 s,172560,757.9447,519.7004,115
116,MASK_c10.avi:4.64 s,172560,757.9447,519.7004,116
117,MASK_c10.avi:4.68 s,172533,757.8707,519.7764,117
118,MASK_c10.avi:4.72 s,172533,757.8707,519.7764,118
119,MASK_c10.avi:4.76 s,172533,757.8707,519.7764,119
120,MASK_c10.avi:4.80 s,172533,757.8707,519.7764,120
121,MASK_c10.avi:4.84 s,172533,757.8707,519.7764,121
122,MASK_c10.avi:4.88 s,172485,757.9472,519.8649,122
123,MASK_c10.avi:4.92 s,172485,757.9472,519.8649,123
124,MASK_c10.avi:4.96 s,172485,757.9472,519.8649,124
125,MASK_c10.avi:5.00 s,172485,757.9472,519.8649,125
126,MASK_c10.avi:5.04 s,172481,757.9884,519.8983,126
127,MASK_c10.avi:5.08 s,172481,757.9884,519.8983,127
128,MASK_c10.avi:5.12 s,172481,757.9884,519.8983,128
129,MASK_c10.avi:5.16 s,172605,757.9641,519.8740,129
130,MASK_c10.avi:5.20 s,172605,757.9641,519.8740,130
131,MASK_c10.avi:5.24 s,172605,757.9641,519.8740,131
132,MASK_c10.avi:5.28 s,172605,757.9641,519.8740,132
133,MASK_c10.avi:5.32 s,172467,757.9819,519.7138,133
134,MASK_c10.avi:5.36 s,172467,757.9819,519.7138,134
135,MASK_c10.avi:5.40 s,172467,757.9819,519.7138,135
136,MASK_c10.avi:5.44 s,172467,757.9819,519.7138,136
137,MASK_c10.avi:5.48 s,172510,757.8794,519.7850,137
138,MASK_c10.avi:5.52 s,172510,757.8794,519.7850,138
139,MASK_c10.avi:5.56 s,172510,757.8794,519.7850,139
140,MASK_c10.avi:5.60 s,172510,757.8794,519.7850,140
141,MASK_c10.avi:5.64 s,172571,757.8190,519.6700,141
142,MASK_c10.avi:5.68 s,172571,757.8190,519.6700,142
143,MASK_c10.avi:5.72 s,172571,757.8190,519.6700,143
144,MASK_c10.avi:5.76 s,172571,757.8190,519.6700,144
145,MASK_c10.avi:5.80 s,172578,757.9938,519.8729,145
146,MASK_c10.avi:5.84 s,172578,757.9938,519.8729,146
147,MASK_c10.avi:5.88 s,172578,757.9938,519.8729,147
148,MASK_c10.avi:5.92 s,172578,757.9938,519.8729,148
149,MASK_c10.avi:5.96 s,172567,757.9373,519.8291,149
150,MASK_c10.avi:6.00 s,172567,757.9373,519.8291,150
151,MASK_c10.avi:6.04 s,172567,757.9373,519.8291,151
152,MASK_c10.avi:6.08 s,172567,757.9373,519.8291,152
153,MASK_c10.avi:6.12 s,172531,757.8222,519.8480,153
154,MASK_c10.avi:6.16 s,172531,757.8222,519.8480,154
155,MASK_c10.avi:6.20 s,172531,757.8222,519.8480,155
156,MASK_c10.avi:6.24 s,172531,757.8222,519.8480,156
157,MASK_c10.avi:6.28 s,172504,758.0006,519.7672,157
158,MASK_c10.avi:6.32 s,172504,758.0006,519.7672,158
159,MASK_c10.avi:6.36 s,172504,758.0006,519.7672,159
160,MASK_c10.avi:6.40 s,172504,758.0006,519.7672,160
161,MASK_c10.avi:6.44 s,172510,757.8664,519.8046,161
162,MASK_c10.avi:6.48 s,172510,757.8664,519.8046,162
163,MASK_c10.avi:6.52 s,172510,757.8664,519.8046,163
164,MASK_c10.avi:6.56 s,172510,757.8664,519.8046,164
165,MASK_c10.avi:6.60 s,172497,757.8762,519.6955,165
166,MASK_c10.avi:6.64 s,172497,757.8762,519.6955,166
167,MASK_c10.avi:6.68 s,172497,757.8762,519.6955,167
168,MASK_c10.avi:6.72 s,172497,757.8762,519.6955,168
169,MASK_c10.avi:6.76 s,172456,757.9255,519.8203,169
170,MASK_c10.avi:6.80 s,172456,757.9255,519.8203,170
171,MASK_c10.avi:6.84 s,172456,757.9255,519.8203,171
172,MASK_c10.avi:6.88 s,172456,757.9255,519.8203,172
173,MASK_c10.avi:6.92 s,172579,757.8336,519.7249,173
174,MASK_c10.avi:6.96 s,172579,757.8336,519.7249,174
175,MASK_c10.avi:7.00 s,172579,757.8336,519.7249,175
176,MASK_c10.avi:7.04 s,172579,757.8336,519.7249,176
177,MASK_c10.avi:7.08 s,172549,757.8627,519.7475,177
178,MASK_c10.avi:7.12 s,172549,757.8627,519.7475,178
179,MASK_c10.avi:7.16 s,172549,757.8627,519.7475,179
180,MASK_c10.avi:7.20 s,172549,757.8627,519.7475,180
181,MASK_c10.avi:7.24 s,172505,757.8552,519.8148,181
182,MASK_c10.avi:7.28 s,172505,757.8552,519.8148,182
183,MASK_c10.avi:7.32 s,172505,757.8552,519.8148,183
184,MASK_c10.avi:7.36 s,172505,757.8552,519.8148,184
185,MASK_c10.avi:7.40 s,172505,757.8552,519.8148,185
186,MASK_c10.avi:7.44 s,172445,757.8927,519.7768,186
187,MASK_c10.avi:7.48 s,172445,757.8927,519.7768,187
188,MASK_c10.avi:7.52 s,172445,757.8927,519.7768,188
189,MASK_c10.avi:7.56 s,172534,757.9255,519.8341,189
190,MASK_c10.avi:7.60 s,172534,757.9255,519.8341,190
191,MASK_c10.avi:7.64 s,172534,757.9255,519.8341,191
192,MASK_c10.avi:7.68 s,172534,757.9255,519.8341,192
193,MASK_c10.avi:7.72 s,172649,757.9216,519.9597,193
194,MASK_c10.avi:7.76 s,172649,757.9216,519.9597,194
195,MASK_c10.avi:7.80 s,172649,757.9216,519.9597,195
196,MASK_c10.avi:7.84 s,172649,757.9216,519.9597,196
197,MASK_c10.avi:7.88 s,172526,757.8812,519.7293,197
198,MASK_c10.avi:7.92 s,172526,757.8812,519.7293,198
199,MASK_c10.avi:7.96 s,172526,757.8812,519.7293,199
200,MASK_c10.avi:8.00 s,172526,757.8812,519.7293,200
201,MASK_c10.avi:8.04 s,172526,757.8812,519.7293,201
202,MASK_c10.avi:8.08 s,172643,758.0290,519.8084,202
