Time	Gap	Axial force
s	µm	N
1.76086e-8	545.996	-1.75476e-3
5.43970e-4	545.996	7.93457e-4
1.56798e-3	545.996	2.09808e-3
2.59199e-3	545.996	1.74332e-3
3.61599e-3	545.996	6.06537e-4
4.64000e-3	545.996	-4.46320e-4
5.66401e-3	545.996	-4.95911e-4
6.68802e-3	545.996	6.59943e-4
7.71202e-3	545.895	2.15149e-3
8.73603e-3	545.895	2.71988e-3
9.76004e-3	545.895	1.95313e-3
0.0107840	545.895	4.95911e-4
0.0118081	545.895	-3.62396e-4
0.0128319	545.895	-3.16620e-4
0.0138560	545.895	3.24249e-4
0.0148800	545.895	5.56946e-4
0.0159040	545.895	5.22614e-4
0.0169280	545.895	3.81470e-4
0.0179520	545.895	3.16620e-4
0.0189760	545.895	1.04141e-3
0.0200000	545.895	3.45612e-3
0.0210240	545.895	6.88171e-3
0.0220480	545.895	7.97653e-3
0.0230720	545.895	4.80652e-3
0.0240960	545.895	-1.34659e-3
0.0251200	545.895	-6.12259e-3
0.0261440	545.895	-7.06482e-3
0.0271681	545.895	-3.79562e-3
0.0281919	545.895	4.08173e-4
0.0292159	545.895	3.05939e-3
0.0302400	545.895	2.74277e-3
0.0312640	545.895	5.07355e-4
0.0322880	545.895	-1.51443e-3
0.0333120	545.895	-1.81198e-3
0.0343360	545.855	-5.72205e-5
0.0353600	545.855	3.55530e-3
0.0363840	545.855	4.58145e-3
0.0374080	545.855	3.38745e-3
0.0384320	545.855	1.03760e-3
0.0394560	545.855	-7.43866e-4
0.0404800	545.855	-8.54492e-4
0.0420160	545.855	2.16293e-3
0.0440639	545.855	3.68118e-3
0.0461120	545.695	7.24411e-3
0.0481600	545.695	6.32477e-3
0.0502080	545.695	-6.37054e-3
0.0522560	545.695	-5.24139e-3
0.0543040	545.695	4.00162e-3
0.0563520	545.695	1.79291e-3
0.0584001	545.695	5.72205e-5
0.0604479	545.695	4.46320e-3
0.0624960	545.695	3.79562e-3
0.0645440	545.695	3.34930e-3
0.0665920	545.695	-6.40869e-4
0.0686400	545.695	-2.84195e-3
0.0706880	545.695	8.73566e-4
0.0727360	545.695	2.45667e-3
0.0747841	545.695	5.72205e-4
0.0768320	545.395	1.30844e-3
0.0788800	545.395	1.27792e-3
0.0809280	545.395	-7.55310e-4
0.0829760	545.395	-2.13623e-4
0.0850240	545.395	3.51715e-3
0.0870720	545.395	2.99454e-3
0.0891200	545.395	3.73840e-4
0.0911679	545.395	5.98145e-3
0.0932160	545.395	0.0101929
0.0952640	545.395	-1.20544e-3
0.0973120	545.395	-6.49261e-3
0.0993600	545.395	8.54492e-4
0.101408	545.395	1.67084e-3
0.103456	545.176	-5.14984e-4
0.105504	545.176	2.04468e-3
0.107552	545.176	4.45557e-3
0.109600	545.176	6.72150e-3
0.111648	545.176	5.44739e-3
0.113696	545.176	-2.14386e-3
0.115744	545.176	-2.63214e-3
0.117792	545.176	1.44196e-3
0.119840	544.957	8.43048e-4
0.121888	544.957	7.20978e-4
0.124960	544.957	2.50626e-3
0.129056	544.957	3.58200e-3
0.133152	544.754	8.65936e-4
0.137248	544.754	7.93839e-3
0.141344	544.754	-5.06592e-3
0.145440	544.754	4.92477e-3
0.149536	544.754	2.09427e-3
0.153632	544.754	3.57819e-3
0.157728	544.754	5.83649e-4
0.161824	544.535	6.38962e-3
0.165920	544.535	-1.75095e-3
0.170016	544.414	3.32260e-3
0.174112	544.414	8.35419e-4
0.178208	544.414	2.72751e-3
0.182304	544.414	6.61469e-3
0.186400	544.414	-2.46048e-3
0.190496	544.414	3.55148e-3
0.194592	544.414	3.20435e-4
0.198688	544.176	1.32370e-3
0.202784	544.176	4.87137e-3
0.206880	544.176	2.92206e-3
0.210976	544.176	8.06046e-3
0.215072	544.176	-5.21469e-3
0.219168	544.176	3.72314e-3
0.223264	543.957	2.81906e-3
0.227360	543.957	2.34222e-3
0.231456	543.758	2.20108e-3
0.235552	543.758	5.86319e-3
0.239648	543.758	-3.96729e-4
0.243744	543.758	5.69153e-3
0.247840	543.758	-6.40869e-4
0.251936	543.758	5.41687e-3
0.256032	543.598	5.18036e-3
0.260128	543.598	1.58310e-3
0.264224	543.598	1.41525e-3
0.268320	543.598	3.39508e-3
0.272416	543.598	2.14767e-3
0.276512	543.598	5.02396e-3
0.280608	543.258	2.20108e-3
0.284704	543.258	0.0108757
0.290848	543.176	4.95911e-3
0.299040	543.176	3.35312e-3
0.307232	543.176	6.17981e-3
0.315424	542.977	3.82614e-3
0.323616	542.977	6.95801e-3
0.331808	542.977	-1.15967e-3
0.340000	542.695	-1.75476e-4
0.348192	542.457	3.82614e-3
0.356384	542.457	9.28879e-3
0.364576	542.457	6.29425e-3
0.372768	542.457	7.78198e-3
0.380960	542.395	1.75095e-3
0.389152	542.137	-1.41525e-3
0.397344	542.137	8.20160e-4
0.405536	541.895	2.66266e-3
0.413728	541.895	7.32040e-3
0.421920	541.695	7.12204e-3
0.430112	541.695	6.39343e-3
0.438304	541.695	4.69208e-4
0.446496	541.477	3.89099e-4
0.454688	541.477	2.02179e-3
0.462880	541.477	0.0110703
0.471072	541.477	6.85120e-3
0.479264	541.316	4.02832e-3
0.487456	541.098	4.83322e-3
0.495648	541.098	-6.30188e-3
0.503840	540.777	2.28500e-3
0.512032	540.777	3.95966e-3
0.520224	540.758	4.82178e-3
0.528416	540.758	6.19507e-3
0.536608	540.758	7.49588e-3
0.544800	540.555	5.35965e-3
0.552992	540.555	-1.01852e-3
0.561184	540.555	1.74713e-3
0.569376	540.555	3.23868e-3
0.577568	540.258	6.54602e-3
0.585760	540.258	6.71768e-3
0.593952	540.176	8.28552e-3
0.602144	539.977	-5.37872e-4
0.610336	539.977	2.28500e-3
0.622624	539.676	5.37109e-3
0.639008	539.535	9.04465e-3
0.655392	539.535	8.96835e-3
0.671776	539.316	3.82233e-3
0.688160	539.137	0.0128021
0.704544	538.816	9.68933e-3
0.720928	538.777	5.32150e-3
0.737312	538.777	7.46918e-3
0.753696	538.477	0.0115051
0.770080	538.316	4.77219e-3
0.786464	538.137	7.78961e-3
0.802848	537.957	0.0133743
0.819232	537.715	9.81140e-3
0.835616	537.715	9.52911e-3
0.852000	537.598	7.25937e-3
0.868384	537.598	0.0138016
0.884768	537.137	0.0120964
0.901152	536.957	0.0101089
0.917536	536.816	9.20486e-3
0.933920	536.816	0.0131683
0.950304	536.598	0.0140839
0.966688	536.355	0.0112305
0.983072	536.176	5.04303e-3
0.999456	535.957	0.0147858
1.01584	535.957	0.0180626
1.03222	535.816	0.0137253
1.04861	535.617	7.39288e-3
1.06499	535.316	0.0134125
1.08138	535.195	0.0150566
1.09776	534.977	0.0119324
1.11414	534.977	0.0139122
1.13053	534.676	0.0135231
1.14691	534.637	0.0109215
1.16330	534.336	0.0139618
1.17968	534.176	0.0181351
1.19606	534.176	0.0149269
1.21245	534.035	0.0153313
1.22883	533.816	8.98743e-3
1.24522	533.496	0.0156059
1.26160	533.395	0.0206451
1.28618	533.176	0.0157127
1.31894	532.676	0.0154533
1.35171	532.336	0.0169182
1.38448	532.117	0.0258713
1.41725	531.816	0.0142021
1.45002	531.277	0.0163765
1.48278	531.215	0.0190544
1.51555	530.754	0.0172806
1.54832	530.477	0.0219841
1.58109	530.176	0.0190163
1.61386	529.957	0.0234680
1.64662	529.457	0.0225983
1.67939	529.176	0.0239983
1.71216	528.695	0.0246506
1.74493	528.496	0.0232887
1.77770	528.176	0.0236931
1.81046	527.754	0.0265999
1.84323	527.535	0.0214806
1.87600	527.215	0.0310020
1.90877	526.977	0.0258522
1.94154	526.496	0.0301895
1.97430	526.035	0.0263443
2.00707	525.754	0.0302086
2.03984	525.477	0.0353317
2.07261	525.035	0.0327835
2.10538	524.957	0.0312080
2.13814	524.457	0.0400581
2.17091	524.176	0.0258636
2.20368	523.957	0.0339241
2.23645	523.457	0.0430412
2.26922	523.215	0.0318565
2.30198	522.895	0.0387344
2.33475	522.457	0.0380783
2.36752	522.176	0.0446663
2.40029	521.895	0.0371971
2.43306	521.457	0.0407448
2.46582	521.395	0.0378380
2.49859	520.816	0.0439987
2.53136	520.355	0.0419197
2.56413	520.316	0.0389404
2.61328	519.477	0.0444145
2.67882	518.754	0.0461960
2.74435	518.215	0.0486412
2.80989	517.676	0.0583115
2.87542	516.855	0.0520515
2.94096	516.176	0.0523148
3.00650	515.598	0.0552330
3.07203	514.957	0.0613480
3.13757	514.258	0.0553627
3.20310	513.676	0.0645065
3.26864	513.098	0.0609665
3.33418	512.277	0.0662918
3.39971	511.676	0.0645714
3.46525	510.977	0.0698128
3.53078	510.258	0.0713425
3.59632	509.559	0.0678673
3.66186	509.176	0.0756493
3.72739	508.539	0.0761986
3.79293	507.957	0.0784683
3.85846	507.059	0.0764198
3.92400	506.477	0.0746841
3.98954	505.898	0.0794067
4.05507	505.219	0.0818939
4.12061	504.598	0.0792007
4.18614	503.898	0.0851402
4.25168	503.098	0.0838623
4.31722	502.598	0.0822639
4.38275	501.898	0.0875702
4.44829	501.398	0.0921288
4.51382	500.535	0.0902939
4.57936	499.957	0.0924873
4.64490	499.258	0.0931473
4.71043	498.496	0.0951042
4.77597	497.996	0.0946732
4.84150	497.316	0.103279
5.73433	495.676	0.0538063
5.73487	495.676	0.0543098
5.73590	495.676	0.0550652
5.73692	495.676	0.0554237
5.73794	495.676	0.0548782
5.73897	495.676	0.0538750
5.73999	495.676	0.0531998
5.74102	495.676	0.0531883
5.74204	495.676	0.0539551
5.74306	495.676	0.0548401
5.74409	495.676	0.0552216
