Time	Gap	Axial force
s	µm	N
-2.52777e-8	396.762	-6.33240e-3
5.43986e-4	396.762	-1.84631e-3
1.56799e-3	396.762	2.39182e-3
2.59200e-3	396.762	4.28772e-3
3.61601e-3	396.762	2.88773e-3
4.64002e-3	396.762	-2.13623e-4
5.66403e-3	396.762	-2.78091e-3
6.68797e-3	396.523	-3.05176e-3
7.71198e-3	396.523	-8.12531e-4
8.73599e-3	396.523	2.20108e-3
9.76000e-3	396.523	4.00543e-3
0.0107840	396.523	3.24631e-3
0.0118080	396.523	1.16730e-3
0.0128320	396.523	-7.70569e-4
0.0138560	396.523	-9.04083e-4
0.0148800	396.523	5.72205e-4
0.0159040	396.523	2.97546e-3
0.0169280	396.523	4.67300e-3
0.0179520	396.523	5.55038e-3
0.0189760	396.523	6.82068e-3
0.0200000	396.523	8.20541e-3
0.0210240	396.523	7.56073e-3
0.0220480	396.523	4.53949e-4
0.0230720	396.523	-5.23376e-3
0.0240960	396.523	-7.54929e-3
0.0251200	396.523	-5.90134e-3
0.0261440	396.523	-1.73569e-3
0.0271680	396.523	2.15149e-3
0.0281920	396.523	3.81470e-3
0.0292160	396.523	3.28827e-3
0.0302400	396.523	1.59073e-3
0.0312640	396.523	4.42505e-4
0.0322880	396.523	1.57547e-3
0.0333120	396.523	3.97873e-3
0.0343360	396.523	5.89371e-3
0.0353600	396.523	5.43213e-3
0.0363840	396.523	2.89917e-3
0.0374080	396.301	-2.59399e-4
0.0384320	396.301	-2.24686e-3
0.0394560	396.301	-2.82288e-3
0.0404800	396.301	-1.94168e-3
0.0420160	396.301	2.01416e-3
0.0440640	396.301	8.33130e-3
0.0461120	396.301	1.28174e-3
0.0481600	396.301	-4.19235e-3
0.0502080	396.301	1.87683e-3
0.0522560	396.301	5.17273e-3
0.0543040	396.223	1.55640e-3
0.0563520	396.223	-2.86102e-4
0.0584000	396.223	4.17709e-3
0.0604480	396.223	8.73947e-3
0.0624960	396.223	4.80270e-3
0.0645440	396.223	-5.21088e-3
0.0665920	396.223	3.20053e-3
0.0686400	396.223	7.64465e-3
0.0706880	396.223	2.47574e-3
0.0727360	396.223	1.45721e-3
0.0747840	396.223	5.42450e-3
0.0768320	396.223	2.50626e-3
0.0788800	396.223	-4.57764e-5
0.0809280	396.223	3.39508e-3
0.0829760	396.223	6.09970e-3
0.0850240	395.801	5.23376e-3
0.0870720	395.801	9.86099e-3
0.0891200	395.801	6.03867e-3
0.0911680	395.801	-2.01416e-3
0.0932160	395.801	5.98907e-4
0.0952640	395.801	4.71878e-3
0.0973120	395.801	2.31552e-3
0.0993600	395.742	2.18201e-3
0.101408	395.742	5.95093e-3
0.103456	395.742	5.28336e-3
0.105504	395.742	1.92261e-3
0.107552	395.742	4.08173e-3
0.109600	395.742	4.91714e-3
