 ,Label,Area,X,Y,Slice
75,MASK_c7.avi:3.00 s,146835,881.4598,617.6098,75
76,MASK_c7.avi:3.04 s,146835,881.4598,617.6098,76
77,MASK_c7.avi:3.08 s,146798,881.4492,617.5903,77
78,MASK_c7.avi:3.12 s,146798,881.4492,617.5903,78
79,MASK_c7.avi:3.16 s,146798,881.4492,617.5903,79
80,MASK_c7.avi:3.20 s,146798,881.4492,617.5903,80
81,MASK_c7.avi:3.24 s,146812,881.4596,617.5691,81
82,MASK_c7.avi:3.28 s,146812,881.4596,617.5691,82
83,MASK_c7.avi:3.32 s,146812,881.4596,617.5691,83
84,MASK_c7.avi:3.36 s,146796,881.4194,617.6160,84
85,MASK_c7.avi:3.40 s,146796,881.4194,617.6160,85
86,MASK_c7.avi:3.44 s,146796,881.4194,617.6160,86
87,MASK_c7.avi:3.48 s,146796,881.4194,617.6160,87
88,MASK_c7.avi:3.52 s,146803,881.4405,617.6308,88
89,MASK_c7.avi:3.56 s,146803,881.4405,617.6308,89
90,MASK_c7.avi:3.60 s,146803,881.4405,617.6308,90
91,MASK_c7.avi:3.64 s,146803,881.4405,617.6308,91
92,MASK_c7.avi:3.68 s,146803,881.4405,617.6308,92
93,MASK_c7.avi:3.72 s,146794,881.4203,617.6876,93
94,MASK_c7.avi:3.76 s,146794,881.4203,617.6876,94
95,MASK_c7.avi:3.80 s,146794,881.4203,617.6876,95
96,MASK_c7.avi:3.84 s,146794,881.4203,617.6876,96
97,MASK_c7.avi:3.88 s,146835,881.4141,617.6655,97
98,MASK_c7.avi:3.92 s,146835,881.4141,617.6655,98
99,MASK_c7.avi:3.96 s,146835,881.4141,617.6655,99
100,MASK_c7.avi:4.00 s,146835,881.4141,617.6655,100
101,MASK_c7.avi:4.04 s,146868,881.3761,617.6602,101
102,MASK_c7.avi:4.08 s,146868,881.3761,617.6602,102
103,MASK_c7.avi:4.12 s,146868,881.3761,617.6602,103
104,MASK_c7.avi:4.16 s,146868,881.3761,617.6602,104
105,MASK_c7.avi:4.20 s,146860,881.3792,617.6509,105
106,MASK_c7.avi:4.24 s,146860,881.3792,617.6509,106
107,MASK_c7.avi:4.28 s,146860,881.3792,617.6509,107
108,MASK_c7.avi:4.32 s,146860,881.3792,617.6509,108
109,MASK_c7.avi:4.36 s,146871,881.3821,617.6639,109
110,MASK_c7.avi:4.40 s,146871,881.3821,617.6639,110
111,MASK_c7.avi:4.44 s,146871,881.3821,617.6639,111
112,MASK_c7.avi:4.48 s,146876,881.3865,617.6345,112
113,MASK_c7.avi:4.52 s,146876,881.3865,617.6345,113
114,MASK_c7.avi:4.56 s,146876,881.3865,617.6345,114
115,MASK_c7.avi:4.60 s,146876,881.3865,617.6345,115
116,MASK_c7.avi:4.64 s,146876,881.3865,617.6345,116
117,MASK_c7.avi:4.68 s,146884,881.3786,617.6212,117
118,MASK_c7.avi:4.72 s,146884,881.3786,617.6212,118
119,MASK_c7.avi:4.76 s,146884,881.3786,617.6212,119
120,MASK_c7.avi:4.80 s,146884,881.3786,617.6212,120
121,MASK_c7.avi:4.84 s,146861,881.4250,617.6247,121
122,MASK_c7.avi:4.88 s,146861,881.4250,617.6247,122
123,MASK_c7.avi:4.92 s,146861,881.4250,617.6247,123
124,MASK_c7.avi:4.96 s,146842,881.4515,617.5981,124
125,MASK_c7.avi:5.00 s,146842,881.4515,617.5981,125
126,MASK_c7.avi:5.04 s,146842,881.4515,617.5981,126
127,MASK_c7.avi:5.08 s,146842,881.4515,617.5981,127
128,MASK_c7.avi:5.12 s,146819,881.4738,617.6184,128
129,MASK_c7.avi:5.16 s,146819,881.4738,617.6184,129
130,MASK_c7.avi:5.20 s,146819,881.4738,617.6184,130
131,MASK_c7.avi:5.24 s,146819,881.4738,617.6184,131
132,MASK_c7.avi:5.28 s,146810,881.4791,617.5823,132
133,MASK_c7.avi:5.32 s,146810,881.4791,617.5823,133
134,MASK_c7.avi:5.36 s,146810,881.4791,617.5823,134
135,MASK_c7.avi:5.40 s,146810,881.4791,617.5823,135
136,MASK_c7.avi:5.44 s,146810,881.4791,617.5823,136
137,MASK_c7.avi:5.48 s,146831,881.4952,617.5710,137
138,MASK_c7.avi:5.52 s,146831,881.4952,617.5710,138
139,MASK_c7.avi:5.56 s,146831,881.4952,617.5710,139
140,MASK_c7.avi:5.60 s,146831,881.4952,617.5710,140
141,MASK_c7.avi:5.64 s,146808,881.5056,617.5627,141
142,MASK_c7.avi:5.68 s,146808,881.5056,617.5627,142
143,MASK_c7.avi:5.72 s,146808,881.5056,617.5627,143
144,MASK_c7.avi:5.76 s,146808,881.5056,617.5627,144
145,MASK_c7.avi:5.80 s,146804,881.4858,617.5905,145
146,MASK_c7.avi:5.84 s,146804,881.4858,617.5905,146
147,MASK_c7.avi:5.88 s,146804,881.4858,617.5905,147
148,MASK_c7.avi:5.92 s,146804,881.4858,617.5905,148
149,MASK_c7.avi:5.96 s,146843,881.4683,617.6167,149
150,MASK_c7.avi:6.00 s,146843,881.4683,617.6167,150
151,MASK_c7.avi:6.04 s,146843,881.4683,617.6167,151
152,MASK_c7.avi:6.08 s,146843,881.4683,617.6167,152
153,MASK_c7.avi:6.12 s,146827,881.4935,617.6167,153
154,MASK_c7.avi:6.16 s,146827,881.4935,617.6167,154
155,MASK_c7.avi:6.20 s,146827,881.4935,617.6167,155
156,MASK_c7.avi:6.24 s,146827,881.4935,617.6167,156
157,MASK_c7.avi:6.28 s,146853,881.4432,617.6106,157
158,MASK_c7.avi:6.32 s,146853,881.4432,617.6106,158
159,MASK_c7.avi:6.36 s,146853,881.4432,617.6106,159
160,MASK_c7.avi:6.40 s,146853,881.4432,617.6106,160
161,MASK_c7.avi:6.44 s,146829,881.4355,617.6038,161
162,MASK_c7.avi:6.48 s,146829,881.4355,617.6038,162
163,MASK_c7.avi:6.52 s,146829,881.4355,617.6038,163
164,MASK_c7.avi:6.56 s,146814,881.4516,617.5788,164
165,MASK_c7.avi:6.60 s,146814,881.4516,617.5788,165
166,MASK_c7.avi:6.64 s,146814,881.4516,617.5788,166
167,MASK_c7.avi:6.68 s,146814,881.4516,617.5788,167
168,MASK_c7.avi:6.72 s,146826,881.4963,617.5940,168
169,MASK_c7.avi:6.76 s,146826,881.4963,617.5940,169
170,MASK_c7.avi:6.80 s,146826,881.4963,617.5940,170
171,MASK_c7.avi:6.84 s,146826,881.4963,617.5940,171
172,MASK_c7.avi:6.88 s,146822,881.4666,617.6145,172
173,MASK_c7.avi:6.92 s,146822,881.4666,617.6145,173
174,MASK_c7.avi:6.96 s,146822,881.4666,617.6145,174
175,MASK_c7.avi:7.00 s,146822,881.4666,617.6145,175
176,MASK_c7.avi:7.04 s,146822,881.4666,617.6145,176
177,MASK_c7.avi:7.08 s,146830,881.4476,617.6168,177
178,MASK_c7.avi:7.12 s,146830,881.4476,617.6168,178
179,MASK_c7.avi:7.16 s,146830,881.4476,617.6168,179
180,MASK_c7.avi:7.20 s,146830,881.4476,617.6168,180
181,MASK_c7.avi:7.24 s,146804,881.4420,617.6227,181
182,MASK_c7.avi:7.28 s,146804,881.4420,617.6227,182
183,MASK_c7.avi:7.32 s,146804,881.4420,617.6227,183
184,MASK_c7.avi:7.36 s,146822,881.4368,617.6454,184
185,MASK_c7.avi:7.40 s,146822,881.4368,617.6454,185
186,MASK_c7.avi:7.44 s,146822,881.4368,617.6454,186
187,MASK_c7.avi:7.48 s,146822,881.4368,617.6454,187
188,MASK_c7.avi:7.52 s,146815,881.4411,617.6596,188
189,MASK_c7.avi:7.56 s,146815,881.4411,617.6596,189
190,MASK_c7.avi:7.60 s,146815,881.4411,617.6596,190
191,MASK_c7.avi:7.64 s,146815,881.4411,617.6596,191
192,MASK_c7.avi:7.68 s,146815,881.4411,617.6596,192
193,MASK_c7.avi:7.72 s,146832,881.4065,617.6937,193
194,MASK_c7.avi:7.76 s,146832,881.4065,617.6937,194
195,MASK_c7.avi:7.80 s,146832,881.4065,617.6937,195
196,MASK_c7.avi:7.84 s,146832,881.4065,617.6937,196
197,MASK_c7.avi:7.88 s,146862,881.4195,617.6774,197
198,MASK_c7.avi:7.92 s,146862,881.4195,617.6774,198
199,MASK_c7.avi:7.96 s,146862,881.4195,617.6774,199
200,MASK_c7.avi:8.00 s,146861,881.4124,617.6774,200
201,MASK_c7.avi:8.04 s,146861,881.4124,617.6774,201
202,MASK_c7.avi:8.08 s,146861,881.4124,617.6774,202
203,MASK_c7.avi:8.12 s,146861,881.4124,617.6774,203
204,MASK_c7.avi:8.16 s,146864,881.3779,617.6466,204
205,MASK_c7.avi:8.20 s,146864,881.3779,617.6466,205
206,MASK_c7.avi:8.24 s,146864,881.3779,617.6466,206
207,MASK_c7.avi:8.28 s,146864,881.3779,617.6466,207
208,MASK_c7.avi:8.32 s,146884,881.3917,617.6362,208
209,MASK_c7.avi:8.36 s,146884,881.3917,617.6362,209
210,MASK_c7.avi:8.40 s,146884,881.3917,617.6362,210
211,MASK_c7.avi:8.44 s,146884,881.3917,617.6362,211
212,MASK_c7.avi:8.48 s,146884,881.3917,617.6362,212
213,MASK_c7.avi:8.52 s,146851,881.4015,617.6183,213
214,MASK_c7.avi:8.56 s,146851,881.4015,617.6183,214
215,MASK_c7.avi:8.60 s,146851,881.4015,617.6183,215
216,MASK_c7.avi:8.64 s,146851,881.4015,617.6183,216
217,MASK_c7.avi:8.68 s,146852,881.4036,617.6291,217
218,MASK_c7.avi:8.72 s,146852,881.4036,617.6291,218
219,MASK_c7.avi:8.76 s,146852,881.4036,617.6291,219
220,MASK_c7.avi:8.80 s,146852,881.4036,617.6291,220
221,MASK_c7.avi:8.84 s,146852,881.4036,617.6291,221
222,MASK_c7.avi:8.88 s,146842,881.4293,617.6413,222
223,MASK_c7.avi:8.92 s,146842,881.4293,617.6413,223
224,MASK_c7.avi:8.96 s,146842,881.4293,617.6413,224
225,MASK_c7.avi:9.00 s,146842,881.4293,617.6413,225
226,MASK_c7.avi:9.04 s,146845,881.4034,617.6752,226
227,MASK_c7.avi:9.08 s,146845,881.4034,617.6752,227
228,MASK_c7.avi:9.12 s,146845,881.4034,617.6752,228
229,MASK_c7.avi:9.16 s,146848,881.4368,617.6716,229
230,MASK_c7.avi:9.20 s,146848,881.4368,617.6716,230
231,MASK_c7.avi:9.24 s,146848,881.4368,617.6716,231
232,MASK_c7.avi:9.28 s,146848,881.4368,617.6716,232
233,MASK_c7.avi:9.32 s,146846,881.4200,617.6236,233
234,MASK_c7.avi:9.36 s,146846,881.4200,617.6236,234
235,MASK_c7.avi:9.40 s,146846,881.4200,617.6236,235
236,MASK_c7.avi:9.44 s,146846,881.4200,617.6236,236
237,MASK_c7.avi:9.48 s,146824,881.4593,617.6363,237
238,MASK_c7.avi:9.52 s,146824,881.4593,617.6363,238
239,MASK_c7.avi:9.56 s,146824,881.4593,617.6363,239
240,MASK_c7.avi:9.60 s,146824,881.4593,617.6363,240
241,MASK_c7.avi:9.64 s,146803,881.4562,617.6398,241
242,MASK_c7.avi:9.68 s,146803,881.4562,617.6398,242
243,MASK_c7.avi:9.72 s,146803,881.4562,617.6398,243
244,MASK_c7.avi:9.76 s,146803,881.4562,617.6398,244
245,MASK_c7.avi:9.80 s,146803,881.4562,617.6398,245
246,MASK_c7.avi:9.84 s,146813,881.4656,617.6191,246
247,MASK_c7.avi:9.88 s,146813,881.4656,617.6191,247
248,MASK_c7.avi:9.92 s,146813,881.4656,617.6191,248
249,MASK_c7.avi:9.96 s,146832,881.4533,617.6177,249
250,MASK_c7.avi:10.00 s,146832,881.4533,617.6177,250
251,MASK_c7.avi:10.04 s,146832,881.4533,617.6177,251
252,MASK_c7.avi:10.08 s,146832,881.4533,617.6177,252
253,MASK_c7.avi:10.12 s,146825,881.4383,617.6122,253
254,MASK_c7.avi:10.16 s,146825,881.4383,617.6122,254
255,MASK_c7.avi:10.20 s,146825,881.4383,617.6122,255
256,MASK_c7.avi:10.24 s,146825,881.4383,617.6122,256
257,MASK_c7.avi:10.28 s,146835,881.4172,617.5827,257
258,MASK_c7.avi:10.32 s,146835,881.4172,617.5827,258
259,MASK_c7.avi:10.36 s,146835,881.4172,617.5827,259
260,MASK_c7.avi:10.40 s,146835,881.4172,617.5827,260
261,MASK_c7.avi:10.44 s,146835,881.4172,617.5827,261
262,MASK_c7.avi:10.48 s,146874,881.4492,617.5947,262
263,MASK_c7.avi:10.52 s,146874,881.4492,617.5947,263
264,MASK_c7.avi:10.56 s,146874,881.4492,617.5947,264
265,MASK_c7.avi:10.60 s,146874,881.4492,617.5947,265
266,MASK_c7.avi:10.64 s,146831,881.4371,617.6327,266
267,MASK_c7.avi:10.68 s,146831,881.4371,617.6327,267
268,MASK_c7.avi:10.72 s,146831,881.4371,617.6327,268
269,MASK_c7.avi:10.76 s,146805,881.4214,617.6236,269
270,MASK_c7.avi:10.80 s,146805,881.4214,617.6236,270
271,MASK_c7.avi:10.84 s,146805,881.4214,617.6236,271
272,MASK_c7.avi:10.88 s,146805,881.4214,617.6236,272
273,MASK_c7.avi:10.92 s,146844,881.4036,617.6175,273
274,MASK_c7.avi:10.96 s,146844,881.4036,617.6175,274
275,MASK_c7.avi:11.00 s,146844,881.4036,617.6175,275
276,MASK_c7.avi:11.04 s,146844,881.4036,617.6175,276
277,MASK_c7.avi:11.08 s,146858,881.3722,617.6197,277
278,MASK_c7.avi:11.12 s,146858,881.3722,617.6197,278
279,MASK_c7.avi:11.16 s,146858,881.3722,617.6197,279
280,MASK_c7.avi:11.20 s,146858,881.3722,617.6197,280
281,MASK_c7.avi:11.24 s,146858,881.3722,617.6197,281
282,MASK_c7.avi:11.28 s,146855,881.4097,617.6300,282
283,MASK_c7.avi:11.32 s,146855,881.4097,617.6300,283
284,MASK_c7.avi:11.36 s,146855,881.4097,617.6300,284
285,MASK_c7.avi:11.40 s,146876,881.4187,617.6252,285
286,MASK_c7.avi:11.44 s,146876,881.4187,617.6252,286
287,MASK_c7.avi:11.48 s,146876,881.4187,617.6252,287
288,MASK_c7.avi:11.52 s,146876,881.4187,617.6252,288
289,MASK_c7.avi:11.56 s,146874,881.4211,617.6338,289
290,MASK_c7.avi:11.60 s,146874,881.4211,617.6338,290
291,MASK_c7.avi:11.64 s,146874,881.4211,617.6338,291
292,MASK_c7.avi:11.68 s,146874,881.4211,617.6338,292
293,MASK_c7.avi:11.72 s,146867,881.4205,617.6603,293
294,MASK_c7.avi:11.76 s,146867,881.4205,617.6603,294
295,MASK_c7.avi:11.80 s,146867,881.4205,617.6603,295
296,MASK_c7.avi:11.84 s,146867,881.4205,617.6603,296
297,MASK_c7.avi:11.88 s,146889,881.4205,617.6504,297
298,MASK_c7.avi:11.92 s,146889,881.4205,617.6504,298
299,MASK_c7.avi:11.96 s,146889,881.4205,617.6504,299
300,MASK_c7.avi:12.00 s,146889,881.4205,617.6504,300
301,MASK_c7.avi:12.04 s,146897,881.4461,617.6348,301
302,MASK_c7.avi:12.08 s,146897,881.4461,617.6348,302
303,MASK_c7.avi:12.12 s,146897,881.4461,617.6348,303
304,MASK_c7.avi:12.16 s,146897,881.4461,617.6348,304
305,MASK_c7.avi:12.20 s,146897,881.4461,617.6348,305
306,MASK_c7.avi:12.24 s,146906,881.4591,617.6286,306
307,MASK_c7.avi:12.28 s,146906,881.4591,617.6286,307
308,MASK_c7.avi:12.32 s,146906,881.4591,617.6286,308
309,MASK_c7.avi:12.36 s,146906,881.4591,617.6286,309
310,MASK_c7.avi:12.40 s,146969,881.4621,617.6669,310
311,MASK_c7.avi:12.44 s,146969,881.4621,617.6669,311
312,MASK_c7.avi:12.48 s,146969,881.4621,617.6669,312
313,MASK_c7.avi:12.52 s,147036,881.4556,617.6532,313
314,MASK_c7.avi:12.56 s,147036,881.4556,617.6532,314
315,MASK_c7.avi:12.60 s,147036,881.4556,617.6532,315
316,MASK_c7.avi:12.64 s,147036,881.4556,617.6532,316
317,MASK_c7.avi:12.68 s,147036,881.4556,617.6532,317
318,MASK_c7.avi:12.72 s,147036,881.4556,617.6532,318
319,MASK_c7.avi:12.76 s,147132,881.4514,617.6676,319
320,MASK_c7.avi:12.80 s,147132,881.4514,617.6676,320
321,MASK_c7.avi:12.84 s,147132,881.4514,617.6676,321
322,MASK_c7.avi:12.88 s,147270,881.4998,617.6371,322
323,MASK_c7.avi:12.92 s,147270,881.4998,617.6371,323
324,MASK_c7.avi:12.96 s,147270,881.4998,617.6371,324
325,MASK_c7.avi:13.00 s,147270,881.4998,617.6371,325
326,MASK_c7.avi:13.04 s,147345,881.5252,617.6332,326
327,MASK_c7.avi:13.08 s,147345,881.5252,617.6332,327
328,MASK_c7.avi:13.12 s,147345,881.5252,617.6332,328
329,MASK_c7.avi:13.16 s,147345,881.5252,617.6332,329
330,MASK_c7.avi:13.20 s,147399,881.5547,617.6119,330
331,MASK_c7.avi:13.24 s,147399,881.5547,617.6119,331
332,MASK_c7.avi:13.28 s,147399,881.5547,617.6119,332
333,MASK_c7.avi:13.32 s,147444,881.5633,617.6013,333
334,MASK_c7.avi:13.36 s,147444,881.5633,617.6013,334
335,MASK_c7.avi:13.40 s,147444,881.5633,617.6013,335
336,MASK_c7.avi:13.44 s,147444,881.5633,617.6013,336
337,MASK_c7.avi:13.48 s,147478,881.5415,617.5922,337
338,MASK_c7.avi:13.52 s,147478,881.5415,617.5922,338
339,MASK_c7.avi:13.56 s,147478,881.5415,617.5922,339
340,MASK_c7.avi:13.60 s,147478,881.5415,617.5922,340
341,MASK_c7.avi:13.64 s,147495,881.5376,617.5842,341
342,MASK_c7.avi:13.68 s,147495,881.5376,617.5842,342
343,MASK_c7.avi:13.72 s,147495,881.5376,617.5842,343
344,MASK_c7.avi:13.76 s,147495,881.5376,617.5842,344
345,MASK_c7.avi:13.80 s,147495,881.5376,617.5842,345
346,MASK_c7.avi:13.84 s,147511,881.5101,617.6355,346
347,MASK_c7.avi:13.88 s,147511,881.5101,617.6355,347
348,MASK_c7.avi:13.92 s,147511,881.5101,617.6355,348
349,MASK_c7.avi:13.96 s,147532,881.4894,617.6069,349
350,MASK_c7.avi:14.00 s,147532,881.4894,617.6069,350
351,MASK_c7.avi:14.04 s,147532,881.4894,617.6069,351
352,MASK_c7.avi:14.08 s,147532,881.4894,617.6069,352
353,MASK_c7.avi:14.12 s,147516,881.4830,617.6201,353
354,MASK_c7.avi:14.16 s,147516,881.4830,617.6201,354
355,MASK_c7.avi:14.20 s,147516,881.4830,617.6201,355
356,MASK_c7.avi:14.24 s,147516,881.4830,617.6201,356
357,MASK_c7.avi:14.28 s,147516,881.4830,617.6201,357
358,MASK_c7.avi:14.32 s,147532,881.5167,617.6160,358
359,MASK_c7.avi:14.36 s,147532,881.5167,617.6160,359
360,MASK_c7.avi:14.40 s,147532,881.5167,617.6160,360
361,MASK_c7.avi:14.44 s,147532,881.5167,617.6160,361
362,MASK_c7.avi:14.48 s,147526,881.5201,617.6141,362
363,MASK_c7.avi:14.52 s,147526,881.5201,617.6141,363
364,MASK_c7.avi:14.56 s,147526,881.5201,617.6141,364
365,MASK_c7.avi:14.60 s,147526,881.5201,617.6141,365
366,MASK_c7.avi:14.64 s,147503,881.4944,617.6547,366
367,MASK_c7.avi:14.68 s,147503,881.4944,617.6547,367
368,MASK_c7.avi:14.72 s,147503,881.4944,617.6547,368
369,MASK_c7.avi:14.76 s,147499,881.5309,617.6542,369
370,MASK_c7.avi:14.80 s,147499,881.5309,617.6542,370
371,MASK_c7.avi:14.84 s,147499,881.5309,617.6542,371
372,MASK_c7.avi:14.88 s,147499,881.5309,617.6542,372
373,MASK_c7.avi:14.92 s,147486,881.5541,617.6275,373
374,MASK_c7.avi:14.96 s,147486,881.5541,617.6275,374
375,MASK_c7.avi:15.00 s,147486,881.5541,617.6275,375
376,MASK_c7.avi:15.04 s,147486,881.5541,617.6275,376
377,MASK_c7.avi:15.08 s,147478,881.5321,617.6467,377
378,MASK_c7.avi:15.12 s,147478,881.5321,617.6467,378
379,MASK_c7.avi:15.16 s,147478,881.5321,617.6467,379
380,MASK_c7.avi:15.20 s,147478,881.5321,617.6467,380
381,MASK_c7.avi:15.24 s,147478,881.5321,617.6467,381
382,MASK_c7.avi:15.28 s,147479,881.5323,617.6286,382
383,MASK_c7.avi:15.32 s,147479,881.5323,617.6286,383
384,MASK_c7.avi:15.36 s,147479,881.5323,617.6286,384
385,MASK_c7.avi:15.40 s,147479,881.5323,617.6286,385
386,MASK_c7.avi:15.44 s,147461,881.5647,617.6533,386
387,MASK_c7.avi:15.48 s,147461,881.5647,617.6533,387
388,MASK_c7.avi:15.52 s,147461,881.5647,617.6533,388
389,MASK_c7.avi:15.56 s,147461,881.5647,617.6533,389
390,MASK_c7.avi:15.60 s,147477,881.5810,617.6478,390
391,MASK_c7.avi:15.64 s,147477,881.5810,617.6478,391
392,MASK_c7.avi:15.68 s,147477,881.5810,617.6478,392
393,MASK_c7.avi:15.72 s,147502,881.5750,617.6434,393
394,MASK_c7.avi:15.76 s,147502,881.5750,617.6434,394
395,MASK_c7.avi:15.80 s,147502,881.5750,617.6434,395
396,MASK_c7.avi:15.84 s,147502,881.5750,617.6434,396
397,MASK_c7.avi:15.88 s,147502,881.5750,617.6434,397
398,MASK_c7.avi:15.92 s,147479,881.5724,617.6435,398
399,MASK_c7.avi:15.96 s,147479,881.5724,617.6435,399
400,MASK_c7.avi:16.00 s,147479,881.5724,617.6435,400
401,MASK_c7.avi:16.04 s,147479,881.5724,617.6435,401
402,MASK_c7.avi:16.08 s,147500,881.5849,617.6251,402
403,MASK_c7.avi:16.12 s,147500,881.5849,617.6251,403
404,MASK_c7.avi:16.16 s,147500,881.5849,617.6251,404
405,MASK_c7.avi:16.20 s,147500,881.5849,617.6251,405
406,MASK_c7.avi:16.24 s,147469,881.5778,617.6074,406
407,MASK_c7.avi:16.28 s,147469,881.5778,617.6074,407
408,MASK_c7.avi:16.32 s,147469,881.5778,617.6074,408
409,MASK_c7.avi:16.36 s,147459,881.6058,617.5965,409
410,MASK_c7.avi:16.40 s,147459,881.6058,617.5965,410
411,MASK_c7.avi:16.44 s,147459,881.6058,617.5965,411
412,MASK_c7.avi:16.48 s,147459,881.6058,617.5965,412
413,MASK_c7.avi:16.52 s,147450,881.6024,617.6244,413
414,MASK_c7.avi:16.56 s,147450,881.6024,617.6244,414
415,MASK_c7.avi:16.60 s,147450,881.6024,617.6244,415
416,MASK_c7.avi:16.64 s,147450,881.6024,617.6244,416
417,MASK_c7.avi:16.68 s,147471,881.5980,617.6392,417
418,MASK_c7.avi:16.72 s,147471,881.5980,617.6392,418
419,MASK_c7.avi:16.76 s,147471,881.5980,617.6392,419
420,MASK_c7.avi:16.80 s,147471,881.5980,617.6392,420
421,MASK_c7.avi:16.84 s,147471,881.5980,617.6392,421
422,MASK_c7.avi:16.88 s,147500,881.5997,617.6296,422
423,MASK_c7.avi:16.92 s,147500,881.5997,617.6296,423
