Time	Gap	Axial force
s	µm	N
0.00000	777.637	-1.33896e-3
5.44000e-4	777.637	-1.73187e-3
1.56800e-3	777.637	-1.89209e-3
2.59200e-3	777.637	-1.75095e-3
3.61600e-3	777.637	-1.14822e-3
4.64000e-3	777.637	4.76837e-4
5.66400e-3	777.637	2.33078e-3
6.68800e-3	777.637	2.64740e-3
7.71200e-3	777.637	6.67572e-4
8.73600e-3	777.637	-2.18582e-3
9.76000e-3	777.637	-3.28064e-3
0.0107840	777.637	-2.14005e-3
0.0118080	777.637	-3.05176e-5
0.0128320	777.637	1.76239e-3
0.0138560	777.637	2.19727e-3
0.0148800	777.637	1.41525e-3
0.0159040	777.637	3.16620e-4
0.0169280	777.594	-6.10352e-5
0.0179520	777.594	4.73022e-4
0.0189760	777.594	2.68555e-3
0.0200000	777.594	4.05502e-3
0.0210240	777.594	5.73349e-3
0.0220480	777.594	7.30133e-3
0.0230720	777.594	7.19452e-3
0.0240960	777.594	3.90625e-3
0.0251200	777.594	-6.25610e-4
0.0261440	777.594	-4.00543e-3
0.0271680	777.594	-3.81088e-3
0.0281920	777.594	-7.43866e-4
0.0292160	777.594	3.25394e-3
0.0302400	777.594	5.37109e-3
0.0312640	777.594	4.71497e-3
0.0322880	777.594	2.01797e-3
0.0333120	777.594	-1.44958e-4
0.0343360	777.594	-2.89917e-4
0.0353600	777.594	1.90353e-3
0.0363840	777.594	4.49371e-3
0.0374080	777.594	5.55038e-3
0.0384320	777.594	4.35257e-3
0.0394560	777.594	1.77002e-3
0.0404800	777.352	-5.30243e-4
0.0420160	777.352	1.48392e-3
0.0440640	777.352	4.04358e-3
0.0461120	777.352	5.47028e-3
0.0481600	777.352	7.08008e-3
0.0502080	777.352	-1.79291e-4
0.0522560	777.352	-2.23160e-3
0.0543040	777.352	4.83704e-3
0.0563520	777.352	6.52313e-3
0.0584000	777.352	2.02560e-3
0.0604480	777.352	4.14658e-3
0.0624960	777.312	7.07245e-3
0.0645440	777.312	2.35748e-3
0.0665920	777.312	2.95258e-3
0.0686400	777.312	7.25937e-3
0.0706880	777.312	9.10568e-3
0.0727360	777.312	0.0115471
0.0747840	777.312	5.97382e-3
0.0768320	777.312	1.32370e-3
0.0788800	777.312	7.21359e-3
0.0809280	777.312	9.81140e-3
0.0829760	777.312	4.55093e-3
0.0850240	777.312	5.76019e-3
0.0870720	777.055	0.0104256
0.0891200	777.055	0.0126038
0.0911680	777.055	8.23212e-3
0.0932160	777.055	3.01361e-3
0.0952640	777.055	8.05283e-3
0.0973120	777.055	0.0100021
0.0993600	776.812	5.62286e-3
0.101408	776.812	5.50079e-3
0.103456	776.812	0.0102081
0.105504	776.812	7.55310e-3
0.107552	776.812	5.22232e-3
0.109600	776.812	7.66754e-3
0.111648	776.812	0.0103188
0.113696	776.812	8.48389e-3
0.115744	776.812	0.0122795
0.117792	776.812	0.0131531
0.119840	776.812	4.35638e-3
0.121888	776.574	6.15692e-3
0.124960	776.574	8.44193e-3
0.129056	776.574	0.0144081
0.133152	776.574	0.0153465
0.137248	776.574	7.47299e-3
0.141344	776.574	0.0122566
0.145440	776.574	0.0109062
0.149536	776.312	0.0130196
0.153632	776.312	0.0113602
0.157728	776.055	7.91168e-3
0.161824	776.055	0.0172157
0.165920	776.055	6.77109e-3
0.170016	776.055	0.0143661
0.174112	776.055	9.96780e-3
0.178208	776.055	0.0139999
0.182304	776.055	0.0205002
0.186400	775.852	8.73184e-3
0.190496	775.852	0.0138931
0.194592	775.852	0.0163841
0.198688	775.555	0.0109177
0.202784	775.555	0.0150375
0.206880	775.555	0.0112000
0.210976	775.555	0.0193329
0.215072	775.555	7.08389e-3
0.219168	775.555	0.0166664
0.223264	775.492	0.0124855
0.227360	775.492	0.0161972
0.231456	775.492	0.0207825
0.235552	775.492	9.46045e-3
0.239648	775.492	0.0187416
0.243744	775.492	0.0150414
0.247840	775.254	0.0172653
0.251936	775.254	0.0177078
0.256032	775.254	0.0134048
0.260128	774.953	0.0144081
0.264224	774.953	0.0192413
0.268320	774.953	0.0110626
0.272416	774.953	0.0148926
0.276512	774.953	0.0176468
0.280608	774.953	0.0126762
0.284704	774.812	0.0178070
0.290848	774.676	0.0212669
0.299040	774.676	0.0172234
0.307232	774.676	0.0158081
0.315424	774.434	0.0117111
0.323616	774.434	0.0184441
0.331808	774.434	0.0180321
0.340000	774.176	0.0184898
0.348192	774.176	0.0181503
0.356384	774.176	0.0208931
0.364576	774.176	0.0194855
0.372768	774.035	0.0155754
0.380960	773.813	0.0149574
0.389152	773.594	0.0167503
0.397344	773.594	0.0175018
0.405536	773.594	0.0171547
0.413728	773.375	0.0191002
0.421920	773.375	0.0197601
0.430112	773.094	0.0222435
0.438304	773.094	0.0199280
0.446496	773.094	0.0222282
0.454688	773.094	0.0204468
0.462880	773.055	0.0224533
0.471072	773.055	0.0221558
0.479264	772.816	0.0185356
0.487456	772.535	0.0174904
0.495648	772.535	0.0172539
0.503840	772.395	0.0200577
0.512032	772.395	0.0197449
0.520224	772.395	0.0181694
0.528416	772.215	0.0187416
0.536608	772.215	0.0235748
0.544800	772.215	0.0226173
0.552992	771.996	0.0208817
0.561184	771.996	0.0181122
0.569376	771.773	0.0241814
0.577568	771.773	0.0231018
0.585760	771.773	0.0298347
0.593952	771.676	0.0231133
0.602144	771.676	0.0192719
0.610336	771.395	0.0186768
0.622624	771.395	0.0217934
0.639008	771.137	0.0206375
0.655392	770.953	0.0204544
0.671776	770.773	0.0243111
0.688160	770.594	0.0221443
0.704544	770.375	0.0234680
0.720928	770.375	0.0270767
0.737312	770.234	0.0231972
0.753696	769.953	0.0223083
0.770080	769.734	0.0200386
0.786464	769.555	0.0224533
0.802848	769.492	0.0198746
0.819232	769.492	0.0216064
0.835616	769.176	0.0232468
0.852000	768.914	0.0237885
0.868384	768.914	0.0258713
0.884768	768.633	0.0210915
0.901152	768.312	0.0238075
0.917536	768.312	0.0157280
0.933920	768.074	0.0242081
0.950304	768.016	0.0150566
0.966688	767.812	0.0279121
0.983072	767.535	0.0214233
0.999456	767.535	0.0255814
1.01584	767.434	0.0255928
1.03222	767.434	0.0223808
1.04861	766.992	0.0237236
1.06499	766.812	0.0192795
1.08138	766.594	0.0264587
1.09776	766.594	0.0152702
1.11414	766.254	0.0286865
1.13053	766.176	0.0204163
1.14691	766.016	0.0265503
1.16330	765.734	0.0247765
1.17968	765.734	0.0287056
1.19606	765.594	0.0250778
1.21245	765.414	0.0224113
1.22883	765.215	0.0249062
1.24522	765.016	0.0246124
1.26160	765.016	0.0286026
1.28618	764.594	0.0265121
1.31894	764.094	0.0280266
1.35171	764.055	0.0239105
1.38448	763.574	0.0245132
1.41725	763.152	0.0232162
1.45002	763.094	0.0253983
1.48278	762.734	0.0241623
1.51555	762.254	0.0261345
1.54832	762.035	0.0251846
1.58109	761.676	0.0274467
1.61386	761.516	0.0299492
1.64662	760.992	0.0241470
1.67939	760.652	0.0253067
1.71216	760.492	0.0268822
1.74493	760.133	0.0298195
1.77770	759.594	0.0245552
1.81046	759.492	0.0277710
1.84323	759.094	0.0270576
1.87600	758.672	0.0274010
1.90877	758.391	0.0271149
1.94154	758.051	0.0267372
1.97430	757.730	0.0259857
2.00707	757.492	0.0249748
2.03984	757.090	0.0268440
2.07261	756.934	0.0327377
2.10538	756.453	0.0246353
2.13814	756.094	0.0280533
2.17091	755.914	0.0331345
2.20368	755.492	0.0306320
2.23645	755.094	0.0271263
2.26922	754.871	0.0244827
2.30198	754.574	0.0270348
2.33475	754.355	0.0260429
2.36752	753.953	0.0249634
2.40029	753.594	0.0244293
2.43306	753.434	0.0295029
2.46582	752.953	0.0246773
2.49859	752.574	0.0232506
2.53136	752.312	0.0321617
2.56413	751.895	0.0298882
2.61328	751.395	0.0280037
2.67882	750.531	0.0335464
2.74435	749.953	0.0270996
2.80989	749.313	0.0250168
2.87542	748.672	0.0274315
2.94096	747.953	0.0340729
3.00650	747.293	0.0282021
3.07203	746.773	0.0325203
3.13757	746.094	0.0269432
3.20310	745.312	0.0313568
3.26864	744.652	0.0278549
3.33418	744.094	0.0287895
3.39971	743.316	0.0300980
3.46525	742.676	0.0289650
3.53078	742.055	0.0294228
3.59632	741.492	0.0319901
3.66186	740.652	0.0284500
3.72739	740.094	0.0297089
3.79293	739.414	0.0306473
3.85846	738.715	0.0287628
3.92400	738.055	0.0303574
3.98954	737.492	0.0288963
4.05507	736.895	0.0307808
4.12061	736.031	0.0324898
