Time	Gap	Axial force
s	µm	N
3.71094e-9	799.578	1.56403e-4
5.43986e-4	799.578	-3.12805e-4
1.56799e-3	799.578	-1.30081e-3
2.59200e-3	799.578	-1.77383e-3
3.61601e-3	799.578	-1.33514e-3
4.63999e-3	799.578	-1.64032e-4
5.66399e-3	799.578	9.61304e-4
6.68800e-3	799.578	2.49481e-3
7.71201e-3	799.578	4.39072e-3
8.73599e-3	799.578	5.58472e-3
9.76000e-3	799.578	4.11606e-3
0.0107840	799.578	2.82288e-4
0.0118080	799.578	-4.02069e-3
0.0128320	799.578	-5.79071e-3
0.0138560	799.578	-4.50516e-3
0.0148800	799.578	-4.95911e-4
0.0159040	799.578	6.82831e-4
0.0169280	799.578	4.95911e-5
0.0179520	799.578	-1.39618e-3
0.0189760	799.578	-2.44904e-3
0.0200000	799.578	-2.10953e-3
0.0210240	799.578	-6.86646e-4
0.0220480	799.559	1.17493e-3
0.0230720	799.559	2.14386e-3
0.0240960	799.559	1.76239e-3
0.0251200	799.559	4.08173e-4
0.0261440	799.559	-5.18799e-4
0.0271680	799.559	-3.81470e-4
0.0281920	799.559	8.54492e-4
0.0292160	799.559	2.21634e-3
0.0302400	799.559	2.83051e-3
0.0312640	799.559	2.40326e-3
0.0322880	799.559	2.06375e-3
0.0333120	799.559	2.30789e-3
0.0343360	799.379	2.24686e-3
0.0353600	799.379	1.05667e-3
0.0363840	799.379	-2.20108e-3
0.0374080	799.379	-3.64304e-3
0.0384320	799.379	-3.17764e-3
0.0394560	799.379	-6.17981e-4
0.0404800	799.379	3.39508e-3
0.0420160	799.379	5.05447e-3
0.0440640	799.379	-4.79126e-3
0.0461120	799.379	-4.11224e-3
0.0481600	799.379	2.75421e-3
0.0502080	799.379	1.33514e-4
0.0522560	799.379	-4.43649e-3
0.0543040	799.379	-7.20978e-4
0.0563520	799.379	2.86484e-3
0.0584000	799.117	5.45502e-4
0.0604480	799.117	-3.16620e-3
0.0624960	799.117	-2.29645e-3
0.0645440	799.117	3.43323e-4
0.0665920	799.117	-1.26648e-3
0.0686400	799.117	-1.93405e-3
0.0706880	799.117	1.10626e-3
0.0727360	799.117	1.69754e-3
0.0747840	799.117	2.47574e-3
0.0768320	799.117	-2.55585e-4
0.0788800	799.117	-4.61578e-3
0.0809280	798.938	9.72748e-4
0.0829760	798.938	1.71661e-3
0.0850240	798.938	-1.76239e-3
0.0870720	798.938	-4.53949e-4
0.0891200	798.938	2.92969e-3
0.0911680	798.938	3.42178e-3
0.0932160	798.938	2.32697e-4
0.0952640	798.938	-3.36456e-3
0.0973120	798.938	-4.04358e-4
0.0993600	798.938	6.24466e-3
0.101408	798.938	3.30734e-3
0.103456	798.938	-4.63104e-3
0.105504	798.938	-3.40271e-3
0.107552	798.738	5.95093e-4
0.109600	798.738	-1.31989e-3
0.111648	798.738	-1.78528e-3
0.113696	798.738	2.60544e-3
