Time	Gap	Axial force
s	µm	N
-5.49965e-9	657.391	1.93787e-3
5.44006e-4	657.391	2.10953e-3
1.56801e-3	657.391	9.11713e-4
2.59199e-3	657.391	-6.21796e-4
3.61600e-3	657.391	-7.70569e-4
4.64001e-3	657.391	6.94275e-4
5.66399e-3	657.391	2.38037e-3
6.68799e-3	657.391	3.07846e-3
7.71200e-3	657.391	2.34222e-3
8.73601e-3	657.391	1.23978e-3
9.75999e-3	657.391	4.92096e-4
0.0107840	657.391	8.65936e-4
0.0118080	657.391	2.09045e-3
0.0128320	657.391	3.14331e-3
0.0138560	657.391	3.18146e-3
0.0148800	657.391	2.92206e-3
0.0159040	657.391	3.83759e-3
0.0169280	657.391	6.00815e-3
0.0179520	657.309	7.89642e-3
0.0189760	657.309	7.06100e-3
0.0200000	657.309	3.62778e-3
0.0210240	657.309	5.18799e-4
0.0220480	657.309	3.05176e-5
0.0230720	657.309	2.20871e-3
0.0240960	657.309	4.90570e-3
0.0251200	657.309	6.23703e-3
0.0261440	657.309	5.99670e-3
0.0271680	657.309	4.84848e-3
0.0281920	657.309	3.63159e-3
0.0292160	657.309	3.54767e-3
0.0302400	657.309	4.73022e-3
0.0312640	657.309	6.30569e-3
0.0322880	657.309	5.86319e-3
0.0333120	657.309	3.76129e-3
0.0343360	657.309	1.84631e-3
0.0353600	657.309	1.16730e-3
0.0363840	657.309	1.96838e-3
0.0374080	657.309	4.21524e-3
0.0384320	657.309	6.93893e-3
0.0394560	657.309	7.72476e-3
0.0404800	657.309	6.50406e-3
0.0420160	657.309	6.54984e-3
0.0440640	657.309	0.0101700
0.0461120	657.309	4.35638e-3
0.0481600	657.105	5.22614e-4
0.0502080	657.105	7.91931e-3
0.0522560	657.105	6.87408e-3
0.0543040	657.105	3.31497e-3
0.0563520	657.105	7.39670e-3
0.0584000	656.887	0.0102348
0.0604480	656.887	0.0127296
0.0624960	656.887	9.74274e-3
0.0645440	656.887	6.26373e-3
0.0665920	656.887	0.0103264
0.0686400	656.887	0.0117531
0.0706880	656.887	8.81195e-3
0.0727360	656.887	9.76181e-3
0.0747840	656.887	0.0128593
0.0768320	656.887	0.0108528
0.0788800	656.887	9.47952e-3
0.0809280	656.887	0.0119743
0.0829760	656.648	0.0120468
0.0850240	656.648	9.76944e-3
0.0870720	656.648	0.0154533
0.0891200	656.648	0.0141182
0.0911680	656.648	5.63049e-3
0.0932160	656.648	9.51767e-3
0.0952640	656.648	0.0143394
0.0973120	656.648	9.68170e-3
0.0993600	656.648	0.0108795
0.101408	656.648	0.0144691
0.103456	656.648	0.0155144
0.105504	656.648	0.0172348
0.107552	656.508	0.0117989
0.109600	656.508	9.62067e-3
0.111648	656.508	0.0139389
0.113696	656.508	0.0151901
0.115744	656.508	0.0136604
0.117792	656.207	0.0156326
0.119840	656.207	0.0166283
0.121888	656.207	0.0130844
0.124960	656.207	0.0154991
0.129056	656.207	0.0137672
0.133152	656.207	0.0159264
0.137248	656.207	0.0171814
0.141344	656.148	0.0125771
0.145440	656.148	0.0171013
0.149536	656.148	0.0124550
0.153632	656.148	0.0153999
0.157728	656.148	0.0220261
0.161824	655.926	7.86591e-3
0.165920	655.926	0.0201225
0.170016	655.926	0.0183105
0.174112	655.926	0.0171356
0.178208	655.926	0.0198441
0.182304	655.926	0.0170937
0.186400	655.625	0.0170593
0.190496	655.625	0.0215988
0.194592	655.625	0.0149002
0.198688	655.387	0.0176201
0.202784	655.387	0.0186882
0.206880	655.387	0.0161476
0.210976	655.387	0.0208969
0.215072	655.387	0.0140686
0.219168	655.387	0.0204659
0.223264	655.207	0.0230560
0.227360	655.207	0.0148506
0.231456	655.207	0.0210800
0.235552	655.207	0.0194817
0.239648	655.207	0.0182648
0.243744	655.207	0.0210991
0.247840	654.945	0.0161438
0.251936	654.945	0.0250359
0.256032	654.945	0.0142326
0.260128	654.906	0.0191650
0.264224	654.906	0.0212173
0.268320	654.906	0.0182953
0.272416	654.906	0.0172806
0.276512	654.906	0.0210838
0.280608	654.906	0.0183372
0.284704	654.707	0.0234795
0.290848	654.707	0.0217743
0.299040	654.707	0.0173683
0.307232	654.707	0.0210609
0.315424	654.426	0.0206490
0.323616	654.426	0.0254021
0.331808	654.188	0.0232201
0.340000	654.047	0.0200005
0.348192	654.047	0.0196419
0.356384	654.047	0.0187149
0.364576	653.926	0.0205002
0.372768	653.926	0.0189400
0.380960	653.625	0.0223618
0.389152	653.406	0.0195465
0.397344	653.406	0.0246582
0.405536	653.406	0.0231209
0.413728	653.207	0.0258293
0.421920	653.207	0.0197144
0.430112	653.148	0.0145988
0.438304	653.148	0.0223846
