Time	Gap	Axial force
s	µm	N
0.00000	898.059	-1.83105e-4
5.44000e-4	898.059	-1.25885e-4
1.56800e-3	898.059	8.01086e-5
2.59200e-3	898.059	6.48499e-5
3.61600e-3	898.059	-1.14441e-5
4.64000e-3	898.059	4.57764e-5
5.66400e-3	898.059	5.72205e-5
6.68800e-3	898.059	-4.73022e-4
7.71200e-3	898.059	-1.07956e-3
8.73600e-3	898.059	-6.79016e-4
9.76000e-3	898.059	4.08173e-4
0.0107840	898.059	1.58691e-3
0.0118080	898.059	1.03378e-3
0.0128320	898.078	-1.72424e-3
0.0138560	898.078	-4.93622e-3
0.0148800	898.078	-6.07681e-3
0.0159040	898.078	-5.02396e-3
0.0169280	898.078	-2.89536e-3
0.0179520	898.078	-1.27411e-3
0.0189760	898.078	-1.04141e-3
0.0200000	898.078	-1.74332e-3
0.0210240	898.078	-2.24686e-3
0.0220480	898.078	-1.79291e-3
0.0230720	898.078	-5.26428e-4
0.0240960	898.078	6.40869e-4
0.0251200	898.078	1.71280e-3
0.0261440	898.078	3.30353e-3
0.0271680	898.078	4.98199e-3
0.0281920	898.078	4.11606e-3
0.0292160	898.078	4.34875e-4
0.0302400	898.078	-3.98636e-3
0.0312640	898.078	-5.72205e-3
0.0322880	898.078	-4.06265e-3
0.0333120	898.078	-2.44141e-4
0.0343360	898.078	3.28445e-3
0.0353600	897.957	5.18799e-3
0.0363840	897.957	3.97873e-3
0.0374080	897.957	4.04358e-4
0.0384320	897.957	-3.50571e-3
0.0394560	897.957	-4.26483e-3
0.0404800	897.957	-1.63651e-3
0.0420160	897.957	3.19290e-3
0.0440640	897.957	1.44958e-4
0.0461120	897.957	-1.39618e-3
0.0481600	897.957	2.06757e-3
0.0502080	897.957	3.48663e-3
0.0522560	897.957	3.86047e-3
0.0543040	897.957	-1.27029e-3
0.0563520	897.957	-4.14276e-3
0.0584000	897.676	1.13678e-3
0.0604480	897.676	2.71225e-3
0.0624960	897.676	-1.26648e-3
0.0645440	897.676	-4.73022e-4
0.0665920	897.676	2.18964e-3
0.0686400	897.676	-1.09863e-3
0.0706880	897.676	-1.81580e-3
0.0727360	897.676	2.12097e-3
0.0747840	897.676	2.63596e-3
0.0768320	897.676	7.93457e-3
0.0788800	897.676	8.98743e-3
0.0809280	897.676	-5.76401e-3
0.0829760	897.676	-5.03159e-3
0.0850240	897.457	5.28336e-3
0.0870720	897.457	4.45938e-3
0.0891200	897.457	-6.67572e-4
0.0911680	897.457	5.05066e-3
0.0932160	897.457	4.86374e-3
0.0952640	897.457	6.59943e-4
0.0973120	897.156	4.46701e-3
0.0993600	897.156	6.49261e-3
0.101408	897.156	2.66266e-3
0.103456	897.156	4.12750e-3
0.105504	897.156	6.32477e-3
0.107552	897.156	-1.35422e-3
0.109600	897.156	-2.58255e-3
0.111648	897.156	4.84467e-3
0.113696	897.156	2.88010e-3
0.115744	897.156	1.79291e-3
0.117792	897.156	4.23431e-3
0.119840	897.156	2.90298e-3
0.121888	897.156	3.31879e-4
0.124960	897.098	2.80762e-3
0.129056	897.098	0.0114517
0.133152	897.098	-7.79724e-3
0.137248	896.898	7.70569e-3
0.141344	896.898	1.07193e-3
0.145440	896.898	4.15039e-3
0.149536	896.898	4.86755e-3
0.153632	896.898	4.86755e-3
0.157728	896.898	6.63376e-3
0.161824	896.578	2.01797e-3
0.165920	896.578	1.79672e-3
0.170016	896.578	7.60651e-3
0.174112	896.578	5.49316e-3
0.178208	896.578	4.08173e-4
0.182304	896.578	9.71603e-3
0.186400	896.578	-2.01035e-3
0.190496	896.418	7.38907e-3
0.194592	896.418	5.09644e-3
0.198688	896.418	2.50244e-3
0.202784	896.238	6.27518e-3
0.206880	896.238	4.58145e-3
0.210976	896.238	0.0102501
0.215072	896.035	5.26428e-4
0.219168	896.035	8.80814e-3
0.223264	896.035	2.05612e-3
0.227360	896.035	6.45065e-3
0.231456	896.035	5.47791e-3
0.235552	896.035	5.48553e-3
0.239648	895.738	5.17654e-3
0.243744	895.738	6.04248e-3
0.247840	895.738	6.99615e-3
0.251936	895.738	7.99942e-3
0.256032	895.738	8.07190e-3
0.260128	895.738	2.97928e-3
0.264224	895.559	0.0136490
0.268320	895.559	2.68555e-3
0.272416	895.559	8.54874e-3
0.276512	895.375	5.14221e-3
0.280608	895.375	6.83594e-3
0.284704	895.375	7.98416e-3
0.290848	895.375	9.46426e-3
0.299040	895.176	0.0111122
0.307232	895.176	8.16727e-3
0.315424	895.016	9.14383e-3
0.323616	895.016	5.61523e-3
0.331808	895.016	6.90842e-3
0.340000	894.777	9.42230e-3
0.348192	894.777	9.60922e-3
0.356384	894.777	6.30951e-3
0.364576	894.559	6.32477e-3
0.372768	894.355	9.65500e-3
0.380960	894.355	6.72150e-3
0.389152	894.355	6.59943e-3
0.397344	894.215	0.0117493
0.405536	894.016	7.69806e-3
0.413728	894.016	9.41086e-3
0.421920	894.016	7.03049e-3
0.430112	893.695	8.07571e-3
0.438304	893.695	9.66644e-3
0.446496	893.695	0.0110321
0.454688	893.633	9.73892e-3
0.462880	893.633	0.0132370
0.471072	893.633	0.0105400
0.479264	893.375	7.40051e-3
0.487456	893.234	0.0103607
0.495648	893.234	6.95801e-3
0.503840	893.234	0.0141144
0.512032	893.016	0.0116501
0.520224	893.016	0.0128670
0.528416	892.875	0.0107422
0.536608	892.875	0.0122681
0.544800	892.875	0.0108376
0.552992	892.875	6.51169e-3
0.561184	892.633	0.0152969
0.569376	892.375	0.0131302
0.577568	892.375	0.0111427
0.585760	892.375	0.0156136
0.593952	892.238	0.0128098
0.602144	892.035	0.0147934
0.610336	892.035	0.0148277
0.622624	892.035	0.0162315
0.639008	891.738	9.42230e-3
0.655392	891.676	0.0130424
0.671776	891.418	0.0221138
0.688160	891.117	0.0113602
0.704544	891.055	0.0151291
0.720928	890.777	0.0167313
0.737312	890.777	0.0138664
0.753696	890.637	0.0112419
0.770080	890.457	0.0147362
0.786464	890.258	0.0169106
0.802848	889.938	0.0194702
0.819232	889.855	0.0110474
0.835616	889.855	0.0135841
0.852000	889.617	0.0165367
0.868384	889.398	0.0147285
0.884768	889.117	0.0166702
0.901152	889.059	0.0147629
0.917536	888.777	0.0153046
0.933920	888.777	0.0191231
0.950304	888.559	0.0162697
0.966688	888.336	0.0175972
0.983072	888.219	0.0207710
0.999456	888.219	0.0147820
1.01584	887.996	0.0185509
1.03222	887.738	0.0189819
1.04861	887.676	0.0162544
1.06499	887.437	0.0256119
1.08138	887.176	0.0204315
1.09776	887.176	0.0209122
1.11414	886.937	0.0153084
1.13053	886.738	0.0169029
1.14691	886.617	0.0205803
1.16330	886.379	0.0188675
1.17968	886.379	0.0194626
1.19606	886.176	0.0183983
1.21245	885.898	0.0186043
1.22883	885.758	0.0206947
1.24522	885.637	0.0185966
1.26160	885.379	0.0244102
1.28618	885.137	0.0145035
1.31894	884.879	0.0192299
1.35171	884.379	0.0212936
1.38448	884.176	0.0258636
1.41725	883.695	0.0222969
1.45002	883.656	0.0283775
1.48278	883.156	0.0139961
1.51555	882.777	0.0216446
