Time	Gap	Axial force
s	µm	N
0.00000	898.250	3.60870e-3
5.44000e-4	898.250	2.33078e-3
1.56800e-3	898.250	1.79291e-4
2.59200e-3	898.250	-1.11389e-3
3.61600e-3	898.250	-6.44684e-4
4.64000e-3	898.250	7.85828e-4
5.66400e-3	898.250	1.71280e-3
6.68800e-3	898.250	1.81198e-3
7.71200e-3	898.250	1.21689e-3
8.73600e-3	898.250	2.17438e-4
9.76000e-3	898.250	-7.40051e-4
0.0107840	898.250	-7.24792e-4
0.0118080	898.250	2.93732e-4
0.0128320	898.250	1.61362e-3
0.0138560	898.250	2.38800e-3
0.0148800	898.250	3.60870e-3
0.0159040	898.250	5.16891e-3
0.0169280	898.250	6.13403e-3
0.0179520	898.250	4.70352e-3
0.0189760	898.250	6.21796e-4
0.0200000	898.250	-3.26538e-3
0.0210240	898.188	-3.95584e-3
0.0220480	898.188	-1.47247e-3
0.0230720	898.188	1.60217e-3
0.0240960	898.188	2.87628e-3
0.0251200	898.188	2.15530e-3
0.0261440	898.188	3.35693e-4
0.0271680	898.188	-1.45721e-3
0.0281920	898.188	-1.73187e-3
0.0292160	898.188	-3.96729e-4
0.0302400	898.188	1.57928e-3
0.0312640	898.188	2.41852e-3
0.0322880	898.188	1.54114e-3
0.0333120	898.188	-3.70026e-4
0.0343360	898.188	-2.00272e-3
0.0353600	898.188	-2.39944e-3
0.0363840	898.188	-5.83649e-4
0.0374080	898.188	1.36185e-3
0.0384320	898.188	2.97928e-3
0.0394560	898.188	4.40598e-3
0.0404800	898.188	6.22940e-3
0.0420160	898.027	5.06592e-3
0.0440640	898.027	-3.50952e-3
0.0461120	898.027	-1.77002e-3
0.0481600	898.027	5.59998e-3
0.0502080	898.027	5.40161e-3
0.0522560	898.027	-4.65393e-4
0.0543040	898.027	2.08664e-3
0.0563520	897.809	5.00107e-3
0.0584000	897.809	1.60599e-3
0.0604480	897.809	2.51770e-3
0.0624960	897.809	6.15311e-3
0.0645440	897.809	9.89151e-3
0.0665920	897.809	5.85938e-3
0.0686400	897.809	-3.60489e-3
0.0706880	897.809	4.84467e-4
0.0727360	897.809	5.10406e-3
0.0747840	897.809	2.22015e-3
0.0768320	897.809	1.33514e-4
0.0788800	897.809	4.99725e-3
0.0809280	897.586	4.57764e-3
0.0829760	897.586	1.41144e-3
0.0850240	897.586	1.38855e-3
0.0870720	897.586	4.08936e-3
0.0891200	897.586	9.01794e-3
0.0911680	897.586	4.18472e-3
0.0932160	897.586	-3.01743e-3
0.0952640	897.586	1.79672e-3
0.0973120	897.586	6.86264e-3
0.0993600	897.586	4.49371e-3
0.101408	897.586	4.52805e-3
0.103456	897.586	9.98306e-3
0.105504	897.586	0.0134583
0.107552	897.449	4.06265e-3
0.109600	897.449	-1.94550e-3
0.111648	897.449	6.00052e-3
0.113696	897.449	8.64792e-3
0.115744	897.449	3.73077e-3
0.117792	897.449	5.63812e-3
0.119840	897.449	9.88388e-3
0.121888	897.449	5.72968e-3
0.124960	897.449	7.41196e-3
0.129056	897.449	8.54874e-3
0.133152	897.086	2.59399e-3
0.137248	897.086	6.30188e-3
0.141344	897.027	2.17056e-3
0.145440	897.027	6.71387e-3
0.149536	897.027	5.73730e-3
0.153632	897.027	6.80161e-3
0.157728	897.027	6.36292e-3
0.161824	897.027	4.89044e-3
0.165920	896.809	7.35855e-3
0.170016	896.809	0.0107346
0.174112	896.809	8.59070e-3
0.178208	896.809	4.91714e-3
0.182304	896.809	7.09534e-3
0.186400	896.809	0.0103531
0.190496	896.566	4.14658e-3
0.194592	896.566	7.84683e-3
0.198688	896.566	0.0103607
0.202784	896.566	3.39127e-3
0.206880	896.328	0.0107384
0.210976	896.328	6.23703e-3
0.215072	896.328	8.94928e-3
0.219168	896.328	7.83920e-3
0.223264	896.328	9.75037e-3
0.227360	896.109	9.18198e-3
0.231456	896.109	7.85065e-3
0.235552	896.109	5.85556e-3
0.239648	896.109	0.0125313
0.243744	895.906	0.0116425
0.247840	895.906	6.12259e-3
0.251936	895.906	6.85501e-3
0.256032	895.906	9.73511e-3
0.260128	895.906	7.56836e-3
0.264224	895.906	0.0129242
0.268320	895.687	9.76563e-3
0.272416	895.687	5.35202e-3
0.276512	895.687	0.0143127
0.280608	895.687	9.49860e-3
0.284704	895.687	0.0113373
0.290848	895.566	9.03320e-3
0.299040	895.387	5.25284e-3
0.307232	895.387	0.0120430
0.315424	895.387	7.68661e-3
0.323616	895.168	0.0101166
0.331808	895.168	0.0131569
0.340000	895.168	9.32312e-3
0.348192	894.945	7.32040e-3
0.356384	894.945	0.0151482
0.364576	894.707	0.0109940
0.372768	894.707	0.0112267
0.380960	894.707	0.0125542
0.389152	894.266	0.0128059
0.397344	894.266	0.0142097
0.405536	894.266	0.0121346
0.413728	894.207	4.03214e-3
0.421920	894.207	0.0130348
0.430112	894.207	9.59015e-3
0.438304	893.969	0.0116119
0.446496	893.969	0.0127907
0.454688	893.750	0.0180817
0.462880	893.750	0.0130310
0.471072	893.750	0.0165482
0.479264	893.531	0.0139084
0.487456	893.531	0.0162086
0.495648	893.309	0.0133629
0.503840	893.309	6.38962e-3
0.512032	893.070	0.0119286
0.520224	893.070	0.0159683
0.528416	893.070	0.0105820
0.536608	892.809	0.0112343
0.544800	892.809	0.0175285
0.552992	892.809	0.0154648
0.561184	892.711	0.0165405
0.569376	892.711	8.52966e-3
0.577568	892.410	0.0156555
0.585760	892.410	0.0156059
0.593952	892.309	0.0194206
0.602144	892.309	0.0140610
0.610336	892.090	0.0165520
0.622624	892.090	0.0154037
0.639008	891.848	6.76727e-3
0.655392	891.629	0.0127296
0.671776	891.566	0.0159836
0.688160	891.270	0.0115852
0.704544	891.109	0.0143700
0.720928	891.109	0.0113258
0.737312	890.887	0.0142899
0.753696	890.668	0.0121727
0.770080	890.449	0.0156059
0.786464	890.449	9.87625e-3
0.802848	890.207	0.0161057
0.819232	890.168	0.0169067
0.835616	889.887	0.0157318
0.852000	889.688	0.0205994
0.868384	889.691	0.0119171
0.884768	889.449	0.0154533
0.901152	889.191	9.43375e-3
0.917536	888.969	0.0141335
0.933920	888.910	0.0189362
0.950304	888.910	0.0118294
0.966688	888.449	0.0166245
0.983072	888.449	0.0168991
0.999456	888.250	0.0186615
1.01584	888.070	0.0188103
1.03222	888.070	0.0140533
1.04861	887.691	0.0173874
1.06499	887.691	0.0187721
1.08138	887.469	9.09424e-3
1.09776	887.270	0.0203247
1.11414	886.949	0.0163803
1.13053	886.891	0.0108147
1.14691	886.691	0.0163383
1.16330	886.691	0.0164070
1.17968	886.391	0.0140991
1.19606	886.168	0.0166016
1.21245	886.109	0.0172043
1.22883	885.891	0.0172424
1.24522	885.891	0.0188751
1.26160	885.570	0.0227165
1.28618	885.168	0.0161934
1.31894	885.027	0.0158348
1.35171	884.488	0.0166969
1.38448	884.410	0.0193176
1.41725	883.891	0.0167160
1.45002	883.668	0.0192032
1.48278	883.309	0.0141869
1.51555	882.809	0.0175972
1.54832	882.668	0.0183907
1.58109	882.250	0.0170937
1.61386	882.070	0.0190353
1.64662	881.570	0.0193748
1.67939	881.230	0.0172195
1.71216	880.949	0.0176620
1.74493	880.570	0.0168877
1.77770	880.230	0.0180054
1.81046	880.051	9.67789e-3
1.84323	879.629	0.0148163
1.87600	879.230	0.0136719
1.90877	879.070	0.0153732
1.94154	878.730	0.0149765
1.97430	878.531	0.0164261
2.00707	878.070	0.0180893
2.03984	877.852	0.0234146
2.07261	877.531	0.0191727
2.10538	877.031	0.0192184
2.13814	876.688	0.0176849
2.17091	876.469	0.0226746
2.20368	876.129	0.0186348
2.23645	875.848	0.0162430
2.26922	875.527	0.0226860
2.30198	875.047	0.0173264
2.33475	874.773	0.0177956
2.36752	874.531	0.0192642
2.40029	873.992	0.0209732
2.43306	873.891	0.0173874
2.46582	873.453	0.0171814
2.49859	872.953	0.0205765
2.53136	872.891	0.0193710
2.56413	872.453	0.0233498
2.61328	871.953	0.0202370
