Time	Gap	Axial force
s	µm	N
-1.89102e-8	547.625	-1.81961e-3
5.43993e-4	547.625	-4.61578e-4
1.56800e-3	547.547	1.60217e-4
2.59201e-3	547.547	6.10352e-5
3.61602e-3	547.547	-6.67572e-4
4.64002e-3	547.547	-1.21689e-3
5.66397e-3	547.547	-9.38416e-4
6.68798e-3	547.547	2.17438e-4
7.71199e-3	547.547	1.48392e-3
8.73600e-3	547.547	1.14441e-3
9.76000e-3	547.547	-1.29700e-4
0.0107840	547.547	-9.88007e-4
0.0118080	547.547	-9.46045e-4
0.0128320	547.547	-1.86920e-4
0.0138560	547.547	4.11987e-4
0.0148800	547.547	4.27246e-4
0.0159041	547.547	4.19617e-5
0.0169281	547.547	-2.74658e-4
0.0179519	547.547	5.34058e-5
0.0189760	547.406	1.76239e-3
0.0200000	547.406	4.38690e-3
0.0210240	547.406	5.97000e-3
0.0220480	547.406	4.32587e-3
0.0230720	547.406	3.43323e-5
0.0240960	547.406	-4.78745e-3
0.0251200	547.406	-6.93130e-3
0.0261440	547.406	-5.57327e-3
0.0271680	547.406	-1.91498e-3
0.0281920	547.406	1.53732e-3
0.0292160	547.406	3.25012e-3
0.0302400	547.406	6.37054e-4
0.0312640	547.406	-2.71988e-3
0.0322881	547.406	-4.92096e-3
0.0333119	547.406	-4.15802e-3
0.0343360	547.406	-1.16730e-3
0.0353600	547.406	1.39999e-3
0.0363840	547.406	1.73950e-3
0.0374080	547.406	1.86920e-4
0.0384320	547.188	-1.72806e-3
0.0394560	547.188	-2.61688e-3
0.0404800	547.188	-1.71280e-3
0.0420160	547.188	2.85721e-3
0.0440640	547.188	3.24249e-3
0.0461120	547.188	4.11987e-3
0.0481601	547.188	3.15094e-3
0.0502080	547.188	-4.73404e-3
0.0522560	547.188	-2.81143e-3
0.0543040	547.188	1.56784e-3
0.0563520	547.188	-4.11987e-4
0.0584000	547.188	4.08173e-4
0.0604480	547.188	2.70462e-3
0.0624960	546.906	1.06430e-3
0.0645439	546.906	8.85010e-4
0.0665920	546.906	-2.09808e-4
0.0686400	546.906	-1.21689e-3
0.0706880	546.906	-8.92639e-4
0.0727360	546.906	5.23758e-3
0.0747840	546.906	3.65067e-3
0.0768320	546.906	-5.62286e-3
0.0788800	546.906	-3.10135e-3
0.0809279	546.906	3.09372e-3
0.0829760	546.906	9.38416e-4
0.0850240	546.906	-1.46484e-3
0.0870720	546.906	3.77655e-4
0.0891200	546.785	-4.50134e-4
0.0911680	546.785	-2.31171e-3
0.0932160	546.785	8.08716e-4
0.0952641	546.785	3.14713e-3
0.0973120	546.785	4.15802e-4
0.0993600	546.547	1.98746e-3
0.101408	546.547	8.44193e-3
0.103456	546.547	-2.74658e-4
0.105504	546.547	-8.83102e-3
0.107552	546.547	-8.16345e-4
