Time	Gap	Axial force
s	µm	N
0.00000	597.449	1.20544e-3
5.44000e-4	597.449	1.49155e-3
1.56800e-3	597.449	2.06375e-3
2.59200e-3	597.449	1.87683e-3
3.61600e-3	597.449	8.16345e-4
4.64000e-3	597.449	-8.39233e-5
5.66400e-3	597.449	-1.33514e-4
6.68800e-3	597.449	5.53131e-4
7.71200e-3	597.449	2.12479e-3
8.73600e-3	597.449	4.24576e-3
9.76000e-3	597.449	6.42395e-3
0.0107840	597.449	6.98471e-3
0.0118080	597.449	4.63104e-3
0.0128320	597.449	3.43323e-4
0.0138560	597.449	-2.89917e-3
0.0148800	597.449	-3.32260e-3
0.0159040	597.449	-6.17981e-4
0.0169280	597.430	2.84576e-3
0.0179520	597.430	5.09262e-3
0.0189760	597.430	4.71878e-3
0.0200000	597.430	2.69318e-3
0.0210240	597.430	1.25504e-3
0.0220480	597.430	1.72043e-3
0.0230720	597.430	3.21960e-3
0.0240960	597.430	4.20380e-3
0.0251200	597.430	3.37982e-3
0.0261440	597.430	1.87683e-3
0.0271680	597.430	7.51495e-4
0.0281920	597.430	5.30243e-4
0.0292160	597.430	1.33514e-3
0.0302400	597.430	2.96021e-3
0.0312640	597.430	4.27246e-3
0.0322880	597.430	4.40598e-3
0.0333120	597.430	3.95203e-3
0.0343360	597.430	5.01633e-3
0.0353600	597.430	7.27081e-3
0.0363840	597.430	8.57162e-3
0.0374080	597.430	6.83212e-3
0.0384320	597.430	2.60544e-3
0.0394560	597.430	-1.28555e-3
0.0404800	597.430	-2.63214e-3
0.0420160	597.246	1.59454e-3
0.0440640	597.246	3.39890e-3
0.0461120	597.246	-3.05176e-4
0.0481600	597.246	2.81143e-3
0.0502080	597.246	7.36237e-3
0.0522560	597.246	7.96127e-3
0.0543040	597.066	1.22833e-3
0.0563520	597.066	-7.40051e-4
0.0584000	597.066	5.82886e-3
0.0604480	597.066	8.75092e-3
0.0624960	597.066	2.56348e-3
0.0645440	597.066	2.24304e-3
0.0665920	597.066	7.14874e-3
0.0686400	597.066	6.29807e-3
0.0706880	597.066	5.05066e-3
0.0727360	597.066	8.37708e-3
0.0747840	597.066	8.73566e-3
0.0768320	597.066	6.95419e-3
0.0788800	597.066	8.78525e-3
0.0809280	596.746	3.37982e-3
0.0829760	596.746	6.52313e-4
0.0850240	596.746	6.37436e-3
0.0870720	596.746	7.01141e-3
0.0891200	596.746	5.39780e-3
0.0911680	596.746	8.36945e-3
