Time	Gap	Axial force
s	µm	N
0.00000	715.809	2.17056e-3
5.44000e-4	715.809	8.85010e-4
1.56800e-3	715.809	-1.42670e-3
2.59200e-3	715.809	-2.71988e-3
3.61600e-3	715.809	-2.04468e-3
4.64000e-3	715.809	-5.11169e-4
5.66400e-3	715.809	7.59125e-4
6.68800e-3	715.809	8.81195e-4
7.71200e-3	715.809	-3.35693e-4
8.73600e-3	715.809	-2.25830e-3
9.76000e-3	715.750	-3.55148e-3
0.0107840	715.750	-3.40271e-3
0.0118080	715.750	-2.26212e-3
0.0128320	715.750	-1.19400e-3
0.0138560	715.750	-5.68390e-4
0.0148800	715.750	-6.98090e-4
0.0159040	715.750	-1.32370e-3
0.0169280	715.750	-1.66702e-3
0.0179520	715.750	-1.40762e-3
0.0189760	715.750	-6.33240e-4
0.0200000	715.750	1.27792e-3
0.0210240	715.750	2.06375e-3
0.0220480	715.750	2.04849e-3
0.0230720	715.750	2.44904e-3
0.0240960	715.750	4.26483e-3
0.0251200	715.750	5.58090e-3
0.0261440	715.750	4.06265e-3
0.0271680	715.750	-3.47137e-4
0.0281920	715.750	-4.51660e-3
0.0292160	715.750	-5.99289e-3
0.0302400	715.750	-3.63922e-3
0.0312640	715.750	4.76837e-4
0.0322880	715.750	4.32968e-3
0.0333120	715.750	5.32532e-3
0.0343360	715.750	2.81906e-3
0.0353600	715.750	-1.11008e-3
0.0363840	715.750	-2.71225e-3
0.0374080	715.672	-5.64575e-4
0.0384320	715.672	3.33786e-3
0.0394560	715.672	5.40161e-3
0.0404800	715.672	2.59399e-3
0.0420160	715.672	-2.22778e-3
0.0440640	715.672	-1.98364e-4
0.0461120	715.672	3.37982e-3
0.0481600	715.672	5.64575e-4
0.0502080	715.672	-1.04904e-3
0.0522560	715.672	2.02179e-4
0.0543040	715.672	1.43433e-3
0.0563520	715.672	5.70679e-3
0.0584000	715.672	3.97110e-3
0.0604480	715.449	-5.81741e-3
0.0624960	715.449	4.31061e-4
0.0645440	715.449	6.54221e-3
0.0665920	715.449	-2.34604e-3
0.0686400	715.449	-4.62723e-3
0.0706880	715.449	3.45612e-3
0.0727360	715.449	1.93024e-3
0.0747840	715.449	-2.47955e-3
0.0768320	715.449	9.11713e-4
0.0788800	715.449	5.80215e-3
0.0809280	715.449	7.81631e-3
0.0829760	715.449	-3.92914e-4
0.0850240	715.230	-3.59726e-3
0.0870720	715.230	3.25775e-3
0.0891200	715.230	5.40924e-3
0.0911680	715.230	1.28937e-3
0.0932160	715.230	2.23923e-3
0.0952640	715.230	6.38962e-3
0.0973120	714.949	6.29807e-3
0.0993600	714.949	2.79999e-3
