Time	Gap	Axial force
s	µm	N
5.08698e-8	495.449	-1.48773e-4
5.44003e-4	495.449	1.08719e-3
1.56801e-3	495.449	1.70517e-3
2.59202e-3	495.449	2.44141e-3
3.61603e-3	495.371	4.32205e-3
4.64003e-3	495.371	3.89862e-3
5.66404e-3	495.371	8.81195e-4
6.68805e-3	495.371	-3.39127e-3
7.71206e-3	495.371	-5.63049e-3
8.73595e-3	495.371	-4.58145e-3
9.75995e-3	495.371	-1.05667e-3
0.0107840	495.371	2.40707e-3
0.0118080	495.371	3.92914e-3
0.0128320	495.371	3.60107e-3
0.0138560	495.371	2.04086e-3
0.0148800	495.371	4.95911e-5
0.0159040	495.371	-1.18256e-3
0.0169280	495.371	-1.38855e-3
0.0179520	495.371	-1.44577e-3
0.0189760	495.371	-2.04468e-3
0.0200000	495.371	-3.04413e-3
0.0210240	495.371	-4.24576e-3
0.0220480	495.371	-4.86755e-3
0.0230721	495.371	-4.45938e-3
0.0240959	495.371	-2.02179e-3
0.0251200	495.371	-4.88281e-4
0.0261440	495.371	4.50134e-4
0.0271680	495.371	1.58691e-3
0.0281920	495.172	3.91006e-3
0.0292160	495.172	6.06537e-3
0.0302400	495.172	5.80597e-3
0.0312640	495.172	2.20871e-3
0.0322880	495.172	-2.10190e-3
0.0333120	495.172	-3.66211e-3
0.0343360	495.172	-2.29645e-3
0.0353600	495.172	1.60217e-4
0.0363840	495.172	2.07520e-3
0.0374080	495.172	2.08664e-3
0.0384321	495.172	3.92914e-4
0.0394559	495.172	-1.99890e-3
0.0404800	495.172	-2.84576e-3
0.0420160	495.172	2.51770e-4
0.0440640	495.172	2.56348e-3
0.0461120	494.992	6.75201e-4
0.0481600	494.992	-2.01797e-3
0.0502080	494.992	4.46320e-4
0.0522560	494.992	6.03485e-3
0.0543041	494.992	4.76074e-3
0.0563520	494.992	-3.66974e-3
0.0584000	494.992	-2.58255e-3
0.0604480	494.992	1.21307e-3
0.0624960	494.992	-2.74658e-4
0.0645440	494.992	-2.80762e-3
0.0665920	494.992	1.63269e-3
0.0686400	494.992	4.15802e-3
0.0706881	494.992	6.49643e-3
0.0727360	494.730	1.74713e-3
0.0747840	494.730	-1.99509e-3
0.0768320	494.730	3.02505e-3
0.0788800	494.730	3.66592e-3
0.0809280	494.730	-6.10352e-4
0.0829760	494.730	-1.60217e-4
0.0850241	494.449	1.73187e-3
0.0870719	494.449	-6.79016e-4
0.0891200	494.449	1.25885e-4
0.0911680	494.449	3.07083e-3
0.0932160	494.449	3.37601e-3
0.0952640	494.449	4.68445e-3
0.0973120	494.449	8.18634e-3
0.0993600	494.449	1.61743e-3
0.101408	494.449	-6.03104e-3
0.103456	494.449	-1.89209e-3
0.105504	494.449	2.36511e-3
0.107552	494.449	1.19781e-3
0.109600	494.430	1.09482e-3
0.111648	494.430	2.24686e-3
0.113696	494.430	2.54059e-3
0.115744	494.430	2.37656e-3
0.117792	494.430	3.93295e-3
0.119840	494.430	3.82996e-3
0.121888	494.430	5.42450e-3
0.124960	494.430	-2.58255e-3
0.129056	494.430	4.19235e-3
0.133152	494.211	-1.50299e-3
0.137248	494.211	7.72476e-3
0.141344	494.211	-1.43051e-3
0.145440	494.211	2.97546e-3
0.149536	493.930	-3.39508e-4
0.153632	493.930	3.71170e-3
0.157728	493.930	1.47629e-3
0.161824	493.672	4.35638e-3
0.165920	493.672	6.23703e-3
0.170016	493.672	-3.35312e-3
0.174112	493.672	3.80707e-3
0.178208	493.672	6.10352e-4
0.182304	493.672	5.31769e-3
0.186400	493.492	1.04141e-3
0.190496	493.492	2.93350e-3
0.194592	493.492	5.98907e-3
0.198688	493.492	-2.40326e-3
0.202784	493.492	5.10025e-3
0.206880	493.492	5.34058e-3
0.210976	493.312	3.99017e-3
0.215072	493.312	-2.17438e-4
0.219168	493.312	3.24249e-3
0.223264	493.312	3.33405e-3
0.227360	493.312	3.05939e-3
0.231456	493.312	3.18527e-3
0.235552	492.992	2.28119e-3
0.239648	492.992	9.89914e-3
0.243744	492.992	-3.97491e-3
0.247840	492.891	5.68390e-3
0.251936	492.891	5.45502e-4
0.256032	492.891	4.61578e-3
0.260128	492.891	5.42831e-3
0.264224	492.891	1.54877e-3
0.268320	492.891	9.71985e-3
0.272416	492.711	-3.26157e-3
0.276512	492.711	7.13348e-3
0.280608	492.711	4.18472e-3
0.284704	492.391	2.23160e-3
0.290848	492.391	1.95694e-3
0.299040	492.352	-3.47519e-3
0.307232	492.352	3.64304e-3
0.315424	492.352	-4.00543e-4
0.323616	492.352	2.80762e-3
0.331808	492.129	3.43704e-3
0.340000	492.129	4.70734e-3
0.348192	491.812	6.81305e-3
0.356384	491.812	7.29370e-3
0.364576	491.812	4.72260e-3
0.372768	491.629	1.86539e-3
0.380960	491.629	2.10190e-3
0.389152	491.371	4.62723e-3
0.397344	491.250	4.37164e-3
0.405536	491.250	4.78745e-3
0.413728	491.250	6.78253e-3
0.421920	491.070	7.26318e-3
0.430112	491.070	5.62668e-3
0.438304	490.730	4.64249e-3
0.446496	490.730	2.93350e-3
0.454688	490.672	8.46100e-3
0.462880	490.672	6.98471e-3
0.471072	490.672	9.79233e-3
0.479264	490.672	4.97818e-3
0.487456	490.492	2.97546e-3
0.495648	490.492	7.35855e-3
0.503840	490.211	8.11768e-3
0.512032	490.211	0.0128441
