Time	Gap	Axial force
s	µm	N
0.00000	778.313	6.48499e-4
5.44000e-4	778.313	1.01471e-3
1.56800e-3	778.313	1.01852e-3
2.59200e-3	778.313	4.08173e-4
3.61600e-3	778.313	-5.64575e-4
4.64000e-3	778.313	-1.35040e-3
5.66400e-3	778.313	-1.76239e-3
6.68800e-3	778.313	-1.95313e-3
7.71200e-3	778.313	-2.02560e-3
8.73600e-3	778.313	-1.88065e-3
9.76000e-3	778.293	-1.79291e-3
0.0107840	778.293	-1.76239e-3
0.0118080	778.293	-4.57764e-4
0.0128320	778.293	1.27029e-3
0.0138560	778.293	2.63214e-3
0.0148800	778.293	2.34604e-3
0.0159040	778.293	3.24249e-4
0.0169280	778.293	-1.65558e-3
0.0179520	778.293	-2.04086e-3
0.0189760	778.293	-8.73566e-4
0.0200000	778.293	6.79016e-4
0.0210240	778.293	1.23596e-3
0.0220480	778.293	4.73022e-4
0.0230720	778.293	-6.98090e-4
0.0240960	778.293	-1.29700e-3
0.0251200	778.293	-7.66754e-4
0.0261440	778.293	3.05176e-4
0.0271680	778.293	1.24359e-3
0.0281920	778.293	1.23978e-3
0.0292160	778.293	5.56946e-4
0.0302400	778.293	2.40326e-4
0.0312640	778.293	5.18799e-4
0.0322880	778.293	1.00708e-3
0.0333120	778.293	1.94168e-3
0.0343360	778.293	3.33405e-3
0.0353600	778.293	5.96237e-3
0.0363840	778.293	8.41904e-3
0.0374080	778.293	8.75092e-3
0.0384320	778.293	5.37491e-3
0.0394560	778.293	1.10626e-4
0.0404800	778.191	-4.36020e-3
0.0420160	778.191	-2.67029e-3
0.0440640	778.191	1.79672e-3
0.0461120	778.191	-1.03760e-3
0.0481600	778.191	-3.92914e-4
0.0502080	778.191	6.31332e-3
0.0522560	778.191	8.61359e-3
0.0543040	778.191	-5.05829e-3
0.0563520	777.973	-5.46646e-3
0.0584000	777.973	2.67029e-3
0.0604480	777.973	1.42670e-3
0.0624960	777.973	-2.74658e-3
0.0645440	777.973	2.01797e-3
0.0665920	777.973	4.90189e-3
0.0686400	777.973	1.06812e-4
0.0706880	777.973	-1.08719e-3
0.0727360	777.973	4.20380e-3
0.0747840	777.973	7.28607e-3
0.0768320	777.973	7.04575e-3
0.0788800	777.973	-2.13623e-3
0.0809280	777.691	-6.01196e-3
0.0829760	777.691	1.05286e-3
0.0850240	777.691	3.13950e-3
0.0870720	777.691	-5.68390e-4
0.0891200	777.691	3.08228e-3
0.0911680	777.691	6.93512e-3
0.0932160	777.691	7.62558e-3
0.0952640	777.691	5.06210e-3
0.0973120	777.691	-1.44577e-3
0.0993600	777.691	2.55585e-3
0.101408	777.691	4.94003e-3
0.103456	777.691	1.52206e-3
0.105504	777.453	2.96402e-3
0.107552	777.453	7.07245e-3
0.109600	777.453	5.21851e-3
