Time	Gap	Axial force
s	µm	N
0.00000	646.434	5.38254e-3
5.44000e-4	646.434	5.40161e-3
1.56800e-3	646.434	2.23160e-3
2.59200e-3	646.434	-2.03323e-3
3.61600e-3	646.434	-4.08173e-3
4.64000e-3	646.434	-3.26920e-3
5.66400e-3	646.434	-6.86646e-4
6.68800e-3	646.434	1.54114e-3
7.71200e-3	646.434	2.36893e-3
8.73600e-3	646.434	1.49918e-3
9.76000e-3	646.355	1.90735e-5
0.0107840	646.355	-7.17163e-4
0.0118080	646.355	-1.56403e-4
0.0128320	646.355	1.11008e-3
0.0138560	646.355	2.02942e-3
0.0148800	646.355	2.38037e-3
0.0159040	646.355	4.17328e-3
0.0169280	646.355	5.98145e-3
0.0179520	646.355	5.49316e-3
0.0189760	646.355	1.75095e-3
0.0200000	646.355	-3.80325e-3
0.0210240	646.355	-7.27844e-3
0.0220480	646.355	-6.45065e-3
0.0230720	646.355	-2.43378e-3
0.0240960	646.355	1.40762e-3
0.0251200	646.355	2.58636e-3
0.0261440	646.355	1.38855e-3
0.0271680	646.355	-6.44684e-4
0.0281920	646.355	-2.16293e-3
0.0292160	646.355	-1.74332e-3
0.0302400	646.355	2.02179e-4
0.0312640	646.355	2.14386e-3
0.0322880	646.355	2.77328e-3
0.0333120	646.355	2.21252e-3
0.0343360	646.355	7.89642e-4
0.0353600	646.355	-6.14166e-4
0.0363840	646.355	-9.61304e-4
0.0374080	646.156	8.58307e-4
0.0384320	646.156	1.68991e-3
0.0394560	646.156	1.78909e-3
0.0404800	646.156	2.01416e-3
0.0420160	646.156	5.45120e-3
0.0440640	646.156	3.39127e-3
0.0461120	646.156	-5.66101e-3
0.0481600	646.156	-3.39890e-3
0.0502080	646.156	3.73459e-3
0.0522560	646.156	1.21689e-3
0.0543040	646.156	-1.54877e-3
0.0563520	645.996	1.43051e-3
0.0584000	645.996	5.43976e-3
0.0604480	645.996	3.82996e-3
0.0624960	645.996	-4.72260e-3
0.0645440	645.996	-3.84521e-3
0.0665920	645.996	2.06757e-3
0.0686400	645.996	-2.28882e-5
0.0706880	645.996	-1.35422e-3
0.0727360	645.996	2.17056e-3
0.0747840	645.996	1.58691e-3
0.0768320	645.996	-1.44577e-3
0.0788800	645.996	-8.92639e-4
0.0809280	645.676	2.30408e-3
0.0829760	645.676	1.57547e-3
0.0850240	645.676	4.24576e-3
0.0870720	645.676	6.78635e-3
0.0891200	645.676	-1.55640e-3
0.0911680	645.676	-4.89044e-3
0.0932160	645.676	4.73022e-4
0.0952640	645.676	1.22833e-3
0.0973120	645.676	-1.31607e-3
0.0993600	645.676	5.79834e-4
0.101408	645.676	4.53949e-3
0.103456	645.676	7.78198e-3
0.105504	645.637	3.79562e-3
0.107552	645.637	-2.32697e-3
0.109600	645.637	1.37329e-4
0.111648	645.637	2.45285e-3
0.113696	645.637	3.43323e-5
0.115744	645.637	-1.01852e-3
0.117792	645.316	5.26428e-4
0.119840	645.316	7.62939e-4
0.121888	645.316	5.45502e-4
0.124960	645.316	2.62070e-3
0.129056	645.316	5.58853e-3
0.133152	645.316	-3.31879e-3
0.137248	645.316	6.75201e-4
0.141344	645.156	-9.53674e-4
0.145440	645.156	3.31879e-3
0.149536	645.156	3.43323e-4
0.153632	645.156	9.68933e-4
0.157728	645.156	7.60269e-3
0.161824	645.156	-5.76401e-3
0.165920	644.914	4.04739e-3
0.170016	644.715	3.25012e-3
0.174112	644.715	5.64957e-3
0.178208	644.715	-4.39072e-3
0.182304	644.715	2.61307e-3
0.186400	644.715	-5.07355e-4
0.190496	644.715	2.32697e-4
0.194592	644.715	8.62122e-4
0.198688	644.477	8.04901e-4
0.202784	644.477	7.60269e-3
0.206880	644.477	-6.42776e-3
0.210976	644.477	3.21960e-3
0.215072	644.477	1.62506e-3
0.219168	644.477	5.58472e-3
0.223264	644.316	1.12915e-3
0.227360	644.316	1.55258e-3
0.231456	644.316	3.50952e-4
0.235552	644.035	4.46320e-3
0.239648	644.035	2.22015e-3
0.243744	644.035	1.77765e-3
0.247840	644.035	5.80597e-3
0.251936	644.035	-6.38580e-3
0.256032	644.035	5.80215e-3
0.260128	643.934	-3.59726e-3
0.264224	643.934	3.40652e-3
0.268320	643.934	8.00323e-3
0.272416	643.934	-2.42996e-3
0.276512	643.934	1.83868e-3
0.280608	643.934	1.37329e-3
0.284704	643.715	1.58310e-3
0.290848	643.715	2.02179e-3
0.299040	643.477	-4.90570e-3
0.307232	643.477	3.86429e-3
0.315424	643.277	7.89642e-4
0.323616	643.277	-6.44684e-4
0.331808	643.016	1.27411e-3
0.340000	643.016	3.69263e-3
0.348192	643.016	4.25339e-3
0.356384	643.016	4.55093e-3
0.364576	642.957	-2.79999e-3
0.372768	642.957	9.53674e-5
0.380960	642.676	2.99072e-3
0.389152	642.676	0.0100327
0.397344	642.516	4.16946e-3
0.405536	642.516	1.41144e-3
0.413728	642.516	3.12042e-3
0.421920	642.297	-3.05939e-3
0.430112	642.297	3.20816e-3
0.438304	642.016	4.36020e-3
0.446496	641.797	-6.90460e-4
0.454688	641.797	1.61362e-3
0.462880	641.734	3.85666e-3
0.471072	641.734	8.35419e-4
0.479264	641.734	5.45883e-3
0.487456	641.516	-9.57489e-4
0.495648	641.516	8.69751e-4
0.503840	641.516	1.85394e-3
0.512032	641.516	7.72476e-3
0.520224	641.277	2.92206e-3
0.528416	641.074	3.84140e-3
0.536608	641.074	4.95911e-4
0.544800	640.895	-5.11169e-3
0.552992	640.895	2.86102e-3
0.561184	640.895	8.79669e-3
0.569376	640.617	3.20435e-3
0.577568	640.617	1.80054e-3
0.585760	640.496	1.29700e-3
0.593952	640.496	-2.63977e-3
0.602144	640.496	2.36130e-3
0.610336	640.496	5.46646e-3
0.622624	640.098	6.79779e-3
0.639008	640.098	4.97437e-3
0.655392	639.777	4.79889e-3
0.671776	639.715	-4.27246e-4
0.688160	639.516	8.20160e-3
0.704544	639.215	4.99725e-3
0.720928	638.977	-1.83105e-4
0.737312	638.977	9.68933e-3
0.753696	638.938	6.49261e-3
0.770080	638.715	1.27792e-3
0.786464	638.395	3.08609e-3
0.802848	638.297	2.58636e-3
0.819232	638.297	-1.28937e-3
0.835616	638.035	2.44141e-3
0.852000	637.816	3.07846e-3
0.868384	637.617	7.03812e-3
0.884768	637.355	4.91333e-3
0.901152	637.355	2.88010e-3
0.917536	637.234	3.47900e-3
0.933920	637.055	0.0135956
0.950304	636.754	5.32532e-3
0.966688	636.676	3.20435e-4
0.983072	636.676	8.94928e-3
0.999456	636.195	7.79724e-3
1.01584	636.195	6.59180e-3
1.03222	636.137	6.05774e-3
1.04861	635.816	5.08499e-3
1.06499	635.637	8.33893e-3
1.08138	635.477	4.54712e-3
1.09776	635.477	3.53241e-3
1.11414	635.254	3.81470e-4
1.13053	635.094	6.75201e-3
1.14691	635.094	7.65991e-3
1.16330	634.715	3.77655e-3
1.17968	634.715	6.96564e-3
1.19606	634.395	9.59778e-3
1.21245	634.316	7.35092e-3
1.22883	634.055	6.26755e-3
1.24522	633.773	2.76566e-3
1.26160	633.695	5.46646e-3
1.28618	633.395	7.49207e-3
1.31894	633.074	7.91931e-3
1.35171	632.914	3.82996e-3
1.38448	632.414	6.34766e-3
1.41725	632.035	6.59180e-3
1.45002	631.914	7.30515e-3
1.48278	631.574	7.56836e-3
1.51555	631.055	6.50406e-3
1.54832	630.855	0.0111961
1.58109	630.535	6.56891e-3
1.61386	630.133	6.93130e-3
1.64662	629.875	9.55582e-3
1.67939	629.555	9.55963e-3
1.71216	629.312	6.92368e-3
1.74493	628.953	9.41086e-3
1.77770	628.473	9.56345e-3
1.81046	628.215	0.0100365
1.84323	627.934	1.97220e-3
1.87600	627.516	0.0127754
1.90877	627.355	0.0104485
1.94154	626.855	0.0152969
1.97430	626.555	5.40924e-3
2.00707	626.313	0.0152473
2.03984	625.813	0.0136185
2.07261	625.574	0.0144958
2.10538	625.313	0.0121841
2.13814	624.852	0.0108833
2.17091	624.754	5.21088e-3
2.20368	624.312	0.0166664
2.23645	623.895	0.0139351
2.26922	623.574	0.0193443
2.30198	623.254	0.0144997
2.33475	622.875	0.0143204
2.36752	622.652	8.07571e-3
2.40029	622.352	0.0186806
2.43306	621.852	0.0144615
2.46582	621.633	0.0102692
2.49859	621.312	0.0166817
2.53136	621.074	0.0176163
2.56413	620.594	0.0176430
2.61328	620.031	0.0165253
2.67882	619.254	7.18689e-3
2.74435	618.512	0.0167961
2.80989	617.953	0.0228615
2.87542	617.133	0.0219765
2.94096	616.613	0.0227013
3.00650	616.012	0.0201492
3.07203	615.512	0.0215607
3.13757	614.754	0.0313988
3.20310	614.031	0.0222626
3.26864	613.492	0.0259895
3.33418	612.754	0.0341034
3.39971	612.113	0.0258369
3.46525	611.414	0.0280228
3.53078	610.793	0.0266914
3.59632	610.012	0.0250664
3.66186	609.312	0.0287895
3.72739	608.914	0.0267944
3.79293	608.211	0.0278893
3.85846	607.453	0.0361023
3.92400	606.773	0.0317841
3.98954	606.273	0.0340691
4.05507	605.375	0.0348511
4.12061	604.793	0.0374222
4.18614	604.234	0.0370064
4.25168	603.555	0.0358315
4.31722	602.953	0.0312424
4.38275	602.352	0.0392075
4.44829	601.613	0.0407906
4.51382	601.012	0.0347824
4.57936	600.254	0.0447044
4.64490	599.715	0.0428467
4.71043	599.074	0.0428848
4.77597	598.312	0.0446320
4.84150	597.613	0.0453835
5.35831	596.273	0.0411453
5.35885	596.273	0.0416183
5.35987	596.273	0.0421791
5.36090	596.273	0.0426788
5.36192	596.273	0.0428619
5.36295	596.273	0.0424080
5.36397	596.273	0.0418358
5.36499	596.273	0.0416946
5.36602	596.273	0.0422249
5.36704	596.273	0.0435448
5.36807	596.273	0.0441704
5.36909	596.273	0.0441856
5.37011	596.273	0.0437279
5.37114	596.273	0.0430222
5.37216	596.273	0.0424614
5.37319	596.273	0.0422325
5.37421	596.273	0.0421753
5.37523	596.273	0.0422020
