Time	Gap	Axial force
s	µm	N
-5.57518e-9	849.121	-2.40707e-3
5.44006e-4	849.121	-1.47247e-3
1.56801e-3	849.121	-3.89099e-4
2.59199e-3	849.121	1.26648e-3
3.61600e-3	849.121	3.47519e-3
4.64001e-3	849.121	4.42886e-3
5.66399e-3	849.121	2.53677e-3
6.68799e-3	849.121	-1.73569e-3
7.71200e-3	849.121	-5.40924e-3
8.73601e-3	849.121	-6.27518e-3
9.75999e-3	849.121	-2.37274e-3
0.0107840	849.121	5.68390e-4
0.0118080	849.121	1.56784e-3
0.0128320	849.121	8.96454e-4
0.0138560	849.121	-5.87463e-4
0.0148800	849.121	-1.63651e-3
0.0159040	849.121	-1.13678e-3
0.0169280	849.121	6.63757e-4
0.0179520	849.121	2.02942e-3
0.0189760	849.121	1.98364e-3
0.0200000	849.121	9.07898e-4
0.0210240	849.121	5.34058e-5
0.0220480	849.121	5.64575e-4
0.0230720	849.121	1.51443e-3
0.0240960	849.121	1.24741e-3
0.0251200	849.121	-4.57764e-4
0.0261440	849.121	-2.28500e-3
0.0271680	849.121	-3.47137e-3
0.0281920	849.121	-3.26920e-3
0.0292160	848.922	-1.85776e-3
0.0302400	848.922	6.21796e-4
0.0312640	848.922	1.09482e-3
0.0322880	848.922	4.46320e-4
0.0333120	848.922	-4.76837e-4
0.0343360	848.922	-1.18637e-3
0.0353600	848.922	-1.03378e-3
0.0363840	848.922	-3.50952e-4
0.0374080	848.922	1.67847e-4
0.0384320	848.922	4.53949e-4
0.0394560	848.922	1.54877e-3
0.0404800	848.922	3.48663e-3
0.0420160	848.922	2.07520e-3
0.0440640	848.922	-5.83267e-3
0.0461120	848.922	-5.15366e-3
0.0481600	848.922	-2.74658e-4
0.0502080	848.922	-7.13348e-4
0.0522560	848.801	-8.77380e-4
0.0543040	848.801	3.31879e-4
0.0563520	848.801	3.92914e-4
0.0584000	848.801	6.67572e-4
0.0604480	848.801	-2.15530e-3
0.0624960	848.801	-4.28009e-3
0.0645440	848.602	-1.16348e-3
0.0665920	848.602	4.98199e-3
0.0686400	848.602	4.92859e-3
0.0706880	848.602	-4.87900e-3
0.0727360	848.602	-4.50134e-3
0.0747840	848.602	1.56021e-3
0.0768320	848.602	-6.67572e-4
0.0788800	848.602	-3.02887e-3
0.0809280	848.602	-2.14767e-3
0.0829760	848.602	-3.06702e-3
0.0850240	848.602	-3.00217e-3
0.0870720	848.602	5.53131e-4
0.0891200	848.602	2.08282e-3
0.0911680	848.301	-8.92639e-4
0.0932160	848.301	6.86646e-4
0.0952640	848.301	3.64685e-3
0.0973120	848.301	-3.15475e-3
0.0993600	848.301	-7.08389e-3
0.101408	848.301	1.02997e-4
0.103456	848.301	6.20270e-3
0.105504	848.301	-5.22614e-4
0.107552	848.301	-7.56073e-3
0.109600	848.301	-7.55310e-4
0.111648	848.301	2.73132e-3
0.113696	848.301	-1.34277e-3
0.115744	848.242	-3.35693e-4
0.117792	848.242	-8.73566e-4
0.119840	848.242	-3.37219e-3
0.121888	848.242	-1.89590e-3
0.124960	848.242	1.67465e-3
0.129056	847.961	0.0100632
0.133152	847.961	-9.60159e-3
0.137248	847.961	1.87302e-3
0.141344	847.961	-8.16345e-4
0.145440	847.961	-5.45502e-4
0.149536	847.961	1.44958e-4
0.153632	847.641	-1.54495e-3
0.157728	847.641	6.16074e-3
0.161824	847.641	-6.83975e-3
0.165920	847.602	5.23758e-3
0.170016	847.602	-3.89862e-3
0.174112	847.602	-5.53131e-4
0.178208	847.602	2.40326e-4
0.182304	847.602	-4.15802e-4
0.186400	847.602	2.25067e-4
0.190496	847.281	-7.82013e-4
0.194592	847.281	5.97763e-3
0.198688	847.281	-7.82394e-3
0.202784	847.281	6.37817e-3
0.206880	847.281	-4.21524e-3
0.210976	847.281	5.03540e-4
0.215072	847.242	-7.89642e-4
0.219168	847.242	1.54114e-3
0.223264	847.242	-3.85284e-4
0.227360	846.961	-2.53296e-3
0.231456	846.961	-4.95911e-5
0.235552	846.961	1.53732e-3
0.239648	846.961	3.84140e-3
0.243744	846.961	-2.39182e-3
0.247840	846.961	5.10788e-3
0.251936	846.961	-9.18961e-3
0.256032	846.762	1.93787e-3
0.260128	846.762	-1.11008e-3
0.264224	846.762	5.53131e-4
0.268320	846.441	2.67029e-5
0.272416	846.441	-8.01086e-4
0.276512	846.441	9.74655e-3
0.280608	846.441	-8.67081e-3
0.284704	846.441	5.61142e-3
0.290848	846.402	2.83813e-3
0.299040	846.402	2.36130e-3
0.307232	846.102	-7.19452e-3
0.315424	846.102	-8.85010e-4
0.323616	846.102	2.63596e-3
0.331808	845.902	6.97327e-3
0.340000	845.902	3.01361e-3
0.348192	845.723	1.07574e-3
0.356384	845.723	-4.19617e-4
0.364576	845.723	-5.03922e-3
0.372768	845.562	-1.75476e-3
0.380960	845.562	-9.99451e-4
0.389152	845.281	4.44412e-3
0.397344	845.039	2.17438e-3
0.405536	845.039	1.86157e-3
0.413728	845.039	2.84576e-3
0.421920	845.000	-1.93024e-3
0.430112	845.000	3.01361e-3
0.438304	844.699	2.24686e-3
0.446496	844.699	1.00327e-3
0.454688	844.699	-1.69754e-3
0.462880	844.699	1.00327e-3
0.471072	844.699	5.57709e-3
0.479264	844.422	4.71115e-3
0.487456	844.422	1.65939e-3
0.495648	844.160	1.62125e-3
0.503840	844.160	-8.11768e-3
0.512032	844.160	-1.19019e-3
0.520224	843.941	3.23105e-3
0.528416	843.941	3.86810e-3
0.536608	843.941	1.83487e-3
0.544800	843.680	5.13840e-3
0.552992	843.680	2.83813e-3
0.561184	843.441	1.91498e-3
0.569376	843.441	7.09534e-4
0.577568	843.402	-6.53839e-3
0.585760	843.402	-3.16620e-3
0.593952	843.402	6.02722e-4
0.602144	843.141	5.63431e-3
0.610336	843.141	5.14984e-3
0.622624	842.941	4.24576e-3
0.639008	842.742	8.46863e-4
0.655392	842.461	6.98090e-4
0.671776	842.402	6.09589e-3
0.688160	842.402	6.14166e-4
0.704544	842.199	4.34875e-3
0.720928	841.961	6.25610e-4
0.737312	841.723	2.44141e-3
0.753696	841.520	9.23157e-4
0.770080	841.461	3.59726e-3
0.786464	841.461	6.45065e-3
0.802848	841.121	1.37329e-4
0.819232	841.000	-2.28882e-4
0.835616	840.801	2.61688e-3
0.852000	840.801	2.23160e-3
0.868384	840.582	1.46103e-3
0.884768	840.359	7.25555e-3
0.901152	840.160	7.64847e-3
0.917536	839.922	-2.25067e-4
0.933920	839.840	-2.73132e-3
0.950304	839.621	4.70734e-3
0.966688	839.621	2.63214e-3
0.983072	839.422	1.51825e-3
0.999456	839.180	8.99506e-3
1.01584	838.961	9.15146e-3
1.03222	838.742	1.83868e-3
1.04861	838.520	-5.58472e-3
1.06499	838.520	-2.43759e-3
1.08138	838.281	1.79672e-3
1.09776	838.223	3.86810e-3
1.11414	837.961	1.30081e-3
1.13053	837.961	3.14713e-3
1.14691	837.781	-9.04083e-4
1.16330	837.562	2.55966e-3
1.17968	837.320	2.97165e-3
1.19606	837.082	5.43594e-3
1.21245	837.039	-3.29971e-3
1.22883	837.039	6.19888e-3
