Time	Gap	Axial force
s	µm	N
-2.68497e-9	1199.98	7.89642e-4
5.43994e-4	1199.98	2.16675e-3
1.56800e-3	1199.98	3.28445e-3
2.59199e-3	1199.98	2.79999e-3
3.61600e-3	1199.98	1.41907e-3
4.64000e-3	1199.98	1.22070e-4
5.66400e-3	1199.98	-2.32697e-4
6.68800e-3	1199.98	2.51770e-4
7.71200e-3	1199.98	8.58307e-4
8.73600e-3	1199.98	6.63757e-4
9.76000e-3	1199.98	-6.14166e-4
0.0107840	1199.98	-2.80380e-3
0.0118080	1199.98	-3.28827e-3
0.0128320	1199.96	-2.93350e-3
0.0138560	1199.96	-1.84250e-3
0.0148800	1199.96	3.62396e-4
0.0159040	1199.96	3.47519e-3
0.0169280	1199.96	5.55420e-3
0.0179520	1199.96	4.26865e-3
0.0189760	1199.96	-2.02179e-4
0.0200000	1199.96	-5.11932e-3
0.0210240	1199.96	-6.62231e-3
0.0220480	1199.96	-4.33350e-3
0.0230720	1199.96	-4.34875e-4
0.0240960	1199.96	1.92261e-3
0.0251200	1199.96	1.57547e-3
0.0261440	1199.96	-1.12534e-3
0.0271680	1199.96	-3.91388e-3
0.0281920	1199.96	-4.73022e-3
0.0292160	1199.96	-2.79617e-3
0.0302400	1199.96	3.08990e-4
0.0312640	1199.96	3.60870e-3
0.0322880	1199.96	5.28717e-3
0.0333120	1199.96	2.75040e-3
0.0343360	1199.96	-1.58691e-3
0.0353600	1199.82	-4.89044e-3
0.0363840	1199.82	-5.27573e-3
0.0374080	1199.82	-2.14767e-3
0.0384320	1199.82	1.84250e-3
0.0394560	1199.82	4.18091e-3
0.0404800	1199.82	3.68118e-3
0.0420160	1199.82	-1.02234e-3
0.0440640	1199.82	-3.54767e-4
0.0461120	1199.82	2.39182e-3
0.0481600	1199.82	-3.05176e-4
0.0502080	1199.82	-1.41907e-3
0.0522560	1199.82	3.73840e-4
0.0543040	1199.82	5.33676e-3
0.0563520	1199.68	3.86429e-3
0.0584000	1199.68	-3.68881e-3
0.0604480	1199.68	-2.47574e-3
0.0624960	1199.68	1.53732e-3
0.0645440	1199.68	-1.83105e-4
0.0665920	1199.68	-1.46866e-3
0.0686400	1199.68	2.08664e-3
0.0706880	1199.68	2.33841e-3
0.0727360	1199.68	-3.98636e-3
0.0747840	1199.68	-2.93732e-4
0.0768320	1199.68	7.72095e-3
0.0788800	1199.68	-5.56946e-4
0.0809280	1199.56	-7.30515e-3
0.0829760	1199.56	-1.37329e-4
0.0850240	1199.56	5.72205e-5
0.0870720	1199.56	-3.57819e-3
0.0891200	1199.56	1.06430e-3
0.0911680	1199.56	3.94821e-3
0.0932160	1199.56	-9.49860e-4
0.0952640	1199.32	-7.20978e-4
0.0973120	1199.32	7.90024e-3
0.0993600	1199.32	5.58853e-3
0.101408	1199.32	-5.76019e-3
0.103456	1199.32	-2.90298e-3
0.105504	1199.32	2.34604e-3
0.107552	1199.32	1.90735e-4
0.109600	1199.32	1.17493e-3
0.111648	1199.32	7.59506e-3
0.113696	1199.32	4.45175e-3
0.115744	1199.32	-4.95911e-3
0.117792	1199.18	2.30408e-3
0.119840	1199.18	6.86646e-3
0.121888	1199.18	-3.04413e-3
0.124960	1199.18	1.56021e-3
0.129056	1199.18	-1.71661e-3
0.133152	1199.18	7.81631e-3
0.137248	1199.18	-5.02777e-3
0.141344	1199.18	1.10626e-3
0.145440	1198.92	1.35422e-3
0.149536	1198.92	-7.24792e-5
0.153632	1198.92	0.0128441
0.157728	1198.76	-0.0108566
0.161824	1198.76	5.81360e-3
0.165920	1198.76	2.89536e-3
0.170016	1198.76	-6.29425e-4
0.174112	1198.76	6.02341e-3
0.178208	1198.76	-2.39944e-3
0.182304	1198.76	2.88391e-3
0.186400	1198.76	-6.75201e-4
0.190496	1198.50	7.55310e-4
0.194592	1198.50	2.76184e-3
0.198688	1198.50	6.01196e-3
0.202784	1198.34	-7.85828e-4
0.206880	1198.34	5.11169e-4
0.210976	1198.34	3.78799e-3
0.215072	1198.04	-8.69751e-4
0.219168	1198.04	9.04465e-3
0.223264	1198.04	-5.19943e-3
0.227360	1198.04	3.81088e-3
0.231456	1198.04	3.46756e-3
0.235552	1198.04	1.90735e-4
0.239648	1197.91	6.68335e-3
0.243744	1197.91	-6.93893e-3
0.247840	1197.91	4.37546e-3
0.251936	1197.91	-1.55640e-3
0.256032	1197.91	1.88828e-3
0.260128	1197.68	2.75803e-3
0.264224	1197.68	7.58743e-3
0.268320	1197.68	-2.02179e-3
0.272416	1197.68	4.04739e-3
0.276512	1197.68	4.04358e-4
0.280608	1197.59	1.99127e-3
0.284704	1197.59	7.64084e-3
0.290848	1197.59	1.62506e-3
0.299040	1197.59	6.03485e-3
0.307232	1197.59	7.96890e-3
0.315424	1197.30	5.33295e-3
0.323616	1197.09	2.63214e-3
0.331808	1197.09	6.71387e-3
0.340000	1196.80	8.02231e-3
0.348192	1196.80	6.75201e-4
0.356384	1196.80	4.95911e-3
0.364576	1196.61	2.07520e-3
0.372768	1196.32	7.99179e-3
0.380960	1196.32	7.36237e-3
0.389152	1196.16	4.87900e-3
0.397344	1196.16	2.17438e-3
0.405536	1195.94	2.18964e-3
0.413728	1195.94	-7.24792e-5
0.421920	1195.94	4.11987e-4
0.430112	1195.64	7.57980e-3
0.438304	1195.64	3.90625e-3
0.446496	1195.64	-7.06863e-3
0.454688	1195.64	-1.35422e-3
0.462880	1195.28	2.59399e-3
0.471072	1195.28	6.40869e-3
0.479264	1195.28	7.96509e-3
0.487456	1195.08	3.58200e-3
0.495648	1195.08	7.62939e-4
0.503840	1194.94	3.97873e-3
0.512032	1194.94	3.81470e-5
0.520224	1194.94	1.18637e-3
0.528416	1194.94	4.70352e-3
0.536608	1194.94	8.43048e-4
0.544800	1194.48	4.13513e-3
0.552992	1194.48	3.69644e-3
0.561184	1194.48	2.18964e-3
0.569376	1194.30	3.47519e-3
0.577568	1194.30	8.64410e-3
0.585760	1194.00	2.21634e-3
0.593952	1194.00	3.89099e-3
0.602144	1194.00	4.51660e-3
0.610336	1194.00	6.13403e-3
0.622624	1193.86	3.27301e-3
0.639008	1193.50	2.18582e-3
0.655392	1193.50	2.88010e-3
0.671776	1193.30	0.0104179
0.688160	1193.04	3.73840e-3
0.704544	1192.98	-5.54657e-3
0.720928	1192.66	7.19070e-3
0.737312	1192.66	5.63812e-3
0.753696	1192.46	2.87628e-3
0.770080	1192.34	5.52750e-3
0.786464	1192.04	5.53131e-3
0.802848	1191.84	5.66864e-3
0.819232	1191.72	6.03485e-3
0.835616	1191.72	3.19672e-3
0.852000	1191.50	7.18307e-3
