Time	Gap	Axial force
s	µm	N
0.00000	1019.02	-2.21252e-4
5.44000e-4	1019.02	-1.67847e-4
1.56800e-3	1019.02	-6.86646e-4
2.59200e-3	1019.02	-1.18256e-3
3.61600e-3	1019.02	-1.30844e-3
4.64000e-3	1019.02	-9.26971e-4
5.66400e-3	1019.02	-1.71661e-4
6.68800e-3	1019.02	3.24249e-4
7.71200e-3	1019.02	-4.84467e-4
8.73600e-3	1019.02	-1.51062e-3
9.76000e-3	1019.02	-2.20108e-3
0.0107840	1019.02	-2.15530e-3
0.0118080	1019.02	-1.37329e-3
0.0128320	1019.02	-4.57764e-4
0.0138560	1019.02	3.28064e-4
0.0148800	1019.02	4.76837e-4
0.0159040	1019.02	2.67029e-4
0.0169280	1019.02	1.28555e-3
0.0179520	1019.02	4.07410e-3
0.0189760	1019.02	5.83649e-3
0.0200000	1019.02	4.05884e-3
0.0210240	1019.02	-8.58307e-4
0.0220480	1019.02	-5.76782e-3
0.0230720	1019.02	-6.71005e-3
0.0240960	1019.02	-3.84521e-3
0.0251200	1019.02	3.28064e-4
0.0261440	1019.02	2.52533e-3
0.0271680	1019.02	1.89972e-3
0.0281920	1019.02	-5.98907e-4
0.0292160	1019.02	-2.98691e-3
0.0302400	1019.02	-1.54877e-3
0.0312640	1019.02	1.23215e-3
0.0322880	1019.02	3.34930e-3
0.0333120	1019.02	4.72641e-3
0.0343360	1018.90	5.94711e-3
0.0353600	1018.90	6.42776e-3
0.0363840	1018.90	4.37164e-3
0.0374080	1018.90	4.80652e-4
0.0384320	1018.90	-3.08990e-3
0.0394560	1018.90	-3.58963e-3
0.0404800	1018.90	-1.30463e-3
0.0420160	1018.90	3.02505e-3
0.0440640	1018.90	1.71661e-4
0.0461120	1018.90	-1.40381e-3
0.0481600	1018.68	2.72751e-3
0.0502080	1018.68	3.63159e-3
0.0522560	1018.68	1.90735e-4
0.0543040	1018.68	4.80652e-4
0.0563520	1018.68	3.39508e-3
0.0584000	1018.68	2.09427e-3
0.0604480	1018.43	4.94385e-3
0.0624960	1018.43	6.41251e-3
0.0645440	1018.43	-2.50244e-3
0.0665920	1018.43	-3.54004e-3
0.0686400	1018.43	2.73514e-3
0.0706880	1018.43	7.59125e-4
0.0727360	1018.43	1.07956e-3
0.0747840	1018.43	4.52805e-3
0.0768320	1018.43	4.25720e-3
0.0788800	1018.43	8.94547e-3
0.0809280	1018.43	5.75256e-3
0.0829760	1018.18	-2.40326e-3
0.0850240	1018.18	7.43866e-4
0.0870720	1018.18	4.87137e-3
0.0891200	1018.18	2.88391e-3
0.0911680	1018.18	3.49808e-3
0.0932160	1018.18	5.50842e-3
0.0952640	1018.18	4.06647e-3
0.0973120	1018.18	2.25067e-3
0.0993600	1018.18	4.14276e-3
0.101408	1018.18	4.08173e-3
0.103456	1018.18	2.03323e-3
0.105504	1017.91	5.08881e-3
0.107552	1017.91	9.96780e-3
0.109600	1017.91	1.73187e-3
0.111648	1017.91	-2.83432e-3
0.113696	1017.91	5.86319e-3
0.115744	1017.91	4.90189e-3
0.117792	1017.91	1.67847e-4
0.119840	1017.91	2.95258e-3
0.121888	1017.91	7.22504e-3
0.124960	1017.91	0.0101852
0.129056	1017.71	-1.71661e-3
0.133152	1017.71	6.61087e-3
0.137248	1017.71	4.45175e-3
0.141344	1017.43	5.11551e-3
0.145440	1017.43	8.35800e-3
0.149536	1017.43	2.81143e-3
0.153632	1017.43	0.0102348
0.157728	1017.43	-2.33078e-3
0.161824	1017.43	9.33838e-3
0.165920	1017.39	3.40271e-3
0.170016	1017.39	6.49261e-3
0.174112	1017.39	2.80762e-3
0.178208	1017.39	5.50461e-3
0.182304	1017.39	0.0101738
