Time	Gap	Axial force
s	µm	N
0.00000	848.930	8.01086e-5
5.44000e-4	848.930	2.17438e-4
1.56800e-3	848.930	-7.62939e-6
2.59200e-3	848.930	-1.06812e-4
3.61600e-3	848.930	1.75476e-4
4.64000e-3	848.930	1.90735e-4
5.66400e-3	848.930	7.62939e-6
6.68800e-3	848.930	8.39233e-5
7.71200e-3	848.930	2.59399e-4
8.73600e-3	848.930	7.43866e-4
9.76000e-3	848.930	2.30026e-3
0.0107840	848.930	2.85721e-3
0.0118080	848.930	1.40762e-3
0.0128320	848.930	-1.41525e-3
0.0138560	848.930	-3.89099e-3
0.0148800	848.930	-4.32587e-3
0.0159040	848.930	-3.04794e-3
0.0169280	848.930	-1.11389e-3
0.0179520	848.930	2.21252e-4
0.0189760	848.930	5.07355e-4
0.0200000	848.930	-1.10626e-4
0.0210240	848.930	-7.93457e-4
0.0220480	848.930	-7.78198e-4
0.0230720	848.934	-3.81470e-5
0.0240960	848.934	8.23975e-4
0.0251200	848.934	1.24359e-3
0.0261440	848.934	7.82013e-4
0.0271680	848.934	6.48499e-5
0.0281920	848.934	-2.21252e-4
0.0292160	848.934	-8.01086e-5
0.0302400	848.934	5.11169e-4
0.0312640	848.934	1.20544e-3
0.0322880	848.934	2.71606e-3
0.0333120	848.934	5.71060e-3
0.0343360	848.813	8.56781e-3
0.0353600	848.813	8.33130e-3
0.0363840	848.813	3.47519e-3
0.0374080	848.813	-4.56238e-3
0.0384320	848.813	-0.0103188
0.0394560	848.813	-9.99832e-3
0.0404800	848.813	-5.02777e-3
0.0420160	848.813	2.78854e-3
0.0440640	848.813	-7.20978e-4
0.0461120	848.813	-3.39508e-3
0.0481600	848.813	3.18527e-3
0.0502080	848.813	8.34274e-3
0.0522560	848.512	1.27029e-3
0.0543040	848.512	-7.69043e-3
0.0563520	848.512	-2.56729e-3
0.0584000	848.512	2.83432e-3
0.0604480	848.512	-2.12479e-3
0.0624960	848.512	-2.90298e-3
0.0645440	848.512	3.62778e-3
0.0665920	848.512	1.73950e-3
0.0686400	848.512	-2.83051e-3
0.0706880	848.512	-5.91278e-4
0.0727360	848.512	3.49045e-3
0.0747840	848.254	1.89209e-3
0.0768320	848.254	6.10733e-3
0.0788800	848.254	5.17273e-3
0.0809280	848.254	-4.48990e-3
0.0829760	848.254	-4.81033e-3
0.0850240	848.254	8.88824e-4
0.0870720	848.254	1.64032e-4
0.0891200	848.254	-3.77655e-4
0.0911680	848.254	1.88828e-3
0.0932160	848.254	2.30789e-3
0.0952640	848.254	6.15692e-3
0.0973120	848.254	2.19727e-3
0.0993600	848.074	-3.95584e-3
0.101408	848.074	-6.29425e-4
0.103456	848.074	2.11716e-3
0.105504	848.074	-5.98907e-4
0.107552	848.074	-1.99509e-3
0.109600	848.074	-5.34058e-5
0.111648	848.074	-3.47137e-4
0.113696	847.793	-3.05176e-4
0.115744	847.793	3.01361e-3
0.117792	847.793	2.12860e-3
0.119840	847.793	1.64032e-4
0.121888	847.793	3.48663e-3
0.124960	847.793	-1.20926e-3
0.129056	847.793	-5.03540e-4
0.133152	847.793	-4.27246e-4
