Time	Gap	Axial force
s	µm	N
0.00000	597.602	2.22015e-3
5.44000e-4	597.602	2.02179e-3
1.56800e-3	597.602	2.51770e-3
2.59200e-3	597.602	3.51334e-3
3.61600e-3	597.602	4.32968e-3
4.64000e-3	597.602	4.01306e-3
5.66400e-3	597.602	2.66647e-3
6.68800e-3	597.602	1.29700e-3
7.71200e-3	597.602	1.05667e-3
8.73600e-3	597.602	1.78909e-3
9.76000e-3	597.602	2.29645e-3
0.0107840	597.602	2.21634e-3
0.0118080	597.602	1.79291e-3
0.0128320	597.539	1.21307e-3
0.0138560	597.539	4.76837e-4
0.0148800	597.539	1.29700e-4
0.0159040	597.539	8.08716e-4
0.0169280	597.539	2.95639e-3
0.0179520	597.539	4.98199e-3
0.0189760	597.539	5.11169e-3
0.0200000	597.539	1.81961e-3
0.0210240	597.539	-2.44141e-4
0.0220480	597.539	-2.70844e-4
0.0230720	597.539	1.64795e-3
0.0240960	597.539	4.76456e-3
0.0251200	597.539	7.34329e-3
0.0261440	597.539	8.19778e-3
0.0271680	597.539	5.99289e-3
0.0281920	597.539	2.14767e-3
0.0292160	597.539	-1.14441e-3
0.0302400	597.539	-1.09863e-3
0.0312640	597.402	1.87683e-3
0.0322880	597.402	5.51987e-3
0.0333120	597.402	7.41959e-3
0.0343360	597.402	7.11060e-3
0.0353600	597.402	5.08499e-3
0.0363840	597.402	3.60870e-3
0.0374080	597.402	3.94821e-3
0.0384320	597.402	5.69534e-3
0.0394560	597.402	7.44629e-3
0.0404800	597.402	8.06046e-3
0.0420160	597.402	4.81033e-3
0.0440640	597.402	4.50134e-3
0.0461120	597.402	6.42395e-3
0.0481600	597.402	6.17218e-3
0.0502080	597.402	8.35037e-3
0.0522560	597.402	0.0100632
0.0543040	597.402	4.65775e-3
0.0563520	597.402	5.56183e-3
0.0584000	597.402	0.0125122
0.0604480	597.402	0.0130959
0.0624960	597.203	2.58636e-3
0.0645440	597.203	7.93076e-3
0.0665920	597.203	0.0122185
0.0686400	597.203	7.39288e-3
0.0706880	597.203	6.68335e-3
0.0727360	596.922	0.0112724
0.0747840	596.922	0.0111084
0.0768320	596.922	9.96017e-3
0.0788800	596.922	7.20596e-3
0.0809280	596.922	7.36618e-3
0.0829760	596.922	0.0107193
0.0850240	596.922	8.96835e-3
0.0870720	596.922	7.78198e-3
0.0891200	596.922	0.0105133
0.0911680	596.922	0.0136986
0.0932160	596.922	0.0168648
0.0952640	596.922	0.0116005
0.0973120	596.781	7.55692e-3
0.0993600	596.781	0.0125732
0.101408	596.781	0.0143471
0.103456	596.781	0.0112038
0.105504	596.781	0.0138474
0.107552	596.781	0.0155792
0.109600	596.781	0.0163116
0.111648	596.781	0.0150871
0.113696	596.781	0.0117416
0.115744	596.781	0.0148125
0.117792	596.781	0.0188904
0.119840	596.781	0.0151215
0.121888	596.582	8.24738e-3
0.124960	596.582	0.0174446
0.129056	596.582	0.0131989
0.133152	596.281	0.0148582
0.137248	596.281	0.0148201
0.141344	596.281	0.0140305
0.145440	596.281	0.0150185
0.149536	596.281	0.0182610
0.153632	596.281	0.0197449
0.157728	596.145	0.0152130
0.161824	596.145	0.0170212
0.165920	596.145	0.0186806
0.170016	595.941	0.0192146
0.174112	595.941	0.0155907
0.178208	595.941	0.0228882
0.182304	595.941	0.0134697
0.186400	595.941	0.0217133
0.190496	595.941	0.0182228
0.194592	595.684	0.0170097
0.198688	595.684	0.0194054
0.202784	595.684	0.0186577
0.206880	595.684	0.0211334
0.210976	595.684	0.0189209
0.215072	595.684	0.0225868
0.219168	595.602	0.0201836
0.223264	595.602	0.0215111
0.227360	595.602	0.0234108
0.231456	595.602	0.0180779
0.235552	595.324	0.0207481
0.239648	595.324	0.0284119
0.243744	595.324	0.0147171
0.247840	595.324	0.0253525
0.251936	595.324	0.0191879
0.256032	595.324	0.0221596
0.260128	595.102	0.0230026
0.264224	595.102	0.0220032
0.268320	595.102	0.0270805
0.272416	595.102	0.0179672
0.276512	594.961	0.0247116
0.280608	594.961	0.0250626
0.284704	594.961	0.0230865
0.290848	594.961	0.0208778
0.299040	594.684	0.0247841
0.307232	594.684	0.0241165
0.315424	594.684	0.0272598
0.323616	594.684	0.0259209
0.331808	594.621	0.0211449
0.340000	594.344	0.0270920
0.348192	594.344	0.0246773
0.356384	594.141	0.0236397
0.364576	594.141	0.0242805
0.372768	593.844	0.0264511
0.380960	593.801	0.0324326
0.389152	593.801	0.0314217
0.397344	593.801	0.0271683
0.405536	593.504	0.0249481
0.413728	593.504	0.0257568
0.421920	593.301	0.0297241
0.430112	593.301	0.0275040
0.438304	593.301	0.0260048
0.446496	593.301	0.0284004
0.454688	593.301	0.0275116
0.462880	592.961	0.0320663
0.471072	592.961	0.0309677
0.479264	592.961	0.0303955
0.487456	592.680	0.0282593
0.495648	592.680	0.0264206
0.503840	592.461	0.0319099
0.512032	592.461	0.0301437
0.520224	592.461	0.0299149
0.528416	592.461	0.0262756
0.536608	592.281	0.0287628
0.544800	592.141	0.0325623
0.552992	592.141	0.0331345
0.561184	591.922	0.0307503
0.569376	591.922	0.0275040
0.577568	591.922	0.0243950
0.585760	591.641	0.0314713
0.593952	591.641	0.0320396
0.602144	591.641	0.0328560
0.610336	591.641	0.0300102
0.622624	591.340	0.0341759
0.639008	591.082	0.0312805
0.655392	591.078	0.0355492
0.671776	590.820	0.0379143
0.688160	590.621	0.0316620
0.704544	590.539	0.0313873
0.720928	590.301	0.0335732
0.737312	590.102	0.0296135
0.753696	590.102	0.0356941
0.770080	589.801	0.0304031
0.786464	589.680	0.0330353
0.802848	589.539	0.0366554
0.819232	589.539	0.0370026
0.835616	589.301	0.0361214
0.852000	589.059	0.0313911
0.868384	588.840	0.0320206
0.884768	588.781	0.0365143
0.901152	588.500	0.0324097
0.917536	588.301	0.0337982
0.933920	588.301	0.0335159
0.950304	588.078	0.0382271
0.966688	588.078	0.0350075
0.983072	587.602	0.0377007
0.999456	587.539	0.0375290
1.01584	587.539	0.0368462
1.03222	587.301	0.0366173
1.04861	587.059	0.0319557
1.06499	586.820	0.0324173
1.08138	586.703	0.0365524
1.09776	586.402	0.0319328
