Time	Gap	Axial force
s	µm	N
0.00000	778.574	-1.16730e-3
5.44000e-4	778.574	-4.92096e-4
1.56800e-3	778.574	5.72205e-5
2.59200e-3	778.574	3.85284e-4
3.61600e-3	778.574	5.26428e-4
4.64000e-3	778.574	9.04083e-4
5.66400e-3	778.574	1.66321e-3
6.68800e-3	778.574	2.49481e-3
7.71200e-3	778.574	2.46429e-3
8.73600e-3	778.574	8.12531e-4
9.76000e-3	778.574	-1.73569e-3
0.0107840	778.574	-3.31116e-3
0.0118080	778.574	-2.97165e-3
0.0128320	778.574	-1.22070e-3
0.0138560	778.574	7.24792e-5
0.0148800	778.574	3.39508e-4
0.0159040	778.574	5.34058e-5
0.0169280	778.574	-5.37872e-4
0.0179520	778.574	-7.13348e-4
0.0189760	778.574	-2.09808e-4
0.0200000	778.574	8.50677e-4
0.0210240	778.574	1.64413e-3
0.0220480	778.574	1.38092e-3
0.0230720	778.574	9.57489e-4
0.0240960	778.574	7.28607e-4
0.0251200	778.574	9.99451e-4
0.0261440	778.574	1.69754e-3
0.0271680	778.574	2.27356e-3
0.0281920	778.574	2.38037e-3
0.0292160	778.574	3.09372e-3
0.0302400	778.574	5.22995e-3
0.0312640	778.574	7.33185e-3
0.0322880	778.574	7.04193e-3
0.0333120	778.574	3.56674e-3
0.0343360	778.574	-1.37711e-3
0.0353600	778.516	-4.28009e-3
0.0363840	778.516	-3.26920e-3
0.0374080	778.516	1.26266e-3
0.0384320	778.516	5.74112e-3
0.0394560	778.516	7.70187e-3
0.0404800	778.516	6.08826e-3
0.0420160	778.516	-1.84631e-3
0.0440640	778.516	4.22287e-3
0.0461120	778.516	0.0117035
0.0481600	778.516	5.05829e-3
0.0502080	778.516	-3.25775e-3
0.0522560	778.516	3.86429e-3
0.0543040	778.516	5.98526e-3
0.0563520	778.516	1.44577e-3
0.0584000	778.176	2.85721e-3
0.0604480	778.176	8.02612e-3
0.0624960	778.176	4.31061e-3
0.0645440	778.176	2.39944e-3
0.0665920	778.176	5.24521e-3
0.0686400	778.176	5.58853e-3
0.0706880	778.176	5.28336e-3
0.0727360	778.176	9.67407e-3
0.0747840	778.176	6.72531e-3
0.0768320	778.176	-1.27792e-3
0.0788800	778.176	3.08228e-3
0.0809280	778.176	8.98361e-3
0.0829760	777.957	6.26373e-3
0.0850240	777.957	6.02722e-3
0.0870720	777.957	8.54874e-3
0.0891200	777.957	5.64194e-3
0.0911680	777.957	4.71115e-3
0.0932160	777.957	7.20978e-3
0.0952640	777.957	7.48444e-3
0.0973120	777.957	9.44138e-3
0.0993600	777.957	0.0172348
0.101408	777.957	7.85828e-3
0.103456	777.957	-2.14005e-3
0.105504	777.957	0.0113907
0.107552	777.734	0.0110588
0.109600	777.734	3.43704e-3
0.111648	777.734	8.67844e-3
0.113696	777.734	0.0120316
0.115744	777.734	8.26263e-3
0.117792	777.734	0.0122528
0.119840	777.734	0.0107994
0.121888	777.434	5.41687e-3
0.124960	777.434	9.77707e-3
0.129056	777.434	9.07516e-3
0.133152	777.434	9.12094e-3
0.137248	777.434	0.0120316
0.141344	777.434	8.89587e-3
0.145440	777.434	0.0154152
0.149536	777.172	4.49371e-3
0.153632	777.172	0.0122108
0.157728	777.172	0.0100899
0.161824	777.172	0.0105209
0.165920	777.094	0.0138702
0.170016	777.094	9.70078e-3
0.174112	777.094	0.0162086
0.178208	776.852	7.93457e-3
0.182304	776.852	0.0124702
0.186400	776.852	0.0112534
0.190496	776.852	0.0108032
0.194592	776.852	0.0127373
0.198688	776.852	0.0113792
0.202784	776.574	0.0171814
0.206880	776.574	8.75092e-3
0.210976	776.574	0.0139084
0.215072	776.574	0.0114822
0.219168	776.574	0.0126190
0.223264	776.574	0.0170174
0.227360	776.375	7.96509e-3
0.231456	776.375	0.0162582
0.235552	776.375	0.0115738
0.239648	776.152	0.0114708
0.243744	776.152	0.0140572
0.247840	776.152	0.0128403
0.251936	776.152	0.0159531
0.256032	776.152	0.0100822
0.260128	776.152	0.0151215
0.264224	775.973	0.0133896
0.268320	775.973	0.0149841
0.272416	775.973	0.0125198
0.276512	775.754	0.0132065
0.280608	775.754	0.0130119
0.284704	775.754	0.0190773
0.290848	775.754	0.0150452
0.299040	775.754	0.0104141
0.307232	775.453	0.0123825
0.315424	775.355	0.0133629
0.323616	775.355	0.0125923
0.331808	775.355	0.0111160
0.340000	775.172	0.0137711
0.348192	775.172	0.0121689
0.356384	775.172	0.0216408
0.364576	774.977	0.0194626
0.372768	774.797	0.0191002
0.380960	774.797	0.0180550
0.389152	774.594	0.0141449
0.397344	774.594	0.0118942
0.405536	774.594	0.0150299
0.413728	774.336	0.0161667
0.421920	774.336	0.0152626
0.430112	774.336	0.0144920
0.438304	774.215	0.0116119
0.446496	774.215	0.0137177
0.454688	773.977	0.0173683
0.462880	773.977	0.0192719
0.471072	773.797	0.0189705
0.479264	773.797	0.0188332
0.487456	773.617	0.0147018
0.495648	773.617	0.0190239
0.503840	773.617	0.0171432
0.512032	773.617	0.0145721
0.520224	773.297	0.0164719
0.528416	773.297	0.0153427
0.536608	773.297	0.0178299
0.544800	772.934	0.0169334
0.552992	772.934	0.0148697
0.561184	772.934	0.0155983
0.569376	772.754	0.0207787
0.577568	772.754	0.0198135
0.585760	772.754	0.0209656
0.593952	772.754	0.0175591
0.602144	772.574	0.0163078
0.610336	772.574	0.0173378
0.622624	772.215	0.0192070
0.639008	772.215	0.0146790
0.655392	772.012	8.44574e-3
0.671776	771.691	0.0187454
0.688160	771.652	0.0179443
0.704544	771.332	0.0205154
0.720928	771.332	0.0211182
0.737312	771.313	0.0216522
0.753696	770.996	0.0160522
0.770080	770.816	0.0227585
0.786464	770.656	0.0177917
0.802848	770.336	0.0187035
0.819232	770.336	0.0212135
0.835616	770.176	0.0220261
0.852000	769.977	0.0211639
0.868384	769.836	0.0152092
0.884768	769.613	0.0193596
0.901152	769.613	0.0213547
0.917536	769.496	0.0229378
0.933920	769.254	0.0163994
0.950304	768.957	0.0185547
0.966688	768.895	0.0209122
0.983072	768.613	0.0216179
0.999456	768.613	0.0243683
1.01584	768.477	0.0192375
1.03222	768.293	0.0203209
1.04861	768.293	0.0199280
1.06499	767.793	0.0191154
1.08138	767.715	0.0238533
1.09776	767.715	0.0218468
1.11414	767.434	0.0168686
1.13053	767.195	0.0238152
1.14691	767.074	0.0238342
1.16330	767.074	0.0191269
1.17968	766.855	0.0198860
1.19606	766.594	0.0256882
1.21245	766.375	0.0217018
1.22883	766.313	0.0143471
1.24522	766.016	0.0230865
1.26160	766.016	0.0232277
1.28618	765.793	0.0239944
1.31894	765.293	0.0200691
1.35171	764.992	0.0218010
1.38448	764.738	0.0190620
1.41725	764.297	0.0230179
1.45002	764.078	0.0179977
1.48278	763.738	0.0232697
1.51555	763.297	0.0256729
1.54832	763.078	0.0184746
1.58109	762.793	0.0226746
1.61386	762.453	0.0225182
1.64662	762.152	0.0161018
1.67939	761.934	0.0228577
