 ,Label,Area,X,Y,Slice
1,MASK_c6_.avi:0.04 s,180188,754.4277,547.2418,1
2,MASK_c6_.avi:0.08 s,180188,754.4277,547.2418,2
3,MASK_c6_.avi:0.12 s,180188,754.4277,547.2418,3
4,MASK_c6_.avi:0.16 s,180188,754.4277,547.2418,4
5,MASK_c6_.avi:0.20 s,180374,754.3694,547.3408,5
6,MASK_c6_.avi:0.24 s,180374,754.3694,547.3408,6
7,MASK_c6_.avi:0.28 s,180374,754.3694,547.3408,7
8,MASK_c6_.avi:0.32 s,180374,754.3694,547.3408,8
9,MASK_c6_.avi:0.36 s,180374,754.3694,547.3408,9
10,MASK_c6_.avi:0.40 s,180284,754.4509,547.1782,10
11,MASK_c6_.avi:0.44 s,180284,754.4509,547.1782,11
12,MASK_c6_.avi:0.48 s,180284,754.4509,547.1782,12
13,MASK_c6_.avi:0.52 s,180284,754.4509,547.1782,13
14,MASK_c6_.avi:0.56 s,180284,754.4509,547.1782,14
15,MASK_c6_.avi:0.60 s,180295,754.5000,547.2316,15
16,MASK_c6_.avi:0.64 s,180295,754.5000,547.2316,16
17,MASK_c6_.avi:0.68 s,180295,754.5000,547.2316,17
18,MASK_c6_.avi:0.72 s,180295,754.5000,547.2316,18
19,MASK_c6_.avi:0.76 s,180295,754.5000,547.2316,19
20,MASK_c6_.avi:0.80 s,180291,754.4877,547.3288,20
21,MASK_c6_.avi:0.84 s,180291,754.4877,547.3288,21
22,MASK_c6_.avi:0.88 s,180291,754.4877,547.3288,22
23,MASK_c6_.avi:0.92 s,180291,754.4877,547.3288,23
24,MASK_c6_.avi:0.96 s,180291,754.4877,547.3288,24
25,MASK_c6_.avi:1.00 s,180343,754.3891,547.2663,25
26,MASK_c6_.avi:1.04 s,180343,754.3891,547.2663,26
27,MASK_c6_.avi:1.08 s,180343,754.3891,547.2663,27
28,MASK_c6_.avi:1.12 s,180343,754.3891,547.2663,28
29,MASK_c6_.avi:1.16 s,180343,754.3891,547.2663,29
30,MASK_c6_.avi:1.20 s,180343,754.3891,547.2663,30
31,MASK_c6_.avi:1.24 s,180221,754.3705,547.2572,31
32,MASK_c6_.avi:1.28 s,180221,754.3705,547.2572,32
33,MASK_c6_.avi:1.32 s,180221,754.3705,547.2572,33
34,MASK_c6_.avi:1.36 s,180221,754.3705,547.2572,34
35,MASK_c6_.avi:1.40 s,180221,754.3705,547.2572,35
36,MASK_c6_.avi:1.44 s,180308,754.3943,547.2200,36
37,MASK_c6_.avi:1.48 s,180308,754.3943,547.2200,37
38,MASK_c6_.avi:1.52 s,180308,754.3943,547.2200,38
39,MASK_c6_.avi:1.56 s,180308,754.3943,547.2200,39
40,MASK_c6_.avi:1.60 s,180291,754.5209,547.2694,40
41,MASK_c6_.avi:1.64 s,180291,754.5209,547.2694,41
42,MASK_c6_.avi:1.68 s,180291,754.5209,547.2694,42
43,MASK_c6_.avi:1.72 s,180291,754.5209,547.2694,43
44,MASK_c6_.avi:1.76 s,180291,754.5209,547.2694,44
45,MASK_c6_.avi:1.80 s,180301,754.4144,547.2420,45
46,MASK_c6_.avi:1.84 s,180301,754.4144,547.2420,46
47,MASK_c6_.avi:1.88 s,180301,754.4144,547.2420,47
48,MASK_c6_.avi:1.92 s,180301,754.4144,547.2420,48
49,MASK_c6_.avi:1.96 s,180301,754.4144,547.2420,49
50,MASK_c6_.avi:2.00 s,180288,754.4495,547.2755,50
51,MASK_c6_.avi:2.04 s,180288,754.4495,547.2755,51
52,MASK_c6_.avi:2.08 s,180288,754.4495,547.2755,52
53,MASK_c6_.avi:2.12 s,180288,754.4495,547.2755,53
54,MASK_c6_.avi:2.16 s,180288,754.4495,547.2755,54
55,MASK_c6_.avi:2.20 s,180288,754.4495,547.2755,55
56,MASK_c6_.avi:2.24 s,180367,754.4149,547.2281,56
57,MASK_c6_.avi:2.28 s,180367,754.4149,547.2281,57
58,MASK_c6_.avi:2.32 s,180367,754.4149,547.2281,58
59,MASK_c6_.avi:2.36 s,180367,754.4149,547.2281,59
60,MASK_c6_.avi:2.40 s,180313,754.4732,547.2500,60
61,MASK_c6_.avi:2.44 s,180313,754.4732,547.2500,61
62,MASK_c6_.avi:2.48 s,180313,754.4732,547.2500,62
63,MASK_c6_.avi:2.52 s,180313,754.4732,547.2500,63
64,MASK_c6_.avi:2.56 s,180313,754.4732,547.2500,64
65,MASK_c6_.avi:2.60 s,180330,754.4550,547.2693,65
66,MASK_c6_.avi:2.64 s,180330,754.4550,547.2693,66
67,MASK_c6_.avi:2.68 s,180330,754.4550,547.2693,67
68,MASK_c6_.avi:2.72 s,180330,754.4550,547.2693,68
69,MASK_c6_.avi:2.76 s,180330,754.4550,547.2693,69
70,MASK_c6_.avi:2.80 s,180257,754.4649,547.2624,70
71,MASK_c6_.avi:2.84 s,180257,754.4649,547.2624,71
72,MASK_c6_.avi:2.88 s,180257,754.4649,547.2624,72
73,MASK_c6_.avi:2.92 s,180257,754.4649,547.2624,73
74,MASK_c6_.avi:2.96 s,180257,754.4649,547.2624,74
75,MASK_c6_.avi:3.00 s,180275,754.5329,547.3333,75
76,MASK_c6_.avi:3.04 s,180275,754.5329,547.3333,76
77,MASK_c6_.avi:3.08 s,180275,754.5329,547.3333,77
78,MASK_c6_.avi:3.12 s,180275,754.5329,547.3333,78
79,MASK_c6_.avi:3.16 s,180275,754.5329,547.3333,79
80,MASK_c6_.avi:3.20 s,180275,754.5329,547.3333,80
81,MASK_c6_.avi:3.24 s,180275,754.5329,547.3333,81
82,MASK_c6_.avi:3.28 s,180359,754.4378,547.2866,82
83,MASK_c6_.avi:3.32 s,180359,754.4378,547.2866,83
84,MASK_c6_.avi:3.36 s,180359,754.4378,547.2866,84
85,MASK_c6_.avi:3.40 s,180239,754.4358,547.2303,85
86,MASK_c6_.avi:3.44 s,180239,754.4358,547.2303,86
87,MASK_c6_.avi:3.48 s,180239,754.4358,547.2303,87
88,MASK_c6_.avi:3.52 s,180239,754.4358,547.2303,88
89,MASK_c6_.avi:3.56 s,180239,754.4358,547.2303,89
90,MASK_c6_.avi:3.60 s,180223,754.4534,547.2330,90
91,MASK_c6_.avi:3.64 s,180223,754.4534,547.2330,91
92,MASK_c6_.avi:3.68 s,180223,754.4534,547.2330,92
93,MASK_c6_.avi:3.72 s,180223,754.4534,547.2330,93
94,MASK_c6_.avi:3.76 s,180223,754.4534,547.2330,94
95,MASK_c6_.avi:3.80 s,180322,754.3969,547.2327,95
96,MASK_c6_.avi:3.84 s,180322,754.3969,547.2327,96
97,MASK_c6_.avi:3.88 s,180322,754.3969,547.2327,97
98,MASK_c6_.avi:3.92 s,180322,754.3969,547.2327,98
99,MASK_c6_.avi:3.96 s,180322,754.3969,547.2327,99
100,MASK_c6_.avi:4.00 s,180258,754.4404,547.2480,100
101,MASK_c6_.avi:4.04 s,180258,754.4404,547.2480,101
102,MASK_c6_.avi:4.08 s,180258,754.4404,547.2480,102
103,MASK_c6_.avi:4.12 s,180258,754.4404,547.2480,103
104,MASK_c6_.avi:4.16 s,180258,754.4404,547.2480,104
105,MASK_c6_.avi:4.20 s,180258,754.4404,547.2480,105
106,MASK_c6_.avi:4.24 s,180298,754.4190,547.1970,106
107,MASK_c6_.avi:4.28 s,180298,754.4190,547.1970,107
108,MASK_c6_.avi:4.32 s,180298,754.4190,547.1970,108
109,MASK_c6_.avi:4.36 s,180298,754.4190,547.1970,109
110,MASK_c6_.avi:4.40 s,180298,754.4190,547.1970,110
111,MASK_c6_.avi:4.44 s,180298,754.4190,547.1970,111
112,MASK_c6_.avi:4.48 s,180256,754.4542,547.2632,112
113,MASK_c6_.avi:4.52 s,180256,754.4542,547.2632,113
114,MASK_c6_.avi:4.56 s,180256,754.4542,547.2632,114
115,MASK_c6_.avi:4.60 s,180253,754.4697,547.2247,115
116,MASK_c6_.avi:4.64 s,180253,754.4697,547.2247,116
117,MASK_c6_.avi:4.68 s,180253,754.4697,547.2247,117
118,MASK_c6_.avi:4.72 s,180253,754.4697,547.2247,118
119,MASK_c6_.avi:4.76 s,180253,754.4697,547.2247,119
120,MASK_c6_.avi:4.80 s,180305,754.5142,547.2194,120
121,MASK_c6_.avi:4.84 s,180305,754.5142,547.2194,121
122,MASK_c6_.avi:4.88 s,180305,754.5142,547.2194,122
123,MASK_c6_.avi:4.92 s,180305,754.5142,547.2194,123
124,MASK_c6_.avi:4.96 s,180305,754.5142,547.2194,124
125,MASK_c6_.avi:5.00 s,180305,754.5142,547.2194,125
126,MASK_c6_.avi:5.04 s,180274,754.3506,547.1796,126
127,MASK_c6_.avi:5.08 s,180274,754.3506,547.1796,127
128,MASK_c6_.avi:5.12 s,180274,754.3506,547.1796,128
129,MASK_c6_.avi:5.16 s,180274,754.3506,547.1796,129
130,MASK_c6_.avi:5.20 s,180323,754.5008,547.2391,130
131,MASK_c6_.avi:5.24 s,180323,754.5008,547.2391,131
132,MASK_c6_.avi:5.28 s,180323,754.5008,547.2391,132
133,MASK_c6_.avi:5.32 s,180323,754.5008,547.2391,133
134,MASK_c6_.avi:5.36 s,180323,754.5008,547.2391,134
135,MASK_c6_.avi:5.40 s,180334,754.4566,547.3010,135
136,MASK_c6_.avi:5.44 s,180334,754.4566,547.3010,136
137,MASK_c6_.avi:5.48 s,180334,754.4566,547.3010,137
138,MASK_c6_.avi:5.52 s,180334,754.4566,547.3010,138
139,MASK_c6_.avi:5.56 s,180334,754.4566,547.3010,139
140,MASK_c6_.avi:5.60 s,180334,754.4566,547.3010,140
141,MASK_c6_.avi:5.64 s,180334,754.4566,547.3010,141
142,MASK_c6_.avi:5.68 s,180295,754.5545,547.1918,142
143,MASK_c6_.avi:5.72 s,180295,754.5545,547.1918,143
144,MASK_c6_.avi:5.76 s,180295,754.5545,547.1918,144
145,MASK_c6_.avi:5.80 s,180295,754.5545,547.1918,145
146,MASK_c6_.avi:5.84 s,180295,754.5545,547.1918,146
147,MASK_c6_.avi:5.88 s,180244,754.4451,547.3134,147
