Time	Gap	Axial force
s	µm	N
8.47664e-9	837.746	8.43048e-4
5.43990e-4	837.746	1.41144e-3
1.56800e-3	837.746	1.94550e-3
2.59201e-3	837.746	1.88828e-3
3.61601e-3	837.746	1.33133e-3
4.63999e-3	837.746	3.54767e-4
5.66400e-3	837.746	1.56403e-4
6.68801e-3	837.746	5.34058e-4
7.71199e-3	837.746	8.50677e-4
8.73599e-3	837.746	7.51495e-4
9.76000e-3	837.746	2.82288e-4
0.0107840	837.746	-2.02179e-4
0.0118080	837.746	2.36511e-4
0.0128320	837.746	1.11389e-3
0.0138560	837.746	1.83487e-3
0.0148800	837.746	1.80435e-3
0.0159040	837.746	1.36948e-3
0.0169280	837.746	8.35419e-4
0.0179520	837.746	4.38690e-4
0.0189760	837.746	1.15967e-3
0.0200000	837.746	4.02069e-3
0.0210240	837.746	6.60706e-3
0.0220480	837.746	5.74875e-3
0.0230720	837.746	7.28607e-4
0.0240960	837.746	-6.13022e-3
0.0251200	837.688	-9.52530e-3
0.0261440	837.688	-6.07681e-3
0.0271680	837.688	-9.04083e-4
0.0281920	837.688	2.39563e-3
0.0292160	837.688	2.93350e-3
0.0302400	837.688	1.07193e-3
0.0312640	837.688	-7.09534e-4
0.0322880	837.688	-5.68390e-4
0.0333120	837.688	1.53732e-3
0.0343360	837.688	3.39127e-3
0.0353600	837.688	3.49045e-3
0.0363840	837.688	1.83868e-3
0.0374080	837.688	-5.76019e-4
0.0384320	837.688	-2.21634e-3
0.0394560	837.688	-1.90735e-3
0.0404800	837.688	-1.25885e-4
0.0420160	837.688	2.39182e-3
0.0440640	837.688	4.89426e-3
0.0461120	837.688	4.42123e-3
0.0481600	837.488	-4.37546e-3
0.0502080	837.488	-1.34659e-3
0.0522560	837.488	4.85611e-3
0.0543040	837.488	3.52097e-3
0.0563520	837.488	1.13678e-3
0.0584000	837.488	3.97110e-3
0.0604480	837.488	3.45230e-3
0.0624960	837.488	-1.43814e-3
0.0645440	837.488	-1.93024e-3
0.0665920	837.488	2.57492e-3
0.0686400	837.488	9.25064e-3
0.0706880	837.488	3.87192e-3
0.0727360	837.289	-3.69644e-3
0.0747840	837.289	1.81961e-3
0.0768320	837.289	4.62723e-3
0.0788800	837.289	1.75476e-4
0.0809280	837.289	9.61304e-4
0.0829760	837.289	5.29099e-3
0.0850240	837.008	7.52640e-3
0.0870720	837.008	4.64249e-3
0.0891200	837.008	-2.87628e-3
0.0911680	837.008	1.75476e-3
0.0932160	837.008	5.51224e-3
0.0952640	837.008	1.94168e-3
0.0973120	837.012	6.40869e-4
0.0993600	837.012	4.29153e-3
0.101408	837.012	2.57492e-3
0.103456	837.012	2.89917e-4
0.105504	837.012	4.58908e-3
0.107552	837.012	6.97327e-3
0.109600	837.012	3.57819e-3
0.111648	836.750	0.0106659
0.113696	836.750	8.21304e-3
0.115744	836.750	-3.22342e-3
0.117792	836.750	6.25610e-4
0.119840	836.750	6.89697e-3
0.121888	836.750	2.21252e-3
0.124960	836.609	6.09970e-3
0.129056	836.609	2.98691e-3
0.133152	836.609	4.00162e-3
0.137248	836.609	8.18253e-3
0.141344	836.609	-4.59290e-3
0.145440	836.609	7.70950e-3
0.149536	836.430	3.71170e-3
0.153632	836.430	2.97546e-3
0.157728	836.430	4.82941e-3
0.161824	836.430	7.57980e-3
0.165920	836.430	8.06427e-3
0.170016	836.430	3.03650e-3
0.174112	836.191	3.31497e-3
0.178208	836.191	9.36127e-3
0.182304	836.191	0.0111771
0.186400	835.992	2.82288e-4
0.190496	835.992	7.11823e-3
0.194592	835.992	6.08826e-3
0.198688	835.992	2.42615e-3
0.202784	835.992	8.54492e-3
0.206880	835.992	3.32642e-3
0.210976	835.691	0.0115662
0.215072	835.691	6.10352e-5
0.219168	835.691	8.33130e-3
0.223264	835.512	8.57162e-3
0.227360	835.512	4.57764e-3
0.231456	835.512	9.64737e-3
0.235552	835.512	9.66263e-3
0.239648	835.512	3.39127e-3
0.243744	835.512	9.99832e-3
0.247840	835.430	3.99780e-3
0.251936	835.430	8.41904e-3
0.256032	835.430	0.0125465
0.260128	835.430	1.88065e-3
0.264224	835.430	8.55255e-3
0.268320	835.430	8.31223e-3
0.272416	835.172	6.85501e-3
0.276512	835.172	0.0111542
0.280608	835.172	8.66699e-3
0.284704	834.910	0.0151672
0.290848	834.910	9.52911e-3
0.299040	834.910	6.16455e-3
0.307232	834.711	7.87735e-3
0.315424	834.711	5.43594e-3
0.323616	834.711	9.79996e-3
0.331808	834.613	6.05011e-3
0.340000	834.613	7.11823e-3
0.348192	834.293	0.0115738
0.356384	834.293	0.0133896
0.364576	834.293	0.0120316
0.372768	834.152	8.99887e-3
0.380960	834.152	0.0103378
0.389152	833.930	6.37054e-3
0.397344	833.711	9.85336e-3
0.405536	833.711	0.0121384
0.413728	833.453	7.01141e-3
0.421920	833.453	8.49915e-3
0.430112	833.453	0.0113411
0.438304	833.410	0.0108643
0.446496	833.410	0.0153008
0.454688	833.410	7.00378e-3
0.462880	833.410	0.0110703
0.471072	832.910	0.0125732
0.479264	832.910	0.0144386
0.487456	832.910	0.0123596
0.495648	832.668	0.0169983
0.503840	832.668	0.0148315
0.512032	832.668	9.64737e-3
0.520224	832.547	0.0116158
0.528416	832.547	0.0190506
0.536608	832.547	0.0157623
0.544800	832.547	0.0148621
0.552992	832.246	0.0138435
0.561184	832.129	9.84955e-3
0.569376	832.129	0.0130615
0.577568	831.887	0.0223389
0.585760	831.887	0.0146980
0.593952	831.629	0.0145607
0.602144	831.629	0.0149612
0.610336	831.629	0.0148087
0.622624	831.449	0.0195808
0.639008	831.449	0.0181465
0.655392	831.090	0.0206070
0.671776	830.828	0.0146217
0.688160	830.828	0.0209846
0.704544	830.590	0.0188637
0.720928	830.531	0.0211258
0.737312	830.289	0.0267334
0.753696	830.051	0.0145226
0.770080	830.051	0.0191803
0.786464	829.730	0.0209770
0.802848	829.730	0.0205612
0.819232	829.469	0.0159073
0.835616	829.211	0.0180016
0.852000	828.988	0.0175362
0.868384	828.711	0.0174408
0.884768	828.711	0.0193214
0.901152	828.648	0.0212631
0.917536	828.410	0.0142059
0.933920	828.152	0.0158234
0.950304	828.113	0.0153503
0.966688	828.113	0.0212898
0.983072	827.871	0.0216255
0.999456	827.590	0.0239639
1.01584	827.371	0.0220833
1.03222	827.332	0.0287209
1.04861	826.992	0.0153275
1.06499	826.992	0.0209236
1.08138	826.750	0.0206146
1.09776	826.672	0.0193062
1.11414	826.453	0.0230141
1.13053	826.191	0.0216446
1.14691	826.191	0.0221901
1.16330	825.992	0.0198021
1.17968	825.852	0.0229187
1.19606	825.590	0.0135498
1.21245	825.352	0.0224648
1.22883	825.352	0.0162315
1.24522	825.270	0.0216866
1.26160	825.090	0.0167923
1.28618	824.512	0.0169983
1.31894	824.473	0.0206718
1.35171	823.910	0.0176811
1.38448	823.629	0.0209808
1.41725	823.410	0.0249290
1.45002	823.031	0.0256081
1.48278	822.590	0.0247879
1.51555	822.430	0.0224266
1.54832	821.910	0.0258827
1.58109	821.812	0.0233765
1.61386	821.551	0.0266228
1.64662	821.211	0.0256691
1.67939	820.852	0.0200615
1.71216	820.430	0.0235825
1.74493	820.051	0.0286903
1.77770	819.750	0.0259056
1.81046	819.449	0.0276184
1.84323	819.090	0.0175095
1.87600	818.750	0.0245209
1.90877	818.391	0.0202217
1.94154	818.012	0.0226707
1.97430	817.852	0.0255928
2.00707	817.512	0.0201988
2.03984	817.129	0.0254135
2.07261	816.910	0.0282211
2.10538	816.449	0.0258904
2.13814	816.230	0.0227966
2.17091	815.867	0.0267601
2.20368	815.527	0.0254288
