Time	Gap	Axial force
s	µm	N
0.00000	646.949	-3.73840e-4
5.44000e-4	646.949	8.39233e-5
1.56800e-3	646.949	1.33896e-3
2.59200e-3	646.949	2.40707e-3
3.61600e-3	646.949	1.89590e-3
4.64000e-3	646.949	-2.74658e-4
5.66400e-3	646.949	-2.43378e-3
6.68800e-3	646.949	-3.37982e-3
7.71200e-3	646.949	-2.56729e-3
8.73600e-3	646.949	-4.69208e-4
9.76000e-3	646.949	1.51443e-3
0.0107840	646.949	2.45667e-3
0.0118080	646.949	1.98746e-3
0.0128320	646.949	-1.60599e-3
0.0138560	646.949	-4.14276e-3
0.0148800	646.949	-4.58527e-3
0.0159040	646.949	-2.97546e-3
0.0169280	646.949	-3.81470e-6
0.0179520	646.949	3.33023e-3
0.0189760	646.949	5.76019e-3
0.0200000	646.949	5.89371e-3
0.0210240	646.949	2.77328e-3
0.0220480	646.949	-2.45285e-3
0.0230720	646.949	-6.38962e-3
0.0240960	646.949	-6.64902e-3
0.0251200	646.629	-3.64685e-3
0.0261440	646.629	1.60217e-4
0.0271680	646.629	2.26974e-3
0.0281920	646.629	1.85776e-3
0.0292160	646.629	-2.02179e-4
0.0302400	646.629	-2.08664e-3
0.0312640	646.629	-1.78146e-3
0.0322880	646.629	4.92096e-4
0.0333120	646.629	3.10898e-3
0.0343360	646.629	3.30734e-3
0.0353600	646.629	1.16730e-3
0.0363840	646.629	-6.52313e-4
0.0374080	646.629	-1.15204e-3
0.0384320	646.629	-5.07355e-4
0.0394560	646.629	7.85828e-4
0.0404800	646.629	2.04468e-3
0.0420160	646.629	1.68991e-3
0.0440640	646.629	1.37711e-3
0.0461120	646.508	6.48880e-3
0.0481600	646.508	2.93732e-3
0.0502080	646.508	-5.42068e-3
0.0522560	646.508	-2.50626e-3
0.0543040	646.508	3.26157e-3
0.0563520	646.508	1.40381e-3
0.0584000	646.508	7.01904e-4
0.0604480	646.508	2.54822e-3
0.0624960	646.508	9.57489e-4
0.0645440	646.508	-1.23978e-3
0.0665920	646.508	-5.53131e-4
0.0686400	646.508	-1.29700e-4
0.0706880	646.508	4.76074e-3
0.0727360	646.508	0.0127373
0.0747840	646.508	1.22452e-3
0.0768320	646.508	-0.0109787
0.0788800	646.309	-8.35419e-4
0.0809280	646.309	2.51389e-3
0.0829760	646.309	-3.63922e-3
0.0850240	646.309	-1.41525e-3
0.0870720	646.309	2.94495e-3
0.0891200	646.309	1.89209e-3
0.0911680	645.949	5.07736e-3
0.0932160	645.949	1.98364e-3
0.0952640	645.949	-4.05884e-3
0.0973120	645.949	-5.34058e-5
0.0993600	645.949	3.11279e-3
0.101408	645.949	2.28882e-4
0.103456	645.949	-5.14984e-4
0.105504	645.949	2.37656e-3
0.107552	645.949	1.89209e-3
0.109600	645.949	1.20163e-3
0.111648	645.949	3.39508e-3
0.113696	645.949	3.96729e-3
0.115744	645.730	2.40326e-3
0.117792	645.730	2.07901e-3
0.119840	645.730	8.62503e-3
0.121888	645.730	4.73785e-3
0.124960	645.730	-2.59781e-3
0.129056	645.730	2.11716e-3
0.133152	645.730	1.01089e-3
0.137248	645.730	2.92206e-3
0.141344	645.668	-3.11279e-3
0.145440	645.668	2.34222e-3
0.149536	645.668	8.08716e-4
0.153632	645.410	-1.87683e-3
0.157728	645.410	-2.40326e-4
0.161824	645.410	3.31497e-3
0.165920	645.406	1.60217e-4
0.170016	645.406	2.47192e-3
0.174112	645.406	2.01035e-3
0.178208	645.406	7.84302e-3
0.182304	645.406	-1.76620e-3
0.186400	645.105	3.59344e-3
0.190496	645.105	2.52151e-3
0.194592	645.105	3.04794e-3
0.198688	645.105	1.88446e-3
0.202784	644.965	1.07193e-3
0.206880	644.965	3.91006e-3
0.210976	644.965	-2.68173e-3
0.215072	644.727	-1.22070e-4
0.219168	644.727	1.42288e-3
0.223264	644.727	1.07956e-3
0.227360	644.727	7.45392e-3
0.231456	644.727	-5.42831e-3
0.235552	644.727	3.62015e-3
0.239648	644.727	-9.91821e-5
0.243744	644.523	3.60107e-3
0.247840	644.523	6.10352e-4
0.251936	644.305	7.32422e-4
0.256032	644.305	7.69806e-3
0.260128	644.305	2.67029e-5
0.264224	644.305	1.29318e-3
0.268320	644.305	-2.29263e-3
0.272416	644.305	5.95856e-3
0.276512	644.305	-1.82343e-3
0.280608	644.086	4.69589e-3
0.284704	644.086	-1.49155e-3
0.290848	643.906	-4.91333e-3
0.299040	643.906	-1.76239e-3
0.307232	643.906	2.25067e-4
0.315424	643.906	7.35474e-3
0.323616	643.727	2.74658e-4
0.331808	643.727	5.60760e-3
0.340000	643.625	4.12750e-3
0.348192	643.305	6.37436e-3
0.356384	643.305	4.30298e-3
0.364576	643.305	2.92587e-3
0.372768	643.305	-2.49863e-3
0.380960	643.125	-4.78745e-3
0.389152	642.945	1.23215e-3
0.397344	642.945	1.28174e-3
0.405536	642.746	3.19672e-3
0.413728	642.746	-2.04849e-3
0.421920	642.547	-2.64359e-3
0.430112	642.547	5.14984e-4
0.438304	642.547	7.53784e-3
0.446496	642.387	5.69916e-3
0.454688	642.387	4.97437e-3
0.462880	642.387	-1.24359e-3
0.471072	642.387	1.33896e-3
0.479264	642.168	2.09045e-3
0.487456	641.828	1.39618e-3
0.495648	641.828	4.00162e-3
0.503840	641.809	-9.26971e-4
0.512032	641.809	2.99072e-3
0.520224	641.469	2.66266e-3
0.528416	641.469	1.19019e-3
0.536608	641.469	1.23978e-3
0.544800	641.469	2.75421e-3
0.552992	641.309	6.04248e-3
0.561184	641.309	9.98688e-3
0.569376	641.309	6.02341e-3
0.577568	641.113	5.71442e-3
0.585760	640.914	2.19345e-3
0.593952	640.914	5.48553e-3
0.602144	640.754	7.03049e-3
0.610336	640.754	5.17654e-3
0.622624	640.555	3.07846e-3
0.639008	640.555	8.92639e-4
0.655392	640.176	4.93622e-3
0.671776	640.176	6.10352e-5
0.688160	639.895	4.41360e-3
0.704544	639.836	6.46973e-3
0.720928	639.836	6.96564e-3
0.737312	639.375	4.28391e-3
0.753696	639.375	6.05774e-3
0.770080	639.168	2.57111e-3
0.786464	639.008	1.94550e-3
0.802848	639.008	5.83649e-3
0.819232	638.629	4.73022e-4
0.835616	638.629	7.20215e-3
0.852000	638.449	6.42776e-3
0.868384	638.109	4.10080e-3
0.884768	638.051	-1.15967e-3
0.901152	637.770	3.32642e-3
0.917536	637.469	8.02994e-3
0.933920	637.469	5.85556e-3
0.950304	637.410	3.97873e-3
0.966688	637.109	4.11987e-3
0.983072	637.090	3.38745e-3
0.999456	636.770	7.66373e-3
1.01584	636.770	6.19507e-3
1.03222	636.547	0.0112457
1.04861	636.449	9.33075e-3
1.06499	636.230	5.67627e-3
1.08138	635.949	5.21469e-3
1.09776	635.949	8.55637e-3
1.11414	635.590	4.58145e-3
1.13053	635.590	6.23322e-3
1.14691	635.367	9.59778e-3
1.16330	635.168	8.93021e-3
1.17968	635.168	4.70734e-3
1.19606	634.809	4.74930e-3
1.21245	634.809	8.38852e-3
1.22883	634.531	9.06372e-3
1.24522	634.469	4.69971e-3
1.26160	634.250	0.0132141
1.28618	633.969	-1.28555e-3
1.31894	633.668	6.43539e-3
1.35171	633.191	5.78308e-3
1.38448	633.008	0.0130119
1.41725	632.727	5.65720e-3
1.45002	632.227	8.57544e-3
1.48278	632.008	0.0121307
1.51555	631.547	0.0100670
1.54832	631.309	7.82394e-3
1.58109	631.047	0.0108147
1.61386	630.605	9.76563e-3
1.64662	630.246	5.88989e-3
1.67939	630.105	0.0112228
1.71216	629.668	0.0114288
1.74493	629.469	1.74713e-3
1.77770	629.027	0.0111427
1.81046	628.590	0.0113983
1.84323	628.531	0.0129242
1.87600	628.090	0.0102425
1.90877	627.609	0.0100975
1.94154	627.410	7.80869e-3
1.97430	627.090	0.0124588
2.00707	626.691	0.0170822
2.03984	626.449	9.04465e-3
2.07261	626.012	0.0137062
2.10538	625.813	0.0101280
2.13814	625.531	0.0146103
2.17091	625.051	0.0140762
2.20368	624.832	6.16074e-3
2.23645	624.367	0.0149651
2.26922	624.027	9.20868e-3
2.30198	623.891	0.0140953
2.33475	623.391	0.0156822
2.36752	623.090	0.0176315
2.40029	622.910	0.0201340
2.43306	622.387	0.0155716
2.46582	622.168	0.0273018
2.49859	621.809	0.0195236
2.53136	621.406	0.0201874
2.56413	621.105	0.0185966
2.61328	620.367	0.0200157
2.67882	619.773	0.0219994
2.74435	619.234	0.0255585
2.80989	618.555	0.0230141
2.87542	617.750	0.0252876
2.94096	617.129	0.0229378
3.00650	616.512	0.0261803
3.07203	615.812	0.0271187
3.13757	615.133	0.0300827
3.20310	614.633	0.0290985
3.26864	614.090	0.0320473
3.33418	613.230	0.0258179
3.39971	612.551	0.0296135
3.46525	611.969	0.0292397
3.53078	611.105	0.0342407
3.59632	610.527	0.0344772
3.66186	609.957	0.0325279
3.72739	609.375	0.0378952
3.79293	608.816	0.0387955
3.85846	607.977	0.0458870
3.92400	607.410	0.0417519
3.98954	606.688	0.0449562
4.05507	605.910	0.0400429
4.12061	605.367	0.0363579
4.18614	604.687	0.0420074
4.25168	604.086	0.0393562
4.31722	603.250	0.0460281
4.38275	602.668	0.0437279
4.44829	602.109	0.0478210
4.51382	601.266	0.0486908
4.57936	600.727	0.0528030
4.64490	599.945	0.0490456
4.71043	599.590	0.0509987
4.77597	598.688	0.0521469
4.84150	598.090	0.0507011
5.45631	596.531	0.0432739
5.45686	596.531	0.0424004
5.45788	596.531	0.0416451
5.45890	596.531	0.0410843
5.45993	596.531	0.0409737
5.46095	596.531	0.0419617
5.46198	596.531	0.0427513
5.46300	596.531	0.0430489
5.46402	596.531	0.0431938
5.46505	596.531	0.0437889
5.46607	596.531	0.0446167
5.46710	596.531	0.0454178
5.46812	596.531	0.0457153
5.46914	596.531	0.0457230
5.47017	596.531	0.0457916
5.47119	596.531	0.0458984
5.47222	596.531	0.0458145
5.47324	596.531	0.0452461
5.47426	596.531	0.0442200
5.47529	596.531	0.0434723
5.47631	596.531	0.0432854
5.47734	596.531	0.0434151
5.47836	596.531	0.0434761
5.47938	596.531	0.0429077
5.48041	596.531	0.0417137
5.48143	596.531	0.0405769
5.48246	596.531	0.0409431
5.48348	596.531	0.0417747
5.48450	596.531	0.0424728
5.48553	596.531	0.0432510
5.48655	596.531	0.0439186
5.48758	596.531	0.0445175
5.48860	596.531	0.0451584
5.48962	596.531	0.0452766
5.49065	596.531	0.0448608
5.49167	596.531	0.0443878
5.49270	596.531	0.0443840
5.49372	596.531	0.0447578
5.49474	596.531	0.0447845
5.49577	596.531	0.0442543
5.49679	596.531	0.0433426
5.49833	596.531	0.0422859
5.50038	596.531	0.0421066
5.50242	596.531	0.0421638
5.50447	596.531	0.0433540
5.50652	596.531	0.0433578
5.50857	596.531	0.0449028
5.51062	596.531	0.0446320
5.51266	596.531	0.0447388
5.51471	596.531	0.0441666
5.51676	596.531	0.0436134
5.51881	596.531	0.0424118
5.52086	596.531	0.0425949
5.52290	596.531	0.0431862
5.52495	596.531	0.0415535
5.52700	596.531	0.0424805
5.52905	596.531	0.0440254
5.53110	596.531	0.0433311
5.53314	596.531	0.0433006
5.53519	596.531	0.0449524
5.53724	596.531	0.0449295
5.53929	596.531	0.0422821
5.54134	596.531	0.0424805
5.54338	596.531	0.0429726
5.54543	596.531	0.0413895
5.54748	596.531	0.0420341
5.54953	596.531	0.0429459
5.55158	596.531	0.0428276
5.55362	596.531	0.0439453
5.55567	596.531	0.0451088
5.55772	596.531	0.0470695
5.55977	596.531	0.0487518
5.56182	596.531	0.0493507
5.56386	596.531	0.0484428
5.56591	596.531	0.0457802
5.56796	596.531	0.0430260
5.57001	596.531	0.0429420
5.57206	596.531	0.0418510
5.57410	596.531	0.0393448
5.57615	596.531	0.0382271
5.57820	596.531	0.0377426
5.58127	596.531	0.0404434
5.58537	596.531	0.0450478
5.58946	596.531	0.0465775
5.59356	596.531	0.0453644
5.59766	596.531	0.0363045
5.60175	596.531	0.0347290
5.60585	596.531	0.0402069
5.60994	596.531	0.0472298
5.61404	596.531	0.0469322
5.61814	596.531	0.0441170
5.62223	596.531	0.0385704
5.62633	596.531	0.0404358
5.63042	596.531	0.0455055
5.63452	596.531	0.0495491
5.63862	596.531	0.0434570
5.64271	596.531	0.0368233
5.64681	596.531	0.0372963
5.65090	596.531	0.0427017
5.65500	596.531	0.0466805
5.65910	596.531	0.0458984
5.66319	596.531	0.0404015
5.66729	596.531	0.0375595
5.67138	596.531	0.0405884
5.67548	596.531	0.0433197
5.67958	596.531	0.0432854
5.68367	596.531	0.0436897
5.68777	596.531	0.0410919
5.69186	596.531	0.0428429
5.69596	596.531	0.0432396
5.70006	596.531	0.0440826
5.70415	596.531	0.0425529
5.70825	596.531	0.0402603
5.71234	596.531	0.0392189
5.71644	596.531	0.0419044
5.72054	596.531	0.0428619
5.72463	596.531	0.0414543
5.72873	596.531	0.0410233
5.73282	596.531	0.0375443
5.73692	596.531	0.0394363
5.74102	596.531	0.0433006
5.74716	596.531	0.0415421
5.75535	596.531	0.0393143
5.76354	596.531	0.0435905
5.77174	596.531	0.0374603
5.77993	596.531	0.0411072
5.78812	596.531	0.0399246
5.79631	596.531	0.0388718
5.80450	596.531	0.0416565
5.81270	596.531	0.0379105
5.82089	596.531	0.0406075
5.82908	596.531	0.0379333
5.83727	596.516	0.0382843
5.84546	596.516	0.0403671
5.85366	596.516	0.0378456
5.86185	596.516	0.0424614
5.87004	596.516	0.0396461
5.87823	596.516	0.0397911
5.88642	596.516	0.0392799
5.89462	596.516	0.0374451
5.90281	596.516	0.0395012
5.91100	596.516	0.0389595
5.91919	596.516	0.0384216
5.92738	596.516	0.0414658
