Time	Gap	Axial force
s	µm	N
0.00000	594.707	2.22778e-3
5.44000e-4	594.707	3.62778e-3
1.56800e-3	594.566	3.08990e-3
2.59200e-3	594.566	1.45340e-3
3.61600e-3	594.566	3.81470e-4
4.64000e-3	594.566	6.37054e-4
5.66400e-3	594.566	2.02942e-3
6.68800e-3	594.566	3.34549e-3
7.71200e-3	594.566	4.11606e-3
8.73600e-3	594.566	3.97491e-3
9.76000e-3	594.566	3.25012e-3
0.0107840	594.566	2.51770e-3
0.0118080	594.566	2.41470e-3
0.0128320	594.566	3.15857e-3
0.0138560	594.566	4.40598e-3
0.0148800	594.566	5.34439e-3
0.0159040	594.566	5.02777e-3
0.0169280	594.566	3.12805e-3
0.0179520	594.566	7.89642e-4
0.0189760	594.566	-1.02997e-3
0.0200000	594.566	-5.60760e-4
0.0210240	594.547	1.22070e-3
0.0220480	594.547	3.39127e-3
0.0230720	594.547	5.34058e-3
0.0240960	594.547	6.00433e-3
0.0251200	594.547	4.37164e-3
0.0261440	594.547	9.11713e-4
0.0271680	594.547	-1.71280e-3
0.0281920	594.547	-1.62125e-3
0.0292160	594.547	8.01086e-4
0.0302400	594.547	3.52478e-3
0.0312640	594.547	4.35638e-3
0.0322880	594.547	3.10516e-3
0.0333120	594.547	1.40381e-3
0.0343360	594.547	2.78473e-4
0.0353600	594.547	9.34601e-4
0.0363840	594.547	2.89536e-3
0.0374080	594.547	4.77982e-3
0.0384320	594.547	4.80270e-3
0.0394560	594.547	3.22723e-3
0.0404800	594.547	1.23978e-3
0.0420160	594.547	1.02997e-3
0.0440640	594.266	2.23160e-3
0.0461120	594.266	2.94876e-3
0.0481600	594.266	4.49753e-3
0.0502080	594.266	7.86209e-3
0.0522560	594.266	3.57819e-3
0.0543040	594.266	-3.31879e-4
0.0563520	594.266	4.98962e-3
0.0584000	594.270	0.0110588
0.0604480	594.270	4.72641e-3
0.0624960	594.270	1.45721e-3
0.0645440	594.270	6.47736e-3
0.0665920	594.270	5.31387e-3
0.0686400	594.270	3.80325e-3
0.0706880	594.188	7.51877e-3
0.0727360	594.188	8.30078e-3
0.0747840	594.188	5.57327e-3
0.0768320	594.188	5.48553e-3
0.0788800	594.188	3.29590e-3
0.0809280	594.188	2.48337e-3
0.0829760	594.188	5.43213e-3
0.0850240	593.949	4.80270e-3
