Time	Gap	Axial force
s	µm	N
0.00000	357.250	1.89209e-3
5.44000e-4	357.250	1.82724e-3
1.56800e-3	357.250	1.58691e-3
2.59200e-3	357.250	1.39618e-3
3.61600e-3	357.250	1.17493e-3
4.64000e-3	357.250	8.81195e-4
5.66400e-3	357.250	1.12152e-3
6.68800e-3	357.250	2.32315e-3
7.71200e-3	357.250	4.21143e-3
8.73600e-3	357.270	5.10025e-3
9.76000e-3	357.270	3.29971e-3
0.0107840	357.270	1.01471e-3
0.0118080	357.270	4.92096e-4
0.0128320	357.270	1.88065e-3
0.0138560	357.270	3.51334e-3
0.0148800	357.270	4.36020e-3
0.0159040	357.270	3.99017e-3
0.0169280	357.270	2.96021e-3
0.0179520	357.270	1.97983e-3
0.0189760	357.270	1.72424e-3
0.0200000	357.270	2.38037e-3
0.0210240	357.270	3.47137e-3
0.0220480	357.270	3.89099e-3
0.0230720	357.270	3.25012e-3
0.0240960	357.270	2.03705e-3
0.0251200	357.270	1.56021e-3
0.0261440	357.270	2.07520e-3
0.0271680	357.270	3.07083e-3
0.0281920	357.270	3.78799e-3
0.0292160	357.270	4.79507e-3
0.0302400	357.133	9.23920e-3
0.0312640	357.133	0.0132484
0.0322880	357.133	0.0141869
0.0333120	357.133	0.0108757
0.0343360	357.133	5.21469e-3
0.0353600	357.133	2.12479e-3
0.0363840	357.133	3.91769e-3
0.0374080	357.133	9.02939e-3
0.0384320	357.133	0.0128899
0.0394560	357.133	0.0137787
0.0404800	357.133	0.0112877
0.0420160	357.133	6.63376e-3
0.0440640	356.852	0.0117302
0.0461120	356.852	0.0142136
0.0481600	356.852	8.93402e-3
0.0502080	356.852	0.0109787
0.0522560	356.852	0.0157204
0.0543040	356.852	0.0160637
0.0563520	356.852	0.0139351
0.0584000	356.852	9.35745e-3
0.0604480	356.852	0.0129662
0.0624960	356.852	0.0206718
0.0645440	356.852	0.0178642
0.0665920	356.852	0.0120010
0.0686400	356.852	0.0170326
0.0706880	356.852	0.0210991
0.0727360	356.852	0.0148125
0.0747840	356.852	0.0157928
0.0768320	356.691	0.0199051
0.0788800	356.691	0.0166779
0.0809280	356.691	0.0146332
0.0829760	356.691	0.0172501
0.0850240	356.691	0.0202637
0.0870720	356.691	0.0231247
0.0891200	356.551	0.0196152
0.0911680	356.551	0.0152779
0.0932160	356.551	0.0230522
0.0952640	356.551	0.0263519
0.0973120	356.551	0.0204239
0.0993600	356.551	0.0203629
0.101408	356.551	0.0278702
0.103456	356.551	0.0253792
0.105504	356.551	0.0213509
0.107552	356.551	0.0242538
0.109600	356.551	0.0280037
0.111648	356.551	0.0286865
0.113696	356.551	0.0244751
0.115744	356.270	0.0245857
0.117792	356.270	0.0302124
0.119840	356.270	0.0292206
0.121888	356.270	0.0259552
0.124960	356.270	0.0311394
0.129056	356.270	0.0278549
0.133152	356.270	0.0300407
0.137248	356.031	0.0310783
0.141344	356.031	0.0329208
0.145440	356.031	0.0296898
0.149536	355.852	0.0361366
0.153632	355.852	0.0294304
0.157728	355.852	0.0338516
0.161824	355.848	0.0407867
0.165920	355.848	0.0307426
0.170016	355.848	0.0403175
0.174112	355.848	0.0342407
0.178208	355.848	0.0368118
0.182304	355.691	0.0381584
0.186400	355.691	0.0389709
0.190496	355.691	0.0373268
0.194592	355.410	0.0414276
0.198688	355.410	0.0388985
0.202784	355.410	0.0418777
0.206880	355.410	0.0401421
0.210976	355.410	0.0417213
0.215072	355.410	0.0476303
0.219168	355.188	0.0401192
0.223264	355.188	0.0434761
0.227360	355.188	0.0472031
0.231456	354.930	0.0422249
0.235552	354.930	0.0463905
0.239648	354.930	0.0432739
0.243744	354.930	0.0432701
0.247840	354.930	0.0477295
0.251936	354.930	0.0452461
0.256032	354.848	0.0484009
0.260128	354.848	0.0447502
0.264224	354.848	0.0471954
0.268320	354.551	0.0523720
0.272416	354.551	0.0460281
0.276512	354.551	0.0507393
0.280608	354.551	0.0480690
0.284704	354.551	0.0482178
0.290848	354.348	0.0492096
0.299040	354.348	0.0485687
0.307232	354.348	0.0549393
0.315424	354.211	0.0526390
0.323616	354.211	0.0536880
0.331808	354.211	0.0526314
0.340000	353.988	0.0516396
0.348192	353.988	0.0617180
0.356384	353.770	0.0581970
0.364576	353.770	0.0559082
0.372768	353.770	0.0542068
0.380960	353.430	0.0549889
0.389152	353.430	0.0597572
0.397344	353.430	0.0579948
0.405536	353.207	0.0581512
0.413728	353.207	0.0584946
0.421920	352.906	0.0668640
0.430112	352.906	0.0636406
0.438304	352.906	0.0620804
0.446496	352.906	0.0609245
0.454688	352.687	0.0598068
0.462880	352.488	0.0638885
0.471072	352.488	0.0633621
0.479264	352.387	0.0690918
0.487456	352.387	0.0672607
0.495648	352.168	0.0642204
0.503840	352.168	0.0641098
0.512032	352.168	0.0645790
0.520224	352.168	0.0685768
0.528416	351.906	0.0667419
0.536608	351.906	0.0674324
0.544800	351.906	0.0696754
0.552992	351.668	0.0706024
0.561184	351.566	0.0721130
0.569376	351.570	0.0732307
0.577568	351.391	0.0703583
0.585760	351.391	0.0690842
0.593952	351.391	0.0710831
0.602144	351.133	0.0783119
0.610336	351.133	0.0764885
0.622624	351.133	0.0732498
0.639008	350.672	0.0756645
0.655392	350.633	0.0811348
0.671776	350.391	0.0781975
0.688160	350.391	0.0817223
0.704544	350.133	0.0789223
0.720928	349.910	0.0789032
0.737312	349.852	0.0839462
0.753696	349.531	0.0818367
0.770080	349.531	0.0859871
0.786464	349.391	0.0851936
0.802848	349.129	0.0897102
0.819232	348.891	0.0863457
0.835616	348.672	0.0865669
0.852000	348.672	0.0873413
0.868384	348.629	0.0917816
0.884768	348.352	0.0920448
0.901152	348.129	0.0963097
0.917536	347.891	0.0914574
0.933920	347.891	0.0957413
0.950304	347.629	0.0975990
0.966688	347.570	0.0929375
0.983072	347.332	0.0968857
0.999456	347.070	0.0978775
1.01584	346.852	0.0990257
1.03222	346.852	0.0993958
1.04861	346.570	0.0977211
1.06499	346.551	0.0998917
1.08138	346.270	0.102852
1.09776	346.031	0.0982094
1.11414	345.812	0.100945
1.13053	345.812	0.0977364
1.14691	345.750	0.103859
1.16330	345.492	0.105927
1.17968	345.211	0.103512
