 ,Label,Area,X,Y,Slice
66,MASK_c5.avi:2.64 s,165607,719.1680,556.1771,66
67,MASK_c5.avi:2.68 s,165607,719.1680,556.1771,67
68,MASK_c5.avi:2.72 s,165607,719.1680,556.1771,68
69,MASK_c5.avi:2.76 s,165609,719.2149,556.1534,69
70,MASK_c5.avi:2.80 s,165609,719.2149,556.1534,70
71,MASK_c5.avi:2.84 s,165609,719.2149,556.1534,71
72,MASK_c5.avi:2.88 s,165609,719.2149,556.1534,72
73,MASK_c5.avi:2.92 s,165560,719.2137,556.1607,73
74,MASK_c5.avi:2.96 s,165560,719.2137,556.1607,74
75,MASK_c5.avi:3.00 s,165560,719.2137,556.1607,75
76,MASK_c5.avi:3.04 s,165560,719.2137,556.1607,76
77,MASK_c5.avi:3.08 s,165588,719.2520,556.1387,77
78,MASK_c5.avi:3.12 s,165588,719.2520,556.1387,78
79,MASK_c5.avi:3.16 s,165588,719.2520,556.1387,79
80,MASK_c5.avi:3.20 s,165588,719.2520,556.1387,80
81,MASK_c5.avi:3.24 s,165588,719.2520,556.1387,81
82,MASK_c5.avi:3.28 s,165560,719.2603,556.1552,82
83,MASK_c5.avi:3.32 s,165560,719.2603,556.1552,83
84,MASK_c5.avi:3.36 s,165560,719.2603,556.1552,84
85,MASK_c5.avi:3.40 s,165575,719.1971,556.1655,85
86,MASK_c5.avi:3.44 s,165575,719.1971,556.1655,86
87,MASK_c5.avi:3.48 s,165575,719.1971,556.1655,87
88,MASK_c5.avi:3.52 s,165575,719.1971,556.1655,88
89,MASK_c5.avi:3.56 s,165573,719.2206,556.2075,89
90,MASK_c5.avi:3.60 s,165573,719.2206,556.2075,90
91,MASK_c5.avi:3.64 s,165573,719.2206,556.2075,91
92,MASK_c5.avi:3.68 s,165573,719.2206,556.2075,92
93,MASK_c5.avi:3.72 s,165564,719.2176,556.2128,93
94,MASK_c5.avi:3.76 s,165564,719.2176,556.2128,94
95,MASK_c5.avi:3.80 s,165564,719.2176,556.2128,95
96,MASK_c5.avi:3.84 s,165564,719.2176,556.2128,96
97,MASK_c5.avi:3.88 s,165564,719.2176,556.2128,97
98,MASK_c5.avi:3.92 s,165593,719.1353,556.2169,98
99,MASK_c5.avi:3.96 s,165593,719.1353,556.2169,99
100,MASK_c5.avi:4.00 s,165593,719.1353,556.2169,100
101,MASK_c5.avi:4.04 s,165584,719.1631,556.2494,101
102,MASK_c5.avi:4.08 s,165584,719.1631,556.2494,102
103,MASK_c5.avi:4.12 s,165584,719.1631,556.2494,103
104,MASK_c5.avi:4.16 s,165584,719.1631,556.2494,104
105,MASK_c5.avi:4.20 s,165522,719.2378,556.2095,105
106,MASK_c5.avi:4.24 s,165522,719.2378,556.2095,106
107,MASK_c5.avi:4.28 s,165522,719.2378,556.2095,107
108,MASK_c5.avi:4.32 s,165522,719.2378,556.2095,108
109,MASK_c5.avi:4.36 s,165524,719.2102,556.2096,109
110,MASK_c5.avi:4.40 s,165524,719.2102,556.2096,110
111,MASK_c5.avi:4.44 s,165524,719.2102,556.2096,111
112,MASK_c5.avi:4.48 s,165524,719.2102,556.2096,112
113,MASK_c5.avi:4.52 s,165527,719.2016,556.1907,113
114,MASK_c5.avi:4.56 s,165527,719.2016,556.1907,114
115,MASK_c5.avi:4.60 s,165527,719.2016,556.1907,115
116,MASK_c5.avi:4.64 s,165527,719.2016,556.1907,116
117,MASK_c5.avi:4.68 s,165527,719.2016,556.1907,117
118,MASK_c5.avi:4.72 s,165539,719.2165,556.2134,118
119,MASK_c5.avi:4.76 s,165539,719.2165,556.2134,119
120,MASK_c5.avi:4.80 s,165539,719.2165,556.2134,120
121,MASK_c5.avi:4.84 s,165539,719.2165,556.2134,121
122,MASK_c5.avi:4.88 s,165515,719.1530,556.2075,122
123,MASK_c5.avi:4.92 s,165515,719.1530,556.2075,123
124,MASK_c5.avi:4.96 s,165515,719.1530,556.2075,124
125,MASK_c5.avi:5.00 s,165453,719.1170,556.1578,125
126,MASK_c5.avi:5.04 s,165453,719.1170,556.1578,126
127,MASK_c5.avi:5.08 s,165453,719.1170,556.1578,127
128,MASK_c5.avi:5.12 s,165453,719.1170,556.1578,128
129,MASK_c5.avi:5.16 s,165492,719.1350,556.1219,129
130,MASK_c5.avi:5.20 s,165492,719.1350,556.1219,130
131,MASK_c5.avi:5.24 s,165492,719.1350,556.1219,131
132,MASK_c5.avi:5.28 s,165492,719.1350,556.1219,132
133,MASK_c5.avi:5.32 s,165595,719.1095,556.1167,133
134,MASK_c5.avi:5.36 s,165595,719.1095,556.1167,134
135,MASK_c5.avi:5.40 s,165595,719.1095,556.1167,135
136,MASK_c5.avi:5.44 s,165595,719.1095,556.1167,136
137,MASK_c5.avi:5.48 s,165567,719.1445,556.1056,137
138,MASK_c5.avi:5.52 s,165567,719.1445,556.1056,138
139,MASK_c5.avi:5.56 s,165567,719.1445,556.1056,139
140,MASK_c5.avi:5.60 s,165567,719.1445,556.1056,140
141,MASK_c5.avi:5.64 s,165567,719.1445,556.1056,141
142,MASK_c5.avi:5.68 s,165559,719.1795,556.1486,142
143,MASK_c5.avi:5.72 s,165559,719.1795,556.1486,143
144,MASK_c5.avi:5.76 s,165559,719.1795,556.1486,144
145,MASK_c5.avi:5.80 s,165597,719.2338,556.1786,145
146,MASK_c5.avi:5.84 s,165597,719.2338,556.1786,146
147,MASK_c5.avi:5.88 s,165597,719.2338,556.1786,147
148,MASK_c5.avi:5.92 s,165597,719.2338,556.1786,148
149,MASK_c5.avi:5.96 s,165511,719.2130,556.1913,149
150,MASK_c5.avi:6.00 s,165511,719.2130,556.1913,150
151,MASK_c5.avi:6.04 s,165511,719.2130,556.1913,151
152,MASK_c5.avi:6.08 s,165511,719.2130,556.1913,152
153,MASK_c5.avi:6.12 s,165530,719.2047,556.2783,153
154,MASK_c5.avi:6.16 s,165530,719.2047,556.2783,154
155,MASK_c5.avi:6.20 s,165530,719.2047,556.2783,155
156,MASK_c5.avi:6.24 s,165530,719.2047,556.2783,156
157,MASK_c5.avi:6.28 s,165496,719.1553,556.2734,157
158,MASK_c5.avi:6.32 s,165496,719.1553,556.2734,158
159,MASK_c5.avi:6.36 s,165496,719.1553,556.2734,159
160,MASK_c5.avi:6.40 s,165496,719.1553,556.2734,160
161,MASK_c5.avi:6.44 s,165496,719.1553,556.2734,161
162,MASK_c5.avi:6.48 s,165526,719.1964,556.2605,162
163,MASK_c5.avi:6.52 s,165526,719.1964,556.2605,163
164,MASK_c5.avi:6.56 s,165526,719.1964,556.2605,164
165,MASK_c5.avi:6.60 s,165571,719.2069,556.2320,165
166,MASK_c5.avi:6.64 s,165571,719.2069,556.2320,166
167,MASK_c5.avi:6.68 s,165571,719.2069,556.2320,167
168,MASK_c5.avi:6.72 s,165571,719.2069,556.2320,168
169,MASK_c5.avi:6.76 s,165586,719.2022,556.2481,169
170,MASK_c5.avi:6.80 s,165586,719.2022,556.2481,170
171,MASK_c5.avi:6.84 s,165586,719.2022,556.2481,171
172,MASK_c5.avi:6.88 s,165586,719.2022,556.2481,172
173,MASK_c5.avi:6.92 s,165616,719.1139,556.2133,173
174,MASK_c5.avi:6.96 s,165616,719.1139,556.2133,174
175,MASK_c5.avi:7.00 s,165616,719.1139,556.2133,175
176,MASK_c5.avi:7.04 s,165616,719.1139,556.2133,176
177,MASK_c5.avi:7.08 s,165675,719.1945,556.2032,177
178,MASK_c5.avi:7.12 s,165675,719.1945,556.2032,178
179,MASK_c5.avi:7.16 s,165675,719.1945,556.2032,179
180,MASK_c5.avi:7.20 s,165675,719.1945,556.2032,180
181,MASK_c5.avi:7.24 s,165675,719.1945,556.2032,181
182,MASK_c5.avi:7.28 s,165674,719.2120,556.2351,182
183,MASK_c5.avi:7.32 s,165674,719.2120,556.2351,183
184,MASK_c5.avi:7.36 s,165674,719.2120,556.2351,184
185,MASK_c5.avi:7.40 s,165674,719.2120,556.2351,185
186,MASK_c5.avi:7.44 s,165659,719.2041,556.2177,186
187,MASK_c5.avi:7.48 s,165659,719.2041,556.2177,187
188,MASK_c5.avi:7.52 s,165659,719.2041,556.2177,188
189,MASK_c5.avi:7.56 s,165638,719.2123,556.2113,189
190,MASK_c5.avi:7.60 s,165638,719.2123,556.2113,190
191,MASK_c5.avi:7.64 s,165638,719.2123,556.2113,191
192,MASK_c5.avi:7.68 s,165638,719.2123,556.2113,192
193,MASK_c5.avi:7.72 s,165636,719.2339,556.2190,193
194,MASK_c5.avi:7.76 s,165636,719.2339,556.2190,194
195,MASK_c5.avi:7.80 s,165636,719.2339,556.2190,195
196,MASK_c5.avi:7.84 s,165636,719.2339,556.2190,196
197,MASK_c5.avi:7.88 s,165620,719.2396,556.2064,197
198,MASK_c5.avi:7.92 s,165620,719.2396,556.2064,198
199,MASK_c5.avi:7.96 s,165620,719.2396,556.2064,199
200,MASK_c5.avi:8.00 s,165620,719.2396,556.2064,200
201,MASK_c5.avi:8.04 s,165620,719.2396,556.2064,201
202,MASK_c5.avi:8.08 s,165585,719.1803,556.2082,202
203,MASK_c5.avi:8.12 s,165585,719.1803,556.2082,203
204,MASK_c5.avi:8.16 s,165585,719.1803,556.2082,204
205,MASK_c5.avi:8.20 s,165558,719.2327,556.2270,205
206,MASK_c5.avi:8.24 s,165558,719.2327,556.2270,206
207,MASK_c5.avi:8.28 s,165558,719.2327,556.2270,207
208,MASK_c5.avi:8.32 s,165558,719.2327,556.2270,208
209,MASK_c5.avi:8.36 s,165571,719.2747,556.2712,209
210,MASK_c5.avi:8.40 s,165571,719.2747,556.2712,210
211,MASK_c5.avi:8.44 s,165571,719.2747,556.2712,211
212,MASK_c5.avi:8.48 s,165571,719.2747,556.2712,212
213,MASK_c5.avi:8.52 s,165571,719.2747,556.2712,213
214,MASK_c5.avi:8.56 s,165579,719.1835,556.2467,214
215,MASK_c5.avi:8.60 s,165579,719.1835,556.2467,215
216,MASK_c5.avi:8.64 s,165579,719.1835,556.2467,216
217,MASK_c5.avi:8.68 s,165579,719.1835,556.2467,217
218,MASK_c5.avi:8.72 s,165545,719.1421,556.2790,218
219,MASK_c5.avi:8.76 s,165545,719.1421,556.2790,219
220,MASK_c5.avi:8.80 s,165545,719.1421,556.2790,220
221,MASK_c5.avi:8.84 s,165545,719.1421,556.2790,221
222,MASK_c5.avi:8.88 s,165590,719.1361,556.2851,222
223,MASK_c5.avi:8.92 s,165590,719.1361,556.2851,223
224,MASK_c5.avi:8.96 s,165590,719.1361,556.2851,224
225,MASK_c5.avi:9.00 s,165590,719.1361,556.2851,225
226,MASK_c5.avi:9.04 s,165598,719.1452,556.2644,226
227,MASK_c5.avi:9.08 s,165598,719.1452,556.2644,227
228,MASK_c5.avi:9.12 s,165598,719.1452,556.2644,228
229,MASK_c5.avi:9.16 s,165636,719.1534,556.2269,229
230,MASK_c5.avi:9.20 s,165636,719.1534,556.2269,230
231,MASK_c5.avi:9.24 s,165636,719.1534,556.2269,231
232,MASK_c5.avi:9.28 s,165636,719.1534,556.2269,232
233,MASK_c5.avi:9.32 s,165631,719.1691,556.2126,233
234,MASK_c5.avi:9.36 s,165631,719.1691,556.2126,234
235,MASK_c5.avi:9.40 s,165631,719.1691,556.2126,235
236,MASK_c5.avi:9.44 s,165631,719.1691,556.2126,236
237,MASK_c5.avi:9.48 s,165631,719.1691,556.2126,237
238,MASK_c5.avi:9.52 s,165651,719.2373,556.2000,238
239,MASK_c5.avi:9.56 s,165651,719.2373,556.2000,239
240,MASK_c5.avi:9.60 s,165651,719.2373,556.2000,240
241,MASK_c5.avi:9.64 s,165651,719.2373,556.2000,241
242,MASK_c5.avi:9.68 s,165720,719.2354,556.1517,242
243,MASK_c5.avi:9.72 s,165720,719.2354,556.1517,243
244,MASK_c5.avi:9.76 s,165720,719.2354,556.1517,244
245,MASK_c5.avi:9.80 s,165720,719.2354,556.1517,245
246,MASK_c5.avi:9.84 s,165719,719.2878,556.1771,246
247,MASK_c5.avi:9.88 s,165719,719.2878,556.1771,247
248,MASK_c5.avi:9.92 s,165719,719.2878,556.1771,248
249,MASK_c5.avi:9.96 s,165719,719.2878,556.1771,249
250,MASK_c5.avi:10.00 s,165719,719.2878,556.1771,250
251,MASK_c5.avi:10.04 s,165633,719.2603,556.1703,251
252,MASK_c5.avi:10.08 s,165633,719.2603,556.1703,252
253,MASK_c5.avi:10.12 s,165628,719.2942,556.1853,253
254,MASK_c5.avi:10.16 s,165628,719.2942,556.1853,254
255,MASK_c5.avi:10.20 s,165628,719.2942,556.1853,255
256,MASK_c5.avi:10.24 s,165628,719.2942,556.1853,256
257,MASK_c5.avi:10.28 s,165628,719.2942,556.1853,257
258,MASK_c5.avi:10.32 s,165579,719.2561,556.1509,258
259,MASK_c5.avi:10.36 s,165579,719.2561,556.1509,259
260,MASK_c5.avi:10.40 s,165579,719.2561,556.1509,260
261,MASK_c5.avi:10.44 s,165579,719.2561,556.1509,261
262,MASK_c5.avi:10.48 s,165513,719.2283,556.2010,262
263,MASK_c5.avi:10.52 s,165513,719.2283,556.2010,263
264,MASK_c5.avi:10.56 s,165513,719.2283,556.2010,264
265,MASK_c5.avi:10.60 s,165513,719.2283,556.2010,265
266,MASK_c5.avi:10.64 s,165504,719.2064,556.1999,266
267,MASK_c5.avi:10.68 s,165504,719.2064,556.1999,267
268,MASK_c5.avi:10.72 s,165504,719.2064,556.1999,268
269,MASK_c5.avi:10.76 s,165476,719.1549,556.2270,269
270,MASK_c5.avi:10.80 s,165476,719.1549,556.2270,270
271,MASK_c5.avi:10.84 s,165476,719.1549,556.2270,271
272,MASK_c5.avi:10.88 s,165476,719.1549,556.2270,272
273,MASK_c5.avi:10.92 s,165476,719.1549,556.2270,273
274,MASK_c5.avi:10.96 s,165450,719.1356,556.2078,274
275,MASK_c5.avi:11.00 s,165450,719.1356,556.2078,275
276,MASK_c5.avi:11.04 s,165450,719.1356,556.2078,276
277,MASK_c5.avi:11.08 s,165450,719.1356,556.2078,277
278,MASK_c5.avi:11.12 s,165518,719.1607,556.1721,278
279,MASK_c5.avi:11.16 s,165518,719.1607,556.1721,279
280,MASK_c5.avi:11.20 s,165518,719.1607,556.1721,280
281,MASK_c5.avi:11.24 s,165543,719.1822,556.1918,281
282,MASK_c5.avi:11.28 s,165543,719.1822,556.1918,282
283,MASK_c5.avi:11.32 s,165543,719.1822,556.1918,283
284,MASK_c5.avi:11.36 s,165543,719.1822,556.1918,284
285,MASK_c5.avi:11.40 s,165543,719.1822,556.1918,285
286,MASK_c5.avi:11.44 s,165522,719.1975,556.1426,286
287,MASK_c5.avi:11.48 s,165522,719.1975,556.1426,287
288,MASK_c5.avi:11.52 s,165522,719.1975,556.1426,288
289,MASK_c5.avi:11.56 s,165520,719.2617,556.1393,289
290,MASK_c5.avi:11.60 s,165520,719.2617,556.1393,290
291,MASK_c5.avi:11.64 s,165520,719.2617,556.1393,291
292,MASK_c5.avi:11.68 s,165520,719.2617,556.1393,292
293,MASK_c5.avi:11.72 s,165548,719.1959,556.1293,293
294,MASK_c5.avi:11.76 s,165548,719.1959,556.1293,294
295,MASK_c5.avi:11.80 s,165548,719.1959,556.1293,295
296,MASK_c5.avi:11.84 s,165548,719.1959,556.1293,296
297,MASK_c5.avi:11.88 s,165548,719.1959,556.1293,297
298,MASK_c5.avi:11.92 s,165549,719.2017,556.1466,298
299,MASK_c5.avi:11.96 s,165549,719.2017,556.1466,299
300,MASK_c5.avi:12.00 s,165549,719.2017,556.1466,300
301,MASK_c5.avi:12.04 s,165549,719.2017,556.1466,301
302,MASK_c5.avi:12.08 s,165575,719.2461,556.1216,302
303,MASK_c5.avi:12.12 s,165575,719.2461,556.1216,303
304,MASK_c5.avi:12.16 s,165575,719.2461,556.1216,304
305,MASK_c5.avi:12.20 s,165575,719.2461,556.1216,305
306,MASK_c5.avi:12.24 s,165612,719.2251,556.1491,306
307,MASK_c5.avi:12.28 s,165612,719.2251,556.1491,307
308,MASK_c5.avi:12.32 s,165612,719.2251,556.1491,308
309,MASK_c5.avi:12.36 s,165612,719.2251,556.1491,309
310,MASK_c5.avi:12.40 s,165729,719.1711,556.1500,310
311,MASK_c5.avi:12.44 s,165729,719.1711,556.1500,311
312,MASK_c5.avi:12.48 s,165729,719.1711,556.1500,312
313,MASK_c5.avi:12.52 s,165729,719.1711,556.1500,313
314,MASK_c5.avi:12.56 s,165729,719.1711,556.1500,314
315,MASK_c5.avi:12.60 s,165853,719.1818,556.1783,315
316,MASK_c5.avi:12.64 s,165853,719.1818,556.1783,316
317,MASK_c5.avi:12.68 s,166017,719.1103,556.2020,317
318,MASK_c5.avi:12.72 s,166017,719.1103,556.2020,318
319,MASK_c5.avi:12.76 s,166017,719.1103,556.2020,319
320,MASK_c5.avi:12.80 s,166017,719.1103,556.2020,320
321,MASK_c5.avi:12.84 s,166017,719.1103,556.2020,321
322,MASK_c5.avi:12.88 s,166216,719.0885,556.1990,322
323,MASK_c5.avi:12.92 s,166216,719.0885,556.1990,323
324,MASK_c5.avi:12.96 s,166216,719.0885,556.1990,324
325,MASK_c5.avi:13.00 s,166216,719.0885,556.1990,325
326,MASK_c5.avi:13.04 s,166372,719.0461,556.2483,326
327,MASK_c5.avi:13.08 s,166372,719.0461,556.2483,327
328,MASK_c5.avi:13.12 s,166372,719.0461,556.2483,328
329,MASK_c5.avi:13.16 s,166372,719.0461,556.2483,329
330,MASK_c5.avi:13.20 s,166372,719.0461,556.2483,330
331,MASK_c5.avi:13.24 s,166519,719.0831,556.2434,331
332,MASK_c5.avi:13.28 s,166519,719.0831,556.2434,332
333,MASK_c5.avi:13.32 s,166519,719.0831,556.2434,333
334,MASK_c5.avi:13.36 s,166731,719.0588,556.2563,334
335,MASK_c5.avi:13.40 s,166731,719.0588,556.2563,335
336,MASK_c5.avi:13.44 s,166731,719.0588,556.2563,336
337,MASK_c5.avi:13.48 s,166731,719.0588,556.2563,337
338,MASK_c5.avi:13.52 s,166906,719.0720,556.2646,338
339,MASK_c5.avi:13.56 s,166906,719.0720,556.2646,339
340,MASK_c5.avi:13.60 s,166906,719.0720,556.2646,340
341,MASK_c5.avi:13.64 s,166906,719.0720,556.2646,341
342,MASK_c5.avi:13.68 s,167081,719.0580,556.2740,342
343,MASK_c5.avi:13.72 s,167081,719.0580,556.2740,343
344,MASK_c5.avi:13.76 s,167081,719.0580,556.2740,344
345,MASK_c5.avi:13.80 s,167081,719.0580,556.2740,345
346,MASK_c5.avi:13.84 s,167081,719.0580,556.2740,346
347,MASK_c5.avi:13.88 s,167309,719.0100,556.2972,347
348,MASK_c5.avi:13.92 s,167309,719.0100,556.2972,348
349,MASK_c5.avi:13.96 s,167309,719.0100,556.2972,349
350,MASK_c5.avi:14.00 s,167456,718.9585,556.3308,350
351,MASK_c5.avi:14.04 s,167456,718.9585,556.3308,351
352,MASK_c5.avi:14.08 s,167456,718.9585,556.3308,352
353,MASK_c5.avi:14.12 s,167456,718.9585,556.3308,353
354,MASK_c5.avi:14.16 s,167601,718.8908,556.3361,354
355,MASK_c5.avi:14.20 s,167601,718.8908,556.3361,355
356,MASK_c5.avi:14.24 s,167601,718.8908,556.3361,356
357,MASK_c5.avi:14.28 s,167601,718.8908,556.3361,357
358,MASK_c5.avi:14.32 s,167790,718.8611,556.3335,358
359,MASK_c5.avi:14.36 s,167790,718.8611,556.3335,359
360,MASK_c5.avi:14.40 s,167790,718.8611,556.3335,360
361,MASK_c5.avi:14.44 s,167790,718.8611,556.3335,361
362,MASK_c5.avi:14.48 s,168008,718.8671,556.2645,362
363,MASK_c5.avi:14.52 s,168008,718.8671,556.2645,363
364,MASK_c5.avi:14.56 s,168008,718.8671,556.2645,364
365,MASK_c5.avi:14.60 s,168008,718.8671,556.2645,365
366,MASK_c5.avi:14.64 s,168201,718.8265,556.2552,366
367,MASK_c5.avi:14.68 s,168201,718.8265,556.2552,367
368,MASK_c5.avi:14.72 s,168201,718.8265,556.2552,368
369,MASK_c5.avi:14.76 s,168395,718.8309,556.2753,369
370,MASK_c5.avi:14.80 s,168395,718.8309,556.2753,370
371,MASK_c5.avi:14.84 s,168395,718.8309,556.2753,371
372,MASK_c5.avi:14.88 s,168395,718.8309,556.2753,372
373,MASK_c5.avi:14.92 s,168395,718.8309,556.2753,373
374,MASK_c5.avi:14.96 s,168595,718.8346,556.2483,374
375,MASK_c5.avi:15.00 s,168595,718.8346,556.2483,375
376,MASK_c5.avi:15.04 s,168595,718.8346,556.2483,376
377,MASK_c5.avi:15.08 s,168595,718.8346,556.2483,377
378,MASK_c5.avi:15.12 s,168788,718.8100,556.1935,378
379,MASK_c5.avi:15.16 s,168788,718.8100,556.1935,379
380,MASK_c5.avi:15.20 s,168788,718.8100,556.1935,380
381,MASK_c5.avi:15.24 s,168788,718.8100,556.1935,381
382,MASK_c5.avi:15.28 s,168999,718.7689,556.2710,382
383,MASK_c5.avi:15.32 s,168999,718.7689,556.2710,383
384,MASK_c5.avi:15.36 s,168999,718.7689,556.2710,384
385,MASK_c5.avi:15.40 s,168999,718.7689,556.2710,385
386,MASK_c5.avi:15.44 s,168999,718.7689,556.2710,386
387,MASK_c5.avi:15.48 s,169206,718.7723,556.3394,387
388,MASK_c5.avi:15.52 s,169206,718.7723,556.3394,388
389,MASK_c5.avi:15.56 s,169206,718.7723,556.3394,389
390,MASK_c5.avi:15.60 s,169206,718.7723,556.3394,390
391,MASK_c5.avi:15.64 s,169364,718.7357,556.2935,391
392,MASK_c5.avi:15.68 s,169364,718.7357,556.2935,392
393,MASK_c5.avi:15.72 s,169364,718.7357,556.2935,393
394,MASK_c5.avi:15.76 s,169557,718.6493,556.2764,394
395,MASK_c5.avi:15.80 s,169557,718.6493,556.2764,395
396,MASK_c5.avi:15.84 s,169557,718.6493,556.2764,396
397,MASK_c5.avi:15.88 s,169557,718.6493,556.2764,397
398,MASK_c5.avi:15.92 s,169719,718.6192,556.3165,398
399,MASK_c5.avi:15.96 s,169719,718.6192,556.3165,399
400,MASK_c5.avi:16.00 s,169719,718.6192,556.3165,400
401,MASK_c5.avi:16.04 s,169719,718.6192,556.3165,401
402,MASK_c5.avi:16.08 s,169869,718.6106,556.3102,402
403,MASK_c5.avi:16.12 s,169869,718.6106,556.3102,403
404,MASK_c5.avi:16.16 s,169869,718.6106,556.3102,404
405,MASK_c5.avi:16.20 s,169869,718.6106,556.3102,405
406,MASK_c5.avi:16.24 s,169869,718.6106,556.3102,406
407,MASK_c5.avi:16.28 s,170028,718.5825,556.2551,407
408,MASK_c5.avi:16.32 s,170028,718.5825,556.2551,408
409,MASK_c5.avi:16.36 s,170028,718.5825,556.2551,409
410,MASK_c5.avi:16.40 s,170028,718.5825,556.2551,410
411,MASK_c5.avi:16.44 s,170271,718.6247,556.2423,411
412,MASK_c5.avi:16.48 s,170271,718.6247,556.2423,412
413,MASK_c5.avi:16.52 s,170271,718.6247,556.2423,413
414,MASK_c5.avi:16.56 s,170512,718.6387,556.2745,414
415,MASK_c5.avi:16.60 s,170512,718.6387,556.2745,415
416,MASK_c5.avi:16.64 s,170512,718.6387,556.2745,416
417,MASK_c5.avi:16.68 s,170512,718.6387,556.2745,417
418,MASK_c5.avi:16.72 s,170639,718.6024,556.2989,418
419,MASK_c5.avi:16.76 s,170639,718.6024,556.2989,419
420,MASK_c5.avi:16.80 s,170639,718.6024,556.2989,420
421,MASK_c5.avi:16.84 s,170639,718.6024,556.2989,421
422,MASK_c5.avi:16.88 s,170790,718.5964,556.2645,422
423,MASK_c5.avi:16.92 s,170790,718.5964,556.2645,423
