Time	Gap	Axial force
s	µm	N
-1.07941e-8	849.242	-2.36130e-3
5.44001e-4	849.242	8.46863e-4
1.56801e-3	849.242	2.11334e-3
2.59202e-3	849.141	2.32697e-4
3.61602e-3	849.141	-1.41525e-3
4.63997e-3	849.141	-1.59073e-3
5.66398e-3	849.141	-3.08990e-4
6.68799e-3	849.141	1.71661e-3
7.71200e-3	849.141	2.83432e-3
8.73600e-3	849.141	2.38037e-3
9.76001e-3	849.141	7.78198e-4
0.0107840	849.141	-7.28607e-4
0.0118080	849.141	-1.36948e-3
0.0128320	849.141	-9.49860e-4
0.0138560	849.141	-3.81470e-5
0.0148800	849.141	1.12534e-3
0.0159040	849.141	1.89972e-3
0.0169280	849.141	2.37274e-3
0.0179520	849.141	3.48282e-3
0.0189760	849.141	5.62286e-3
0.0200000	849.141	7.64465e-3
0.0210240	849.141	6.82068e-3
0.0220480	849.141	2.75040e-3
0.0230720	849.141	-4.90189e-3
0.0240960	849.141	-6.34384e-3
0.0251200	849.141	-4.34875e-3
0.0261440	849.141	-1.06430e-3
0.0271680	849.141	1.14441e-3
0.0281920	848.898	1.00708e-3
0.0292160	848.898	-4.61578e-4
0.0302400	848.898	-1.98364e-3
0.0312640	848.898	-2.12097e-3
0.0322880	848.898	-7.05719e-4
0.0333120	848.898	1.49155e-3
0.0343360	848.898	2.99835e-3
0.0353600	848.898	3.68500e-3
0.0363840	848.898	4.82941e-3
0.0374080	848.898	5.37109e-3
0.0384320	848.898	3.33023e-3
0.0394560	848.898	-1.10626e-3
0.0404800	848.898	-5.21469e-3
0.0420160	848.898	-6.11496e-3
0.0440640	848.680	6.14166e-4
0.0461120	848.680	-1.18637e-3
0.0481600	848.680	-2.24304e-3
0.0502080	848.680	3.89099e-4
0.0522560	848.680	1.02997e-4
0.0543040	848.680	-2.42996e-3
0.0563520	848.680	-1.10626e-3
0.0584000	848.680	1.28174e-3
0.0604480	848.680	-1.83105e-4
0.0624960	848.680	-1.10626e-4
0.0645440	848.680	6.04630e-3
0.0665920	848.680	-1.31989e-3
0.0686400	848.680	-7.99561e-3
0.0706880	848.441	-8.08716e-4
0.0727360	848.441	4.26865e-3
0.0747840	848.441	1.76239e-3
0.0768320	848.441	1.06812e-4
0.0788800	848.441	9.65118e-4
0.0809280	848.441	6.52313e-4
0.0829760	848.219	1.52588e-3
0.0850240	848.219	3.80707e-3
0.0870720	848.219	1.77002e-3
0.0891200	848.219	3.63922e-3
0.0911680	848.219	8.90732e-3
0.0932160	848.219	4.46320e-4
0.0952640	848.219	-6.38199e-3
0.0973120	848.219	1.79291e-4
0.0993600	848.219	3.87955e-3
0.101408	848.219	-5.60760e-4
0.103456	848.219	-5.41687e-4
0.105504	848.082	2.41089e-3
0.107552	848.082	6.49643e-3
0.109600	848.082	3.65448e-3
0.111648	848.082	-4.19998e-3
0.113696	848.082	-3.76892e-3
0.115744	848.082	2.05994e-4
0.117792	848.078	2.67029e-5
0.119840	848.078	-1.32751e-3
0.121888	848.078	8.01086e-5
0.124960	848.078	-1.42288e-3
0.129056	847.781	2.93350e-3
0.133152	847.781	4.28391e-3
0.137248	847.781	-8.65936e-4
0.141344	847.781	-5.95093e-4
0.145440	847.781	-1.31607e-3
0.149536	847.719	3.28827e-3
0.153632	847.461	6.55365e-3
0.157728	847.461	-4.80270e-3
0.161824	847.461	1.02234e-3
0.165920	847.461	1.55640e-3
0.170016	847.461	6.75201e-4
0.174112	847.238	2.63214e-3
0.178208	847.238	-7.32422e-4
0.182304	847.238	9.18579e-3
0.186400	847.238	-5.66864e-3
0.190496	847.238	3.89862e-3
0.194592	847.020	9.88007e-4
0.198688	847.020	6.20651e-3
0.202784	847.020	-3.91006e-3
0.206880	847.020	2.92587e-3
0.210976	847.020	-1.10626e-3
0.215072	847.020	2.27737e-3
0.219168	847.020	1.42670e-3
0.223264	847.020	1.65939e-3
0.227360	847.020	6.71005e-3
0.231456	846.781	-6.22940e-3
0.235552	846.781	3.57437e-3
0.239648	846.781	-1.61743e-3
0.243744	846.578	2.63977e-3
0.247840	846.578	6.06155e-3
0.251936	846.578	-5.61142e-3
0.256032	846.578	3.63541e-3
0.260128	846.578	1.02234e-3
0.264224	846.578	8.35419e-4
0.268320	846.578	-3.92914e-4
0.272416	846.301	-5.18799e-4
0.276512	846.301	8.02231e-3
0.280608	846.301	-3.83377e-3
0.284704	846.281	2.36893e-3
0.290848	846.281	4.10843e-3
0.299040	846.281	2.39944e-3
0.307232	846.039	3.42178e-3
0.315424	846.039	3.89099e-3
0.323616	846.039	-5.71823e-3
0.331808	845.801	-9.00269e-4
0.340000	845.801	-4.07410e-3
0.348192	845.578	0.0112190
0.356384	845.578	3.16620e-3
0.364576	845.578	5.65720e-3
0.372768	845.500	-4.31824e-3
