Time	Gap	Axial force
s	µm	N
-1.98669e-9	899.172	2.25067e-4
5.44010e-4	899.172	7.62939e-5
1.56799e-3	899.172	-4.04358e-4
2.59200e-3	899.172	-7.70569e-4
3.61600e-3	899.172	-3.77655e-4
4.64001e-3	899.172	9.04083e-4
5.66399e-3	899.172	2.31171e-3
6.68800e-3	899.172	2.93732e-3
7.71200e-3	899.172	1.79672e-3
8.73601e-3	899.172	-3.16620e-4
9.75999e-3	899.172	-2.09045e-3
0.0107840	899.172	-2.31171e-3
0.0118080	899.172	-1.25885e-3
0.0128320	899.152	1.64032e-4
0.0138560	899.152	1.04523e-3
0.0148800	899.152	1.08719e-3
0.0159040	899.152	3.05176e-4
0.0169280	899.152	-4.80652e-4
0.0179520	899.152	-6.63757e-4
0.0189760	899.152	-5.34058e-5
0.0200000	899.152	1.09863e-3
0.0210240	899.152	3.95584e-3
0.0220480	899.152	6.67572e-3
0.0230720	899.152	7.61795e-3
0.0240960	899.152	5.16891e-3
0.0251200	899.152	2.21252e-4
0.0261440	899.152	-3.89481e-3
0.0271680	899.152	-4.45175e-3
0.0281920	899.152	-1.68610e-3
0.0292160	899.152	1.52206e-3
0.0302400	899.152	3.29208e-3
0.0312640	899.152	2.76184e-3
0.0322880	899.152	9.15527e-4
0.0333120	899.152	-7.66754e-4
0.0343360	899.152	-5.53131e-4
0.0353600	899.152	1.17874e-3
0.0363840	899.152	2.83813e-3
0.0374080	899.152	3.06702e-3
0.0384320	898.930	1.88065e-3
0.0394560	898.930	-3.81470e-5
0.0404800	898.930	-1.33896e-3
0.0420160	898.930	1.30463e-3
0.0440640	898.930	3.84140e-3
0.0461120	898.930	7.38525e-3
0.0481600	898.930	4.40598e-3
0.0502080	898.930	-4.00162e-3
0.0522560	898.930	-1.69754e-3
0.0543040	898.930	2.82288e-3
0.0563520	898.930	6.75201e-4
0.0584000	898.930	-5.72205e-4
0.0604480	898.871	3.66211e-3
0.0624960	898.871	4.02451e-3
0.0645440	898.871	-8.01086e-4
0.0665920	898.871	-6.86646e-5
0.0686400	898.871	4.07028e-3
0.0706880	898.871	7.64465e-3
0.0727360	898.871	4.42505e-4
0.0747840	898.871	-5.43213e-3
0.0768320	898.871	7.28607e-4
0.0788800	898.871	3.15094e-3
0.0809280	898.871	-1.60217e-4
0.0829760	898.871	2.45667e-3
0.0850240	898.871	7.56454e-3
0.0870720	898.590	8.20160e-3
0.0891200	898.590	3.15857e-3
0.0911680	898.590	-3.13187e-3
0.0932160	898.590	2.02179e-4
0.0952640	898.590	4.42886e-3
0.0973120	898.590	1.51062e-3
0.0993600	898.352	2.19345e-3
0.101408	898.352	6.11496e-3
0.103456	898.352	3.93677e-3
0.105504	898.352	1.05667e-3
0.107552	898.352	3.56674e-3
0.109600	898.352	3.55530e-3
0.111648	898.352	2.07520e-3
0.113696	898.352	7.50732e-3
0.115744	898.352	3.90625e-3
0.117792	898.352	-4.55475e-3
0.119840	898.352	4.27246e-4
0.121888	898.352	5.67245e-3
0.124960	898.109	2.12097e-3
0.129056	898.109	1.13678e-3
0.133152	898.109	4.97437e-3
0.137248	897.891	7.24411e-3
0.141344	897.891	-1.18256e-4
0.145440	897.891	6.85883e-3
0.149536	897.891	-6.86646e-4
0.153632	897.891	7.84302e-3
0.157728	897.711	1.35040e-3
0.161824	897.711	4.00162e-3
0.165920	897.711	-1.52588e-5
0.170016	897.711	5.05447e-3
0.174112	897.711	2.15912e-3
0.178208	897.711	5.02014e-3
0.182304	897.371	5.97763e-3
0.186400	897.371	6.86646e-4
0.190496	897.371	6.93130e-3
0.194592	897.293	3.88718e-3
0.198688	897.293	7.45773e-3
0.202784	897.293	3.19290e-3
0.206880	897.293	5.95093e-3
0.210976	897.293	0.0108147
0.215072	897.293	-1.98364e-4
0.219168	897.293	4.06265e-3
0.223264	897.133	7.33566e-3
0.227360	897.133	4.30679e-3
0.231456	897.133	7.11060e-3
0.235552	896.812	6.17981e-3
0.239648	896.812	2.73132e-3
0.243744	896.812	7.42722e-3
0.247840	896.812	5.57709e-3
0.251936	896.812	5.35965e-3
0.256032	896.812	0.0107918
0.260128	896.590	6.33240e-4
0.264224	896.590	8.78906e-3
0.268320	896.590	5.73349e-3
0.272416	896.590	8.76236e-3
0.276512	896.590	8.22067e-3
0.280608	896.590	4.73022e-3
0.284704	896.410	0.0122604
0.290848	896.270	6.94275e-3
0.299040	896.270	4.13895e-3
0.307232	896.270	7.17163e-3
0.315424	896.270	4.53949e-4
0.323616	896.031	9.26971e-3
0.331808	896.031	5.13840e-3
0.340000	896.031	6.91605e-3
0.348192	895.832	5.05829e-3
0.356384	895.512	5.93567e-3
0.364576	895.512	7.83920e-3
0.372768	895.512	0.0100517
0.380960	895.313	9.67407e-3
0.389152	895.270	7.16400e-3
0.397344	895.270	5.79071e-3
0.405536	894.930	3.85284e-3
0.413728	894.930	7.05719e-3
0.421920	894.934	4.81033e-3
0.430112	894.754	9.89532e-3
0.438304	894.754	0.0119972
0.446496	894.754	0.0103455
0.454688	894.754	7.56454e-3
0.462880	894.711	5.40161e-3
0.471072	894.371	7.99561e-3
0.479264	894.371	6.73676e-3
0.487456	894.211	0.0115738
0.495648	894.211	7.91550e-3
0.503840	894.211	8.11005e-3
0.512032	894.031	7.86209e-3
0.520224	894.031	7.43103e-3
0.528416	893.832	0.0111694
0.536608	893.832	0.0107193
0.544800	893.832	9.41086e-3
0.552992	893.551	0.0123672
0.561184	893.551	6.57654e-3
0.569376	893.352	7.83539e-3
0.577568	893.352	0.0122566
0.585760	893.191	0.0159225
0.593952	893.191	0.0118675
0.602144	893.191	0.0129852
0.610336	892.992	0.0127983
0.622624	892.992	0.0104485
0.639008	892.832	0.0125961
0.655392	892.633	0.0137787
0.671776	892.453	6.71387e-3
0.688160	892.152	0.0111160
0.704544	892.152	0.0155869
0.720928	891.793	0.0139389
0.737312	891.793	3.30734e-3
0.753696	891.512	0.0132713
0.770080	891.453	0.0175400
0.786464	891.172	0.0138168
0.802848	891.113	0.0101929
0.819232	891.113	0.0118980
