Time	Gap	Axial force
s	µm	N
-1.75392e-8	648.203	5.72205e-5
5.43994e-4	648.203	-1.18256e-4
1.56800e-3	648.203	-3.58582e-4
2.59201e-3	648.203	-1.18256e-4
3.61602e-3	648.203	1.16348e-3
4.64003e-3	648.203	2.61688e-3
5.66397e-3	648.203	2.68936e-3
6.68798e-3	648.203	8.08716e-4
7.71199e-3	648.164	-1.92261e-3
8.73600e-3	648.164	-3.87573e-3
9.76000e-3	648.164	-4.10843e-3
0.0107840	648.164	-2.42996e-3
0.0118080	648.164	1.28937e-3
0.0128320	648.164	5.05829e-3
0.0138560	648.164	5.72968e-3
0.0148800	648.164	2.05612e-3
0.0159040	648.164	-3.60107e-3
0.0169280	648.164	-7.01523e-3
0.0179520	648.164	-6.27518e-3
0.0189760	648.164	-2.51389e-3
0.0200000	648.164	1.44958e-3
0.0210240	648.164	2.48337e-3
0.0220480	648.164	5.03540e-4
0.0230720	648.164	-1.76620e-3
0.0240960	648.164	-2.45285e-3
0.0251200	648.164	-8.92639e-4
0.0261440	648.164	1.87683e-3
0.0271680	648.164	3.41797e-3
0.0281920	648.164	2.72751e-3
0.0292160	648.164	5.11169e-4
0.0302400	648.164	-1.90735e-3
0.0312640	648.164	-2.82288e-3
0.0322880	648.164	-1.88065e-3
0.0333120	647.922	1.48773e-4
0.0343360	647.922	1.68991e-3
0.0353600	647.922	2.94495e-3
0.0363840	647.922	5.44739e-3
0.0374080	647.922	8.70132e-3
0.0384320	647.922	9.97543e-3
0.0394560	647.922	6.27518e-3
0.0404800	647.922	-7.36237e-4
0.0420160	647.922	-8.35419e-3
0.0440640	647.582	2.82288e-4
0.0461120	647.582	1.19781e-3
0.0481600	647.582	-3.60489e-3
0.0502080	647.582	1.39618e-3
0.0522560	647.582	4.77982e-3
0.0543040	647.582	-4.57764e-4
0.0563520	647.582	-1.99890e-3
0.0584000	647.582	3.48282e-3
0.0604480	647.582	5.31769e-3
0.0624960	647.582	3.66592e-3
0.0645440	647.582	2.95639e-3
0.0665920	647.582	-4.58908e-3
0.0686400	647.582	-5.83649e-3
0.0706880	647.582	1.75858e-3
0.0727360	647.582	5.56946e-3
0.0747840	647.582	5.49316e-4
0.0768320	647.562	-6.90460e-4
0.0788800	647.562	1.94168e-3
0.0809280	647.562	1.90735e-4
0.0829760	647.562	-1.91498e-3
0.0850240	647.562	2.71988e-3
0.0870720	647.562	2.84576e-3
0.0891200	647.562	-8.35419e-4
0.0911680	647.562	1.00327e-3
0.0932160	647.562	2.79236e-3
0.0952640	647.562	1.07956e-3
0.0973120	647.562	3.83759e-3
0.0993600	647.562	6.90460e-3
0.101408	647.203	-1.02997e-3
0.103456	647.203	-6.32858e-3
0.105504	647.203	2.18201e-3
0.107552	647.203	4.25720e-3
0.109600	647.203	-2.43759e-3
0.111648	647.062	-1.43433e-3
0.113696	647.062	3.91006e-3
0.115744	647.062	1.01471e-3
0.117792	647.062	-6.94275e-4
0.119840	647.062	2.17438e-3
0.121888	647.062	2.64359e-3
0.124960	647.062	5.43594e-3
0.129056	647.062	-3.87192e-3
0.133152	647.062	2.33078e-3
0.137248	646.863	1.39999e-3
