 ,Label,Area,X,Y,Slice
148,MASK_c6.avi:5.92 s,146696,789.9638,624.9551,148
149,MASK_c6.avi:5.96 s,146688,789.9542,624.9441,149
150,MASK_c6.avi:6.00 s,146688,789.9542,624.9441,150
151,MASK_c6.avi:6.04 s,146688,789.9542,624.9441,151
152,MASK_c6.avi:6.08 s,146688,789.9542,624.9441,152
153,MASK_c6.avi:6.12 s,146688,789.9542,624.9441,153
154,MASK_c6.avi:6.16 s,146705,789.9693,624.9509,154
155,MASK_c6.avi:6.20 s,146705,789.9693,624.9509,155
156,MASK_c6.avi:6.24 s,146705,789.9693,624.9509,156
157,MASK_c6.avi:6.28 s,146705,789.9693,624.9509,157
158,MASK_c6.avi:6.32 s,146695,789.9752,624.9950,158
159,MASK_c6.avi:6.36 s,146695,789.9752,624.9950,159
160,MASK_c6.avi:6.40 s,146695,789.9752,624.9950,160
161,MASK_c6.avi:6.44 s,146680,789.9726,624.9547,161
162,MASK_c6.avi:6.48 s,146680,789.9726,624.9547,162
163,MASK_c6.avi:6.52 s,146680,789.9726,624.9547,163
164,MASK_c6.avi:6.56 s,146680,789.9726,624.9547,164
165,MASK_c6.avi:6.60 s,146681,789.9709,624.9605,165
166,MASK_c6.avi:6.64 s,146681,789.9709,624.9605,166
167,MASK_c6.avi:6.68 s,146681,789.9709,624.9605,167
168,MASK_c6.avi:6.72 s,146681,789.9709,624.9605,168
169,MASK_c6.avi:6.76 s,146694,789.9476,625.0111,169
170,MASK_c6.avi:6.80 s,146694,789.9476,625.0111,170
171,MASK_c6.avi:6.84 s,146694,789.9476,625.0111,171
172,MASK_c6.avi:6.88 s,146694,789.9476,625.0111,172
173,MASK_c6.avi:6.92 s,146669,789.9477,625.0112,173
174,MASK_c6.avi:6.96 s,146669,789.9477,625.0112,174
175,MASK_c6.avi:7.00 s,146669,789.9477,625.0112,175
176,MASK_c6.avi:7.04 s,146669,789.9477,625.0112,176
177,MASK_c6.avi:7.08 s,146669,789.9477,625.0112,177
178,MASK_c6.avi:7.12 s,146641,789.9529,625.0169,178
179,MASK_c6.avi:7.16 s,146641,789.9529,625.0169,179
180,MASK_c6.avi:7.20 s,146641,789.9529,625.0169,180
181,MASK_c6.avi:7.24 s,146660,789.9968,625.0007,181
182,MASK_c6.avi:7.28 s,146660,789.9968,625.0007,182
183,MASK_c6.avi:7.32 s,146660,789.9968,625.0007,183
184,MASK_c6.avi:7.36 s,146660,789.9968,625.0007,184
185,MASK_c6.avi:7.40 s,146664,790.0178,625.0039,185
186,MASK_c6.avi:7.44 s,146664,790.0178,625.0039,186
187,MASK_c6.avi:7.48 s,146664,790.0178,625.0039,187
188,MASK_c6.avi:7.52 s,146664,790.0178,625.0039,188
189,MASK_c6.avi:7.56 s,146683,789.9874,624.9946,189
190,MASK_c6.avi:7.60 s,146683,789.9874,624.9946,190
191,MASK_c6.avi:7.64 s,146683,789.9874,624.9946,191
192,MASK_c6.avi:7.68 s,146683,789.9874,624.9946,192
193,MASK_c6.avi:7.72 s,146683,790.0120,625.0186,193
194,MASK_c6.avi:7.76 s,146683,790.0120,625.0186,194
195,MASK_c6.avi:7.80 s,146683,790.0120,625.0186,195
196,MASK_c6.avi:7.84 s,146683,790.0120,625.0186,196
197,MASK_c6.avi:7.88 s,146683,790.0120,625.0186,197
198,MASK_c6.avi:7.92 s,146723,789.9966,625.0335,198
199,MASK_c6.avi:7.96 s,146723,789.9966,625.0335,199
200,MASK_c6.avi:8.00 s,146723,789.9966,625.0335,200
201,MASK_c6.avi:8.04 s,146725,789.9646,625.0396,201
202,MASK_c6.avi:8.08 s,146725,789.9646,625.0396,202
203,MASK_c6.avi:8.12 s,146725,789.9646,625.0396,203
204,MASK_c6.avi:8.16 s,146725,789.9646,625.0396,204
205,MASK_c6.avi:8.20 s,146699,789.9711,625.0241,205
206,MASK_c6.avi:8.24 s,146699,789.9711,625.0241,206
207,MASK_c6.avi:8.28 s,146699,789.9711,625.0241,207
208,MASK_c6.avi:8.32 s,146699,789.9711,625.0241,208
209,MASK_c6.avi:8.36 s,146687,789.9798,624.9734,209
210,MASK_c6.avi:8.40 s,146687,789.9798,624.9734,210
211,MASK_c6.avi:8.44 s,146687,789.9798,624.9734,211
212,MASK_c6.avi:8.48 s,146687,789.9798,624.9734,212
213,MASK_c6.avi:8.52 s,146700,789.9597,624.9558,213
214,MASK_c6.avi:8.56 s,146700,789.9597,624.9558,214
215,MASK_c6.avi:8.60 s,146700,789.9597,624.9558,215
216,MASK_c6.avi:8.64 s,146700,789.9597,624.9558,216
217,MASK_c6.avi:8.68 s,146700,789.9597,624.9558,217
218,MASK_c6.avi:8.72 s,146678,789.9691,624.9601,218
219,MASK_c6.avi:8.76 s,146678,789.9691,624.9601,219
220,MASK_c6.avi:8.80 s,146678,789.9691,624.9601,220
221,MASK_c6.avi:8.84 s,146649,789.9944,624.9478,221
222,MASK_c6.avi:8.88 s,146649,789.9944,624.9478,222
223,MASK_c6.avi:8.92 s,146649,789.9944,624.9478,223
224,MASK_c6.avi:8.96 s,146649,789.9944,624.9478,224
225,MASK_c6.avi:9.00 s,146645,790.0121,624.9564,225
226,MASK_c6.avi:9.04 s,146645,790.0121,624.9564,226
227,MASK_c6.avi:9.08 s,146645,790.0121,624.9564,227
228,MASK_c6.avi:9.12 s,146645,790.0121,624.9564,228
229,MASK_c6.avi:9.16 s,146653,789.9942,624.9709,229
230,MASK_c6.avi:9.20 s,146653,789.9942,624.9709,230
231,MASK_c6.avi:9.24 s,146653,789.9942,624.9709,231
232,MASK_c6.avi:9.28 s,146653,789.9942,624.9709,232
233,MASK_c6.avi:9.32 s,146653,789.9942,624.9709,233
234,MASK_c6.avi:9.36 s,146639,789.9914,624.9672,234
235,MASK_c6.avi:9.40 s,146639,789.9914,624.9672,235
236,MASK_c6.avi:9.44 s,146639,789.9914,624.9672,236
237,MASK_c6.avi:9.48 s,146639,789.9914,624.9672,237
238,MASK_c6.avi:9.52 s,146645,790.0272,624.9939,238
239,MASK_c6.avi:9.56 s,146645,790.0272,624.9939,239
240,MASK_c6.avi:9.60 s,146645,790.0272,624.9939,240
241,MASK_c6.avi:9.64 s,146645,790.0272,624.9939,241
242,MASK_c6.avi:9.68 s,146645,790.0272,624.9939,242
243,MASK_c6.avi:9.72 s,146668,789.9953,624.9877,243
244,MASK_c6.avi:9.76 s,146668,789.9953,624.9877,244
245,MASK_c6.avi:9.80 s,146665,790.0013,624.9932,245
246,MASK_c6.avi:9.84 s,146665,790.0013,624.9932,246
247,MASK_c6.avi:9.88 s,146665,790.0013,624.9932,247
248,MASK_c6.avi:9.92 s,146665,790.0013,624.9932,248
249,MASK_c6.avi:9.96 s,146665,790.0013,624.9932,249
250,MASK_c6.avi:10.00 s,146686,790.0001,624.9845,250
251,MASK_c6.avi:10.04 s,146686,790.0001,624.9845,251
252,MASK_c6.avi:10.08 s,146686,790.0001,624.9845,252
253,MASK_c6.avi:10.12 s,146686,790.0001,624.9845,253
254,MASK_c6.avi:10.16 s,146706,790.0258,624.9775,254
255,MASK_c6.avi:10.20 s,146706,790.0258,624.9775,255
256,MASK_c6.avi:10.24 s,146706,790.0258,624.9775,256
257,MASK_c6.avi:10.28 s,146706,790.0258,624.9775,257
258,MASK_c6.avi:10.32 s,146693,789.9969,624.9407,258
259,MASK_c6.avi:10.36 s,146693,789.9969,624.9407,259
260,MASK_c6.avi:10.40 s,146693,789.9969,624.9407,260
261,MASK_c6.avi:10.44 s,146663,789.9625,624.9252,261
262,MASK_c6.avi:10.48 s,146663,789.9625,624.9252,262
263,MASK_c6.avi:10.52 s,146663,789.9625,624.9252,263
264,MASK_c6.avi:10.56 s,146663,789.9625,624.9252,264
265,MASK_c6.avi:10.60 s,146663,789.9625,624.9252,265
266,MASK_c6.avi:10.64 s,146663,789.9625,624.9252,266
267,MASK_c6.avi:10.68 s,146662,790.0072,624.9324,267
268,MASK_c6.avi:10.72 s,146662,790.0072,624.9324,268
269,MASK_c6.avi:10.76 s,146662,790.0072,624.9324,269
270,MASK_c6.avi:10.80 s,146672,790.0178,624.9742,270
271,MASK_c6.avi:10.84 s,146672,790.0178,624.9742,271
272,MASK_c6.avi:10.88 s,146672,790.0178,624.9742,272
273,MASK_c6.avi:10.92 s,146672,790.0178,624.9742,273
274,MASK_c6.avi:10.96 s,146651,789.9860,624.9450,274
275,MASK_c6.avi:11.00 s,146651,789.9860,624.9450,275
276,MASK_c6.avi:11.04 s,146651,789.9860,624.9450,276
277,MASK_c6.avi:11.08 s,146651,789.9860,624.9450,277
278,MASK_c6.avi:11.12 s,146633,789.9892,624.9577,278
279,MASK_c6.avi:11.16 s,146633,789.9892,624.9577,279
280,MASK_c6.avi:11.20 s,146633,789.9892,624.9577,280
281,MASK_c6.avi:11.24 s,146633,789.9892,624.9577,281
282,MASK_c6.avi:11.28 s,146633,789.9892,624.9577,282
283,MASK_c6.avi:11.32 s,146665,789.9955,624.9523,283
284,MASK_c6.avi:11.36 s,146665,789.9955,624.9523,284
285,MASK_c6.avi:11.40 s,146655,790.0072,624.9552,285
286,MASK_c6.avi:11.44 s,146655,790.0072,624.9552,286
287,MASK_c6.avi:11.48 s,146655,790.0072,624.9552,287
288,MASK_c6.avi:11.52 s,146655,790.0072,624.9552,288
289,MASK_c6.avi:11.56 s,146655,790.0072,624.9552,289
290,MASK_c6.avi:11.60 s,146660,789.9534,624.9514,290
291,MASK_c6.avi:11.64 s,146660,789.9534,624.9514,291
292,MASK_c6.avi:11.68 s,146660,789.9534,624.9514,292
293,MASK_c6.avi:11.72 s,146660,789.9534,624.9514,293
294,MASK_c6.avi:11.76 s,146677,789.9668,624.9615,294
295,MASK_c6.avi:11.80 s,146677,789.9668,624.9615,295
296,MASK_c6.avi:11.84 s,146677,789.9668,624.9615,296
297,MASK_c6.avi:11.88 s,146677,789.9668,624.9615,297
298,MASK_c6.avi:11.92 s,146712,789.9681,624.9732,298
299,MASK_c6.avi:11.96 s,146712,789.9681,624.9732,299
300,MASK_c6.avi:12.00 s,146712,789.9681,624.9732,300
301,MASK_c6.avi:12.04 s,146712,789.9681,624.9732,301
302,MASK_c6.avi:12.08 s,146712,789.9681,624.9732,302
303,MASK_c6.avi:12.12 s,146801,789.9375,624.9752,303
304,MASK_c6.avi:12.16 s,146801,789.9375,624.9752,304
305,MASK_c6.avi:12.20 s,146801,789.9375,624.9752,305
306,MASK_c6.avi:12.24 s,146881,789.9419,625.0150,306
307,MASK_c6.avi:12.28 s,146881,789.9419,625.0150,307
308,MASK_c6.avi:12.32 s,146881,789.9419,625.0150,308
309,MASK_c6.avi:12.36 s,146881,789.9419,625.0150,309
310,MASK_c6.avi:12.40 s,146981,789.9108,624.9987,310
311,MASK_c6.avi:12.44 s,146981,789.9108,624.9987,311
312,MASK_c6.avi:12.48 s,146981,789.9108,624.9987,312
313,MASK_c6.avi:12.52 s,146981,789.9108,624.9987,313
314,MASK_c6.avi:12.56 s,147110,789.8985,625.0204,314
315,MASK_c6.avi:12.60 s,147110,789.8985,625.0204,315
316,MASK_c6.avi:12.64 s,147110,789.8985,625.0204,316
317,MASK_c6.avi:12.68 s,147110,789.8985,625.0204,317
318,MASK_c6.avi:12.72 s,147194,789.9037,625.0354,318
319,MASK_c6.avi:12.76 s,147194,789.9037,625.0354,319
320,MASK_c6.avi:12.80 s,147194,789.9037,625.0354,320
321,MASK_c6.avi:12.84 s,147194,789.9037,625.0354,321
322,MASK_c6.avi:12.88 s,147194,789.9037,625.0354,322
323,MASK_c6.avi:12.92 s,147241,789.8749,625.0190,323
324,MASK_c6.avi:12.96 s,147241,789.8749,625.0190,324
325,MASK_c6.avi:13.00 s,147241,789.8749,625.0190,325
326,MASK_c6.avi:13.04 s,147271,789.8840,625.0046,326
327,MASK_c6.avi:13.08 s,147271,789.8840,625.0046,327
328,MASK_c6.avi:13.12 s,147271,789.8840,625.0046,328
329,MASK_c6.avi:13.16 s,147271,789.8840,625.0046,329
330,MASK_c6.avi:13.20 s,147278,789.8660,624.9977,330
331,MASK_c6.avi:13.24 s,147278,789.8660,624.9977,331
332,MASK_c6.avi:13.28 s,147278,789.8660,624.9977,332
333,MASK_c6.avi:13.32 s,147278,789.8660,624.9977,333
334,MASK_c6.avi:13.36 s,147325,789.8619,624.9702,334
335,MASK_c6.avi:13.40 s,147325,789.8619,624.9702,335
336,MASK_c6.avi:13.44 s,147325,789.8619,624.9702,336
337,MASK_c6.avi:13.48 s,147325,789.8619,624.9702,337
338,MASK_c6.avi:13.52 s,147325,789.8619,624.9702,338
339,MASK_c6.avi:13.56 s,147366,789.8327,624.9593,339
340,MASK_c6.avi:13.60 s,147366,789.8327,624.9593,340
341,MASK_c6.avi:13.64 s,147366,789.8327,624.9593,341
342,MASK_c6.avi:13.68 s,147395,789.8115,624.9608,342
343,MASK_c6.avi:13.72 s,147395,789.8115,624.9608,343
344,MASK_c6.avi:13.76 s,147395,789.8115,624.9608,344
345,MASK_c6.avi:13.80 s,147423,789.8365,624.9523,345
346,MASK_c6.avi:13.84 s,147423,789.8365,624.9523,346
347,MASK_c6.avi:13.88 s,147423,789.8365,624.9523,347
348,MASK_c6.avi:13.92 s,147423,789.8365,624.9523,348
349,MASK_c6.avi:13.96 s,147423,789.8365,624.9523,349
350,MASK_c6.avi:14.00 s,147436,789.8291,624.9562,350
351,MASK_c6.avi:14.04 s,147436,789.8291,624.9562,351
352,MASK_c6.avi:14.08 s,147436,789.8291,624.9562,352
353,MASK_c6.avi:14.12 s,147436,789.8291,624.9562,353
354,MASK_c6.avi:14.16 s,147458,789.8391,624.9664,354
355,MASK_c6.avi:14.20 s,147458,789.8391,624.9664,355
356,MASK_c6.avi:14.24 s,147458,789.8391,624.9664,356
357,MASK_c6.avi:14.28 s,147458,789.8391,624.9664,357
358,MASK_c6.avi:14.32 s,147458,789.8391,624.9664,358
359,MASK_c6.avi:14.36 s,147463,789.8365,624.9718,359
360,MASK_c6.avi:14.40 s,147463,789.8365,624.9718,360
361,MASK_c6.avi:14.44 s,147463,789.8365,624.9718,361
362,MASK_c6.avi:14.48 s,147463,789.8365,624.9718,362
363,MASK_c6.avi:14.52 s,147454,789.8510,624.9335,363
364,MASK_c6.avi:14.56 s,147454,789.8510,624.9335,364
365,MASK_c6.avi:14.60 s,147454,789.8510,624.9335,365
366,MASK_c6.avi:14.64 s,147454,789.8510,624.9335,366
367,MASK_c6.avi:14.68 s,147458,789.8578,624.9251,367
368,MASK_c6.avi:14.72 s,147458,789.8578,624.9251,368
369,MASK_c6.avi:14.76 s,147458,789.8578,624.9251,369
370,MASK_c6.avi:14.80 s,147458,789.8578,624.9251,370
371,MASK_c6.avi:14.84 s,147472,789.8450,624.9408,371
372,MASK_c6.avi:14.88 s,147472,789.8450,624.9408,372
373,MASK_c6.avi:14.92 s,147472,789.8450,624.9408,373
374,MASK_c6.avi:14.96 s,147455,789.8521,624.9438,374
375,MASK_c6.avi:15.00 s,147455,789.8521,624.9438,375
376,MASK_c6.avi:15.04 s,147455,789.8521,624.9438,376
377,MASK_c6.avi:15.08 s,147455,789.8521,624.9438,377
378,MASK_c6.avi:15.12 s,147462,789.8598,624.9415,378
379,MASK_c6.avi:15.16 s,147462,789.8598,624.9415,379
380,MASK_c6.avi:15.20 s,147462,789.8598,624.9415,380
381,MASK_c6.avi:15.24 s,147462,789.8598,624.9415,381
382,MASK_c6.avi:15.28 s,147462,789.8598,624.9415,382
383,MASK_c6.avi:15.32 s,147473,789.8478,624.9718,383
384,MASK_c6.avi:15.36 s,147473,789.8478,624.9718,384
385,MASK_c6.avi:15.40 s,147473,789.8478,624.9718,385
386,MASK_c6.avi:15.44 s,147503,789.8478,624.9615,386
387,MASK_c6.avi:15.48 s,147503,789.8478,624.9615,387
388,MASK_c6.avi:15.52 s,147503,789.8478,624.9615,388
389,MASK_c6.avi:15.56 s,147503,789.8478,624.9615,389
390,MASK_c6.avi:15.60 s,147503,789.8478,624.9615,390
391,MASK_c6.avi:15.64 s,147523,789.8446,624.9372,391
392,MASK_c6.avi:15.68 s,147523,789.8446,624.9372,392
393,MASK_c6.avi:15.72 s,147523,789.8446,624.9372,393
394,MASK_c6.avi:15.76 s,147523,789.8446,624.9372,394
395,MASK_c6.avi:15.80 s,147533,789.8282,624.9680,395
396,MASK_c6.avi:15.84 s,147533,789.8282,624.9680,396
397,MASK_c6.avi:15.88 s,147533,789.8282,624.9680,397
398,MASK_c6.avi:15.92 s,147553,789.8390,624.9779,398
399,MASK_c6.avi:15.96 s,147553,789.8390,624.9779,399
400,MASK_c6.avi:16.00 s,147553,789.8390,624.9779,400
401,MASK_c6.avi:16.04 s,147553,789.8390,624.9779,401
402,MASK_c6.avi:16.08 s,147553,789.8390,624.9779,402
403,MASK_c6.avi:16.12 s,147538,789.8175,624.9577,403
404,MASK_c6.avi:16.16 s,147538,789.8175,624.9577,404
405,MASK_c6.avi:16.20 s,147538,789.8175,624.9577,405
406,MASK_c6.avi:16.24 s,147554,789.8205,624.9749,406
407,MASK_c6.avi:16.28 s,147554,789.8205,624.9749,407
408,MASK_c6.avi:16.32 s,147554,789.8205,624.9749,408
409,MASK_c6.avi:16.36 s,147554,789.8205,624.9749,409
410,MASK_c6.avi:16.40 s,147531,789.8091,624.9535,410
411,MASK_c6.avi:16.44 s,147531,789.8091,624.9535,411
412,MASK_c6.avi:16.48 s,147531,789.8091,624.9535,412
413,MASK_c6.avi:16.52 s,147531,789.8091,624.9535,413
414,MASK_c6.avi:16.56 s,147528,789.8232,624.9518,414
415,MASK_c6.avi:16.60 s,147528,789.8232,624.9518,415
416,MASK_c6.avi:16.64 s,147528,789.8232,624.9518,416
417,MASK_c6.avi:16.68 s,147528,789.8232,624.9518,417
418,MASK_c6.avi:16.72 s,147528,789.8232,624.9518,418
419,MASK_c6.avi:16.76 s,147569,789.8209,624.9501,419
420,MASK_c6.avi:16.80 s,147569,789.8209,624.9501,420
421,MASK_c6.avi:16.84 s,147569,789.8209,624.9501,421
422,MASK_c6.avi:16.88 s,147569,789.8209,624.9501,422
423,MASK_c6.avi:16.92 s,147556,789.8198,624.9142,423
