 ,Label,Area,X,Y,Slice
122,MASK_c12.avi:4.88 s,181591,732.2588,546.5110,122
123,MASK_c12.avi:4.92 s,181591,732.2588,546.5110,123
124,MASK_c12.avi:4.96 s,181591,732.2588,546.5110,124
125,MASK_c12.avi:5.00 s,181591,732.2588,546.5110,125
126,MASK_c12.avi:5.04 s,181591,732.2588,546.5110,126
127,MASK_c12.avi:5.08 s,181473,732.2346,546.4861,127
128,MASK_c12.avi:5.12 s,181473,732.2346,546.4861,128
129,MASK_c12.avi:5.16 s,181629,732.2357,546.6608,129
130,MASK_c12.avi:5.20 s,181629,732.2357,546.6608,130
131,MASK_c12.avi:5.24 s,181629,732.2357,546.6608,131
132,MASK_c12.avi:5.28 s,181629,732.2357,546.6608,132
133,MASK_c12.avi:5.32 s,181598,732.4399,546.4685,133
134,MASK_c12.avi:5.36 s,181598,732.4399,546.4685,134
135,MASK_c12.avi:5.40 s,181598,732.4399,546.4685,135
136,MASK_c12.avi:5.44 s,181598,732.4399,546.4685,136
137,MASK_c12.avi:5.48 s,181598,732.4399,546.4685,137
138,MASK_c12.avi:5.52 s,181386,732.1543,546.5151,138
139,MASK_c12.avi:5.56 s,181386,732.1543,546.5151,139
140,MASK_c12.avi:5.60 s,181386,732.1543,546.5151,140
141,MASK_c12.avi:5.64 s,181386,732.1543,546.5151,141
142,MASK_c12.avi:5.68 s,181642,732.2963,546.4396,142
143,MASK_c12.avi:5.72 s,181642,732.2963,546.4396,143
144,MASK_c12.avi:5.76 s,181642,732.2963,546.4396,144
145,MASK_c12.avi:5.80 s,181567,732.2297,546.5657,145
146,MASK_c12.avi:5.84 s,181567,732.2297,546.5657,146
147,MASK_c12.avi:5.88 s,181567,732.2297,546.5657,147
148,MASK_c12.avi:5.92 s,181567,732.2297,546.5657,148
149,MASK_c12.avi:5.96 s,181567,732.2297,546.5657,149
150,MASK_c12.avi:6.00 s,181567,732.2297,546.5657,150
151,MASK_c12.avi:6.04 s,181603,732.3261,546.4881,151
152,MASK_c12.avi:6.08 s,181603,732.3261,546.4881,152
153,MASK_c12.avi:6.12 s,181603,732.3261,546.4881,153
154,MASK_c12.avi:6.16 s,181674,732.3371,546.5356,154
155,MASK_c12.avi:6.20 s,181674,732.3371,546.5356,155
156,MASK_c12.avi:6.24 s,181674,732.3371,546.5356,156
157,MASK_c12.avi:6.28 s,181674,732.3371,546.5356,157
158,MASK_c12.avi:6.32 s,181618,732.1621,546.4247,158
159,MASK_c12.avi:6.36 s,181618,732.1621,546.4247,159
160,MASK_c12.avi:6.40 s,181618,732.1621,546.4247,160
161,MASK_c12.avi:6.44 s,181618,732.1621,546.4247,161
162,MASK_c12.avi:6.48 s,181471,732.0837,546.4499,162
163,MASK_c12.avi:6.52 s,181471,732.0837,546.4499,163
164,MASK_c12.avi:6.56 s,181471,732.0837,546.4499,164
165,MASK_c12.avi:6.60 s,181471,732.0837,546.4499,165
166,MASK_c12.avi:6.64 s,181471,732.0837,546.4499,166
167,MASK_c12.avi:6.68 s,181440,732.3336,546.5343,167
168,MASK_c12.avi:6.72 s,181440,732.3336,546.5343,168
169,MASK_c12.avi:6.76 s,181509,732.1787,546.5834,169
170,MASK_c12.avi:6.80 s,181509,732.1787,546.5834,170
171,MASK_c12.avi:6.84 s,181509,732.1787,546.5834,171
172,MASK_c12.avi:6.88 s,181509,732.1787,546.5834,172
173,MASK_c12.avi:6.92 s,181519,732.2897,546.5311,173
174,MASK_c12.avi:6.96 s,181519,732.2897,546.5311,174
175,MASK_c12.avi:7.00 s,181519,732.2897,546.5311,175
176,MASK_c12.avi:7.04 s,181519,732.2897,546.5311,176
177,MASK_c12.avi:7.08 s,181519,732.2897,546.5311,177
178,MASK_c12.avi:7.12 s,181474,732.2268,546.3904,178
179,MASK_c12.avi:7.16 s,181474,732.2268,546.3904,179
180,MASK_c12.avi:7.20 s,181474,732.2268,546.3904,180
181,MASK_c12.avi:7.24 s,181474,732.2268,546.3904,181
182,MASK_c12.avi:7.28 s,181554,732.2127,546.6076,182
183,MASK_c12.avi:7.32 s,181554,732.2127,546.6076,183
184,MASK_c12.avi:7.36 s,181554,732.2127,546.6076,184
185,MASK_c12.avi:7.40 s,181581,732.3580,546.5401,185
186,MASK_c12.avi:7.44 s,181581,732.3580,546.5401,186
187,MASK_c12.avi:7.48 s,181581,732.3580,546.5401,187
188,MASK_c12.avi:7.52 s,181581,732.3580,546.5401,188
189,MASK_c12.avi:7.56 s,181558,732.2992,546.5797,189
190,MASK_c12.avi:7.60 s,181558,732.2992,546.5797,190
191,MASK_c12.avi:7.64 s,181558,732.2992,546.5797,191
192,MASK_c12.avi:7.68 s,181558,732.2992,546.5797,192
193,MASK_c12.avi:7.72 s,181558,732.2992,546.5797,193
194,MASK_c12.avi:7.76 s,181479,732.2556,546.5103,194
195,MASK_c12.avi:7.80 s,181479,732.2556,546.5103,195
196,MASK_c12.avi:7.84 s,181479,732.2556,546.5103,196
197,MASK_c12.avi:7.88 s,181479,732.2556,546.5103,197
198,MASK_c12.avi:7.92 s,181486,732.1950,546.4357,198
199,MASK_c12.avi:7.96 s,181486,732.1950,546.4357,199
200,MASK_c12.avi:8.00 s,181486,732.1950,546.4357,200
201,MASK_c12.avi:8.04 s,181486,732.1950,546.4357,201
202,MASK_c12.avi:8.08 s,181550,732.3085,546.4136,202
203,MASK_c12.avi:8.12 s,181550,732.3085,546.4136,203
204,MASK_c12.avi:8.16 s,181550,732.3085,546.4136,204
205,MASK_c12.avi:8.20 s,181413,732.3566,546.5673,205
206,MASK_c12.avi:8.24 s,181413,732.3566,546.5673,206
207,MASK_c12.avi:8.28 s,181413,732.3566,546.5673,207
208,MASK_c12.avi:8.32 s,181413,732.3566,546.5673,208
209,MASK_c12.avi:8.36 s,181439,732.4294,546.4332,209
210,MASK_c12.avi:8.40 s,181439,732.4294,546.4332,210
211,MASK_c12.avi:8.44 s,181439,732.4294,546.4332,211
212,MASK_c12.avi:8.48 s,181439,732.4294,546.4332,212
213,MASK_c12.avi:8.52 s,181439,732.4294,546.4332,213
214,MASK_c12.avi:8.56 s,181423,732.2361,546.4782,214
215,MASK_c12.avi:8.60 s,181423,732.2361,546.4782,215
216,MASK_c12.avi:8.64 s,181423,732.2361,546.4782,216
217,MASK_c12.avi:8.68 s,181423,732.2361,546.4782,217
218,MASK_c12.avi:8.72 s,181654,732.2460,546.5331,218
219,MASK_c12.avi:8.76 s,181654,732.2460,546.5331,219
220,MASK_c12.avi:8.80 s,181654,732.2460,546.5331,220
221,MASK_c12.avi:8.84 s,181654,732.2460,546.5331,221
222,MASK_c12.avi:8.88 s,181570,732.3512,546.5880,222
223,MASK_c12.avi:8.92 s,181570,732.3512,546.5880,223
224,MASK_c12.avi:8.96 s,181570,732.3512,546.5880,224
225,MASK_c12.avi:9.00 s,181485,732.2778,546.4947,225
226,MASK_c12.avi:9.04 s,181485,732.2778,546.4947,226
227,MASK_c12.avi:9.08 s,181485,732.2778,546.4947,227
228,MASK_c12.avi:9.12 s,181485,732.2778,546.4947,228
229,MASK_c12.avi:9.16 s,181657,732.2989,546.6074,229
230,MASK_c12.avi:9.20 s,181657,732.2989,546.6074,230
231,MASK_c12.avi:9.24 s,181657,732.2989,546.6074,231
232,MASK_c12.avi:9.28 s,181657,732.2989,546.6074,232
233,MASK_c12.avi:9.32 s,181657,732.2989,546.6074,233
234,MASK_c12.avi:9.36 s,181499,732.2587,546.4741,234
235,MASK_c12.avi:9.40 s,181499,732.2587,546.4741,235
236,MASK_c12.avi:9.44 s,181499,732.2587,546.4741,236
237,MASK_c12.avi:9.48 s,181584,732.3301,546.6259,237
238,MASK_c12.avi:9.52 s,181584,732.3301,546.6259,238
239,MASK_c12.avi:9.56 s,181584,732.3301,546.6259,239
240,MASK_c12.avi:9.60 s,181584,732.3301,546.6259,240
241,MASK_c12.avi:9.64 s,181584,732.3301,546.6259,241
242,MASK_c12.avi:9.68 s,181450,732.3518,546.5428,242
243,MASK_c12.avi:9.72 s,181450,732.3518,546.5428,243
244,MASK_c12.avi:9.76 s,181450,732.3518,546.5428,244
245,MASK_c12.avi:9.80 s,181498,732.1028,546.4324,245
246,MASK_c12.avi:9.84 s,181498,732.1028,546.4324,246
247,MASK_c12.avi:9.88 s,181498,732.1028,546.4324,247
248,MASK_c12.avi:9.92 s,181498,732.1028,546.4324,248
249,MASK_c12.avi:9.96 s,181634,732.3579,546.6188,249
250,MASK_c12.avi:10.00 s,181634,732.3579,546.6188,250
251,MASK_c12.avi:10.04 s,181634,732.3579,546.6188,251
252,MASK_c12.avi:10.08 s,181634,732.3579,546.6188,252
253,MASK_c12.avi:10.12 s,181634,732.3579,546.6188,253
254,MASK_c12.avi:10.16 s,181511,732.3124,546.5606,254
255,MASK_c12.avi:10.20 s,181511,732.3124,546.5606,255
256,MASK_c12.avi:10.24 s,181511,732.3124,546.5606,256
257,MASK_c12.avi:10.28 s,181511,732.3124,546.5606,257
258,MASK_c12.avi:10.32 s,181791,732.3201,546.5296,258
259,MASK_c12.avi:10.36 s,181791,732.3201,546.5296,259
260,MASK_c12.avi:10.40 s,181791,732.3201,546.5296,260
261,MASK_c12.avi:10.44 s,181791,732.3201,546.5296,261
262,MASK_c12.avi:10.48 s,181571,732.1825,546.5753,262
263,MASK_c12.avi:10.52 s,181571,732.1825,546.5753,263
264,MASK_c12.avi:10.56 s,181571,732.1825,546.5753,264
265,MASK_c12.avi:10.60 s,181571,732.1825,546.5753,265
266,MASK_c12.avi:10.64 s,181571,732.1825,546.5753,266
267,MASK_c12.avi:10.68 s,181640,732.4016,546.5771,267
268,MASK_c12.avi:10.72 s,181640,732.4016,546.5771,268
269,MASK_c12.avi:10.76 s,181640,732.4016,546.5771,269
270,MASK_c12.avi:10.80 s,181493,732.2956,546.5000,270
271,MASK_c12.avi:10.84 s,181493,732.2956,546.5000,271
272,MASK_c12.avi:10.88 s,181493,732.2956,546.5000,272
273,MASK_c12.avi:10.92 s,181493,732.2956,546.5000,273
274,MASK_c12.avi:10.96 s,181458,732.2355,546.5184,274
275,MASK_c12.avi:11.00 s,181458,732.2355,546.5184,275
276,MASK_c12.avi:11.04 s,181458,732.2355,546.5184,276
277,MASK_c12.avi:11.08 s,181458,732.2355,546.5184,277
278,MASK_c12.avi:11.12 s,181399,732.2646,546.4974,278
279,MASK_c12.avi:11.16 s,181399,732.2646,546.4974,279
280,MASK_c12.avi:11.20 s,181399,732.2646,546.4974,280
281,MASK_c12.avi:11.24 s,181399,732.2646,546.4974,281
282,MASK_c12.avi:11.28 s,181660,732.2104,546.6425,282
283,MASK_c12.avi:11.32 s,181660,732.2104,546.6425,283
284,MASK_c12.avi:11.36 s,181660,732.2104,546.6425,284
285,MASK_c12.avi:11.40 s,181660,732.2104,546.6425,285
286,MASK_c12.avi:11.44 s,181516,732.4042,546.6328,286
287,MASK_c12.avi:11.48 s,181516,732.4042,546.6328,287
288,MASK_c12.avi:11.52 s,181516,732.4042,546.6328,288
289,MASK_c12.avi:11.56 s,181516,732.4042,546.6328,289
290,MASK_c12.avi:11.60 s,181672,732.2906,546.5380,290
291,MASK_c12.avi:11.64 s,181672,732.2906,546.5380,291
292,MASK_c12.avi:11.68 s,181672,732.2906,546.5380,292
293,MASK_c12.avi:11.72 s,181672,732.2906,546.5380,293
294,MASK_c12.avi:11.76 s,181523,732.3260,546.5162,294
295,MASK_c12.avi:11.80 s,181523,732.3260,546.5162,295
296,MASK_c12.avi:11.84 s,181523,732.3260,546.5162,296
297,MASK_c12.avi:11.88 s,181523,732.3260,546.5162,297
298,MASK_c12.avi:11.92 s,181401,732.2615,546.5931,298
299,MASK_c12.avi:11.96 s,181401,732.2615,546.5931,299
300,MASK_c12.avi:12.00 s,181401,732.2615,546.5931,300
301,MASK_c12.avi:12.04 s,181401,732.2615,546.5931,301
302,MASK_c12.avi:12.08 s,181556,732.3052,546.5658,302
303,MASK_c12.avi:12.12 s,181556,732.3052,546.5658,303
304,MASK_c12.avi:12.16 s,181556,732.3052,546.5658,304
305,MASK_c12.avi:12.20 s,181556,732.3052,546.5658,305
306,MASK_c12.avi:12.24 s,181540,732.2794,546.5408,306
307,MASK_c12.avi:12.28 s,181540,732.2794,546.5408,307
308,MASK_c12.avi:12.32 s,181540,732.2794,546.5408,308
309,MASK_c12.avi:12.36 s,181560,732.2713,546.3649,309
310,MASK_c12.avi:12.40 s,181560,732.2713,546.3649,310
311,MASK_c12.avi:12.44 s,181560,732.2713,546.3649,311
312,MASK_c12.avi:12.48 s,181560,732.2713,546.3649,312
313,MASK_c12.avi:12.52 s,181560,732.2713,546.3649,313
314,MASK_c12.avi:12.56 s,181553,732.2962,546.6667,314
315,MASK_c12.avi:12.60 s,181553,732.2962,546.6667,315
316,MASK_c12.avi:12.64 s,181553,732.2962,546.6667,316
317,MASK_c12.avi:12.68 s,181553,732.2962,546.6667,317
318,MASK_c12.avi:12.72 s,181648,732.2911,546.5954,318
319,MASK_c12.avi:12.76 s,181648,732.2911,546.5954,319
320,MASK_c12.avi:12.80 s,181648,732.2911,546.5954,320
321,MASK_c12.avi:12.84 s,181648,732.2911,546.5954,321
322,MASK_c12.avi:12.88 s,181646,732.4486,546.6116,322
323,MASK_c12.avi:12.92 s,181646,732.4486,546.6116,323
324,MASK_c12.avi:12.96 s,181646,732.4486,546.6116,324
325,MASK_c12.avi:13.00 s,181646,732.4486,546.6116,325
326,MASK_c12.avi:13.04 s,181664,732.3856,546.4569,326
327,MASK_c12.avi:13.08 s,181664,732.3856,546.4569,327
328,MASK_c12.avi:13.12 s,181664,732.3856,546.4569,328
329,MASK_c12.avi:13.16 s,181664,732.3856,546.4569,329
330,MASK_c12.avi:13.20 s,181667,732.3450,546.6068,330
331,MASK_c12.avi:13.24 s,181667,732.3450,546.6068,331
332,MASK_c12.avi:13.28 s,181667,732.3450,546.6068,332
333,MASK_c12.avi:13.32 s,181667,732.3450,546.6068,333
334,MASK_c12.avi:13.36 s,181869,732.2672,546.3795,334
335,MASK_c12.avi:13.40 s,181869,732.2672,546.3795,335
336,MASK_c12.avi:13.44 s,181869,732.2672,546.3795,336
337,MASK_c12.avi:13.48 s,181869,732.2672,546.3795,337
338,MASK_c12.avi:13.52 s,182565,732.1948,546.5494,338
339,MASK_c12.avi:13.56 s,182565,732.1948,546.5494,339
340,MASK_c12.avi:13.60 s,182565,732.1948,546.5494,340
341,MASK_c12.avi:13.64 s,182565,732.1948,546.5494,341
342,MASK_c12.avi:13.68 s,183167,732.0510,546.3576,342
343,MASK_c12.avi:13.72 s,183167,732.0510,546.3576,343
344,MASK_c12.avi:13.76 s,183167,732.0510,546.3576,344
345,MASK_c12.avi:13.80 s,183167,732.0510,546.3576,345
346,MASK_c12.avi:13.84 s,183786,732.0132,546.2566,346
347,MASK_c12.avi:13.88 s,183786,732.0132,546.2566,347
348,MASK_c12.avi:13.92 s,183786,732.0132,546.2566,348
349,MASK_c12.avi:13.96 s,183786,732.0132,546.2566,349
350,MASK_c12.avi:14.00 s,184408,732.0191,546.3614,350
351,MASK_c12.avi:14.04 s,184408,732.0191,546.3614,351
352,MASK_c12.avi:14.08 s,184408,732.0191,546.3614,352
353,MASK_c12.avi:14.12 s,184408,732.0191,546.3614,353
354,MASK_c12.avi:14.16 s,184954,732.0241,546.3059,354
355,MASK_c12.avi:14.20 s,184954,732.0241,546.3059,355
356,MASK_c12.avi:14.24 s,184954,732.0241,546.3059,356
357,MASK_c12.avi:14.28 s,184954,732.0241,546.3059,357
358,MASK_c12.avi:14.32 s,185330,731.7299,546.1792,358
359,MASK_c12.avi:14.36 s,185330,731.7299,546.1792,359
360,MASK_c12.avi:14.40 s,185330,731.7299,546.1792,360
361,MASK_c12.avi:14.44 s,185330,731.7299,546.1792,361
362,MASK_c12.avi:14.48 s,185814,731.7403,546.3096,362
363,MASK_c12.avi:14.52 s,185814,731.7403,546.3096,363
364,MASK_c12.avi:14.56 s,185814,731.7403,546.3096,364
365,MASK_c12.avi:14.60 s,185814,731.7403,546.3096,365
366,MASK_c12.avi:14.64 s,185814,731.7403,546.3096,366
367,MASK_c12.avi:14.68 s,186220,731.6887,546.2362,367
368,MASK_c12.avi:14.72 s,186220,731.6887,546.2362,368
369,MASK_c12.avi:14.76 s,186220,731.6887,546.2362,369
370,MASK_c12.avi:14.80 s,186585,731.6507,546.2124,370
371,MASK_c12.avi:14.84 s,186585,731.6507,546.2124,371
372,MASK_c12.avi:14.88 s,186585,731.6507,546.2124,372
373,MASK_c12.avi:14.92 s,186585,731.6507,546.2124,373
374,MASK_c12.avi:14.96 s,186585,731.6507,546.2124,374
375,MASK_c12.avi:15.00 s,187071,731.6045,546.2974,375
376,MASK_c12.avi:15.04 s,187071,731.6045,546.2974,376
377,MASK_c12.avi:15.08 s,187071,731.6045,546.2974,377
378,MASK_c12.avi:15.12 s,187343,731.4681,546.2157,378
379,MASK_c12.avi:15.16 s,187343,731.4681,546.2157,379
380,MASK_c12.avi:15.20 s,187343,731.4681,546.2157,380
381,MASK_c12.avi:15.24 s,187343,731.4681,546.2157,381
382,MASK_c12.avi:15.28 s,187771,731.3864,546.2876,382
383,MASK_c12.avi:15.32 s,187771,731.3864,546.2876,383
384,MASK_c12.avi:15.36 s,187771,731.3864,546.2876,384
385,MASK_c12.avi:15.40 s,187771,731.3864,546.2876,385
386,MASK_c12.avi:15.44 s,187771,731.3864,546.2876,386
387,MASK_c12.avi:15.48 s,188373,731.2209,546.1995,387
388,MASK_c12.avi:15.52 s,188373,731.2209,546.1995,388
389,MASK_c12.avi:15.56 s,188373,731.2209,546.1995,389
390,MASK_c12.avi:15.60 s,188797,731.1012,546.1595,390
391,MASK_c12.avi:15.64 s,188797,731.1012,546.1595,391
392,MASK_c12.avi:15.68 s,188797,731.1012,546.1595,392
393,MASK_c12.avi:15.72 s,188797,731.1012,546.1595,393
394,MASK_c12.avi:15.76 s,189321,731.0810,546.1336,394
395,MASK_c12.avi:15.80 s,189321,731.0810,546.1336,395
396,MASK_c12.avi:15.84 s,189321,731.0810,546.1336,396
397,MASK_c12.avi:15.88 s,189321,731.0810,546.1336,397
398,MASK_c12.avi:15.92 s,189831,730.9700,546.1326,398
399,MASK_c12.avi:15.96 s,189831,730.9700,546.1326,399
400,MASK_c12.avi:16.00 s,189831,730.9700,546.1326,400
401,MASK_c12.avi:16.04 s,189831,730.9700,546.1326,401
402,MASK_c12.avi:16.08 s,189831,730.9700,546.1326,402
403,MASK_c12.avi:16.12 s,190571,730.9645,546.2045,403
404,MASK_c12.avi:16.16 s,190571,730.9645,546.2045,404
405,MASK_c12.avi:16.20 s,190571,730.9645,546.2045,405
406,MASK_c12.avi:16.24 s,190571,730.9645,546.2045,406
407,MASK_c12.avi:16.28 s,191134,730.8706,546.1557,407
408,MASK_c12.avi:16.32 s,191134,730.8706,546.1557,408
409,MASK_c12.avi:16.36 s,191134,730.8706,546.1557,409
410,MASK_c12.avi:16.40 s,191737,730.8273,546.1437,410
411,MASK_c12.avi:16.44 s,191737,730.8273,546.1437,411
412,MASK_c12.avi:16.48 s,191737,730.8273,546.1437,412
413,MASK_c12.avi:16.52 s,191737,730.8273,546.1437,413
414,MASK_c12.avi:16.56 s,192376,730.7385,546.0047,414
415,MASK_c12.avi:16.60 s,192376,730.7385,546.0047,415
416,MASK_c12.avi:16.64 s,192376,730.7385,546.0047,416
417,MASK_c12.avi:16.68 s,192376,730.7385,546.0047,417
418,MASK_c12.avi:16.72 s,193014,730.7861,546.0956,418
419,MASK_c12.avi:16.76 s,193014,730.7861,546.0956,419
420,MASK_c12.avi:16.80 s,193014,730.7861,546.0956,420
421,MASK_c12.avi:16.84 s,193014,730.7861,546.0956,421
422,MASK_c12.avi:16.88 s,193014,730.7861,546.0956,422
423,MASK_c12.avi:16.92 s,193691,730.7120,546.0683,423
