Time	Gap	Axial force
s	µm	N
0.00000	1079.67	1.56784e-3
5.44000e-4	1079.67	1.78909e-3
1.56800e-3	1079.67	2.09427e-3
2.59200e-3	1079.67	2.37656e-3
3.61600e-3	1079.67	2.08282e-3
4.64000e-3	1079.67	1.80054e-3
5.66400e-3	1079.67	1.99509e-3
6.68800e-3	1079.67	2.28882e-3
7.71200e-3	1079.67	1.91116e-3
8.73600e-3	1079.67	5.49316e-4
9.76000e-3	1079.67	-1.10626e-3
0.0107840	1079.67	-1.78528e-3
0.0118080	1079.67	-1.04141e-3
0.0128320	1079.67	3.81470e-4
0.0138560	1079.67	1.17493e-3
0.0148800	1079.67	9.38416e-4
0.0159040	1079.67	1.18256e-4
0.0169280	1079.67	-1.06812e-4
0.0179520	1079.67	3.66211e-4
0.0189760	1079.67	1.41525e-3
0.0200000	1079.67	2.15149e-3
0.0210240	1079.67	2.22015e-3
0.0220480	1079.67	1.44577e-3
0.0230720	1079.67	1.67847e-4
0.0240960	1079.67	-8.01086e-4
0.0251200	1079.67	-6.33240e-4
0.0261440	1079.67	-1.75476e-4
0.0271680	1079.63	2.86102e-4
0.0281920	1079.63	1.08719e-3
0.0292160	1079.63	3.84140e-3
0.0302400	1079.63	7.72858e-3
0.0312640	1079.63	9.65118e-3
0.0322880	1079.63	6.76727e-3
0.0333120	1079.63	-7.62939e-6
0.0343360	1079.63	-5.68771e-3
0.0353600	1079.63	-6.67953e-3
0.0363840	1079.63	-2.96783e-3
0.0374080	1079.63	2.58636e-3
0.0384320	1079.63	5.88608e-3
0.0394560	1079.63	5.55801e-3
0.0404800	1079.63	2.46429e-3
0.0420160	1079.61	-2.44141e-4
0.0440640	1079.61	6.38962e-3
0.0461120	1079.61	9.87244e-3
0.0481600	1079.61	-3.05176e-5
0.0502080	1079.61	-4.50516e-3
0.0522560	1079.61	4.65393e-3
0.0543040	1079.61	6.87790e-3
0.0563520	1079.61	1.02615e-3
0.0584000	1079.61	3.02505e-3
0.0604480	1079.61	6.98853e-3
0.0624960	1079.61	4.62723e-3
0.0645440	1079.13	2.15912e-3
0.0665920	1079.13	4.39835e-3
0.0686400	1079.13	5.73730e-3
0.0706880	1079.13	7.65228e-3
0.0727360	1079.13	0.0105286
0.0747840	1079.13	1.88446e-3
0.0768320	1079.13	-1.83105e-4
0.0788800	1079.13	7.40814e-3
0.0809280	1079.13	5.97000e-3
0.0829760	1079.13	1.16348e-3
0.0850240	1079.13	6.19888e-3
0.0870720	1079.05	7.87735e-3
0.0891200	1079.05	8.10623e-3
0.0911680	1079.05	7.34711e-3
0.0932160	1079.05	2.26593e-3
0.0952640	1079.05	5.30243e-3
0.0973120	1079.05	7.37762e-3
0.0993600	1078.77	2.83432e-3
0.101408	1078.77	3.42178e-3
0.103456	1078.77	7.42722e-3
0.105504	1078.77	6.17981e-3
0.107552	1078.77	3.69644e-3
0.109600	1078.77	7.30515e-3
0.111648	1078.77	9.41849e-3
0.113696	1078.77	6.53839e-3
0.115744	1078.77	8.53348e-3
0.117792	1078.77	0.0145187
0.119840	1078.77	5.88608e-3
0.121888	1078.51	-1.21307e-3
0.124960	1078.51	7.87735e-3
0.129056	1078.51	7.08008e-3
0.133152	1078.51	6.61850e-3
0.137248	1078.51	8.23975e-3
0.141344	1078.51	3.18909e-3
0.145440	1078.27	0.0116730
0.149536	1078.27	2.80380e-3
0.153632	1078.27	7.70187e-3
0.157728	1078.27	8.31604e-3
0.161824	1078.27	4.94385e-3
0.165920	1078.27	0.0135918
0.170016	1077.97	3.20816e-3
0.174112	1077.97	6.39725e-3
0.178208	1077.97	0.0114441
0.182304	1077.69	5.32913e-3
0.186400	1077.69	0.0100975
0.190496	1077.69	6.40106e-3
0.194592	1077.69	0.0112877
0.198688	1077.69	3.94058e-3
0.202784	1077.69	9.22775e-3
0.206880	1077.65	6.39343e-3
0.210976	1077.65	9.65500e-3
0.215072	1077.65	4.82559e-3
0.219168	1077.65	9.38797e-3
0.223264	1077.41	8.91495e-3
0.227360	1077.41	7.50732e-3
0.231456	1077.41	7.33185e-3
