 ,Label,Area,X,Y,Slice
58,MASK_c12.avi:2.32 s,173155,694.2381,494.2051,58
59,MASK_c12.avi:2.36 s,173155,694.2381,494.2051,59
60,MASK_c12.avi:2.40 s,173155,694.2381,494.2051,60
61,MASK_c12.avi:2.44 s,173177,694.3253,494.2210,61
62,MASK_c12.avi:2.48 s,173177,694.3253,494.2210,62
63,MASK_c12.avi:2.52 s,173177,694.3253,494.2210,63
64,MASK_c12.avi:2.56 s,173177,694.3253,494.2210,64
65,MASK_c12.avi:2.60 s,173167,694.2574,494.3110,65
66,MASK_c12.avi:2.64 s,173167,694.2574,494.3110,66
67,MASK_c12.avi:2.68 s,173167,694.2574,494.3110,67
68,MASK_c12.avi:2.72 s,173167,694.2574,494.3110,68
69,MASK_c12.avi:2.76 s,173135,694.2888,494.2802,69
70,MASK_c12.avi:2.80 s,173135,694.2888,494.2802,70
71,MASK_c12.avi:2.84 s,173135,694.2888,494.2802,71
72,MASK_c12.avi:2.88 s,173135,694.2888,494.2802,72
73,MASK_c12.avi:2.92 s,173173,694.2765,494.2608,73
74,MASK_c12.avi:2.96 s,173173,694.2765,494.2608,74
75,MASK_c12.avi:3.00 s,173173,694.2765,494.2608,75
76,MASK_c12.avi:3.04 s,173173,694.2765,494.2608,76
77,MASK_c12.avi:3.08 s,173173,694.2765,494.2608,77
78,MASK_c12.avi:3.12 s,173167,694.3131,494.2495,78
79,MASK_c12.avi:3.16 s,173167,694.3131,494.2495,79
80,MASK_c12.avi:3.20 s,173167,694.3131,494.2495,80
81,MASK_c12.avi:3.24 s,173153,694.3090,494.1699,81
82,MASK_c12.avi:3.28 s,173153,694.3090,494.1699,82
83,MASK_c12.avi:3.32 s,173153,694.3090,494.1699,83
84,MASK_c12.avi:3.36 s,173153,694.3090,494.1699,84
85,MASK_c12.avi:3.40 s,173167,694.3725,494.1458,85
86,MASK_c12.avi:3.44 s,173167,694.3725,494.1458,86
87,MASK_c12.avi:3.48 s,173167,694.3725,494.1458,87
88,MASK_c12.avi:3.52 s,173167,694.3725,494.1458,88
89,MASK_c12.avi:3.56 s,173167,694.3725,494.1458,89
90,MASK_c12.avi:3.60 s,173167,694.3725,494.1458,90
91,MASK_c12.avi:3.64 s,173266,694.4059,494.1725,91
92,MASK_c12.avi:3.68 s,173266,694.4059,494.1725,92
93,MASK_c12.avi:3.72 s,173266,694.4059,494.1725,93
94,MASK_c12.avi:3.76 s,173248,694.3792,494.1620,94
95,MASK_c12.avi:3.80 s,173248,694.3792,494.1620,95
96,MASK_c12.avi:3.84 s,173248,694.3792,494.1620,96
97,MASK_c12.avi:3.88 s,173248,694.3792,494.1620,97
98,MASK_c12.avi:3.92 s,173181,694.3902,494.2133,98
99,MASK_c12.avi:3.96 s,173181,694.3902,494.2133,99
100,MASK_c12.avi:4.00 s,173181,694.3902,494.2133,100
101,MASK_c12.avi:4.04 s,173207,694.3738,494.2439,101
102,MASK_c12.avi:4.08 s,173207,694.3738,494.2439,102
103,MASK_c12.avi:4.12 s,173207,694.3738,494.2439,103
104,MASK_c12.avi:4.16 s,173207,694.3738,494.2439,104
105,MASK_c12.avi:4.20 s,173194,694.3214,494.2521,105
106,MASK_c12.avi:4.24 s,173194,694.3214,494.2521,106
107,MASK_c12.avi:4.28 s,173194,694.3214,494.2521,107
108,MASK_c12.avi:4.32 s,173194,694.3214,494.2521,108
109,MASK_c12.avi:4.36 s,173156,694.3077,494.2925,109
110,MASK_c12.avi:4.40 s,173156,694.3077,494.2925,110
111,MASK_c12.avi:4.44 s,173156,694.3077,494.2925,111
112,MASK_c12.avi:4.48 s,173156,694.3077,494.2925,112
113,MASK_c12.avi:4.52 s,173156,694.3077,494.2925,113
114,MASK_c12.avi:4.56 s,173130,694.3177,494.2881,114
115,MASK_c12.avi:4.60 s,173130,694.3177,494.2881,115
116,MASK_c12.avi:4.64 s,173130,694.3177,494.2881,116
117,MASK_c12.avi:4.68 s,173130,694.3177,494.2881,117
118,MASK_c12.avi:4.72 s,173116,694.2613,494.2825,118
119,MASK_c12.avi:4.76 s,173116,694.2613,494.2825,119
120,MASK_c12.avi:4.80 s,173116,694.2613,494.2825,120
121,MASK_c12.avi:4.84 s,173047,694.3608,494.3800,121
122,MASK_c12.avi:4.88 s,173047,694.3608,494.3800,122
123,MASK_c12.avi:4.92 s,173047,694.3608,494.3800,123
124,MASK_c12.avi:4.96 s,173047,694.3608,494.3800,124
125,MASK_c12.avi:5.00 s,173061,694.3559,494.3309,125
126,MASK_c12.avi:5.04 s,173061,694.3559,494.3309,126
127,MASK_c12.avi:5.08 s,173061,694.3559,494.3309,127
128,MASK_c12.avi:5.12 s,173061,694.3559,494.3309,128
129,MASK_c12.avi:5.16 s,173059,694.3528,494.3172,129
130,MASK_c12.avi:5.20 s,173059,694.3528,494.3172,130
131,MASK_c12.avi:5.24 s,173059,694.3528,494.3172,131
132,MASK_c12.avi:5.28 s,173059,694.3528,494.3172,132
133,MASK_c12.avi:5.32 s,173132,694.3466,494.3215,133
134,MASK_c12.avi:5.36 s,173132,694.3466,494.3215,134
135,MASK_c12.avi:5.40 s,173132,694.3466,494.3215,135
136,MASK_c12.avi:5.44 s,173132,694.3466,494.3215,136
137,MASK_c12.avi:5.48 s,173132,694.3466,494.3215,137
138,MASK_c12.avi:5.52 s,173122,694.4066,494.3747,138
139,MASK_c12.avi:5.56 s,173122,694.4066,494.3747,139
140,MASK_c12.avi:5.60 s,173122,694.4066,494.3747,140
141,MASK_c12.avi:5.64 s,173122,694.4066,494.3747,141
142,MASK_c12.avi:5.68 s,173158,694.3454,494.3096,142
143,MASK_c12.avi:5.72 s,173158,694.3454,494.3096,143
144,MASK_c12.avi:5.76 s,173158,694.3454,494.3096,144
145,MASK_c12.avi:5.80 s,173084,694.3511,494.2590,145
146,MASK_c12.avi:5.84 s,173084,694.3511,494.2590,146
147,MASK_c12.avi:5.88 s,173084,694.3511,494.2590,147
148,MASK_c12.avi:5.92 s,173084,694.3511,494.2590,148
149,MASK_c12.avi:5.96 s,173075,694.3344,494.2867,149
150,MASK_c12.avi:6.00 s,173075,694.3344,494.2867,150
151,MASK_c12.avi:6.04 s,173075,694.3344,494.2867,151
152,MASK_c12.avi:6.08 s,173075,694.3344,494.2867,152
153,MASK_c12.avi:6.12 s,173047,694.3221,494.2659,153
154,MASK_c12.avi:6.16 s,173047,694.3221,494.2659,154
155,MASK_c12.avi:6.20 s,173047,694.3221,494.2659,155
156,MASK_c12.avi:6.24 s,173047,694.3221,494.2659,156
157,MASK_c12.avi:6.28 s,173047,694.3221,494.2659,157
158,MASK_c12.avi:6.32 s,173103,694.3053,494.2656,158
159,MASK_c12.avi:6.36 s,173103,694.3053,494.2656,159
160,MASK_c12.avi:6.40 s,173103,694.3053,494.2656,160
161,MASK_c12.avi:6.44 s,173112,694.3221,494.2131,161
162,MASK_c12.avi:6.48 s,173112,694.3221,494.2131,162
163,MASK_c12.avi:6.52 s,173112,694.3221,494.2131,163
164,MASK_c12.avi:6.56 s,173112,694.3221,494.2131,164
165,MASK_c12.avi:6.60 s,173184,694.3584,494.2498,165
166,MASK_c12.avi:6.64 s,173184,694.3584,494.2498,166
167,MASK_c12.avi:6.68 s,173184,694.3584,494.2498,167
168,MASK_c12.avi:6.72 s,173184,694.3584,494.2498,168
169,MASK_c12.avi:6.76 s,173182,694.3035,494.2405,169
170,MASK_c12.avi:6.80 s,173182,694.3035,494.2405,170
171,MASK_c12.avi:6.84 s,173182,694.3035,494.2405,171
172,MASK_c12.avi:6.88 s,173182,694.3035,494.2405,172
173,MASK_c12.avi:6.92 s,173213,694.3261,494.2604,173
174,MASK_c12.avi:6.96 s,173213,694.3261,494.2604,174
175,MASK_c12.avi:7.00 s,173213,694.3261,494.2604,175
176,MASK_c12.avi:7.04 s,173213,694.3261,494.2604,176
177,MASK_c12.avi:7.08 s,173213,694.3261,494.2604,177
178,MASK_c12.avi:7.12 s,173198,694.3932,494.2115,178
179,MASK_c12.avi:7.16 s,173198,694.3932,494.2115,179
180,MASK_c12.avi:7.20 s,173198,694.3932,494.2115,180
181,MASK_c12.avi:7.24 s,173240,694.4317,494.3432,181
182,MASK_c12.avi:7.28 s,173240,694.4317,494.3432,182
183,MASK_c12.avi:7.32 s,173240,694.4317,494.3432,183
184,MASK_c12.avi:7.36 s,173240,694.4317,494.3432,184
185,MASK_c12.avi:7.40 s,173247,694.3949,494.3187,185
186,MASK_c12.avi:7.44 s,173247,694.3949,494.3187,186
187,MASK_c12.avi:7.48 s,173247,694.3949,494.3187,187
188,MASK_c12.avi:7.52 s,173247,694.3949,494.3187,188
189,MASK_c12.avi:7.56 s,173173,694.3609,494.2688,189
190,MASK_c12.avi:7.60 s,173173,694.3609,494.2688,190
191,MASK_c12.avi:7.64 s,173173,694.3609,494.2688,191
192,MASK_c12.avi:7.68 s,173173,694.3609,494.2688,192
193,MASK_c12.avi:7.72 s,173173,694.3609,494.2688,193
194,MASK_c12.avi:7.76 s,173153,694.4146,494.2632,194
195,MASK_c12.avi:7.80 s,173153,694.4146,494.2632,195
196,MASK_c12.avi:7.84 s,173153,694.4146,494.2632,196
197,MASK_c12.avi:7.88 s,173153,694.4146,494.2632,197
198,MASK_c12.avi:7.92 s,173177,694.3514,494.2905,198
199,MASK_c12.avi:7.96 s,173177,694.3514,494.2905,199
200,MASK_c12.avi:8.00 s,173177,694.3514,494.2905,200
201,MASK_c12.avi:8.04 s,173192,694.3678,494.2903,201
202,MASK_c12.avi:8.08 s,173192,694.3678,494.2903,202
203,MASK_c12.avi:8.12 s,173192,694.3678,494.2903,203
204,MASK_c12.avi:8.16 s,173192,694.3678,494.2903,204
205,MASK_c12.avi:8.20 s,173228,694.4200,494.2676,205
206,MASK_c12.avi:8.24 s,173228,694.4200,494.2676,206
207,MASK_c12.avi:8.28 s,173228,694.4200,494.2676,207
208,MASK_c12.avi:8.32 s,173228,694.4200,494.2676,208
209,MASK_c12.avi:8.36 s,173154,694.3922,494.2396,209
210,MASK_c12.avi:8.40 s,173154,694.3922,494.2396,210
211,MASK_c12.avi:8.44 s,173154,694.3922,494.2396,211
212,MASK_c12.avi:8.48 s,173154,694.3922,494.2396,212
213,MASK_c12.avi:8.52 s,173154,694.3922,494.2396,213
214,MASK_c12.avi:8.56 s,173130,694.3858,494.2682,214
215,MASK_c12.avi:8.60 s,173130,694.3858,494.2682,215
216,MASK_c12.avi:8.64 s,173130,694.3858,494.2682,216
217,MASK_c12.avi:8.68 s,173130,694.3858,494.2682,217
218,MASK_c12.avi:8.72 s,173057,694.4675,494.2986,218
219,MASK_c12.avi:8.76 s,173057,694.4675,494.2986,219
220,MASK_c12.avi:8.80 s,173057,694.4675,494.2986,220
221,MASK_c12.avi:8.84 s,173137,694.3452,494.2646,221
222,MASK_c12.avi:8.88 s,173137,694.3452,494.2646,222
223,MASK_c12.avi:8.92 s,173137,694.3452,494.2646,223
224,MASK_c12.avi:8.96 s,173137,694.3452,494.2646,224
225,MASK_c12.avi:9.00 s,173198,694.4592,494.2634,225
226,MASK_c12.avi:9.04 s,173198,694.4592,494.2634,226
227,MASK_c12.avi:9.08 s,173198,694.4592,494.2634,227
228,MASK_c12.avi:9.12 s,173198,694.4592,494.2634,228
229,MASK_c12.avi:9.16 s,173198,694.4592,494.2634,229
230,MASK_c12.avi:9.20 s,173200,694.4039,494.2774,230
231,MASK_c12.avi:9.24 s,173200,694.4039,494.2774,231
232,MASK_c12.avi:9.28 s,173200,694.4039,494.2774,232
233,MASK_c12.avi:9.32 s,173200,694.4039,494.2774,233
234,MASK_c12.avi:9.36 s,173123,694.4017,494.2759,234
235,MASK_c12.avi:9.40 s,173123,694.4017,494.2759,235
236,MASK_c12.avi:9.44 s,173123,694.4017,494.2759,236
237,MASK_c12.avi:9.48 s,173123,694.4017,494.2759,237
238,MASK_c12.avi:9.52 s,173138,694.4127,494.2769,238
239,MASK_c12.avi:9.56 s,173138,694.4127,494.2769,239
240,MASK_c12.avi:9.60 s,173138,694.4127,494.2769,240
241,MASK_c12.avi:9.64 s,173122,694.3985,494.3324,241
242,MASK_c12.avi:9.68 s,173122,694.3985,494.3324,242
243,MASK_c12.avi:9.72 s,173122,694.3985,494.3324,243
244,MASK_c12.avi:9.76 s,173122,694.3985,494.3324,244
245,MASK_c12.avi:9.80 s,173166,694.2927,494.3227,245
246,MASK_c12.avi:9.84 s,173166,694.2927,494.3227,246
247,MASK_c12.avi:9.88 s,173166,694.2927,494.3227,247
248,MASK_c12.avi:9.92 s,173166,694.2927,494.3227,248
249,MASK_c12.avi:9.96 s,173166,694.2927,494.3227,249
250,MASK_c12.avi:10.00 s,173150,694.3127,494.3293,250
251,MASK_c12.avi:10.04 s,173150,694.3127,494.3293,251
252,MASK_c12.avi:10.08 s,173150,694.3127,494.3293,252
253,MASK_c12.avi:10.12 s,173150,694.3127,494.3293,253
254,MASK_c12.avi:10.16 s,173226,694.3180,494.2885,254
255,MASK_c12.avi:10.20 s,173226,694.3180,494.2885,255
256,MASK_c12.avi:10.24 s,173226,694.3180,494.2885,256
257,MASK_c12.avi:10.28 s,173226,694.3180,494.2885,257
258,MASK_c12.avi:10.32 s,173171,694.3105,494.2443,258
259,MASK_c12.avi:10.36 s,173171,694.3105,494.2443,259
260,MASK_c12.avi:10.40 s,173171,694.3105,494.2443,260
261,MASK_c12.avi:10.44 s,173191,694.3119,494.2631,261
262,MASK_c12.avi:10.48 s,173191,694.3119,494.2631,262
263,MASK_c12.avi:10.52 s,173191,694.3119,494.2631,263
264,MASK_c12.avi:10.56 s,173191,694.3119,494.2631,264
265,MASK_c12.avi:10.60 s,173194,694.3117,494.2352,265
266,MASK_c12.avi:10.64 s,173194,694.3117,494.2352,266
267,MASK_c12.avi:10.68 s,173194,694.3117,494.2352,267
268,MASK_c12.avi:10.72 s,173194,694.3117,494.2352,268
269,MASK_c12.avi:10.76 s,173141,694.3513,494.2139,269
270,MASK_c12.avi:10.80 s,173141,694.3513,494.2139,270
271,MASK_c12.avi:10.84 s,173141,694.3513,494.2139,271
272,MASK_c12.avi:10.88 s,173141,694.3513,494.2139,272
273,MASK_c12.avi:10.92 s,173141,694.3513,494.2139,273
274,MASK_c12.avi:10.96 s,173170,694.3239,494.2734,274
275,MASK_c12.avi:11.00 s,173170,694.3239,494.2734,275
276,MASK_c12.avi:11.04 s,173170,694.3239,494.2734,276
277,MASK_c12.avi:11.08 s,173170,694.3239,494.2734,277
278,MASK_c12.avi:11.12 s,173170,694.3239,494.2734,278
279,MASK_c12.avi:11.16 s,173179,694.3169,494.3327,279
280,MASK_c12.avi:11.20 s,173179,694.3169,494.3327,280
281,MASK_c12.avi:11.24 s,173236,694.3076,494.3027,281
282,MASK_c12.avi:11.28 s,173236,694.3076,494.3027,282
283,MASK_c12.avi:11.32 s,173236,694.3076,494.3027,283
284,MASK_c12.avi:11.36 s,173236,694.3076,494.3027,284
285,MASK_c12.avi:11.40 s,173236,694.3076,494.3027,285
286,MASK_c12.avi:11.44 s,173245,694.3167,494.3244,286
287,MASK_c12.avi:11.48 s,173245,694.3167,494.3244,287
288,MASK_c12.avi:11.52 s,173245,694.3167,494.3244,288
289,MASK_c12.avi:11.56 s,173248,694.3407,494.3346,289
290,MASK_c12.avi:11.60 s,173248,694.3407,494.3346,290
291,MASK_c12.avi:11.64 s,173248,694.3407,494.3346,291
292,MASK_c12.avi:11.68 s,173248,694.3407,494.3346,292
293,MASK_c12.avi:11.72 s,173248,694.3407,494.3346,293
294,MASK_c12.avi:11.76 s,173221,694.3718,494.3211,294
295,MASK_c12.avi:11.80 s,173221,694.3718,494.3211,295
296,MASK_c12.avi:11.84 s,173221,694.3718,494.3211,296
297,MASK_c12.avi:11.88 s,173221,694.3718,494.3211,297
298,MASK_c12.avi:11.92 s,173227,694.3219,494.2847,298
299,MASK_c12.avi:11.96 s,173227,694.3219,494.2847,299
300,MASK_c12.avi:12.00 s,173227,694.3219,494.2847,300
301,MASK_c12.avi:12.04 s,173227,694.3219,494.2847,301
302,MASK_c12.avi:12.08 s,173218,694.3218,494.2264,302
303,MASK_c12.avi:12.12 s,173218,694.3218,494.2264,303
304,MASK_c12.avi:12.16 s,173218,694.3218,494.2264,304
305,MASK_c12.avi:12.20 s,173213,694.3575,494.2147,305
306,MASK_c12.avi:12.24 s,173213,694.3575,494.2147,306
307,MASK_c12.avi:12.28 s,173213,694.3575,494.2147,307
308,MASK_c12.avi:12.32 s,173213,694.3575,494.2147,308
309,MASK_c12.avi:12.36 s,173213,694.3575,494.2147,309
310,MASK_c12.avi:12.40 s,173210,694.2363,494.2664,310
311,MASK_c12.avi:12.44 s,173210,694.2363,494.2664,311
312,MASK_c12.avi:12.48 s,173210,694.2363,494.2664,312
313,MASK_c12.avi:12.52 s,173210,694.2363,494.2664,313
314,MASK_c12.avi:12.56 s,173452,694.1710,494.3011,314
315,MASK_c12.avi:12.60 s,173452,694.1710,494.3011,315
316,MASK_c12.avi:12.64 s,173452,694.1710,494.3011,316
317,MASK_c12.avi:12.68 s,173452,694.1710,494.3011,317
318,MASK_c12.avi:12.72 s,173452,694.1710,494.3011,318
319,MASK_c12.avi:12.76 s,173880,694.1466,494.2966,319
320,MASK_c12.avi:12.80 s,173880,694.1466,494.2966,320
321,MASK_c12.avi:12.84 s,173880,694.1466,494.2966,321
322,MASK_c12.avi:12.88 s,173880,694.1466,494.2966,322
323,MASK_c12.avi:12.92 s,174473,694.0379,494.3735,323
324,MASK_c12.avi:12.96 s,174473,694.0379,494.3735,324
325,MASK_c12.avi:13.00 s,174473,694.0379,494.3735,325
326,MASK_c12.avi:13.04 s,175158,693.9034,494.3744,326
327,MASK_c12.avi:13.08 s,175158,693.9034,494.3744,327
328,MASK_c12.avi:13.12 s,175158,693.9034,494.3744,328
329,MASK_c12.avi:13.16 s,175158,693.9034,494.3744,329
330,MASK_c12.avi:13.20 s,175856,693.8449,494.3222,330
331,MASK_c12.avi:13.24 s,175856,693.8449,494.3222,331
332,MASK_c12.avi:13.28 s,175856,693.8449,494.3222,332
333,MASK_c12.avi:13.32 s,175856,693.8449,494.3222,333
334,MASK_c12.avi:13.36 s,176593,693.7307,494.2663,334
335,MASK_c12.avi:13.40 s,176593,693.7307,494.2663,335
336,MASK_c12.avi:13.44 s,176593,693.7307,494.2663,336
337,MASK_c12.avi:13.48 s,176593,693.7307,494.2663,337
338,MASK_c12.avi:13.52 s,177276,693.7199,494.2716,338
339,MASK_c12.avi:13.56 s,177276,693.7199,494.2716,339
340,MASK_c12.avi:13.60 s,177276,693.7199,494.2716,340
341,MASK_c12.avi:13.64 s,177276,693.7199,494.2716,341
342,MASK_c12.avi:13.68 s,177925,693.6104,494.3008,342
343,MASK_c12.avi:13.72 s,177925,693.6104,494.3008,343
344,MASK_c12.avi:13.76 s,177925,693.6104,494.3008,344
345,MASK_c12.avi:13.80 s,177925,693.6104,494.3008,345
346,MASK_c12.avi:13.84 s,178552,693.5368,494.2486,346
347,MASK_c12.avi:13.88 s,178552,693.5368,494.2486,347
348,MASK_c12.avi:13.92 s,178552,693.5368,494.2486,348
349,MASK_c12.avi:13.96 s,178552,693.5368,494.2486,349
350,MASK_c12.avi:14.00 s,179240,693.5113,494.2371,350
351,MASK_c12.avi:14.04 s,179240,693.5113,494.2371,351
352,MASK_c12.avi:14.08 s,179240,693.5113,494.2371,352
353,MASK_c12.avi:14.12 s,179240,693.5113,494.2371,353
354,MASK_c12.avi:14.16 s,179874,693.3856,494.2505,354
355,MASK_c12.avi:14.20 s,179874,693.3856,494.2505,355
356,MASK_c12.avi:14.24 s,179874,693.3856,494.2505,356
357,MASK_c12.avi:14.28 s,179874,693.3856,494.2505,357
358,MASK_c12.avi:14.32 s,180521,693.2972,494.3051,358
359,MASK_c12.avi:14.36 s,180521,693.2972,494.3051,359
360,MASK_c12.avi:14.40 s,180521,693.2972,494.3051,360
361,MASK_c12.avi:14.44 s,180521,693.2972,494.3051,361
362,MASK_c12.avi:14.48 s,180521,693.2972,494.3051,362
363,MASK_c12.avi:14.52 s,181128,693.3141,494.2593,363
364,MASK_c12.avi:14.56 s,181128,693.3141,494.2593,364
365,MASK_c12.avi:14.60 s,181128,693.3141,494.2593,365
366,MASK_c12.avi:14.64 s,181725,693.3735,494.2904,366
367,MASK_c12.avi:14.68 s,181725,693.3735,494.2904,367
368,MASK_c12.avi:14.72 s,181725,693.3735,494.2904,368
369,MASK_c12.avi:14.76 s,181725,693.3735,494.2904,369
370,MASK_c12.avi:14.80 s,182338,693.3017,494.2439,370
371,MASK_c12.avi:14.84 s,182338,693.3017,494.2439,371
372,MASK_c12.avi:14.88 s,182338,693.3017,494.2439,372
373,MASK_c12.avi:14.92 s,182338,693.3017,494.2439,373
374,MASK_c12.avi:14.96 s,182969,693.2831,494.2228,374
375,MASK_c12.avi:15.00 s,182969,693.2831,494.2228,375
376,MASK_c12.avi:15.04 s,182969,693.2831,494.2228,376
377,MASK_c12.avi:15.08 s,182969,693.2831,494.2228,377
378,MASK_c12.avi:15.12 s,182969,693.2831,494.2228,378
379,MASK_c12.avi:15.16 s,183541,693.2428,494.2420,379
380,MASK_c12.avi:15.20 s,183541,693.2428,494.2420,380
381,MASK_c12.avi:15.24 s,183541,693.2428,494.2420,381
382,MASK_c12.avi:15.28 s,183541,693.2428,494.2420,382
383,MASK_c12.avi:15.32 s,184162,693.1772,494.2264,383
384,MASK_c12.avi:15.36 s,184162,693.1772,494.2264,384
385,MASK_c12.avi:15.40 s,184162,693.1772,494.2264,385
386,MASK_c12.avi:15.44 s,184724,693.1283,494.2556,386
387,MASK_c12.avi:15.48 s,184724,693.1283,494.2556,387
388,MASK_c12.avi:15.52 s,184724,693.1283,494.2556,388
389,MASK_c12.avi:15.56 s,184724,693.1283,494.2556,389
390,MASK_c12.avi:15.60 s,185439,693.1456,494.1161,390
391,MASK_c12.avi:15.64 s,185439,693.1456,494.1161,391
392,MASK_c12.avi:15.68 s,185439,693.1456,494.1161,392
393,MASK_c12.avi:15.72 s,185439,693.1456,494.1161,393
394,MASK_c12.avi:15.76 s,186007,693.0851,494.1321,394
395,MASK_c12.avi:15.80 s,186007,693.0851,494.1321,395
396,MASK_c12.avi:15.84 s,186007,693.0851,494.1321,396
397,MASK_c12.avi:15.88 s,186007,693.0851,494.1321,397
398,MASK_c12.avi:15.92 s,186527,693.0601,494.1316,398
399,MASK_c12.avi:15.96 s,186527,693.0601,494.1316,399
400,MASK_c12.avi:16.00 s,186527,693.0601,494.1316,400
401,MASK_c12.avi:16.04 s,186527,693.0601,494.1316,401
402,MASK_c12.avi:16.08 s,186527,693.0601,494.1316,402
403,MASK_c12.avi:16.12 s,187117,692.9888,494.1151,403
404,MASK_c12.avi:16.16 s,187117,692.9888,494.1151,404
405,MASK_c12.avi:16.20 s,187117,692.9888,494.1151,405
406,MASK_c12.avi:16.24 s,187703,692.9157,494.1185,406
407,MASK_c12.avi:16.28 s,187703,692.9157,494.1185,407
408,MASK_c12.avi:16.32 s,187703,692.9157,494.1185,408
409,MASK_c12.avi:16.36 s,187703,692.9157,494.1185,409
410,MASK_c12.avi:16.40 s,188295,692.9204,494.1495,410
411,MASK_c12.avi:16.44 s,188295,692.9204,494.1495,411
412,MASK_c12.avi:16.48 s,188295,692.9204,494.1495,412
413,MASK_c12.avi:16.52 s,188295,692.9204,494.1495,413
414,MASK_c12.avi:16.56 s,188295,692.9204,494.1495,414
415,MASK_c12.avi:16.60 s,188842,692.8435,494.1646,415
416,MASK_c12.avi:16.64 s,188842,692.8435,494.1646,416
417,MASK_c12.avi:16.68 s,188842,692.8435,494.1646,417
418,MASK_c12.avi:16.72 s,189378,692.8206,494.1804,418
419,MASK_c12.avi:16.76 s,189378,692.8206,494.1804,419
420,MASK_c12.avi:16.80 s,189378,692.8206,494.1804,420
421,MASK_c12.avi:16.84 s,189378,692.8206,494.1804,421
422,MASK_c12.avi:16.88 s,189378,692.8206,494.1804,422
423,MASK_c12.avi:16.92 s,189873,692.7492,494.1990,423
