Time	Gap	Axial force
s	µm	N
0.00000	838.102	4.57764e-4
5.44000e-4	838.102	7.36237e-4
1.56800e-3	838.082	6.75201e-4
2.59200e-3	838.082	4.76837e-4
3.61600e-3	838.082	3.92914e-4
4.64000e-3	838.082	1.45340e-3
5.66400e-3	838.082	3.15475e-3
6.68800e-3	838.082	3.62015e-3
7.71200e-3	838.082	1.65558e-3
8.73600e-3	838.082	-9.68933e-4
9.76000e-3	838.082	-2.30789e-3
0.0107840	838.082	-1.05667e-3
0.0118080	838.082	2.63214e-4
0.0128320	838.082	6.90460e-4
0.0138560	838.082	3.85284e-4
0.0148800	838.082	-4.76837e-4
0.0159040	838.082	-1.34659e-3
0.0169280	838.082	-1.32370e-3
0.0179520	838.082	-3.05176e-4
0.0189760	838.082	8.43048e-4
0.0200000	838.082	1.18637e-3
0.0210240	838.082	4.46320e-4
0.0220480	838.082	-7.59125e-4
0.0230720	838.082	-1.16348e-3
0.0240960	838.082	-5.87463e-4
0.0251200	838.082	5.53131e-4
0.0261440	838.082	1.23215e-3
0.0271680	838.082	1.13297e-3
0.0281920	837.961	5.07355e-4
0.0292160	837.961	-1.33514e-4
0.0302400	837.961	3.81470e-6
0.0312640	837.961	1.45721e-3
0.0322880	837.961	1.50681e-3
0.0333120	837.961	2.05994e-4
0.0343360	837.961	-1.14441e-3
0.0353600	837.961	-1.43051e-3
0.0363840	837.961	5.72205e-5
0.0374080	837.961	2.97165e-3
0.0384320	837.961	6.60706e-3
0.0394560	837.961	8.29697e-3
0.0404800	837.961	6.40488e-3
0.0420160	837.961	-2.47955e-3
0.0440640	837.961	3.12805e-4
0.0461120	837.863	5.58853e-3
0.0481600	837.863	1.70517e-3
0.0502080	837.863	7.05719e-4
0.0522560	837.863	7.93839e-3
0.0543040	837.863	6.67953e-3
0.0563520	837.863	3.65829e-3
0.0584000	837.863	9.80377e-4
0.0604480	837.863	4.32205e-3
0.0624960	837.863	5.24139e-3
0.0645440	837.863	3.60870e-3
0.0665920	837.863	3.37601e-3
0.0686400	837.863	5.53131e-3
0.0706880	837.863	8.50677e-3
0.0727360	837.863	7.43103e-3
0.0747840	837.863	-3.47137e-4
0.0768320	837.863	3.57437e-3
0.0788800	837.602	6.37054e-3
0.0809280	837.602	3.52478e-3
0.0829760	837.602	3.76129e-3
0.0850240	837.602	6.24466e-3
